YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2019,12,5,10,20.71,26.5,0,1.25,68.07
2019,12,5,11,22.12,24.25,0,0.92,86.61
2019,12,5,12,23.18,23.12,0,0.75,115.77
2019,12,5,13,23.58,22.75,0,0.64,130.07
2019,12,5,14,23.27,23.69,0,0.49,138.22
2019,12,5,15,22.43,31.06,0,0.52,169.54
2019,12,5,16,20.72,32.44,0,0.89,200.67
2019,12,5,17,18.83,32.94,0,1.33,224.05
2019,12,5,18,17.69,34.94,0,1.58,243.18
2019,12,5,19,16.82,37,0,1.69,260.15
2019,12,5,20,16.23,38.25,0,1.53,277.63
2019,12,5,21,16.02,38.12,0,1.38,303.69
2019,12,5,22,15.33,39.88,0,1.45,333.02
2019,12,5,23,14.05,43.62,0,1.7,352.06
2019,12,6,0,13.23,45.81,0,1.87,2.4
2019,12,6,1,12.78,46.88,0,1.79,10.28
2019,12,6,2,12.54,47.19,0,1.62,19.39
2019,12,6,3,12.78,46.38,0,1.35,34.15
2019,12,6,4,12.59,47.12,0,1.02,53.39
2019,12,6,5,12.33,48,0,0.77,95.83
2019,12,6,6,11.76,49.69,0,1.09,139.35
2019,12,6,7,12.05,52.19,0,1.41,158.96
2019,12,6,8,14.45,44.88,0,1.18,181.9
2019,12,6,9,17.42,37.88,0,0.86,207.03
2019,12,6,10,21.87,29.25,0,0.64,149.39
2019,12,6,11,23.62,25.94,0,0.5,102.53
2019,12,6,12,24.51,24.06,0,0.75,51.81
2019,12,6,13,24.69,23.44,0,1.17,35.18
2019,12,6,14,24.23,24.25,0,1.22,29.52
2019,12,6,15,23.21,32.44,0,0.79,20.22
2019,12,6,16,21.9,33.62,0,0.4,296.57
2019,12,6,17,20.26,32.94,0,1,253.13
2019,12,6,18,18.68,37.06,0,1.56,250.66
2019,12,6,19,17.6,39.31,0,1.81,262.57
2019,12,6,20,16.62,42.12,0,1.91,285.69
2019,12,6,21,15.58,45.06,0,2.23,313.44
2019,12,6,22,14.39,48.25,0,2.71,339.73
2019,12,6,23,13.36,51.06,0,3.06,0.88
2019,12,7,0,12.7,53.25,0,3.12,20.52
2019,12,7,1,12.36,54.81,0,2.95,39.42
2019,12,7,2,12.23,55.5,0,2.67,57.57
2019,12,7,3,11.92,56.81,0,2.6,77.17
2019,12,7,4,11.32,59.38,0,2.85,94.09
2019,12,7,5,10.59,62.75,0,3.21,105.08
2019,12,7,6,9.9,66.25,0,3.55,112.95
2019,12,7,7,11.35,62.69,0,3.81,119.72
2019,12,7,8,14.67,51.5,0,3.09,125.62
2019,12,7,9,17.7,44.25,0,2.25,131.9
2019,12,7,10,22.12,33.44,0,2.6,128.04
2019,12,7,11,23.74,30.56,0,2.05,127.74
2019,12,7,12,24.53,29.19,0,1.35,124.88
2019,12,7,13,24.84,28.38,0,0.78,112.97
2019,12,7,14,24.6,28.75,0,0.54,90
2019,12,7,15,23.8,32.31,0,0.41,76.76
2019,12,7,16,22.24,38.44,0,0.13,169.38
2019,12,7,17,20.73,39.25,0,0.74,230.58
2019,12,7,18,19.48,41.81,0,1.35,242.84
2019,12,7,19,18.15,44.94,0,1.75,258.44
2019,12,7,20,17.55,45.75,0,2.05,279
2019,12,7,21,16.48,47.88,0,2.4,302.91
2019,12,7,22,15.28,50.88,0,2.88,327.39
2019,12,7,23,14.15,54.44,0,3.23,348.55
2019,12,8,0,13.51,56.69,0,3.14,5
2019,12,8,1,13.45,56.81,0,2.55,20.99
2019,12,8,2,13.55,56.38,0,1.69,34.64
2019,12,8,3,13.99,54.69,0,0.69,39.06
2019,12,8,4,13.69,55.75,0,0.41,266.7
2019,12,8,5,12.69,59.56,0,1.2,254.52
2019,12,8,6,11.88,62.94,0,1.69,260.67
2019,12,8,7,12.51,62.75,0,1.71,275.76
2019,12,8,8,14.74,54.25,0,1.43,298.81
2019,12,8,9,18.12,44.94,0,1.37,321.7
2019,12,8,10,22.32,35,0,1.5,333.7
2019,12,8,11,23.71,32.44,0,1.46,333.98
2019,12,8,12,24.53,30.75,0,1.73,326.02
2019,12,8,13,24.92,29.62,0,2.25,321.78
2019,12,8,14,24.66,29.5,0,2.93,324.44
2019,12,8,15,23.62,31.94,0,3.23,326.16
2019,12,8,16,19.92,46.88,0,3.44,320.16
2019,12,8,17,17.39,48.94,0,3.94,312.83
2019,12,8,18,15.98,51.88,0,4.57,310.63
2019,12,8,19,14.87,54,0,4.92,311.85
2019,12,8,20,13.96,55.62,0,4.96,314.94
2019,12,8,21,13.15,57,0,5.07,318.12
2019,12,8,22,12.41,58.31,0,5.19,320.44
2019,12,8,23,11.76,59.56,0,5.37,321.38
2019,12,9,0,11.16,60.81,0,5.6,324.49
2019,12,9,1,10.62,62.25,0,5.67,331.18
2019,12,9,2,10.08,63.81,0,5.26,341.03
2019,12,9,3,9.65,65.19,0,4.6,351.7
2019,12,9,4,9.58,65.25,0,3.74,2.16
2019,12,9,5,9.98,63.5,0,2.63,12.55
2019,12,9,6,10.61,60.75,0,1.53,31.66
2019,12,9,7,11.82,59.56,0,0.76,66.88
2019,12,9,8,13.77,51.06,0,0.3,167.8
2019,12,9,9,16.26,45,0,0.5,231.34
2019,12,9,10,20.32,34.19,0,0.93,241.5
2019,12,9,11,22.4,31.38,0,1.48,255.96
2019,12,9,12,23.2,30.5,0,1.6,273.35
2019,12,9,13,23.3,30.44,0,1.79,291.29
2019,12,9,14,23,30.81,0,2.41,300.23
2019,12,9,15,22,34.31,0,3.19,305.72
2019,12,9,16,18.22,48.62,0,4.2,313.49
2019,12,9,17,15.76,50.56,0,4.91,319.77
2019,12,9,18,14.87,51.38,0,4.94,325.05
2019,12,9,19,14.34,51.38,0,4.41,327.21
2019,12,9,20,14.05,51.19,0,3.85,326.41
2019,12,9,21,13.53,51.94,0,3.8,323.86
2019,12,9,22,12.57,54.44,0,4.45,321.06
2019,12,9,23,11.73,56.69,0,5.26,323.52
2019,12,10,0,11.1,58.44,0,5.26,332.29
2019,12,10,1,10.48,60.31,0,4.83,338.66
2019,12,10,2,10.08,61.5,0,4.14,340.47
2019,12,10,3,10.09,61.19,0,3.24,338.07
2019,12,10,4,10.34,59.75,0,2.39,326.73
2019,12,10,5,10.28,59.62,0,2.1,303.93
2019,12,10,6,9.69,61.62,0,2.44,285.19
2019,12,10,7,10.65,60.12,0,2.88,278.42
2019,12,10,8,13.28,49.94,0,2.53,279.23
2019,12,10,9,16.26,42.69,0,2.13,282.26
2019,12,10,10,20.81,29.5,0,3.01,292.44
2019,12,10,11,22.42,26.25,0,2.66,297.47
2019,12,10,12,23.26,24.75,0,2.3,299.53
2019,12,10,13,23.59,24,0,2.37,298.34
2019,12,10,14,23.26,24.44,0,2.42,297.47
2019,12,10,15,22.08,30.19,0,2.24,295.22
2019,12,10,16,19.08,41.56,0,2.52,289
2019,12,10,17,17.15,40.44,0,2.92,287.61
2019,12,10,18,15.8,44.12,0,3.4,290.85
2019,12,10,19,14.73,46.75,0,3.65,297.94
2019,12,10,20,13.86,48.62,0,3.81,306.92
2019,12,10,21,13.3,49.88,0,3.8,316.83
2019,12,10,22,13.05,50.69,0,3.58,329.29
2019,12,10,23,12.49,51.62,0,3.41,342.52
2019,12,11,0,11.88,52.75,0,3.3,356.19
2019,12,11,1,11.37,53.31,0,3.05,7.22
2019,12,11,2,11.19,53.12,0,2.63,20.38
2019,12,11,3,11.19,53.31,0,2.16,38.4
2019,12,11,4,11.18,53.56,0,1.8,63.77
2019,12,11,5,10.72,55.44,0,1.75,89.74
2019,12,11,6,10.74,55.5,0,1.8,108.2
2019,12,11,7,11.86,56.19,0,1.92,121.68
2019,12,11,8,14.04,48.62,0,1.69,129.2
2019,12,11,9,16.51,41.69,0,1.49,126.03
2019,12,11,10,20.51,31.06,0,1.77,128.38
2019,12,11,11,22,28.19,0,1.05,145.95
2019,12,11,12,22.8,26.56,0,0.75,185.95
2019,12,11,13,22.73,26.38,0,0.93,156.86
2019,12,11,14,22.09,27.62,0,1.31,222.09
2019,12,11,15,19.86,42.81,0,2.69,252.57
2019,12,11,16,18.34,43.12,0,2.61,271.71
2019,12,11,17,18.03,40.56,0,2.08,280.38
2019,12,11,18,17.91,40.06,0,1.39,303.06
2019,12,11,19,17.16,41.25,0,1.85,326.18
2019,12,11,20,16.26,43.81,0,2.61,330.21
2019,12,11,21,15.75,45.25,0,2.71,341.36
2019,12,11,22,15.82,43.88,0,2.18,359.79
2019,12,11,23,15.76,43.56,0,1.81,350.05
2019,12,12,0,14.93,47.38,0,2.49,6.86
2019,12,12,1,14.11,51.06,0,3.35,16.96
2019,12,12,2,13.69,52.25,0,3.85,12.91
2019,12,12,3,13.43,53,0,3.96,9.07
2019,12,12,4,13.27,54,0,3.48,11.01
2019,12,12,5,13.37,54.06,0,2.83,31.23
2019,12,12,6,13.72,52.56,0,2.05,61.28
2019,12,12,7,14.04,52.38,0,1.5,109.75
2019,12,12,8,14.33,54.38,0,1.66,130.81
2019,12,12,9,15.34,47.19,0,1.8,112.77
2019,12,12,10,16.51,43.62,0,2.1,105.74
2019,12,12,11,18.82,36.69,0,3.95,132.84
2019,12,12,12,19.87,36.31,0.01,5.78,131.55
2019,12,12,13,20.13,39.31,0.01,7.11,124.02
2019,12,12,14,19.62,45.5,0.01,7.76,122.46
2019,12,12,15,18.68,53.44,0.01,7.93,118.03
2019,12,12,16,17.16,63.75,0.02,7.25,113.03
2019,12,12,17,15.37,75.94,0.39,7.25,109.59
2019,12,12,18,14.87,82.75,1.17,6.92,100.99
2019,12,12,19,14.71,87.12,1.85,6.71,93.34
2019,12,12,20,14.17,93.38,2.28,5.65,99.38
2019,12,12,21,13.73,97.19,2.03,5.25,104.93
2019,12,12,22,13.65,98.69,1.31,5.06,112.52
2019,12,12,23,14.29,96.06,0.63,5.53,110.51
2019,12,13,0,14.45,94.81,0.22,6.7,109.13
2019,12,13,1,14.15,95.38,0.15,7.35,111.71
2019,12,13,2,13.84,96.19,0.06,7.19,116.79
2019,12,13,3,13.58,96.81,0.01,6.62,114.84
2019,12,13,4,13.7,95.44,0.01,6.23,111.57
2019,12,13,5,13.65,94.69,0.03,5.95,106.32
2019,12,13,6,13.56,94,0.03,5.99,105.9
2019,12,13,7,13.65,92.75,0.04,5.6,114.31
2019,12,13,8,14.3,90.25,0.37,5.66,134.1
2019,12,13,9,15.68,86.19,0.17,6.09,156.43
2019,12,13,10,17.36,80.75,0.32,6.2,174.72
2019,12,13,11,18.64,75.31,0.89,5.51,195.71
2019,12,13,12,19.4,70.19,1.57,5.14,223.64
2019,12,13,13,19.28,68.38,2.09,5.38,242.69
2019,12,13,14,18.73,70,3.12,4.75,255.83
2019,12,13,15,17.8,77.94,2.53,3.95,277.38
2019,12,13,16,16.37,88,2.21,4.11,297.15
2019,12,13,17,15.2,91.12,4.61,4.51,306.55
2019,12,13,18,14.33,92.19,4.12,4.62,310.13
2019,12,13,19,13.44,93.31,2.72,4.61,313.21
2019,12,13,20,12.59,94.19,1.41,4.73,314.73
2019,12,13,21,11.76,95,0.65,4.87,316.63
2019,12,13,22,10.87,96.5,0.36,4.91,318.68
2019,12,13,23,10.19,98.88,0.16,4.8,322.27
2019,12,14,0,9.65,100,0.08,4.56,329.17
2019,12,14,1,9.19,100,0.07,4.36,340.3
2019,12,14,2,8.85,100,0.03,4.23,354.17
2019,12,14,3,8.65,100,0.02,4.04,6.89
2019,12,14,4,8.52,100,0.01,3.73,15.67
2019,12,14,5,8.49,100,0,3.37,22.76
2019,12,14,6,8.55,100,0,3.04,29.73
2019,12,14,7,10.36,97.19,0,2.7,34.98
2019,12,14,8,12.76,87.12,0,2.02,35.23
2019,12,14,9,16.15,66.62,0,1.82,49.53
2019,12,14,10,18.59,50.88,0,1.62,91.94
2019,12,14,11,19.77,42.5,0,1.9,124.8
2019,12,14,12,20.19,38.88,0,2.04,133.45
2019,12,14,13,20.38,36.69,0,1.95,131.42
2019,12,14,14,20.26,35.88,0,1.64,132.29
2019,12,14,15,19.61,37.62,0,1.16,138.81
2019,12,14,16,18.25,43.69,0,0.57,181.57
2019,12,14,17,16.81,44,0,0.93,264.72
2019,12,14,18,15.43,47.75,0,1.71,287.77
2019,12,14,19,14.26,50.56,0,2.37,297.33
2019,12,14,20,12.87,54.38,0,3.12,302.61
2019,12,14,21,11.25,59.25,0,4.2,308.28
2019,12,14,22,10.47,61.94,0,5.22,316.58
2019,12,14,23,10.34,62.12,0,6.05,326.74
2019,12,15,0,10.16,62.31,0,6.48,335.88
2019,12,15,1,9.87,63.62,0,6.31,343.9
2019,12,15,2,9.59,65.75,0,5.71,347.92
2019,12,15,3,9.31,67.69,0,4.98,346.38
2019,12,15,4,9.22,69,0,4.18,340.68
2019,12,15,5,9.13,70.12,0,3.59,328.69
2019,12,15,6,8.75,72.31,0,3.49,314.36
2019,12,15,7,10.01,69.44,0,3.55,304.5
2019,12,15,8,12.36,60.5,0,2.94,299.22
2019,12,15,9,15.56,49.62,0,2.34,312.84
2019,12,15,10,18.34,39.56,0,1.74,323.23
2019,12,15,11,19.44,38,0,1.58,319.21
2019,12,15,12,20.12,37.12,0,1.85,316.03
2019,12,15,13,20.4,36.62,0,2.41,314.87
2019,12,15,14,20.18,37.25,0,2.82,316.35
2019,12,15,15,19.3,39.81,0,3.02,317.2
2019,12,15,16,16.12,55.81,0,3.69,306.65
2019,12,15,17,13.44,61.44,0,4.91,299.34
2019,12,15,18,12.53,63.81,0,6.05,298.06
2019,12,15,19,11.83,66.5,0,6.93,300.55
2019,12,15,20,11.23,69,0,7.5,306.27
2019,12,15,21,10.69,71.25,0,7.72,312.75
2019,12,15,22,10.06,73.94,0,7.63,318.11
2019,12,15,23,9.46,76.62,0,7.49,319.44
2019,12,16,0,8.97,78.5,0,7.46,318.99
2019,12,16,1,8.55,80,0,7.44,320.66
2019,12,16,2,8.04,82.19,0,7.22,318.42
2019,12,16,3,7.5,84.88,0,6.98,314.18
2019,12,16,4,6.99,87.88,0,6.7,310.04
2019,12,16,5,6.54,90.81,0,6.54,306.06
2019,12,16,6,6.12,93.56,0,6.39,301.96
2019,12,16,7,7.44,85.69,0,5.43,296.42
2019,12,16,8,9.55,75.62,0,3.81,287.28
2019,12,16,9,13.52,59.81,0,3.95,297.83
2019,12,16,10,16.48,50,0,3.31,297.83
2019,12,16,11,17.86,46.44,0,2.51,293.29
2019,12,16,12,18.7,44.69,0,2.07,290.08
2019,12,16,13,18.97,44.38,0,2.1,286.68
2019,12,16,14,18.86,44.75,0,2.42,287.85
2019,12,16,15,18.23,46.69,0,3.01,288.95
2019,12,16,16,15.36,59.38,0,4.4,284.38
2019,12,16,17,12.62,66,0,5.99,283.82
2019,12,16,18,11.85,67.44,0,6.83,286.76
2019,12,16,19,11.14,68.81,0,7.21,290.28
2019,12,16,20,10.44,70.31,0,7.33,294.57
2019,12,16,21,9.72,72.38,0,7.25,301.15
2019,12,16,22,9.05,74.69,0,7.32,306.88
2019,12,16,23,8.5,77.25,0,7.42,310.09
2019,12,17,0,7.94,80.31,0,7.37,312.29
2019,12,17,1,7.36,83.75,0,7.14,314.78
2019,12,17,2,6.8,87,0,6.88,318.45
2019,12,17,3,6.76,87,0,6.4,318.71
2019,12,17,4,6.71,86.88,0,5.98,315.21
2019,12,17,5,5.78,92,0,6.04,310.07
2019,12,17,6,5.34,94.06,0,6.34,307.49
2019,12,17,7,7.03,83.25,0,5.43,308.29
2019,12,17,8,9.19,73.19,0,3.64,302.12
2019,12,17,9,12.98,56.56,0,4.19,314.4
2019,12,17,10,15.51,47.5,0,3.88,315.9
2019,12,17,11,16.92,43.69,0,3.3,313.75
2019,12,17,12,17.87,41.19,0,3,305.14
2019,12,17,13,18.3,40.12,0,3.58,294.78
2019,12,17,14,18.32,39.69,0,4.45,296.7
2019,12,17,15,17.77,40.31,0,4.8,300.4
2019,12,17,16,14.48,53.81,0,5.18,297.3
2019,12,17,17,11.68,59.88,0,5.78,290.08
2019,12,17,18,10.82,61.56,0,6.04,285.62
2019,12,17,19,10.01,63.75,0,6.01,284
2019,12,17,20,9.4,66.19,0,6.39,286.99
2019,12,17,21,8.51,70.31,0,6.56,293.97
2019,12,17,22,7.65,74.69,0,6.42,303.34
2019,12,17,23,6.86,79,0,6.34,311.25
2019,12,18,0,6.11,83.25,0,6.08,312.09
2019,12,18,1,5.4,86.94,0,5.83,308.04
2019,12,18,2,4.82,89.44,0,5.96,303.61
2019,12,18,3,4.51,89.75,0,6.75,297.63
2019,12,18,4,4.31,89.31,0,7.37,293.96
2019,12,18,5,3.85,91,0,7.17,292.09
2019,12,18,6,3.52,92.31,0,7.27,290.77
2019,12,18,7,5.27,81.31,0,6.1,290.25
2019,12,18,8,7.49,71.12,0,3.72,282.61
2019,12,18,9,11.23,55.56,0,4.75,292.73
2019,12,18,10,14.59,42,0,5.78,303.93
2019,12,18,11,16.22,37.19,0,4.82,305.77
2019,12,18,12,17.33,34.19,0,4.38,306.01
2019,12,18,13,17.93,32.25,0,4.45,304.42
2019,12,18,14,17.9,31.81,0,4.55,301.32
2019,12,18,15,17.03,33.81,0,4.37,297.94
2019,12,18,16,13.48,50.25,0,3.95,290.26
2019,12,18,17,11.47,51.75,0,3.54,277.74
2019,12,18,18,11.04,51.88,0,3.14,265.44
2019,12,18,19,10.33,53.19,0,3.08,260.66
2019,12,18,20,9.9,53.19,0,2.75,259.01
2019,12,18,21,9.66,53.12,0,2.21,251.89
2019,12,18,22,9.01,55.5,0,2.12,262.17
2019,12,18,23,7.89,60.06,0,2.59,287.94
2019,12,19,0,6.41,66.81,0,3.61,304.96
2019,12,19,1,5.64,70.25,0,3.89,315.08
2019,12,19,2,5.42,70.81,0,3.5,318.71
2019,12,19,3,5.66,69.19,0,2.8,313.31
2019,12,19,4,6.05,67,0,2.11,290.18
2019,12,19,5,5.73,68.56,0,2.31,260.86
2019,12,19,6,5.08,72.25,0,2.89,257.35
2019,12,19,7,6.57,68.44,0,2.99,262.8
2019,12,19,8,8.95,58.75,0,2.23,266.19
2019,12,19,9,12.08,48.56,0,2.21,273.24
2019,12,19,10,14.92,39.12,0,2.62,283.79
2019,12,19,11,15.96,36.81,0,2.71,287.65
2019,12,19,12,16.73,35,0,2.96,289.58
2019,12,19,13,16.98,33.88,0,3.14,296.95
2019,12,19,14,16.82,33.81,0,3.15,301.72
2019,12,19,15,16.09,37.12,0,3,301.17
2019,12,19,16,13.8,51.88,0,2.81,295.85
2019,12,19,17,12.46,50.81,0,2.81,287.48
2019,12,19,18,11.87,51.94,0,2.87,280.97
2019,12,19,19,11.26,53.31,0,3.01,277.75
2019,12,19,20,10.55,55.31,0,3.3,277.61
2019,12,19,21,9.87,57.25,0,3.67,281.55
2019,12,19,22,9.18,59.25,0,4.09,288.95
2019,12,19,23,8.61,60.75,0,4.56,295.34
2019,12,20,0,8.3,61.56,0,4.85,298.13
2019,12,20,1,7.99,62.38,0,4.92,298.03
2019,12,20,2,7.76,63.12,0,4.54,294.93
2019,12,20,3,7.56,63.75,0,4.24,287.9
2019,12,20,4,7.37,64.38,0,4.37,279.58
2019,12,20,5,7.37,64.56,0,4.59,273.32
2019,12,20,6,7.15,65.5,0,4.63,270.29
2019,12,20,7,8.97,59.44,0,4.12,271.52
2019,12,20,8,10.82,52.75,0,2.84,279.67
2019,12,20,9,14.26,41.75,0,3.04,303.24
2019,12,20,10,16.95,35.38,0,3.01,315.42
2019,12,20,11,18.14,34.56,0,2.9,318.49
2019,12,20,12,19.05,34.06,0,2.85,314.56
2019,12,20,13,19.52,34.12,0,2.91,307.15
2019,12,20,14,19.27,35.69,0,3.07,297.61
2019,12,20,15,18.32,39.31,0,3.18,288.03
2019,12,20,16,15.55,55.06,0,3.18,275.5
2019,12,20,17,13.49,60.19,0,3.78,264.42
2019,12,20,18,12.86,62.38,0,4.53,261.07
2019,12,20,19,12.44,64.31,0,4.64,266.13
2019,12,20,20,12.08,65.94,0,4.44,276.16
2019,12,20,21,12.08,66.31,0,4.5,284.78
2019,12,20,22,12.12,66.44,0,4.88,289.33
2019,12,20,23,12.14,66.81,0,5.25,294.05
2019,12,21,0,12.03,67.94,0,5.44,303.1
2019,12,21,1,11.88,69.81,0,5.58,314.32
2019,12,21,2,11.43,73.62,0,5.5,323.85
2019,12,21,3,11.08,77.56,0,5.18,332.31
2019,12,21,4,10.69,81.56,0,4.71,337.77
2019,12,21,5,10.19,85.75,0,4.27,342.1
2019,12,21,6,9.86,88.31,0,3.77,344.23
2019,12,21,7,11.3,80.81,0,3.16,336.99
2019,12,21,8,13.44,71,0,2.29,320.12
2019,12,21,9,17.5,53.56,0,3.2,321.14
2019,12,21,10,20.09,44.19,0,3.74,318.89
2019,12,21,11,21.33,40.38,0,4.03,312.64
2019,12,21,12,22.16,37.25,0,4.34,305.63
2019,12,21,13,22.42,34.5,0,4.69,300.62
2019,12,21,14,21.94,33.44,0,4.98,297.25
2019,12,21,15,20.73,35.56,0,5.35,295.22
2019,12,21,16,16.87,50.44,0,6.09,293.9
2019,12,21,17,13.94,57.69,0,7.22,297.37
2019,12,21,18,13.06,60.19,0,7.87,304.45
2019,12,21,19,12.23,63.31,0,8.13,312.97
2019,12,21,20,11.44,66.88,0,8.19,320.85
2019,12,21,21,10.69,70.25,0,8.02,326.85
2019,12,21,22,9.95,74.12,0,7.66,331.5
2019,12,21,23,9.26,77.88,0,7.24,333.79
2019,12,22,0,8.6,81.31,0,6.75,332.34
2019,12,22,1,8.08,83.62,0,6.52,327.97
2019,12,22,2,7.64,85.19,0,6.44,324.07
2019,12,22,3,7.19,86.62,0,6.34,321.9
2019,12,22,4,6.73,88.19,0,6.21,320.16
2019,12,22,5,6.29,89.69,0,6.1,318.53
2019,12,22,6,5.9,90.94,0,6.14,317.01
2019,12,22,7,8.1,77.69,0,5.83,315
2019,12,22,8,10.58,66.69,0,4.07,310.88
2019,12,22,9,14.09,54.31,0,4.08,313.84
2019,12,22,10,17.73,41.62,0,4.91,320.23
2019,12,22,11,19.28,36.69,0,4.52,317.45
2019,12,22,12,20.26,32.88,0,4.51,314.93
2019,12,22,13,20.68,30.94,0,4.67,313.98
2019,12,22,14,20.49,30.62,0,4.93,313.84
2019,12,22,15,19.46,33.75,0,5.14,311.92
2019,12,22,16,15.48,50.06,0,5.63,303.62
2019,12,22,17,12.67,56.12,0,6.69,297.7
2019,12,22,18,11.95,58.12,0,7.74,296.82
2019,12,22,19,11.33,60.44,0,8.46,299.24
2019,12,22,20,10.58,63.69,0,8.52,302.61
2019,12,22,21,9.72,67.94,0,8.24,305.2
2019,12,22,22,8.92,71.94,0,7.93,306.35
2019,12,22,23,8.23,75.19,0,7.68,306.07
2019,12,23,0,7.62,77.31,0,7.54,304.18
2019,12,23,1,7.08,77.94,0,7.52,301.49
2019,12,23,2,6.58,77.56,0,7.58,298.52
2019,12,23,3,6.08,77.44,0,7.61,295.75
2019,12,23,4,5.55,78.06,0,7.53,293.56
2019,12,23,5,4.94,79.69,0,7.27,292.54
2019,12,23,6,4.29,81.75,0,6.83,293.37
2019,12,23,7,5.97,72,0,5.55,297.03
2019,12,23,8,8.32,62,0,3.38,303.51
2019,12,23,9,11.97,50.38,0,2.76,308.1
2019,12,23,10,16.77,33.5,0,4.72,322.2
2019,12,23,11,18.63,29.5,0,4.27,320.64
2019,12,23,12,19.66,27.25,0,3.64,319.96
2019,12,23,13,20.12,25.81,0,2.97,312.33
2019,12,23,14,19.91,25.62,0,2.58,303.88
2019,12,23,15,18.76,32.12,0,2.35,299.3
2019,12,23,16,15.73,43.44,0,2.68,288.17
2019,12,23,17,13.77,41,0,3.02,279.37
2019,12,23,18,12.76,43.38,0,3.21,274.88
2019,12,23,19,12.01,44.5,0,3.18,280.34
2019,12,23,20,11.33,45.56,0,3.07,297.41
2019,12,23,21,10.4,47.88,0,3.24,318.32
2019,12,23,22,9.2,51.44,0,3.66,336.88
2019,12,23,23,8.08,55.06,0,4.08,351.85
2019,12,24,0,7.46,56.81,0,4.03,7.8
2019,12,24,1,7.08,58.25,0,3.88,23
2019,12,24,2,6.91,58.88,0,3.55,39.55
2019,12,24,3,6.85,59,0,3.21,57.94
2019,12,24,4,6.58,60.25,0,3.1,78.35
2019,12,24,5,6.09,62.88,0,3.14,96.14
2019,12,24,6,5.49,66.5,0,3.22,110.15
2019,12,24,7,6.63,65.5,0,3.22,121.3
2019,12,24,8,9.74,54.56,0,2.43,128.86
2019,12,24,9,12.62,46.81,0,1.61,132.84
2019,12,24,10,16.55,32.38,0,1.56,136.22
2019,12,24,11,17.7,29.88,0,0.9,119.68
2019,12,24,12,18.34,28.62,0,0.48,55.01
2019,12,24,13,18.64,28,0,1.02,352.93
2019,12,24,14,18.38,28.69,0,1.39,336.76
2019,12,24,15,17.48,31.56,0,1.61,316.57
2019,12,24,16,14.3,45.56,0,2.46,292.24
2019,12,24,17,11.38,49.69,0,3.63,285.2
2019,12,24,18,9.63,54.69,0,4.7,291.45
2019,12,24,19,8.44,57.88,0,5.58,304.8
2019,12,24,20,7.62,59.94,0,6.34,318.69
2019,12,24,21,6.98,61.56,0,6.73,328.91
2019,12,24,22,6.34,63.75,0,6.66,334.52
2019,12,24,23,5.69,66.5,0,6.31,336.2
2019,12,25,0,5.08,69.06,0,5.87,334.05
2019,12,25,1,4.57,71.19,0,5.68,328.6
2019,12,25,2,4.1,73.06,0,5.72,322.38
2019,12,25,3,3.64,75.12,0,5.86,316.95
2019,12,25,4,3.2,77.12,0,5.98,312.88
2019,12,25,5,2.79,79.19,0,5.98,308.91
2019,12,25,6,2.4,81.38,0,5.97,305.35
2019,12,25,7,4.87,69.62,0,5.7,302.23
2019,12,25,8,7.83,58.31,0,3.93,297.23
2019,12,25,9,11.43,48.5,0,3.21,292.14
2019,12,25,10,16.23,32.5,0,4.26,302.73
2019,12,25,11,18.3,26.75,0,4.1,304.3
2019,12,25,12,19.42,23.88,0,4.03,306.89
2019,12,25,13,19.94,22.25,0,4.07,306.1
2019,12,25,14,19.7,22.38,0,4.26,303.63
2019,12,25,15,18.48,27.12,0,4.59,300.23
2019,12,25,16,13.81,45.25,0,5.47,296.46
2019,12,25,17,10.77,49.31,0,6.62,297.87
2019,12,25,18,9.87,50.94,0,7.49,302
2019,12,25,19,9.04,52.81,0,7.95,307.1
2019,12,25,20,8.17,55.38,0,7.98,312.02
2019,12,25,21,7.28,58.44,0,7.7,315.45
2019,12,25,22,6.45,61.44,0,7.33,316.9
2019,12,25,23,5.75,64.12,0,7.08,316.43
2019,12,26,0,5.14,66.62,0,6.91,315.05
2019,12,26,1,4.58,68.62,0,6.82,313.7
2019,12,26,2,4.11,70,0,6.85,313.61
2019,12,26,3,3.74,70.81,0,6.98,313
2019,12,26,4,3.4,71.31,0,7.09,311.65
2019,12,26,5,3.1,71.88,0,7.15,310.17
2019,12,26,6,2.83,72.5,0,7.15,308.43
2019,12,26,7,5.05,62.69,0,6.66,306.56
2019,12,26,8,7.75,53.12,0,4.57,301.52
2019,12,26,9,11.19,44.12,0,4.32,299.21
2019,12,26,10,15.35,31.75,0,7.11,313.66
2019,12,26,11,16.95,28.25,0,6.84,312.36
2019,12,26,12,17.87,26.38,0,6.74,310.06
2019,12,26,13,18.19,25.69,0,6.83,307.8
2019,12,26,14,17.93,26.06,0,6.93,305.59
2019,12,26,15,16.97,28.88,0,6.63,302.83
2019,12,26,16,12.83,44.5,0,6.28,296.53
2019,12,26,17,9.83,51.75,0,6.82,294.16
2019,12,26,18,8.99,53.88,0,7.12,295.83
2019,12,26,19,8.15,56.44,0,7.1,299.1
2019,12,26,20,7.22,59.69,0,6.84,301.84
2019,12,26,21,6.19,63.69,0,6.4,304.41
2019,12,26,22,5.18,68.31,0,5.88,308.85
2019,12,26,23,4.26,72.94,0,5.5,314.19
