YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2017,10,10,0,27.07,39.38,0,0.7,319.54
2017,10,10,1,25.57,43.94,0,1.42,348.26
2017,10,10,2,24.38,47.75,0,2.02,4.87
2017,10,10,3,23.15,52,0,2.43,20.53
2017,10,10,4,22.07,55.62,0,2.66,36.63
2017,10,10,5,21.26,58.12,0,2.65,54.25
2017,10,10,6,21.19,63.5,0,2.47,75.17
2017,10,10,7,23.41,54.25,0,2.05,99
2017,10,10,8,25.62,48,0,1.44,117.82
2017,10,10,9,30.68,34.25,0,1.46,113.4
2017,10,10,10,33.21,28.75,0,1.61,102.02
2017,10,10,11,34.12,27.31,0,1.71,92.35
2017,10,10,12,34.71,26.38,0,1.69,80.41
2017,10,10,13,34.93,25.62,0,1.68,68.2
2017,10,10,14,34.65,25.69,0,1.58,50.41
2017,10,10,15,34.1,27.12,0,1.6,27.94
2017,10,10,16,32.5,34,0,1.79,11.6
2017,10,10,17,30.05,42.38,0,1.98,0
2017,10,10,18,29,41.5,0,2.12,351.75
2017,10,10,19,28.36,42.69,0,2.13,345.96
2017,10,10,20,27.86,43.31,0,1.99,347.54
2017,10,10,21,27.21,45.19,0,1.88,354.27
2017,10,10,22,26.56,47.56,0,1.93,1.62
2017,10,10,23,25.75,50.94,0,2.11,10.02
2017,10,11,0,24.9,54.31,0,2.3,18
2017,10,11,1,24.15,57.31,0,2.41,24.32
2017,10,11,2,23.71,58.5,0,2.16,33.17
2017,10,11,3,23.39,58.62,0,1.74,48.09
2017,10,11,4,22.69,60.69,0,1.5,68.64
2017,10,11,5,22.11,62.25,0,1.48,90.3
2017,10,11,6,22.07,65.69,0,1.57,105.55
2017,10,11,7,23.69,59.75,0,1.48,113.59
2017,10,11,8,25.9,52.5,0,1.06,114.48
2017,10,11,9,30.69,38.69,0,1.03,115.02
2017,10,11,10,32.7,33.94,0,1.07,116.94
2017,10,11,11,33.7,31.31,0,0.93,116.35
2017,10,11,12,34.37,29.56,0,0.57,113.4
2017,10,11,13,34.59,28.44,0,0.08,78.69
2017,10,11,14,34.31,28.12,0,0.45,315.71
2017,10,11,15,33.79,28.81,0,0.91,314.3
2017,10,11,16,32.44,34.38,0,1.27,317.25
2017,10,11,17,30.21,41.31,0,1.47,327.99
2017,10,11,18,29.01,41.69,0,1.57,341.48
2017,10,11,19,28.26,42.25,0,1.6,356.35
2017,10,11,20,27.55,43.56,0,1.71,14.54
2017,10,11,21,26.99,44.56,0,1.94,31
2017,10,11,22,26.12,47.12,0,2.18,43.4
2017,10,11,23,25.22,49.81,0,2.42,52.21
2017,10,12,0,24.4,52.06,0,2.55,58.65
2017,10,12,1,23.84,53.31,0,2.45,62.45
2017,10,12,2,23.56,53.19,0,1.85,65.82
2017,10,12,3,23.8,51.06,0,0.86,72.55
2017,10,12,4,23.4,52.06,0,0.18,205.46
2017,10,12,5,22.38,55.38,0,0.96,246.99
2017,10,12,6,21.58,61.38,0,1.5,261.32
2017,10,12,7,23.15,57.12,0,1.68,279.9
2017,10,12,8,25.19,50.62,0,1.7,298.57
2017,10,12,9,29.66,37.94,0,2.28,300.96
2017,10,12,10,32.22,31.94,0,2.83,300.67
2017,10,12,11,33.23,30.12,0,3.35,302.25
2017,10,12,12,33.84,28.62,0,3.97,303.35
2017,10,12,13,33.99,27.81,0,4.53,304.81
2017,10,12,14,33.6,28.12,0,4.86,307.04
2017,10,12,15,32.7,30.62,0,4.91,309.57
2017,10,12,16,30.45,42.81,0,4.46,314.22
2017,10,12,17,27.59,52.06,0,3.8,320.35
2017,10,12,18,27.19,49.19,0,3.14,324.73
2017,10,12,19,27.3,46.56,0,2.59,325.45
2017,10,12,20,27.13,45.81,0,2.27,321.71
2017,10,12,21,26.76,46.06,0,2.11,315
2017,10,12,22,26.27,47.06,0,2.08,304.46
2017,10,12,23,25.58,49.06,0,2.26,294.26
2017,10,13,0,24.65,52.06,0,2.6,288.38
2017,10,13,1,23.55,56.19,0,3.07,287.19
2017,10,13,2,22.41,60.94,0,3.65,287.19
2017,10,13,3,21.37,64.75,0,4.19,288.03
2017,10,13,4,20.69,67,0,4.52,289.78
2017,10,13,5,20.16,68.69,0,4.64,291.52
2017,10,13,6,20.51,69.19,0,4.6,293.52
2017,10,13,7,23.19,58.25,0,3.87,295.32
2017,10,13,8,25.4,52.44,0,2.73,292.75
2017,10,13,9,29.83,38.31,0,3.5,301.49
2017,10,13,10,32.74,29.75,0,3.85,305.66
2017,10,13,11,33.63,27.56,0,3.89,304.11
2017,10,13,12,34.3,25.94,0,4.02,300.2
2017,10,13,13,34.55,24.94,0,4.21,296.95
2017,10,13,14,34.32,24.94,0,4.47,298.71
2017,10,13,15,33.58,25.75,0,4.59,303.55
2017,10,13,16,30.81,41.06,0,4.16,308.9
2017,10,13,17,28.26,43.81,0,3.44,315.09
2017,10,13,18,27.94,39.06,0,2.78,321.26
2017,10,13,19,27.77,37.31,0,2.2,325.58
2017,10,13,20,27.56,35.94,0,1.64,320.4
2017,10,13,21,27.51,34,0,1.31,297.63
2017,10,13,22,26.39,36.88,0,1.52,270.59
2017,10,13,23,25.09,40.44,0,2.07,256.49
2017,10,14,0,24.01,43.62,0,2.62,252.11
2017,10,14,1,23,46.75,0,2.97,252.57
2017,10,14,2,22.29,48.56,0,3.08,254.55
2017,10,14,3,21.81,49.31,0,3,255.82
2017,10,14,4,21.42,49.62,0,2.83,255.96
2017,10,14,5,20.96,50.31,0,2.69,254.83
2017,10,14,6,20.83,53.19,0,2.66,252.04
2017,10,14,7,23.3,47.19,0,2.53,249.22
2017,10,14,8,25.34,39.81,0,1.7,248.74
2017,10,14,9,29.15,33.5,0,1.73,249.6
2017,10,14,10,33.65,22.19,0,2.84,264.79
2017,10,14,11,35.15,19.56,0,3.07,279.22
2017,10,14,12,35.9,18.31,0,3.25,290.7
2017,10,14,13,36.11,17.75,0,3.36,300.03
2017,10,14,14,35.68,18.44,0,3.79,307.72
2017,10,14,15,34.83,19.5,0,4.39,313.99
2017,10,14,16,31.48,34.94,0,4.69,323.53
2017,10,14,17,27.3,43.25,0,4.95,332.95
2017,10,14,18,25.65,43.75,0,5.11,337.91
2017,10,14,19,24.57,45.31,0,5.25,338.71
2017,10,14,20,23.8,46.31,0,5.04,335.82
2017,10,14,21,23.33,46.56,0,4.59,329.99
2017,10,14,22,22.9,46.69,0,4.26,322.6
2017,10,14,23,22.32,47.44,0,4.14,315.46
2017,10,15,0,21.59,48.5,0,4.2,310.47
2017,10,15,1,20.83,50.19,0,4.31,308.45
2017,10,15,2,20.17,51.44,0,4.29,308.12
2017,10,15,3,19.69,52,0,4.09,308.49
2017,10,15,4,19.29,52.19,0,3.85,308.73
2017,10,15,5,18.96,52,0,3.56,307.6
2017,10,15,6,19.17,53.25,0,3.2,305.16
2017,10,15,7,22.13,45,0,2.56,301.26
2017,10,15,8,24.27,37.25,0,1.7,297.62
2017,10,15,9,27.77,33.38,0,1.54,301.91
2017,10,15,10,32.68,21.31,0,3.03,306.31
2017,10,15,11,34.85,17.38,0,3.92,303.12
2017,10,15,12,35.62,16.5,0,4.36,303.89
2017,10,15,13,35.8,16.31,0,4.65,307.7
2017,10,15,14,35.4,17.38,0,4.64,314.05
2017,10,15,15,34.6,18.31,0,4.44,322.08
2017,10,15,16,31.23,35.5,0,4.25,334.38
2017,10,15,17,27.69,39.62,0,4.22,346.17
2017,10,15,18,26.55,38.25,0,4.14,351.87
2017,10,15,19,25.99,37.88,0,3.93,354.06
2017,10,15,20,25.76,36.75,0,3.49,351.11
2017,10,15,21,25.63,34.62,0,2.97,343.66
2017,10,15,22,25.33,34.12,0,2.56,333.59
2017,10,15,23,24.75,34.5,0,2.33,320.02
2017,10,16,0,23.82,36.12,0,2.33,303.64
2017,10,16,1,22.59,38.81,0,2.6,288.05
2017,10,16,2,21.26,42.19,0,3.08,281.25
2017,10,16,3,20.18,44.69,0,3.46,281.72
2017,10,16,4,19.45,45.56,0,3.64,285.05
2017,10,16,5,18.97,45.25,0,3.66,289.56
2017,10,16,6,19.05,47.12,0,3.58,294.61
2017,10,16,7,22.35,43.25,0,3.23,299.54
2017,10,16,8,24.84,29.62,0,1.98,306.64
2017,10,16,9,27.98,27.81,0,1.29,323.13
2017,10,16,10,32,20.38,0,2.18,331.6
2017,10,16,11,34.96,15.44,0,3.24,330.41
2017,10,16,12,35.72,14.81,0,3.4,330.08
2017,10,16,13,35.76,14.94,0,3.76,327.83
2017,10,16,14,35.18,16.31,0,4.28,323.46
2017,10,16,15,34.2,17.75,0,4.72,321.78
2017,10,16,16,30.48,35.75,0,4.63,326.01
2017,10,16,17,26.87,41,0,4.61,331.87
2017,10,16,18,25.57,41.31,0,4.52,336.71
2017,10,16,19,24.77,42.31,0,4.38,338.65
2017,10,16,20,24.26,42.5,0,4.06,338.42
2017,10,16,21,24.01,41.88,0,3.61,334.88
2017,10,16,22,23.75,40.75,0,3.26,327.34
2017,10,16,23,23.26,41.06,0,3.11,319.18
2017,10,17,0,22.6,42,0,3.11,313.88
2017,10,17,1,21.87,43.5,0,3.15,312.99
2017,10,17,2,20.83,46.44,0,3.42,316.57
2017,10,17,3,19.62,50.12,0,3.81,321.84
2017,10,17,4,18.58,53.19,0,4.06,326.71
2017,10,17,5,17.69,55.88,0,4.17,331.23
2017,10,17,6,17.52,58.75,0,4.15,335.51
2017,10,17,7,20.55,49,0,3.63,340.01
2017,10,17,8,22.76,42.81,0,2.37,342.76
2017,10,17,9,26.79,36.12,0,2.37,333.6
2017,10,17,10,32.02,22.5,0,4.33,328.43
2017,10,17,11,33.52,20.19,0,4.59,326.53
2017,10,17,12,34.26,19.25,0,4.78,323.17
2017,10,17,13,34.45,19,0,4.94,320.32
2017,10,17,14,34.07,19.62,0,5.11,319.96
2017,10,17,15,33.08,22,0,5.24,322.14
2017,10,17,16,29.95,36.12,0,5.09,325.75
2017,10,17,17,25.92,44.44,0,4.93,330.35
2017,10,17,18,24.58,44.94,0,4.65,334.08
2017,10,17,19,24.02,44.56,0,4.17,335.64
2017,10,17,20,23.72,43.38,0,3.66,334.69
2017,10,17,21,23.48,41.25,0,3.24,332.88
2017,10,17,22,23.14,40.81,0,2.92,331.59
2017,10,17,23,22.73,40.88,0,2.7,332.47
2017,10,18,0,22.19,41.62,0,2.55,336.5
2017,10,18,1,21.54,43,0,2.46,342.43
2017,10,18,2,20.73,45.25,0,2.5,343.88
2017,10,18,3,19.8,47.88,0,2.63,340.76
2017,10,18,4,18.83,50.81,0,2.81,339
2017,10,18,5,17.84,54.19,0,3.03,339.13
2017,10,18,6,17.36,58.62,0,3.26,339.35
2017,10,18,7,20.1,51.06,0,3.18,338.41
2017,10,18,8,22.46,43.5,0,2.38,333.86
2017,10,18,9,26.27,36.12,0,2.45,327.22
2017,10,18,10,30.87,23.12,0,4.13,331.79
2017,10,18,11,32.86,19.75,0,4.7,334.63
2017,10,18,12,33.8,19,0,5.01,334.39
2017,10,18,13,34.2,18.75,0,5.18,333.67
2017,10,18,14,33.81,19.69,0,5.3,334.42
2017,10,18,15,32.77,22.5,0,5.35,336.61
2017,10,18,16,29.41,37.81,0,5.07,337.82
2017,10,18,17,25.52,44.94,0,5.03,338.69
2017,10,18,18,24.08,45.94,0,4.99,340.71
2017,10,18,19,23.19,46.75,0,4.92,343.75
2017,10,18,20,22.48,46.94,0,4.81,346.84
2017,10,18,21,21.92,46.62,0,4.68,350.19
2017,10,18,22,21.4,46.31,0,4.55,354.08
2017,10,18,23,20.86,46.31,0,4.46,358.5
2017,10,19,0,20.27,47.06,0,4.41,3.45
2017,10,19,1,19.7,48.19,0,4.32,8.73
2017,10,19,2,19.21,49.44,0,4.16,15.71
2017,10,19,3,18.78,51.31,0,3.94,23.11
2017,10,19,4,18.47,53.31,0,3.69,29.55
2017,10,19,5,18.26,55.38,0,3.41,35.77
2017,10,19,6,18.53,58.38,0,3.09,42.33
2017,10,19,7,21.58,53.56,0,2.51,46.89
2017,10,19,8,24.09,46.31,0,1.39,34.23
2017,10,19,9,28.51,36.06,0,1.07,45.59
2017,10,19,10,33.19,25.31,0,1.38,89.35
2017,10,19,11,34.81,24.12,0,1.01,127.76
2017,10,19,12,35.69,23.25,0,0.87,175.36
2017,10,19,13,36.07,22.81,0,1.01,218.38
2017,10,19,14,35.88,22.75,0,1.21,238.15
2017,10,19,15,35.19,24.25,0,1.4,251.16
2017,10,19,16,33.2,34.5,0,1.79,262.97
2017,10,19,17,30.48,38.12,0,2.46,272.37
2017,10,19,18,28.93,38.81,0,2.94,283.82
2017,10,19,19,27.63,41.31,0,3.37,295.14
2017,10,19,20,26.4,43.56,0,3.82,304.41
2017,10,19,21,25.33,45.31,0,4.16,311.12
2017,10,19,22,24.51,46.31,0,4.28,315.59
2017,10,19,23,23.85,47,0,4.28,319.44
2017,10,20,0,23.16,48.06,0,4.35,324.28
2017,10,20,1,22.41,49.5,0,4.56,329.96
2017,10,20,2,21.86,50.19,0,4.47,336.93
2017,10,20,3,21.51,50.5,0,4.11,345.46
2017,10,20,4,21.17,50.81,0,3.8,353.87
2017,10,20,5,20.86,51.25,0,3.54,0.51
2017,10,20,6,21.04,52.31,0,3.22,5.16
2017,10,20,7,24.01,44.5,0,2.57,8.57
2017,10,20,8,26.26,37,0,1.78,8.84
2017,10,20,9,29.83,33.25,0,1.23,358.54
2017,10,20,10,34.37,24.44,0,0.66,312.59
2017,10,20,11,35.48,24,0,0.58,294.51
2017,10,20,12,35.91,24.06,0,0.8,298.57
2017,10,20,13,35.98,24,0,1.22,301.97
2017,10,20,14,35.62,24.38,0,1.9,302.78
2017,10,20,15,34.72,26,0,2.68,301.51
2017,10,20,16,32.28,36.81,0,3.57,303.2
2017,10,20,17,28.31,46.12,0,4.43,309.78
2017,10,20,18,26.65,45.44,0,4.88,319.29
2017,10,20,19,25.48,44.56,0,5.05,329.39
2017,10,20,20,24.41,43.94,0,5.03,337.65
2017,10,20,21,23.44,44.12,0,4.96,343.82
2017,10,20,22,22.49,45.38,0,4.97,347.93
2017,10,20,23,21.58,47.62,0,4.99,349.9
2017,10,21,0,20.8,50.06,0,4.96,350.66
2017,10,21,1,20.18,52.44,0,4.86,349.99
2017,10,21,2,19.88,54,0,4.39,347.47
2017,10,21,3,19.87,54,0,3.79,341.01
2017,10,21,4,19.77,54.06,0,3.42,330.56
2017,10,21,5,19.42,54.94,0,3.33,318.52
2017,10,21,6,19.17,57.12,0,3.43,308.25
2017,10,21,7,21.8,52.56,0,3.46,301.32
2017,10,21,8,24.03,41.56,0,2.84,299.67
2017,10,21,9,27.04,37.12,0,2.36,300.38
2017,10,21,10,31.72,24.56,0,3.47,305.37
2017,10,21,11,34.01,18.5,0,4.32,308.84
2017,10,21,12,34.5,17.38,0,4.83,310.47
2017,10,21,13,34.41,17.25,0,5.24,312.58
2017,10,21,14,33.8,18.56,0,5.62,315.28
2017,10,21,15,32.39,22.56,0,5.46,319.93
2017,10,21,16,28.58,38.94,0,5.27,326.81
2017,10,21,17,25.29,43.25,0,5.31,330.57
2017,10,21,18,23.99,44.31,0,5.16,331.61
2017,10,21,19,23.18,45,0,4.88,329.74
2017,10,21,20,22.67,44.5,0,4.47,322.67
2017,10,21,21,22.28,43.56,0,4.2,311.91
2017,10,21,22,21.71,43.25,0,4.18,303.19
2017,10,21,23,21.12,42.56,0,4.21,297.9
2017,10,22,0,20.56,43.06,0,4.16,295.6
2017,10,22,1,20.14,42.44,0,3.99,295.36
2017,10,22,2,20.07,41.06,0,3.41,301.8
2017,10,22,3,20.21,38.75,0,2.6,316.46
2017,10,22,4,20.06,37.94,0,1.82,335.09
2017,10,22,5,20.23,36.75,0,1,356.42
2017,10,22,6,20,39.38,0,0.19,80.54
2017,10,22,7,20.76,41.88,0,0.97,174.47
2017,10,22,8,22.55,36.06,0,1.74,194.6
2017,10,22,9,25.94,30.44,0,2.22,203.86
2017,10,22,10,29.4,23.81,0,2.67,209.79
2017,10,22,11,32.55,17.88,0,3.1,222.95
2017,10,22,12,34.12,16.06,0,3.2,235.03
2017,10,22,13,34.65,15.88,0,3.09,250.05
2017,10,22,14,34.7,16.44,0,2.56,271.92
2017,10,22,15,33.9,19.25,0,2,310.09
2017,10,22,16,31.08,32.44,0,2.46,1.45
2017,10,22,17,27.98,33.94,0,3.4,23.98
2017,10,22,18,26.53,34.69,0,3.7,31.88
2017,10,22,19,26,34.06,0,3.37,32.99
2017,10,22,20,26.16,31.38,0,2.34,27.68
2017,10,22,21,26.47,28.5,0,1.22,0.73
2017,10,22,22,25.56,30.12,0,1.22,303.79
2017,10,22,23,23.9,33.31,0,1.97,282.82
2017,10,23,0,22.36,37.56,0,2.69,281.21
2017,10,23,1,20.98,40.75,0,3.17,285.71
2017,10,23,2,20.23,41.62,0,3.21,297.06
2017,10,23,3,19.81,41.69,0,3.03,312.28
2017,10,23,4,19.49,41.75,0,2.8,325.34
2017,10,23,5,19.33,41.38,0,2.48,336.66
2017,10,23,6,19.62,41.44,0,2.06,345.96
2017,10,23,7,21.76,44.5,0,1.56,354.83
2017,10,23,8,24.12,32.25,0,0.88,357.44
2017,10,23,9,27.3,29.12,0,0.53,339.44
2017,10,23,10,32.37,18.81,0,1.31,302.08
2017,10,23,11,34.55,14.94,0,2.02,289.42
2017,10,23,12,35.04,14.5,0,2.49,291
2017,10,23,13,35.02,14.44,0,2.97,295.69
2017,10,23,14,34.44,15.31,0,3.45,302.25
2017,10,23,15,33.26,18,0,3.89,310.19
2017,10,23,16,29.36,35.19,0,4.48,321.01
2017,10,23,17,25.73,38.62,0,5.21,331.82
2017,10,23,18,24.15,39.75,0,5.86,340.14
2017,10,23,19,23.06,41,0,6.35,345.67
2017,10,23,20,22.14,42.44,0,6.44,348.38
2017,10,23,21,21.35,43.94,0,6.24,349.17
2017,10,23,22,20.67,45.31,0,5.92,348.13
2017,10,23,23,20.1,46.31,0,5.58,344.99
2017,10,24,0,19.6,47.19,0,5.28,340.47
2017,10,24,1,19.11,48,0,5.06,335.65
2017,10,24,2,18.55,49.12,0,5.01,329.76
2017,10,24,3,17.94,50.38,0,5.09,323.24
2017,10,24,4,17.36,51.62,0,5.2,317.19
2017,10,24,5,16.81,52.69,0,5.28,311.82
2017,10,24,6,16.74,53.31,0,5.33,307.44
2017,10,24,7,19.82,46,0,5.13,303.57
2017,10,24,8,22.29,35.5,0,3.81,299.88
2017,10,24,9,25.15,32.56,0,2.89,294.14
2017,10,24,10,29.92,22.69,0,3.84,296.57
2017,10,24,11,32.85,15.88,0,4.61,299.21
2017,10,24,12,33.65,14.5,0,4.99,301.03
2017,10,24,13,33.74,14.06,0,5.4,303.32
2017,10,24,14,33.15,14.81,0,5.65,305.71
2017,10,24,15,31.81,18.38,0,5.4,309.01
2017,10,24,16,27.73,35.88,0,4.99,314.05
2017,10,24,17,24.36,38.94,0,5.04,318.2
2017,10,24,18,23.03,40,0,5.14,321.54
2017,10,24,19,22.05,41.5,0,5.19,322.58
2017,10,24,20,21.17,42.81,0,5.17,318.06
2017,10,24,21,20.34,44,0,5.18,309.19
2017,10,24,22,19.53,45,0,5.35,299.86
2017,10,24,23,18.75,45.75,0,5.64,291.55
2017,10,25,0,18.02,46.06,0,5.97,285.33
2017,10,25,1,17.36,46.06,0,6.28,281.84
2017,10,25,2,16.73,45.88,0,6.54,281.3
2017,10,25,3,16.12,46,0,6.58,283.05
2017,10,25,4,15.48,46.88,0,6.28,286.34
2017,10,25,5,14.83,48.38,0,5.7,291.36
2017,10,25,6,14.72,49.88,0,5.03,297.96
2017,10,25,7,17.83,38.94,0,4.06,304.18
2017,10,25,8,20.23,32,0,2.44,309.41
2017,10,25,9,24.05,27.88,0,1.9,308.99
2017,10,25,10,28.8,20.81,0,3.05,296.43
2017,10,25,11,31.2,18.06,0,3.68,295.53
2017,10,25,12,32.05,17.31,0,3.66,298.81
2017,10,25,13,32.35,17.06,0,3.65,301.51
2017,10,25,14,32.15,17.31,0,3.63,303.25
2017,10,25,15,31.21,19.44,0,3.5,305.46
2017,10,25,16,28.01,35.88,0,3.09,314.39
2017,10,25,17,26.15,31.31,0,2.75,326.72
2017,10,25,18,25.37,30.25,0,2.56,338.69
2017,10,25,19,24.72,29.94,0,2.42,347.53
2017,10,25,20,24.12,30.62,0,2.23,355.39
2017,10,25,21,23.47,31.56,0,2,3.58
2017,10,25,22,22.73,32.38,0,1.81,11.7
2017,10,25,23,22.21,33.38,0,1.69,21.46
2017,10,26,0,21.57,34.19,0,1.61,33.92
2017,10,26,1,20.9,35.62,0,1.56,47.44
2017,10,26,2,20.27,37.19,0,1.42,65.27
2017,10,26,3,19.58,39.06,0,1.38,91.63
2017,10,26,4,18.4,42.88,0,1.66,115.11
2017,10,26,5,17.55,45.56,0,2.17,130.62
2017,10,26,6,16.44,50.69,0,2.73,140.7
2017,10,26,7,18.26,50.88,0,2.99,146.73
2017,10,26,8,20.62,40.81,0,2.15,148.96
2017,10,26,9,24.19,35,0,1.73,147.53
2017,10,26,10,29.14,21.81,0,2.09,160.82
2017,10,26,11,31.38,16.56,0,1.34,171.3
2017,10,26,12,32.15,15.56,0,0.81,187.19
2017,10,26,13,32.4,15.44,0,0.42,221.19
2017,10,26,14,32.07,15.94,0,0.19,286.93
2017,10,26,15,31.15,20.5,0,0.34,30.07
2017,10,26,16,29.22,27.12,0,1,56.43
2017,10,26,17,27.13,26.25,0,1.86,67.21
2017,10,26,18,25.76,27.56,0,2.54,73.57
2017,10,26,19,24.41,29.88,0,3.02,79.1
2017,10,26,20,23.42,31.75,0,3.23,81.65
2017,10,26,21,22.58,33.06,0,3.32,82.02
2017,10,26,22,21.77,34.31,0,3.37,82.28
2017,10,26,23,21.09,35.5,0,3.38,82.15
2017,10,27,0,20.4,37,0,3.36,81.44
2017,10,27,1,19.68,38.19,0,3.32,79.83
2017,10,27,2,18.86,39.88,0,3.38,82.15
2017,10,27,3,18.11,42.31,0,3.4,89.08
2017,10,27,4,17.52,44.44,0,3.3,98.7
2017,10,27,5,17.03,46.12,0,3.12,112.97
2017,10,27,6,16.62,48.88,0,3.04,131.46
2017,10,27,7,18.57,49.75,0,3.07,150.24
2017,10,27,8,20.9,38.62,0,2.35,166.15
2017,10,27,9,24.01,34.38,0,1.79,180.25
2017,10,27,10,28.15,24.69,0,1.53,196.31
2017,10,27,11,31.12,17.31,0,1.4,234.8
2017,10,27,12,32.01,16.19,0,1.77,255.17
2017,10,27,13,32.23,16.31,0,2.04,264.94
2017,10,27,14,31.69,17.88,0,2.01,273.12
2017,10,27,15,30.56,22.62,0,1.66,286.73
2017,10,27,16,28.59,32,0,1.24,317.8
2017,10,27,17,27.3,27.19,0,1.27,358.23
2017,10,27,18,25.8,29.56,0,1.62,23.23
2017,10,27,19,25.05,29.5,0,2.03,35.59
2017,10,27,20,23.99,31.5,0,2.4,43.68
2017,10,27,21,22.94,33.31,0,2.75,49.15
2017,10,27,22,21.92,34.88,0,3.02,52.77
2017,10,27,23,20.93,38.38,0,3.18,55.8
2017,10,28,0,20.17,39.75,0,3.16,59.69
2017,10,28,1,19.66,41,0,2.93,65.08
2017,10,28,2,19.3,41.56,0,2.59,71.02
2017,10,28,3,19,41.56,0,2.25,80.6
2017,10,28,4,18.61,42.12,0,2,94.04
2017,10,28,5,18.1,43.75,0,1.92,108.51
2017,10,28,6,17.65,46.19,0,2.03,119.72
2017,10,28,7,18.91,48.44,0,2.08,123.69
2017,10,28,8,20.8,38.06,0,1.56,120.82
2017,10,28,9,23.69,34,0,1.03,114.62
2017,10,28,10,29.08,22.12,0,0.42,140.33
2017,10,28,11,31.62,20,0,0.64,277.73
2017,10,28,12,32.6,18.94,0,1.34,287.69
2017,10,28,13,32.83,18.69,0,1.84,293.74
2017,10,28,14,32.51,19.19,0,2.18,300.05
2017,10,28,15,31.52,22.25,0,2.36,310.29
2017,10,28,16,28.63,36.19,0,2.51,329.77
2017,10,28,17,26.4,34.06,0,2.79,351.8
2017,10,28,18,24.78,36.88,0,3.27,9.78
2017,10,28,19,23.29,40.25,0,3.76,22.89
2017,10,28,20,22.05,42.94,0,4.07,31.98
2017,10,28,21,21.02,44.62,0,4.2,38.81
2017,10,28,22,20.15,46.62,0,4.2,44.77
2017,10,28,23,19.4,48.44,0,4.1,49.79
2017,10,29,0,18.78,50,0,3.93,55.05
2017,10,29,1,18.23,51.44,0,3.75,60.71
2017,10,29,2,17.75,52.75,0,3.58,66.62
2017,10,29,3,17.37,53.69,0,3.39,73.66
2017,10,29,4,17.08,54.38,0,3.16,82.03
2017,10,29,5,16.74,55.31,0,3.01,91.64
2017,10,29,6,16.51,56.94,0,2.98,101.02
2017,10,29,7,18.4,55.69,0,2.9,107.41
2017,10,29,8,20.52,45.31,0,2.04,104.62
2017,10,29,9,23.19,40.69,0,1.37,87.38
2017,10,29,10,27.37,29.19,0,1.02,71.29
2017,10,29,11,30.15,22.69,0,1,11.75
2017,10,29,12,30.94,21.31,0,1.74,350.16
2017,10,29,13,31.11,20.94,0,2.57,343.6
2017,10,29,14,30.72,21.62,0,3.09,342.16
2017,10,29,15,29.34,28.62,0,3.33,346.42
2017,10,29,16,26.07,43,0,3.53,355.17
2017,10,29,17,24.06,40.25,0,3.58,2.5
2017,10,29,18,23.24,39.75,0,3.51,9.23
2017,10,29,19,22.87,38.75,0,3.21,16.67
2017,10,29,20,22.55,37.81,0,2.85,26.71
2017,10,29,21,22.01,38,0,2.69,38.63
2017,10,29,22,21.21,39.25,0,2.71,49.79
2017,10,29,23,20.12,42.31,0,2.92,57.33
2017,10,30,0,18.96,46.44,0,3.16,61.22
2017,10,30,1,18.02,49.62,0,3.19,64.13
2017,10,30,2,17.52,51.06,0,2.95,66.22
2017,10,30,3,17.36,51.25,0,2.55,68.79
2017,10,30,4,17.36,50.81,0,2.08,71.57
2017,10,30,5,17.3,50.69,0,1.59,72.9
2017,10,30,6,17.44,50.69,0,1.12,71.69
2017,10,30,7,18.6,50.75,0,0.75,54.32
2017,10,30,8,20.06,44,0,0.68,28.93
2017,10,30,9,22.3,40.31,0,0.7,16.21
2017,10,30,10,26.76,28.69,0,1.04,343.34
2017,10,30,11,29.44,23.75,0,1.86,340.35
2017,10,30,12,30.37,22.62,0,2.49,343.61
2017,10,30,13,30.61,22.44,0,2.93,347.07
2017,10,30,14,30.35,22.88,0,3.27,345.2
2017,10,30,15,29.48,25.31,0,3.62,341.76
2017,10,30,16,26.23,41.75,0,3.77,343.26
2017,10,30,17,23.71,42.88,0,3.75,346.4
2017,10,30,18,23.14,41.12,0,3.42,348.12
2017,10,30,19,23.15,39.06,0,2.74,344.82
2017,10,30,20,23.15,37.69,0,2.02,338.2
2017,10,30,21,23.16,36.81,0,1.46,330.41
2017,10,30,22,22.98,37,0,1.15,322.74
2017,10,30,23,22.32,38.81,0,1.11,322.41
2017,10,31,0,21.51,40.62,0,1.29,327.66
2017,10,31,1,20.16,44.81,0,1.55,332.79
2017,10,31,2,19.3,47.44,0,1.72,333.2
2017,10,31,3,18.7,49.06,0,1.57,328.6
2017,10,31,4,18.73,48.31,0,1.17,317.16
2017,10,31,5,18.65,48.38,0,0.73,284.93
2017,10,31,6,18.27,50.19,0,0.77,222.94
2017,10,31,7,18.26,54.62,0,1.31,191.04
2017,10,31,8,19.75,47.75,0,1.53,184.69
2017,10,31,9,21.5,43.25,0,1.29,185.57
2017,10,31,10,24.55,36.75,0,1.92,196.81
2017,10,31,11,27.92,28.5,0,2.19,221.96
2017,10,31,12,29.48,25.25,0,1.72,259.81
2017,10,31,13,30.16,23.75,0,1.77,300.18
2017,10,31,14,30.04,24,0,1.54,327.44
2017,10,31,15,29,31.06,0,1.19,12.12
2017,10,31,16,26.73,36.69,0,1.9,65.01
