YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2018,9,10,2.46,28.18,88.94,3.96,191.38,1.84,100.61
2018,9,11,1.39,27.65,90.38,9.64,228.75,2.42,100.57
2018,9,12,1.63,27.73,89.5,1.27,221.06,1.95,100.35
2018,9,13,1.77,27.9,89.81,6.78,240.19,3.12,100.25
2018,9,14,0.91,28.55,84.81,2.67,177.06,2.56,100.37
2018,9,15,0.84,28.8,83.69,5.65,168.12,1.59,100.46
2018,9,16,1.12,28,87.31,2.42,199.62,1.07,100.31
2018,9,17,1.36,28.87,83.5,0.03,266.88,1.73,100.14
2018,9,18,1.58,28.53,83.38,0,284.19,2.93,100.15
2018,9,19,1.39,28.3,85.19,0.89,194.56,2.23,100.16
2018,9,20,3.01,27.37,93.38,46.43,88.56,5.12,100.2
2018,9,21,3.23,26.84,93.38,10.45,132.12,3.7,100.57
2018,9,22,1.56,26.42,91.06,4.7,146.19,2.33,100.99
2018,9,23,1.37,27.34,85.5,0.03,231.25,1.27,100.96
2018,9,24,1.76,28.01,86.12,0,225.06,1.32,100.7
2018,9,25,1.2,27.72,87.44,0.15,227.81,2.53,100.54
2018,9,26,0.91,27.84,85.44,5.08,216.25,2.42,100.5
2018,9,27,0.74,28.09,84.06,1.78,225.38,1.38,100.57
2018,9,28,0.83,28.19,83.62,1.73,232.94,1.73,100.63
2018,9,29,1.14,28.65,82.56,0.42,272.62,1.12,100.61
2018,9,30,1.29,28.05,80.19,0.05,284.06,1.1,100.61
2018,10,1,1.09,27.53,75.25,0,264.06,1.64,100.68
2018,10,2,1.48,27.37,80.12,0,246.56,1.43,100.72
2018,10,3,1.2,27.63,78.5,0,274.81,0.87,100.7
2018,10,4,1.16,27.87,75.25,0,282.81,3.14,100.79
2018,10,5,1.03,27.69,75.19,0.01,325.56,2.03,100.84
2018,10,6,0.88,28.01,72.44,0,299.62,1.71,100.82
2018,10,7,0.79,27.72,69.25,0,279.06,1.31,100.8
2018,10,8,0.82,27.48,72.44,0,249,1.65,100.76
2018,10,9,1.09,26.72,73.88,0,126.38,2.08,100.7
2018,10,10,2.22,25.23,90.38,5.19,84.12,3.69,100.67
2018,10,11,2.41,25.09,93.5,11.48,94.06,2.22,100.73
2018,10,12,1.94,25.13,92.56,14.96,115.62,2.57,100.8
2018,10,13,3.45,25,95.12,5.76,146,5.09,100.55
2018,10,14,1.87,25.09,82.69,0.46,286.44,4.27,100.88
2018,10,15,1.19,25.57,75.56,0.03,271.62,1.98,101.05
2018,10,16,1.05,24.93,70.81,0,280.62,1.26,101.05
2018,10,17,0.88,24.63,69.5,0,257.06,2,100.94
2018,10,18,1.2,25.01,80.62,0,215.94,1.56,100.83
2018,10,19,0.82,26.7,74.31,0,255.56,1.84,100.92
2018,10,20,0.87,26.61,71.38,0,260.25,1.51,101.05
2018,10,21,1.01,26.1,69.62,0,253.56,1.22,101.09
2018,10,22,1,25.53,70.38,0,299.56,2.16,101
2018,10,23,1,25.46,72,0,294.38,1.19,100.99
2018,10,24,1.22,24.67,75.38,0.77,315.31,1.16,101.04
2018,10,25,1.27,23.19,64.56,0,320.62,1.61,101.23
2018,10,26,1.06,23.67,63,0,320.31,1.18,101.3
2018,10,27,0.8,24.12,63,0,283.94,1.53,101.31
2018,10,28,1.05,24.11,73.69,0.04,169.81,0.88,101.28
2018,10,29,1.24,23.55,87.69,1.92,82.25,1.73,101.22
2018,10,30,2.68,22.94,89.81,0.7,57.94,3.84,101.12
2018,10,31,1.57,24.48,85.25,0.51,84.88,2.74,101.16
2018,11,1,0.81,25.37,79.25,0,163,1.66,101.13
2018,11,2,0.67,25.2,78.19,0.18,233.69,2.32,101.09
2018,11,3,0.96,25.12,77.94,0.01,242.81,1.98,101.12
2018,11,4,1.55,24.73,83.38,0,221.25,1.52,101.1
2018,11,5,1.8,25.26,84.31,0,218.94,1.41,101.01
2018,11,6,1.14,25.79,76.25,0.04,251.56,3.06,101.04
2018,11,7,0.71,25.51,74.75,1.79,86.94,1.24,101.22
2018,11,8,1.04,23.37,78.5,0,167.38,1.02,101.16
2018,11,9,1.14,21.58,69.25,0,316.62,0.97,101.05
2018,11,10,1.22,21.33,70.62,0,320.75,1.26,101.1
2018,11,11,1.16,22.66,71.44,0,325,2.12,101.16
2018,11,12,1.3,22.22,72.94,0,314.75,1.7,101.06
2018,11,13,1.16,21.96,71.81,0,299.12,1.51,100.89
2018,11,14,0.93,22.66,70.62,0,269.31,2.17,100.95
2018,11,15,1.29,22.51,74.25,0,257.56,1.11,101.07
2018,11,16,1.36,22.56,71,0,254.94,1.74,101.03
2018,11,17,1.66,22.01,73.06,0,269.44,2.38,101
2018,11,18,1.2,21.91,68.94,0,181.25,1.89,101.21
2018,11,19,0.95,21.58,63.12,0,174.38,2.24,101.36
2018,11,20,1.01,22.18,68.25,0,279.69,2.48,101.31
2018,11,21,1.26,20.97,68.94,0,328.62,1.02,101.37
2018,11,22,1.28,20.86,68.31,0,248.44,1.3,101.39
2018,11,23,1.36,20.3,67.62,0,304.69,0.98,101.4
2018,11,24,1.39,19.53,70.62,0,319.06,1.52,101.39
2018,11,25,1.2,20.32,74.56,0,240.75,1.11,101.36
2018,11,26,0.88,20.83,71,0,254.06,2.2,101.27
2018,11,27,1.02,21.42,71.69,0,97.31,2.77,101.43
2018,11,28,0.98,21.55,73.06,0,136.81,2.26,101.46
2018,11,29,1.02,21.08,71.69,0,253,2.17,101.51
2018,11,30,1.06,20.83,73,0,279.81,1.95,101.48
2018,12,1,1.15,20.8,72.06,0,297.19,1.21,101.29
2018,12,2,1.36,20.43,70.25,0,315.94,0.91,101.16
2018,12,3,1.41,19.84,67,0,318.69,1.86,101.3
2018,12,4,1.58,19.01,66.12,0,322.94,1.64,101.39
2018,12,5,1.57,18.59,66.19,0,327.12,1.62,101.21
2018,12,6,1.54,19.1,65.88,0,320.75,1.45,101.1
2018,12,7,1.45,18.4,63.25,0,313.19,1.86,101.15
2018,12,8,1.61,17.16,63.19,0,331.25,1.05,101.33
2018,12,9,1.48,16.73,59.94,0,319.81,1.49,101.27
2018,12,10,1.48,18.12,59.44,0,319.94,1.41,101.23
2018,12,11,1.58,18.51,65.19,0,318.06,1.14,101.19
2018,12,12,1.34,19.51,63.62,0,326.44,1.55,101.32
2018,12,13,1.26,20.01,67.38,0,277.06,1.41,101.44
2018,12,14,1.73,20.14,63.69,0,240.94,1.92,101.55
2018,12,15,2.22,18.22,58.25,0,332.62,2.65,101.66
2018,12,16,1.8,19.03,61.75,0.26,213.25,2.95,101.67
2018,12,17,2.38,18.04,84.06,11.54,178,2.23,101.57
2018,12,18,3.55,18.44,89.94,12.82,123.31,2.98,101.29
2018,12,19,1.96,17.36,75.5,0.05,339.56,2.84,101.51
2018,12,20,1.62,16.32,74,0,329.56,1.49,101.5
2018,12,21,1.54,15.83,67.19,0,313.5,1.38,101.41
2018,12,22,1.62,15.33,65.94,0,313.38,1.73,101.47
2018,12,23,1.72,15.12,61.75,0,325.88,1.73,101.45
2018,12,24,1.68,15.29,59.69,0,316.88,1.76,101.34
2018,12,25,1.65,15.23,56.62,0,305.75,1.82,101.29
2018,12,26,1.69,14.77,57.81,0,320.44,1.28,101.27
2018,12,27,1.81,14.2,57.69,0,316.38,2.27,101.23
2018,12,28,1.99,13.98,57.25,0,314.5,2.95,101.3
2018,12,29,1.7,13.05,56.75,0,324.19,1.26,101.61
2018,12,30,1.95,13.41,57.19,0,339.81,2.23,101.71
2018,12,31,2.01,14.3,61.31,0,319.56,1.55,101.69
2019,1,1,1.75,15.15,59.12,0,321.25,2.09,101.71
2019,1,2,1.72,15.62,57.81,0,289.06,1.23,101.69
2019,1,3,1.55,15.67,54.56,0,316.5,1.53,101.71
2019,1,4,1.51,15.26,56.5,0,338.56,1.64,101.79
2019,1,5,1.73,15.88,57.44,0,295,1.44,101.62
2019,1,6,1.51,17.55,60,0,321.62,1.05,101.45
2019,1,7,1.62,18.21,58.12,0,318.62,2.3,101.29
2019,1,8,1.89,17.85,62.31,0,310.19,2.07,101.21
2019,1,9,1.42,17.9,62.38,0,311.5,1.54,101.35
2019,1,10,1.38,17.05,56.31,0,323.19,1.52,101.45
2019,1,11,1.5,16.12,52.62,0,328.69,0.88,101.52
2019,1,12,1.67,16.46,53.94,0,319.06,1.47,101.49
2019,1,13,1.69,17.13,53.12,0,314.06,1.23,101.47
2019,1,14,1.44,18.08,58.44,0,307.5,1.91,101.3
2019,1,15,1.88,17.22,53.88,0,325.5,2.21,101.46
2019,1,16,1.65,15.49,46.69,0,308.44,1.84,101.53
2019,1,17,1.56,16.07,48.5,0,294.81,1.75,101.31
2019,1,18,1.59,16.87,46.56,0,294,1.41,101.3
2019,1,19,1.64,16.58,48.25,0,304.69,1.45,101.42
2019,1,20,1.45,17.48,50,0,310.44,1.91,101.45
2019,1,21,1.23,18.82,49.06,0,292.88,2.3,101.39
2019,1,22,0.91,20.19,48.88,0,271.25,1.82,101.41
2019,1,23,0.66,21.16,47.62,0,257.31,1.88,101.35
2019,1,24,1.04,21.62,48.12,0,220.19,2.2,101.41
2019,1,25,1.09,21.58,51.38,0,83.81,2.66,101.46
2019,1,26,1.95,21.15,57.62,0,192.25,3.9,101.47
2019,1,27,2.06,20.48,64,0,305.62,2.16,101.5
2019,1,28,2.65,21.23,56.19,0,334,3.06,101.51
2019,1,29,2.9,18.57,45.38,0,324.06,2.59,101.52
2019,1,30,1.69,16.54,36.56,0,323.94,2.23,101.66
2019,1,31,1.52,17.79,38.06,0,261.06,1.61,101.59
2019,2,1,1.42,18.93,45.69,0,235.69,2.34,101.43
2019,2,2,1.59,19.65,42.06,0,295.12,1.29,101.29
2019,2,3,1.53,20.28,42.06,0,305.75,1.91,101.47
2019,2,4,1.66,20.5,43.44,0,308.62,2.52,101.63
2019,2,5,1.84,20.16,42.06,0,316,2.74,101.49
2019,2,6,1.46,21.33,40.12,0,293.88,2.57,101.18
2019,2,7,0.91,22.58,54.56,0,241.06,2.08,101.22
2019,2,8,1.25,22.98,59.75,0,216.94,1.09,101.19
2019,2,9,2.2,22.3,66.81,1.13,223.31,4.09,101.29
2019,2,10,2.18,18.68,50.06,0.01,302.31,2.62,101.64
2019,2,11,1.91,18.58,38.56,0,250.69,2.31,101.66
2019,2,12,1.72,19.7,42.06,0,326.25,1.94,101.7
2019,2,13,1.74,20.83,40.56,0,314.44,2,101.63
2019,2,14,1.5,22.37,41.62,0,284.81,1.3,101.35
2019,2,15,1.59,23.73,42.5,0,259.12,2.24,101.28
2019,2,16,2.25,22.06,52.06,1.51,274.88,5.83,101.25
2019,2,17,2.44,22.03,53.56,0.01,280.88,3.61,100.96
2019,2,18,1.53,20.99,39.12,0,275.19,3.23,100.97
2019,2,19,1.7,23.07,56.19,0,236.31,1.92,101.14
2019,2,20,1.6,24.83,54.75,0,256.44,3.27,101.4
2019,2,21,1.4,25.82,43.62,0,270.62,4.79,101.45
2019,2,22,1.72,25.98,51,0,253.25,2.86,101.1
2019,2,23,2.09,27.36,54.88,0.07,266.75,2.73,100.83
2019,2,24,1.46,26.38,44.31,0.19,250.25,2.45,100.85
2019,2,25,1.83,24.61,62.75,20.25,198.19,4.47,100.87
2019,2,26,1.83,23.57,80.62,35.02,178.12,3.27,100.89
2019,2,27,2.51,23.51,85.38,25.98,189.25,4.99,100.75
2019,2,28,2.41,22.26,72.81,12.33,239.81,4.63,100.91
2019,3,1,1.49,20.32,56.19,0,283.94,2.76,101.26
2019,3,2,1.3,20.79,48.44,0,272.38,2.62,101.25
2019,3,3,1.42,21.32,56.81,0,273.94,2.7,100.97
2019,3,4,1.92,22.7,73.94,6.59,229.19,4.4,100.67
2019,3,5,2.15,24.55,76.81,9.43,248.75,4.18,100.53
2019,3,6,1.25,24.29,63.19,0.06,240.56,1.51,100.75
2019,3,7,1.48,23.47,54.38,0,222.56,3.13,100.92
2019,3,8,1.68,22.18,50,0,281.88,2.54,101.05
2019,3,9,1.64,22.4,55.5,0,236.12,1.22,101.06
2019,3,10,2.21,24.13,70.56,0.01,214.5,2.05,101.03
2019,3,11,1.44,26.44,65.94,0.4,244.5,2.98,101.09
2019,3,12,1.77,26.63,61.62,0,244,2.48,101.04
2019,3,13,1.72,28.4,60.69,0,261.19,3.05,101.05
2019,3,14,1.18,27.87,62.69,0.05,253.19,3.02,101.09
2019,3,15,1.72,26.96,67,2.89,269.94,1.95,101.16
2019,3,16,2.15,27.46,61.5,0.19,256.31,2.45,101.13
2019,3,17,1.1,28.08,57.88,1.35,260.38,2.53,101.11
2019,3,18,2.27,24.91,64.38,6.57,267.12,4.66,101.07
2019,3,19,2.3,26.44,59,0.02,238.62,2.25,100.8
2019,3,20,1.8,26.23,58.25,0,239.62,1.67,100.85
2019,3,21,2.49,27.48,64.06,0.01,219.44,2.34,100.89
2019,3,22,3.08,28.56,65.5,4.42,219.19,2.3,100.81
2019,3,23,1.94,27.23,55.31,1.14,260,2.87,100.83
2019,3,24,1.43,26.21,41.62,0,253.44,1.84,100.86
2019,3,25,1.74,26.76,45.06,0,232.62,1.4,100.83
2019,3,26,2.09,28.21,53.19,0.74,203.94,4.24,100.93
2019,3,27,1.73,26.44,54.75,4.52,174.5,2.82,101.11
2019,3,28,1.79,27.51,59.62,0,224.81,1.95,101
2019,3,29,2.95,27.95,65.12,0,203.88,2.55,100.69
2019,3,30,2.01,29.08,62.31,0,223.56,2.88,100.57
2019,3,31,3,30.01,63.81,0.76,201.31,4.33,100.49
2019,4,1,3,29.84,66.44,2.42,178.62,4.78,100.6
2019,4,2,2.74,29.71,58.69,0.47,215.06,3.76,100.58
2019,4,3,2.02,28.72,58.25,0,202.69,2.91,100.68
2019,4,4,2.7,29.84,64,0,194.62,3.09,100.75
2019,4,5,1.66,30.44,62.44,0.65,182.44,3.36,100.67
2019,4,6,1.8,30.51,64.06,9.59,157.81,4.29,100.67
2019,4,7,2.74,29.13,65.62,3.44,179.31,2.55,100.67
2019,4,8,3.11,29.72,65.06,0.61,184.69,4.57,100.49
2019,4,9,2.53,30.29,61.88,2.66,218.69,4.37,100.53
2019,4,10,2.8,29.65,67.44,6.18,193.62,2.41,100.66
2019,4,11,2.27,30.52,64.56,0.07,176.69,3.59,100.59
2019,4,12,1.59,31.34,59.69,0.05,207.06,3.81,100.5
2019,4,13,1.77,31.83,58.25,0.26,201.12,4.49,100.54
2019,4,14,2.92,31.87,58.5,0.18,192.25,3.52,100.52
2019,4,15,2.52,32.88,56.69,0,200.94,4,100.42
2019,4,16,1.84,32.68,55.75,0.94,155.88,3.06,100.49
2019,4,17,1.14,32.55,55.69,2,246.69,3.35,100.68
2019,4,18,1.6,30.91,42.31,0,290.62,2.59,100.74
2019,4,19,2.12,31.33,51.31,0.23,269.5,5.05,100.55
2019,4,20,1.7,31.59,42.19,0.03,264.94,3.31,100.43
2019,4,21,2.84,31.91,48.12,0.93,208,2.26,100.33
2019,4,22,1.17,30.78,56.94,4.96,195.38,3.95,100.41
2019,4,23,2.03,31.09,54,0.3,196.56,3,100.6
2019,4,24,2.34,32.07,52.12,0.08,197.56,3.38,100.63
2019,4,25,2.61,32.48,51.38,0.01,203.94,3.53,100.55
2019,4,26,2.89,32.96,55.06,2.06,202.5,3.9,100.33
2019,4,27,2.87,33.47,57.62,1.8,209.94,5.78,100.21
2019,4,28,3.5,34.23,52.69,0,209.19,5.02,100.17
2019,4,29,4.07,33.96,54.75,0,207.12,4.83,100.23
2019,4,30,4.89,33.12,56.81,0.72,199.06,3.99,100.24
2019,5,1,5.09,32.03,62.12,0.56,192.56,4.31,100.29
2019,5,2,3.98,32.4,59.75,0.11,175.19,4.17,100.34
2019,5,3,4.49,28.73,78.5,36.56,125.19,5.68,100.15
2019,5,4,4.84,28.98,73.5,29.39,252.38,12.53,99.81
2019,5,5,2.59,31.16,63.81,0,210.12,5.04,100.45
2019,5,6,2.62,32.12,55,0,231.81,3.35,100.24
2019,5,7,3.02,32.23,57.62,0.09,223.94,3.22,100.09
2019,5,8,2.66,31.48,61.06,9.76,229.38,4.01,100.02
2019,5,9,3.05,32.89,57.19,0,218.38,2.57,99.9
2019,5,10,2.95,33.33,59.56,0,212.62,4.27,100.07
2019,5,11,3.23,33.23,61.88,0,210,3.36,100.27
2019,5,12,2.47,33.29,59.69,0,221.75,5.91,100.24
2019,5,13,3.23,33.82,57.62,2.44,197.31,3.36,100.17
2019,5,14,2.88,32.4,62.69,12.95,210.88,3.59,100.19
2019,5,15,3.66,32.83,58.5,2.53,201.5,1.78,100.31
2019,5,16,2.13,32.98,58.81,0.71,221.19,4.7,100.33
2019,5,17,3,33.44,58.5,0,220.75,4.41,100.21
2019,5,18,2.51,33.84,58.62,0.22,165.25,5.61,100.15
2019,5,19,2.12,33.33,61.31,0.3,221.94,6.33,100.33
2019,5,20,3.02,32.98,60.88,2.21,193.69,3.4,100.46
2019,5,21,3.3,33.24,61.25,1.5,192.62,3.94,100.34
2019,5,22,3.71,33.38,59.25,1.07,190.06,3.28,100.22
2019,5,23,4.09,32.42,63.06,3.66,180.12,2.12,100.27
2019,5,24,3.75,32.37,67.31,3.2,184.56,2.33,100.13
2019,5,25,3.8,31.39,71.12,14.29,178.44,3.09,100
2019,5,26,2.35,32.64,64,1.91,210.06,3.77,99.99
2019,5,27,3.34,33.19,64.06,0.27,192.81,3.24,100.06
2019,5,28,3.34,33.49,62,0.21,183.81,3.63,100.02
2019,5,29,2.89,34.05,57.62,0.5,178.25,5.06,99.96
2019,5,30,3.85,34.09,57.81,0.82,184.44,4.7,99.92
2019,5,31,4.21,33.41,59.69,2.62,180.12,2.3,100.04
2019,6,1,3.64,33.47,61.5,1.25,188.44,3.28,100.07
2019,6,2,3.77,32.69,64.5,9.52,169.12,2.61,100.16
2019,6,3,1.7,31.83,65.19,1.42,202.19,3.85,100.16
2019,6,4,3.65,32.4,63.75,3.17,193.81,2.6,100.07
2019,6,5,3.16,30.8,76.25,7.86,175.38,1.92,100
2019,6,6,2.24,30.05,80.31,6.1,154.12,1.4,100.08
2019,6,7,2.09,29.47,78.81,0.37,116.69,2.88,100.18
2019,6,8,1.94,30.08,75.12,0.27,122.19,2.72,100.1
2019,6,9,1.81,32.14,67.12,0.04,203.12,5.01,99.9
2019,6,10,3.64,32.57,67.88,0,168.62,3.49,99.77
2019,6,11,3.86,32.15,69.19,0.26,161.69,2.84,99.76
2019,6,12,2.38,32.5,70.75,3.55,146.88,2.57,99.8
2019,6,13,1.73,32.84,68.12,2.28,210.69,5.66,99.7
2019,6,14,2.18,34.12,61,0.42,208.81,5.61,99.58
2019,6,15,2.45,33.24,66,4.44,188.06,5.2,99.61
2019,6,16,3.34,35.09,58.44,0.05,204.12,6.32,99.55
2019,6,17,3.16,35.18,58.44,0.11,205.75,4.27,99.58
2019,6,18,2.86,33.11,64.56,5.59,166.31,3.02,99.69
2019,6,19,2.01,32.74,68.5,2.81,144.12,2.68,99.73
2019,6,20,1.8,31.23,74.5,5.77,149.56,1.85,99.88
2019,6,21,2.13,30.1,78.62,10.21,127.88,2.84,99.9
2019,6,22,3.73,30.51,74.12,4.74,153.5,6.54,99.98
2019,6,23,3.23,31.5,69.81,3.48,162,3.93,100.11
2019,6,24,2.92,32.23,67.62,0.22,191.75,3.75,100.16
2019,6,25,3.84,32.9,64.56,0.01,200.94,2.65,100.14
2019,6,26,4.8,32.23,68.25,0.26,202.19,2.42,99.98
2019,6,27,4.04,31.03,75.06,5.18,199.75,2.01,99.73
2019,6,28,3.54,31.8,71.56,1.47,190.69,2.8,99.59
2019,6,29,2.05,30.51,80.06,9.01,167.56,3.75,99.59
2019,6,30,1.15,31.38,72.12,2.2,115.06,2.15,99.58
2019,7,1,3.24,30.61,75.12,4.93,132.25,6.75,99.45
2019,7,2,3.2,30.4,80,17.33,135.69,5.77,99.52
2019,7,3,3.05,30.74,75.5,4.83,169.06,2.38,99.68
2019,7,4,2.84,31.67,70.81,0.69,186.38,2.53,99.62
2019,7,5,2.15,30.15,80.12,11.64,159.38,2,99.41
2019,7,6,1.97,30.34,80.56,12.95,131.75,5.69,99.16
2019,7,7,4.25,30.45,76.5,5.47,212.12,5.71,99.35
2019,7,8,4.63,30.88,75.12,5.24,198.69,3.05,99.65
2019,7,9,4.57,30.16,77.88,6.4,202.69,3.8,99.73
2019,7,10,3.67,30.44,76.81,1.77,205.94,1.91,99.74
2019,7,11,4.02,29.37,81.88,8.2,201.94,2.09,99.96
2019,7,12,3.83,29.5,81.94,3.63,204.88,2.05,100.07
2019,7,13,3.6,30.11,79.12,4.25,216.19,2.54,100.05
2019,7,14,3.29,30.91,75,1.2,219.5,2.07,99.81
2019,7,15,2.69,31.4,74.06,1.33,211.44,3.07,99.72
2019,7,16,1.84,30.89,76.5,7.02,208.94,2.45,99.87
2019,7,17,1.68,30.51,75.75,3.33,160.5,1.57,99.91
2019,7,18,2.12,31.07,72.19,3.07,167,3.09,99.86
2019,7,19,2.5,30.48,76.5,1.19,145.94,3.98,99.97
2019,7,20,2.56,30.65,74.88,4.54,170.06,3.56,100.11
2019,7,21,3.14,30.91,71.94,0.36,194.19,3.06,100.12
2019,7,22,3.17,30.05,75.88,0.24,188.5,2.83,100.09
2019,7,23,3.52,30.19,75.56,1.75,186.38,2.19,100.03
2019,7,24,2.45,30.16,76.56,8.16,198.44,2.15,100.01
2019,7,25,1.61,29.15,84.5,13.28,221.44,1.91,99.95
2019,7,26,2.04,28.6,82.81,8.13,214.69,1.67,99.72
2019,7,27,1.84,29.19,80.5,9.11,157.88,3.04,99.67
2019,7,28,3.4,29.45,82.56,10.36,109.06,6.74,99.76
2019,7,29,4.46,28.89,83.94,15.29,135.94,4.81,99.83
2019,7,30,3.54,28.48,80.5,2.91,177.56,3.48,100.04
2019,7,31,3.06,28.94,81.12,4.54,188.12,2.72,99.95
2019,8,1,2.16,29.28,79.75,2.28,183.31,1.47,99.86
2019,8,2,2.64,29.03,83.69,5.75,138.69,3.59,99.73
2019,8,3,1.62,29.78,82.12,9.31,139.69,1.38,99.6
2019,8,4,1.25,30.54,82.25,7.9,199.69,1.59,99.45
2019,8,5,1.27,30.69,83.69,7.82,171.5,3.43,99.31
2019,8,6,1.82,29.73,87.62,11.54,61.62,3.88,99.19
2019,8,7,4.82,28.95,87.56,21.46,105,7.45,99.01
2019,8,8,4.77,28.8,84.81,18.74,161.06,5.49,99.37
2019,8,9,2.13,29.53,82.94,1.43,183.75,1.95,99.82
2019,8,10,1.32,30.4,79.94,2.27,246.81,2.82,99.8
2019,8,11,1.12,30.08,82.06,4.54,166.06,2.12,99.69
2019,8,12,1.31,30,84,21.57,139.88,3.84,99.58
2019,8,13,3.25,28.23,90.25,13.16,122.5,5.86,99.65
2019,8,14,3.79,28.05,90.06,31.49,168.25,2.88,100.04
2019,8,15,2.9,28.4,87.38,16.96,203.19,3.36,100.25
2019,8,16,2.25,28.12,89.44,25.72,220.88,1.63,100.12
2019,8,17,1.47,27.95,90.75,25.36,257.56,2.53,100.09
2019,8,18,2.51,27.86,88.69,24.66,159.19,5.53,100.14
2019,8,19,3.87,28.08,86.81,0.79,177.56,3.96,100.26
2019,8,20,2.34,28.87,85.5,0.49,182.12,2.34,100.15
2019,8,21,2.05,28.75,88.38,0.84,169.75,2.33,100.02
2019,8,22,1.07,29.2,82.88,7.03,153.62,2.41,99.97
2019,8,23,1.8,28.42,88,12.12,151.25,2.06,100.02
2019,8,24,1.18,28.07,87.81,14.79,134.56,2.33,100.06
2019,8,25,2.03,27.8,89.25,16.84,108.88,3.95,100.02
2019,8,26,2.44,27.8,89.75,6.66,131.44,3.44,100.02
2019,8,27,2.28,28.52,87.31,2.74,133.75,2.52,100
2019,8,28,2.14,28.52,89,3.65,112.31,2.47,100.09
2019,8,29,2.27,28.64,88.25,8.66,121.81,2.51,100.16
2019,8,30,1.44,28.86,85.62,0.67,167.25,2.34,99.96
2019,8,31,1.16,28.75,87.12,1.51,151.69,1.09,99.88
2019,9,1,0.78,29.16,86.62,9.12,155.81,1.56,99.92
2019,9,2,1.44,29.13,87.75,15.59,126.31,3.8,99.85
2019,9,3,1.75,28.3,90.69,7.26,119.06,3.12,99.79
2019,9,4,2,28.23,91.31,5.41,117.25,3.24,99.78
2019,9,5,2.7,28.35,90.75,3.35,102.44,4.24,99.81
2019,9,6,2.88,28.8,88.5,3.99,99.62,3.16,99.7
2019,9,7,3.38,28.64,90.69,12.83,114.81,4.05,99.69
2019,9,8,3.38,28.61,89.56,9.1,141.38,3.32,99.87
2019,9,9,2.3,29.25,85.12,1.5,199.81,1.89,99.91
2019,9,10,1.94,28.3,91.88,3.41,186,1.94,99.97
2019,9,11,1.41,28.5,90.31,5.09,185.56,1,100.07
2019,9,12,3.05,27.47,91.25,19.27,190.44,3.41,100.27
2019,9,13,3,27.8,89.12,4.64,178.88,3.06,100.48
2019,9,14,2.1,27.94,89.69,1.58,179,1.87,100.46
2019,9,15,1.61,28.57,88.25,1.66,201.19,1.26,100.35
2019,9,16,1.71,28.04,89.75,0.98,181,1.52,100.29
2019,9,17,1.33,27.78,89.81,0.61,164.19,1.48,100.43
2019,9,18,1.44,28.47,85.31,1.48,138.81,2.94,100.7
2019,9,19,1.32,28.74,84.5,1.06,156.19,2.18,100.74
2019,9,20,1.06,28.4,83.06,2.37,216.25,1.44,100.66
2019,9,21,0.85,28.45,82.88,2.45,200.12,2.29,100.58
2019,9,22,0.98,28.3,85.56,5.36,171.12,1.91,100.68
2019,9,23,1.66,27.11,91.56,6.15,114.88,2.64,100.85
2019,9,24,2.41,26.9,94.75,35.59,108.94,2.75,100.91
2019,9,25,2.86,26.29,94.06,16.37,114.94,2.93,101.17
2019,9,26,1.11,25.54,87.81,20.08,150.62,1.68,101.38
2019,9,27,1.08,25.92,87.12,15.97,202.44,2.89,101.27
2019,9,28,1.28,25.28,91.81,19.42,171.75,2.07,101.11
2019,9,29,1.58,25.21,92.69,17.19,154.5,2.01,101.13
2019,9,30,1.88,25.54,90.5,7.65,200.75,2.42,100.81
2019,10,1,2.06,27.03,86.06,1.29,257.25,3.89,100.63
2019,10,2,1.1,27.85,82.81,5.8,282.38,3.65,100.69
2019,10,3,1.11,27.64,86.12,5.94,193.06,2.16,100.69
2019,10,4,1.19,26.55,90.81,3.73,198.19,1.09,100.69
2019,10,5,1.11,27.13,87.81,2.74,198.25,0.85,100.66
2019,10,6,0.88,27.43,86.38,4.84,220.81,1.26,100.76
2019,10,7,0.75,26.87,88.94,2.59,201.44,1.44,100.85
2019,10,8,1.23,26.49,88.56,12.71,176.69,2.34,100.89
2019,10,9,1.44,25.92,90.75,15.59,107.06,2.99,100.87
2019,10,10,0.8,26.69,83.56,1.08,99.06,2.27,100.81
2019,10,11,1.01,26.76,81.25,0.3,143.25,2.45,100.82
2019,10,12,0.77,26.96,79.44,1.56,157.31,1.66,100.88
2019,10,13,1.49,25.98,82.56,0.65,233,2.41,100.95
2019,10,14,1.18,26.03,78.69,0,305.94,1.17,101.04
2019,10,15,1.03,26.03,77.31,0.01,182.25,2.07,101.08
2019,10,16,0.74,26.59,79.75,0.21,139.69,2.13,101.12
2019,10,17,0.77,26.99,82.31,0.95,225.69,1.84,101.1
2019,10,18,1.45,27.05,86,1.18,83.81,2.67,101.1
2019,10,19,1.37,26.84,85.12,0.38,60.19,2.16,101.16
2019,10,20,1.27,26.61,84.56,0.3,65.12,1.32,101.11
2019,10,21,1.1,26.35,84,1.17,288.19,2.02,100.95
2019,10,22,1.11,26.2,85,3.95,290,1.6,100.79
2019,10,23,1.48,24.92,86.06,6.78,88.44,1.97,100.79
2019,10,24,2.41,21.82,92.75,59.16,104.5,0.98,100.97
2019,10,25,2.65,23.32,94.31,21.67,101.38,2.78,100.83
