YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2021,1,30,0.36,12.34,68.75,0.47,235.31,1.28,90.24
2021,1,31,0.26,12.01,74.94,1.14,204.31,1.41,90.37
2021,2,1,0.34,11.61,75.75,0,203.38,1.29,90.46
2021,2,2,0.35,12.54,74.38,0,171.88,1.16,90.46
2021,2,3,0.55,13.94,68.75,0,180.44,1.28,90.44
2021,2,4,0.54,14.6,67.12,0,179.69,1.83,90.46
2021,2,5,0.52,14.86,64.12,0,163.12,2.05,90.34
2021,2,6,0.42,15.28,67.44,0.1,176.88,1.34,90.19
2021,2,7,0.23,13.8,78.81,0.04,235.5,1.82,90.34
2021,2,8,0.34,14.19,72.25,0,221.62,1.72,90.33
2021,2,9,0.52,14.57,67.94,0,200.06,1.63,90.34
2021,2,10,0.5,15.53,65.06,0,176,1.51,90.22
2021,2,11,0.41,15.3,61.81,0,211.75,1.28,90.17
2021,2,12,0.41,14.71,68.81,0,193.31,1.39,90.27
2021,2,13,0.42,14.98,68.81,0,215.25,1.51,90.31
2021,2,14,0.35,14.99,68.62,0,192.62,1.31,90.27
2021,2,15,0.36,14.63,72.12,0.02,186.44,1.38,90.17
2021,2,16,0.4,14.85,74.06,2.79,187.25,1.51,90.19
2021,2,17,0.34,16.04,67.25,0.03,175.12,1.26,90.34
2021,2,18,0.38,17.14,64.25,0,164.25,1.55,90.48
2021,2,19,0.39,16.91,69.81,0,177.44,1.14,90.6
2021,2,20,0.41,16.32,76.06,0,193.31,1.41,90.57
2021,2,21,0.38,16.48,71.62,0,206.06,1.72,90.48
2021,2,22,0.4,16.8,67.06,0,195.62,1.6,90.38
2021,2,23,0.38,17.51,66.12,0,190.5,1.38,90.2
2021,2,24,0.32,16.83,68.06,0,243,1.55,90.04
2021,2,25,0.32,15.52,68,0,232.25,1.48,89.96
2021,2,26,0.31,16.15,68.12,0.95,209.81,1.53,89.87
2021,2,27,0.41,16.44,66.19,0.25,222.25,2.05,89.86
2021,2,28,0.34,17.01,69.56,0.36,224.81,1.96,89.99
2021,3,1,0.45,17.83,68.88,0.07,219.25,1.7,90.22
2021,3,2,0.38,17.98,66.38,0.13,222.94,1.16,90.26
2021,3,3,0.41,17.12,67.94,0.13,198.5,1.33,90.26
2021,3,4,0.49,16.48,65.5,2.86,215.75,1.24,90.15
2021,3,5,0.41,16.04,60.06,1.21,212.88,1.91,90.17
2021,3,6,0.41,16.93,71.31,3.87,210.81,2.49,90.23
2021,3,7,0.38,17.14,69.44,0.79,183.88,1.45,90.33
2021,3,8,0.36,17.39,66.5,0.26,201.56,1.96,90.4
2021,3,9,0.27,17.49,75.69,4.98,214.44,2.2,90.35
2021,3,10,0.36,18.61,73.62,1.08,229.56,2.14,90.37
2021,3,11,0.34,18.44,71.12,0.14,219.56,2.02,90.48
2021,3,12,0.35,19.11,65.5,0,233.88,2.08,90.58
2021,3,13,0.37,19.44,61.94,0.21,232.94,1.57,90.43
2021,3,14,0.31,18.87,67.81,3.68,246,1.73,90.21
2021,3,15,0.26,18.56,70.94,0.59,244.19,2.16,90.17
2021,3,16,0.3,19.07,69.56,0.01,247.31,1.56,90.15
2021,3,17,0.25,19.05,61.94,0,225.94,1.53,90.12
2021,3,18,0.31,19.82,53.69,0,231.25,1.2,90.13
2021,3,19,0.34,19.86,58.38,0,218.44,1.6,90.07
2021,3,20,0.26,19.97,64.56,0.02,215.69,1.12,89.89
2021,3,21,0.31,20.93,57.38,0.01,230.38,2.19,90
2021,3,22,0.27,20.7,56.69,0,202.62,1.99,90.26
2021,3,23,0.38,20.9,50.25,0,235.88,1.87,90.31
2021,3,24,0.3,20.72,60.62,0.61,218.38,1.9,90.12
2021,3,25,0.38,20.55,58,0.27,234.12,1.4,90.07
2021,3,26,0.38,20.3,47.25,0,245.62,2.27,90.1
2021,3,27,0.39,20.29,44.31,0,227.81,2.12,90.11
2021,3,28,0.41,20.87,45.44,0,234.94,1.55,89.96
2021,3,29,0.34,20.6,50.25,0.89,237.62,1.83,89.86
2021,3,30,0.27,18.2,81.44,19.24,208.25,1.15,89.55
2021,3,31,0.36,20.64,73.12,16.02,209.69,2.18,89.38
