YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2018,9,9,1.98,27.96,87.69,0.92,176.44,2.12,100.55
2018,9,10,2.61,28.23,88.12,1.71,193.06,1.47,100.73
2018,9,11,1.52,27.9,89.81,7.58,230.44,3.14,100.68
2018,9,12,1.74,27.71,89.5,1.59,226.5,2,100.47
2018,9,13,1.8,28.38,87.5,4.95,245.69,2.89,100.36
2018,9,14,1.02,28.65,84.19,3.37,148.25,1.35,100.49
2018,9,15,0.88,28.77,83.75,6.85,158.19,2.34,100.56
2018,9,16,1.17,27.91,88.06,2.67,243.38,0.84,100.42
2018,9,17,1.37,28.94,83.06,0.05,222,2.19,100.24
2018,9,18,1.66,28.65,83.38,0,196.25,3.85,100.25
2018,9,19,1.45,28.31,85.88,1.01,180.12,2.3,100.25
2018,9,20,3.51,27.46,93.75,74.23,82.19,5.5,100.24
2018,9,21,3.52,27.08,92.31,21.59,140.44,3.28,100.65
2018,9,22,1.6,26.76,89.75,5.69,156.94,1.61,101.08
2018,9,23,1.42,27.44,84.88,0.14,232,1.42,101.08
2018,9,24,1.85,27.87,87.31,0.02,225.06,1.21,100.83
2018,9,25,1.34,27.87,89.69,0.45,224.62,2.01,100.65
2018,9,26,0.82,28.53,82.81,5.54,219.12,2.53,100.6
2018,9,27,1.04,28.19,85.81,2.15,227.56,1.53,100.68
2018,9,28,0.87,28.32,84.25,1.17,237,2.16,100.74
2018,9,29,1.21,28.74,83.5,0.37,270.12,1.7,100.72
2018,9,30,1.3,28.31,80.56,0.05,279.88,1.2,100.72
2018,10,1,1.16,27.84,76.56,0,267.62,1.73,100.79
2018,10,2,1.56,27.76,81.62,0,244.44,1.76,100.84
2018,10,3,1.38,27.91,78.62,0,266.75,1.27,100.82
2018,10,4,1.23,28.07,75.38,0,288.56,2.82,100.9
2018,10,5,1.15,27.77,75.62,0,322.44,1.85,100.95
2018,10,6,0.91,28.23,72.25,0,305.31,1.94,100.92
2018,10,7,0.86,27.93,68.31,0,271.06,1.72,100.91
2018,10,8,0.8,27.91,70.56,0,229.69,1.39,100.86
2018,10,9,1.32,27.19,74.06,0.03,117.56,2.2,100.8
2018,10,10,2.51,25.5,91.25,10.18,78.5,3.89,100.74
2018,10,11,2.39,25.74,92.31,19.89,102.12,1.52,100.79
2018,10,12,2.3,25.73,90.06,31.23,134.12,2.59,100.87
2018,10,13,3.89,25.87,92.5,7.44,202.5,4.01,100.65
2018,10,14,2.05,25.26,82.75,0.32,286.94,4.73,101
2018,10,15,1.23,26.01,75.44,0.02,272.75,2.06,101.16
2018,10,16,1.14,25.26,71.81,0,283.12,1.45,101.16
2018,10,17,0.95,24.71,69.5,0,262.69,2.05,101.06
2018,10,18,1.36,25.37,81.12,0,218.56,1.37,100.95
2018,10,19,0.84,27.07,73.88,0,256.81,2.16,101.03
2018,10,20,0.96,26.72,72.38,0,268.62,1.67,101.16
2018,10,21,1.18,26.07,70.5,0,270.25,1.3,101.19
2018,10,22,1.06,25.73,70.62,0,306.88,2.36,101.1
2018,10,23,1.07,25.73,71.81,0,298.69,1.36,101.09
2018,10,24,1.18,25.19,76.25,1.12,317.12,1.11,101.14
2018,10,25,1.36,23.62,64.19,0,329.81,2.05,101.33
2018,10,26,1.08,24.05,61.44,0,324.44,1.17,101.4
2018,10,27,0.86,24.41,62.12,0,286.31,1.64,101.42
2018,10,28,1.06,24.15,74.31,0.22,169.81,0.88,101.38
2018,10,29,1.48,23.44,89.31,3.01,70.12,1.76,101.31
2018,10,30,3.34,22.82,93.12,1.81,43.5,4.57,101.15
2018,10,31,1.9,24.58,86.31,1.9,96.81,3.18,101.24
2018,11,1,1,25.35,80,0,151.5,1.91,101.24
2018,11,2,0.74,25.23,79.81,0.52,177.5,2.44,101.2
2018,11,3,0.88,25.4,78.94,0.04,251.38,2.37,101.23
2018,11,4,1.52,25.15,83.31,0,220.5,1.41,101.22
2018,11,5,1.84,25.55,84.56,0,216.62,1.4,101.14
2018,11,6,1.34,26.1,78.75,0.24,245.12,2.87,101.16
2018,11,7,0.66,26.26,76.44,3.83,119.31,0.95,101.31
2018,11,8,1.13,24.02,78.44,0.01,173.31,1.46,101.26
2018,11,9,1.16,22.33,71.12,0,166.12,1.4,101.16
2018,11,10,1.28,21.72,69,0,325.75,1.79,101.21
2018,11,11,1.41,22.4,72.62,0,287.25,2.16,101.27
2018,11,12,1.39,22.33,73.94,0,299.44,2.12,101.17
2018,11,13,1.12,22.43,70.81,0,311.25,1.88,101
2018,11,14,0.88,23.19,68.69,0,265.25,2.43,101.05
2018,11,15,1.23,23,74.06,0,261.5,1.32,101.19
2018,11,16,1.46,23.05,72.19,0,253.5,1.59,101.15
2018,11,17,1.73,22.37,75.38,0,267.94,2.96,101.12
2018,11,18,1.16,22.62,73.06,0,155.88,1.78,101.3
2018,11,19,1.08,21.94,66.81,0,168.38,2.12,101.47
2018,11,20,0.94,22.72,69.12,0,263.88,2.45,101.42
2018,11,21,1.3,21.26,71.06,0,330.69,1.5,101.48
2018,11,22,1.42,20.78,68.31,0,305.38,1.41,101.5
2018,11,23,1.51,20.56,66.94,0,307.12,1.54,101.52
2018,11,24,1.48,19.61,70.12,0,317.81,1.56,101.51
2018,11,25,1.35,20.07,76.19,0,294.5,1.22,101.47
2018,11,26,1.14,20.52,72.81,0,318.69,2.48,101.38
2018,11,27,0.94,21.63,72.38,0,153.94,2.16,101.53
2018,11,28,0.76,21.97,72.62,0,138.69,1.33,101.56
2018,11,29,1.02,21.24,73.12,0,256.62,2.38,101.63
2018,11,30,1.12,20.95,73.56,0,310.5,1.84,101.59
2018,12,1,1.16,20.93,71.19,0,307.56,1.2,101.4
2018,12,2,1.48,20.46,71.38,0,316.44,0.93,101.28
2018,12,3,1.49,19.93,69,0,325.06,1.55,101.42
2018,12,4,1.63,19.08,69.5,0,330.31,1.7,101.5
2018,12,5,1.67,18.71,68.94,0,327.81,1.5,101.32
2018,12,6,1.55,19.16,68.69,0,329.19,1.99,101.22
2018,12,7,1.47,18.83,65.88,0,320.5,2.17,101.26
2018,12,8,1.66,17.46,66.69,0,321.88,0.98,101.44
2018,12,9,1.55,16.87,62.69,0,326.75,1.43,101.38
2018,12,10,1.59,17.95,61.94,0,323.56,1.6,101.34
2018,12,11,1.57,18.37,67.94,0,321.75,1.23,101.3
2018,12,12,1.49,19.13,68,0,332.75,1.74,101.43
2018,12,13,1.45,19.75,70.12,0,293.88,2.02,101.54
2018,12,14,1.85,20.03,68,0,201.56,1.63,101.65
2018,12,15,2.37,18.2,62.44,0,338.06,2.72,101.77
2018,12,16,1.88,18.76,66.94,0.51,223.5,2.88,101.78
2018,12,17,2.71,18.19,85.44,9.06,151.06,2.6,101.66
2018,12,18,3.36,19.13,88.81,9.72,111.75,5.98,101.36
2018,12,19,2.27,17.62,76.94,0.04,329.38,2.53,101.62
2018,12,20,1.78,16.59,75.88,0,303.88,2.24,101.61
2018,12,21,1.66,16.08,70.25,0,319.38,1.5,101.52
2018,12,22,1.73,15.4,67.94,0,316.12,1.45,101.58
2018,12,23,1.92,15.01,64.62,0,328.81,1.48,101.57
2018,12,24,1.81,15.3,62.12,0,320.75,1.68,101.46
2018,12,25,1.64,15.49,59.38,0,311.19,2.14,101.41
2018,12,26,1.76,15.26,59.25,0,326,1.52,101.38
2018,12,27,1.86,14.66,58.81,0,320.06,2.2,101.35
2018,12,28,1.92,14.61,59.12,0,323.75,2.49,101.42
2018,12,29,1.8,13.15,60.5,0,328.31,1.1,101.73
2018,12,30,2.18,13.36,60.62,0,338.12,1.84,101.81
2018,12,31,2.16,14.19,65.31,0,319.94,1.43,101.8
2019,1,1,1.88,15.08,63.19,0,335.69,1.81,101.82
2019,1,2,1.8,15.65,60.88,0,304.62,1.15,101.8
2019,1,3,1.59,15.98,57.88,0,321.88,2.14,101.82
2019,1,4,1.64,15.41,59.5,0,338.44,2.11,101.9
2019,1,5,1.77,15.68,60.88,0,324.31,1.21,101.72
2019,1,6,1.56,17.4,62,0,320.75,0.89,101.56
2019,1,7,1.78,18.01,61.12,0,317.31,2.19,101.4
2019,1,8,2.02,17.86,64.94,0,310.88,1.93,101.33
2019,1,9,1.36,18.03,65.19,0,323.56,1.75,101.46
2019,1,10,1.4,17.52,61.56,0,330.44,1.78,101.56
2019,1,11,1.67,16.33,55.25,0,330.25,1.38,101.63
2019,1,12,1.78,16.62,56.5,0,318.38,2.01,101.61
2019,1,13,1.77,17.09,57,0,315.94,1.28,101.59
2019,1,14,1.48,18.15,64,0,305.5,2.33,101.41
2019,1,15,1.98,17.56,58.5,0,331.62,2.77,101.57
2019,1,16,1.8,15.82,50.44,0,300.75,1.62,101.64
2019,1,17,1.59,16.4,50.62,0,294.44,1.91,101.43
2019,1,18,1.57,17.44,51.94,0,292.69,1.98,101.42
2019,1,19,1.62,17.18,52.12,0,309.12,1.92,101.53
2019,1,20,1.48,17.78,51.38,0,311.94,2.27,101.57
2019,1,21,1.28,18.83,52,0,306.19,2.7,101.51
2019,1,22,0.91,20.39,50.12,0,293.31,2.13,101.52
2019,1,23,0.84,20.81,54.69,0,276.06,1.87,101.46
2019,1,24,1.08,21.23,56.19,0,255.56,3.18,101.51
2019,1,25,1.11,21.59,52.62,0,185.38,2.95,101.55
2019,1,26,1.95,21.22,58.44,0,191.75,3.71,101.57
2019,1,27,2.34,20.62,65.44,0,223.19,2.39,101.6
2019,1,28,2.75,21.33,59.44,0,322.62,2.78,101.61
2019,1,29,2.91,19.06,50.31,0,331.81,2.77,101.62
2019,1,30,1.91,16.35,41.12,0,327.25,1.87,101.77
2019,1,31,1.65,17.41,40.94,0,288.06,1.38,101.7
2019,2,1,1.59,18.75,46,0,303.75,2.22,101.54
2019,2,2,1.67,19.57,46.5,0,297.25,1.69,101.4
2019,2,3,1.65,20.37,46.06,0,311.12,2.33,101.58
2019,2,4,1.62,21.01,45.06,0,309.44,3.2,101.74
2019,2,5,1.83,20.71,44.81,0,314,3.22,101.6
2019,2,6,1.56,21.22,47.31,0,286.88,1.91,101.3
2019,2,7,0.95,22.68,59.75,0,252.75,2.12,101.33
2019,2,8,1.52,23.15,63.38,0,218.31,1.63,101.3
2019,2,9,2.02,22.83,67.25,0.46,219,4.66,101.38
2019,2,10,2.52,19.44,49.38,0.02,323.5,2.75,101.74
2019,2,11,2.05,18.76,37.31,0,265.19,2.25,101.77
2019,2,12,1.86,19.87,41.44,0,324.5,2.11,101.81
2019,2,13,1.79,20.91,42.31,0,316.5,2.21,101.74
2019,2,14,1.51,22.57,45.5,0,284.62,1.48,101.46
2019,2,15,1.55,23.9,45.69,0,298.12,2.73,101.39
2019,2,16,2.38,22.33,53.19,1,290,6.02,101.36
2019,2,17,2.38,22.9,57.44,0,258.06,3.89,101.09
2019,2,18,1.39,22.12,48.06,0,241.69,3,101.08
2019,2,19,1.84,23.86,60.69,0,233.75,2.23,101.25
2019,2,20,1.91,25.07,58.88,0,252.44,3.2,101.52
2019,2,21,1.73,25.51,57.38,0,270.44,2.98,101.56
2019,2,22,1.99,26.18,58.62,0,253.69,2.96,101.22
2019,2,23,2.22,27.65,58.31,0.15,258.81,3.63,100.94
2019,2,24,1.56,26.95,53.44,0.15,248.31,2.16,100.95
2019,2,25,1.67,25.05,74.19,26.33,189.25,2.91,100.98
2019,2,26,2.18,24.4,79.75,39.41,177.69,5.19,100.99
2019,2,27,3.04,24.04,85.25,37.14,193.94,5.68,100.87
2019,2,28,2.35,22.26,76,20.96,232.19,2.82,101.03
2019,3,1,1.52,20.34,62,0,211.75,3.84,101.37
2019,3,2,1.36,20.69,56.12,0,257.31,2.41,101.36
2019,3,3,1.42,21.4,62.38,0,264.5,1.75,101.08
2019,3,4,2.23,22.64,83.25,9.46,219.94,2.84,100.79
2019,3,5,2.45,25.02,78.94,13.32,252.44,4.8,100.64
2019,3,6,1.18,24.51,70.06,0.14,193.12,2.69,100.86
2019,3,7,1.45,23.62,62.56,0,193.19,4.34,101.02
2019,3,8,1.53,22.4,56.06,0,284.38,3.15,101.17
2019,3,9,1.69,22.84,65.44,0,233.88,2.45,101.19
2019,3,10,2.46,24.18,77.5,0.01,211.94,2.23,101.16
2019,3,11,1.58,26.35,72.25,0.06,232.81,2.07,101.21
2019,3,12,1.79,26.79,71.88,0,235.75,2.46,101.16
2019,3,13,1.7,28.03,69.81,0,252.81,3.28,101.17
2019,3,14,1.21,27.89,70.31,0.12,244.06,3.11,101.21
2019,3,15,1.59,27.23,71.25,3.3,267.81,1.92,101.27
2019,3,16,1.91,27.23,66.31,0.32,256,1.47,101.25
2019,3,17,1.29,27.9,64.06,1.94,261,2.96,101.23
2019,3,18,2.36,24.82,71.44,11.18,262.75,5.07,101.19
2019,3,19,2.3,25.9,68.25,0.07,237.94,2.04,100.94
2019,3,20,1.9,26.21,67,0,232.88,1.67,100.97
2019,3,21,2.59,27.36,70.94,0.01,214.12,2.27,101.02
2019,3,22,2.9,28.25,70.62,3.12,214.56,2.62,100.95
2019,3,23,1.89,27.26,62,2.02,254.19,1.56,100.95
2019,3,24,1.34,26.7,51.44,0,253.56,2.27,100.98
2019,3,25,1.74,26.53,56.75,0,230.5,1.7,100.96
2019,3,26,1.95,28.3,59,0.39,191.5,5.2,101.05
2019,3,27,1.77,26.55,58.25,2.08,173.06,2.75,101.22
2019,3,28,1.95,27.53,65,0,218.44,1.85,101.12
2019,3,29,3.11,27.72,70.56,0,202.62,2.71,100.83
2019,3,30,2.45,28.98,66.62,0,221.31,3.45,100.7
2019,3,31,3.38,29.64,69,0.66,199.94,2.76,100.63
2019,4,1,3.32,29.41,70.69,1.9,183.56,3.74,100.73
2019,4,2,2.97,29.75,64,0.92,216.75,3.66,100.7
2019,4,3,2.4,28.69,62.56,0,207.62,3.31,100.8
2019,4,4,3.29,29.53,68.31,0,193.06,2.93,100.88
2019,4,5,2.57,30.07,66.44,1.53,193.94,3.36,100.79
2019,4,6,2.04,30.11,68.31,9.37,166.69,3.3,100.78
2019,4,7,3.02,28.76,69.69,7.23,172.75,3.04,100.79
2019,4,8,3.54,29.15,70.62,1.19,190.81,4.68,100.62
2019,4,9,2.97,29.9,67.44,5.74,209.5,3.99,100.66
2019,4,10,3.3,29.12,72.19,7.38,190.69,2.39,100.79
2019,4,11,2.69,29.66,70.69,0.1,175.5,3.59,100.72
2019,4,12,1.97,30.36,66.81,0.06,187.38,4.39,100.63
2019,4,13,1.97,31.21,62.94,0.02,188.5,5.26,100.66
2019,4,14,3.05,31.15,64.5,0.03,189.56,3.43,100.66
2019,4,15,2.88,32.08,62.69,0,200.12,2.71,100.57
2019,4,16,2.12,32.22,59.5,0.03,192.81,3.57,100.6
2019,4,17,0.85,32.43,61.25,1.49,185.19,3.33,100.78
2019,4,18,1.59,30.89,52.38,0.02,281.25,3.05,100.85
2019,4,19,2.23,31.08,57.19,0.46,264.5,4.57,100.67
2019,4,20,1.88,30.83,51.81,0.3,257.69,2.88,100.55
2019,4,21,3.07,31.08,54.94,1.22,204.12,2.57,100.47
2019,4,22,1.46,30.57,61.44,6.63,200.5,4.11,100.52
2019,4,23,2.23,30.57,59,0.03,196.5,3.04,100.72
2019,4,24,2.46,31.4,57.75,0.01,198.5,3.14,100.76
2019,4,25,2.8,31.68,56.94,0.01,203.75,2.79,100.69
2019,4,26,3.31,32.32,60.38,0.36,203.88,4.19,100.47
2019,4,27,3.72,32.98,60.88,0.7,205.56,4.6,100.35
2019,4,28,4.15,33.48,59.12,0,203.5,4.53,100.33
2019,4,29,4.77,33.04,61.38,0,203.56,3.52,100.4
2019,4,30,5.21,32.12,62.25,0.34,199.38,3.16,100.41
2019,5,1,5.13,31.49,65.31,0.29,192.19,4.04,100.44
2019,5,2,3.99,31.83,63.69,0.51,171.19,5.25,100.47
2019,5,3,5.32,28.77,79.31,42.44,130.81,7.7,100.18
2019,5,4,5.66,29.26,74.19,18.63,253.88,11.38,99.97
2019,5,5,2.62,30.88,68.88,0.01,211.81,4.83,100.59
2019,5,6,2.8,32.02,60.81,0.03,231.25,3.3,100.38
2019,5,7,3.55,32.04,63.69,0.61,215.69,3.29,100.24
2019,5,8,2.98,31.51,67.31,10.57,222.94,4.13,100.16
2019,5,9,3.55,32.52,64.81,0,213.88,2.17,100.05
2019,5,10,3.69,32.66,66.5,0,208.31,3.05,100.21
2019,5,11,3.6,32.03,69.94,0,208,1.98,100.42
2019,5,12,3.01,32.19,67.06,0,210.75,4.77,100.39
2019,5,13,3.56,32.73,63.75,1.46,197.94,1.76,100.32
2019,5,14,3.29,32.14,65.88,7.05,206.19,2.6,100.33
2019,5,15,3.77,32.23,62.44,1.82,201.06,2.62,100.46
2019,5,16,2.98,32.51,62.81,0.36,212.56,3.59,100.47
2019,5,17,3.67,32.9,63.38,0,215.75,3.95,100.36
2019,5,18,3.12,32.63,66.19,0.03,191.81,4.59,100.3
2019,5,19,2.74,32.62,67.44,0.08,208.75,4.27,100.46
2019,5,20,3.08,32.17,65.56,0.99,196,2.56,100.6
2019,5,21,3.54,32.48,65.44,0.73,198.06,3.06,100.49
2019,5,22,4.16,32.37,65.38,0.7,196,1.34,100.38
2019,5,23,4.2,31.72,67.19,1.72,186.75,3.22,100.41
2019,5,24,4.4,31.62,71,2.88,192.94,2.78,100.27
2019,5,25,4.3,30.88,74.44,9.63,187.06,3.18,100.14
2019,5,26,3.02,32.19,69.19,1.28,206.88,3.38,100.12
2019,5,27,3.25,32.31,70.19,0.24,194.25,3.44,100.2
2019,5,28,3.51,32.68,66.44,0.07,189.12,2.88,100.16
2019,5,29,3.21,33.3,62.25,0.22,188.38,4.9,100.1
2019,5,30,4.18,33.21,63.38,0.46,189.62,4.27,100.07
2019,5,31,4.48,32.76,64,2.47,185.88,2.74,100.18
2019,6,1,4.45,32.65,66.19,1.33,192.31,3.1,100.21
2019,6,2,4.07,32.03,68.19,12.11,174.81,3.16,100.3
2019,6,3,2.56,31.43,69.38,2.63,204.19,4.32,100.29
2019,6,4,4.32,31.76,67.31,2.37,196,2.88,100.21
2019,6,5,3.92,30.51,78.56,9.11,187.31,2.72,100.12
2019,6,6,2.59,29.87,82.19,7.2,173.81,2.35,100.19
2019,6,7,1.42,29.37,80.88,0.3,144.19,1.06,100.27
2019,6,8,1.68,29.84,77.44,0.85,144.12,2.31,100.2
2019,6,9,2.34,30.91,74.12,0.1,209.44,4.29,100.05
2019,6,10,3.48,31.72,73,0,172.44,2.97,99.9
2019,6,11,3.8,31.28,74.56,0.18,164.38,3.49,99.88
2019,6,12,2.41,31.63,76.88,3.1,147.25,3.41,99.91
2019,6,13,1.83,31.96,74.19,2.89,219.62,6.05,99.83
2019,6,14,2.33,33.48,65.56,1.28,220.06,5.58,99.7
2019,6,15,3.06,32.1,72.94,6.54,205.56,4.21,99.75
2019,6,16,3.76,33.92,64.62,0.06,209.75,5.77,99.71
2019,6,17,3.34,34.37,62.88,0.1,220.12,5.04,99.72
2019,6,18,3.17,32.08,70.94,5.8,178.56,2.49,99.82
2019,6,19,2.4,31.85,73.19,3.88,173.62,1.65,99.85
2019,6,20,1.67,30.63,78.25,5.4,169.06,2.55,100
2019,6,21,1.97,29.83,79.12,11.98,142.44,3.42,100
2019,6,22,3.8,30.08,76.94,6.44,167.12,7.14,100.09
2019,6,23,3.41,31.1,72.88,2.95,166.69,4.12,100.23
2019,6,24,2.98,31.57,71.75,0.26,194.12,3.24,100.29
2019,6,25,3.8,31.92,70.38,0.02,202.81,2.53,100.3
2019,6,26,5,31.44,73.25,0.17,205.75,2.71,100.14
2019,6,27,4.46,30.99,76.12,1.46,201.12,2.36,99.88
2019,6,28,3.41,31.49,74.94,1.2,197.94,1.85,99.73
2019,6,29,2.37,30.32,81.38,6.84,180.38,4.14,99.71
2019,6,30,1.3,30.75,75,2.78,167.88,3.61,99.68
2019,7,1,3.12,29.99,77.88,7.02,175.44,5.75,99.52
2019,7,2,3.37,30.12,80.94,23.04,155.69,4.42,99.63
2019,7,3,3.33,30.31,78,7.49,185.25,2.81,99.8
2019,7,4,3.32,31.01,74.69,0.88,198.75,2.34,99.75
2019,7,5,2.35,29.84,81.38,12.71,183.94,2.6,99.53
2019,7,6,2.8,30.19,80.62,10.84,207.38,6.27,99.28
2019,7,7,5.41,30.37,76.69,3.56,220.75,6.27,99.52
2019,7,8,5.34,30.65,77,2.75,204.56,3.03,99.8
2019,7,9,5.01,29.8,79.44,3.26,207.69,3.61,99.89
2019,7,10,4.3,30.13,79.06,0.92,210.5,1.96,99.9
2019,7,11,4.68,29.24,82.62,3.33,207.56,2.21,100.11
2019,7,12,4.62,29.4,82.12,1.55,210.12,1.52,100.23
2019,7,13,4.27,29.95,79.81,2.01,214.19,1.77,100.21
2019,7,14,4.08,30.81,76.44,0.75,219.06,1.79,99.96
2019,7,15,3.18,31.05,76.75,1.29,214.44,3.23,99.87
2019,7,16,2.19,30.43,79.19,6.7,217.06,2.52,100
2019,7,17,1.95,30.53,75.56,2.76,175.5,2.34,100.03
2019,7,18,2.28,30.82,73.31,0.71,163.44,3.28,99.98
2019,7,19,2.68,30.23,77.38,0.95,142.38,4.41,100.08
2019,7,20,2.91,30.65,74.88,2.2,170.12,4.27,100.22
2019,7,21,3.24,30.64,73.69,0.23,197.88,3.11,100.26
2019,7,22,3.21,29.77,78.62,0.41,194.5,3.44,100.22
2019,7,23,3.41,29.98,76.81,1.2,191.94,3.01,100.17
2019,7,24,2.8,30.26,75.88,4.95,200.75,2.43,100.13
2019,7,25,2.43,29.3,83.38,9.49,222.25,1.31,100.07
2019,7,26,2.38,29.13,79.88,18.41,212.25,1.72,99.84
2019,7,27,2,29.11,81.06,8.57,176.5,3.41,99.78
2019,7,28,3.02,29.43,81.75,11.5,112.88,7.4,99.85
2019,7,29,4.84,29,83.06,15.52,149.88,4.93,99.93
2019,7,30,4.02,28.6,79.81,3.43,190.25,4.1,100.17
2019,7,31,3.61,29.08,80.06,3.99,199.44,3.36,100.08
2019,8,1,2.64,29.42,78.44,0.97,192.94,1.7,99.98
2019,8,2,2.46,29.2,83.06,4.55,155.44,3.39,99.83
2019,8,3,1.71,29.88,80.81,7.55,166.81,2.2,99.71
2019,8,4,1.71,30.48,81.81,6.19,253.75,3.41,99.57
2019,8,5,1.45,30.51,83.88,7.27,225.56,2.38,99.41
2019,8,6,1.76,29.58,88.38,8.45,145.81,2.09,99.27
2019,8,7,4.97,29.05,86.25,27.31,122.44,9.26,99.07
2019,8,8,5.25,28.91,84.31,23.48,177.25,5.21,99.48
2019,8,9,2.52,29.64,82.12,1.9,196.88,2.2,99.93
2019,8,10,1.79,30.35,80.06,3.02,255.5,2.64,99.91
2019,8,11,1.26,30.15,81.75,4.99,183.44,2.52,99.79
2019,8,12,1.66,29.71,85.62,35.25,164.62,2.89,99.69
2019,8,13,3.41,28.23,89.81,16.36,133.5,7.02,99.75
2019,8,14,4.12,28.35,88.12,21.71,177.75,2.38,100.16
2019,8,15,3.23,28.52,87.06,14.39,209,2.75,100.38
2019,8,16,2.54,28.33,89.69,29.62,223.44,1.34,100.25
2019,8,17,2.04,27.84,92.56,36.23,247.56,2.18,100.21
2019,8,18,3.33,27.52,89.56,40.02,181.62,4.78,100.25
2019,8,19,3.9,28.2,86.06,1.17,188.06,4.55,100.38
2019,8,20,2.52,28.88,85.62,0.33,190,2.71,100.27
2019,8,21,1.94,28.63,89.06,0.87,174.56,1.79,100.13
2019,8,22,1.15,29.26,81.88,7.47,153.88,2.17,100.07
2019,8,23,1.85,28.44,86.94,17.77,153.12,2.65,100.12
2019,8,24,1.27,28.13,86.69,9.17,162.69,2.24,100.16
2019,8,25,2.14,27.55,90.44,19.56,119,3.61,100.11
2019,8,26,2.2,27.65,89.5,6.39,149.31,2.59,100.12
2019,8,27,2.23,28.4,87.06,2.83,150.81,2.81,100.1
2019,8,28,2.12,28.62,89.19,6.8,125.12,2.12,100.17
2019,8,29,2.32,28.45,89.38,11.98,128.88,2.55,100.25
2019,8,30,1.55,28.81,85.56,1.11,164,2.61,100.07
2019,8,31,1.29,29,85.62,3.39,142.81,1.55,99.98
2019,9,1,0.92,29.29,85.56,8.26,134.06,1.98,100.02
2019,9,2,1.69,28.97,87.94,18.99,161.38,3.91,99.95
2019,9,3,1.61,28.18,89.88,8.16,126.94,2.61,99.9
2019,9,4,2.09,28.21,90.56,4.99,123.75,2.84,99.87
2019,9,5,2.67,28.4,90.38,3.91,112,4.52,99.88
2019,9,6,2.91,28.82,88.56,6.23,109.12,4.12,99.77
2019,9,7,3.3,28.49,91.5,15.46,128.69,4.04,99.77
2019,9,8,3.66,28.63,89.62,12.79,156.81,3.98,99.97
2019,9,9,2.34,29.26,86.12,2.17,204.88,1.72,100.04
2019,9,10,2.2,28.49,91.75,2.65,198.06,1.8,100.1
2019,9,11,1.96,28.4,91.06,7.09,212.56,2.35,100.2
2019,9,12,3.48,27.46,91,30.3,200.81,4.48,100.4
2019,9,13,3.12,27.71,89.12,6.01,187.25,3.37,100.61
2019,9,14,2.09,27.82,90.5,0.75,186.75,1.95,100.57
2019,9,15,1.94,28.34,89.38,3.1,205,1.36,100.48
2019,9,16,1.81,28,89.69,1.71,185.19,1.38,100.41
2019,9,17,1.59,28.16,87.88,0.34,170.06,1.61,100.53
2019,9,18,1.77,28.32,86.75,1.87,133.94,3.3,100.8
2019,9,19,1.55,28.55,86.19,1.2,151.88,1.5,100.84
2019,9,20,1.11,28.4,83.38,2.6,207.81,1.51,100.77
2019,9,21,0.88,28.42,82.94,4.22,201.44,2.07,100.69
2019,9,22,1.2,28.56,84.69,10.41,158.06,2.38,100.78
2019,9,23,1.91,27.32,92.62,8.75,108.88,2.48,100.93
2019,9,24,2.69,27.1,95.06,59.16,113.25,3.03,100.98
2019,9,25,2.65,26.65,93.94,21.33,123.69,2.84,101.25
2019,9,26,1.19,25.74,89,24.81,125.56,2.59,101.47
2019,9,27,1.19,26.07,87.06,13.45,182.69,2.9,101.38
2019,9,28,1.3,25.61,90.81,19.18,173.06,2.36,101.22
2019,9,29,1.35,25.55,91.5,14.88,158.62,1.23,101.24
2019,9,30,1.93,25.78,90,4.91,212.62,2.7,100.93
2019,10,1,2.12,27.25,87.06,2.49,253.94,3.72,100.76
2019,10,2,1.14,28.03,83.94,5.76,274.5,2.14,100.8
2019,10,3,1.32,27.69,86.94,6.57,212.12,1.85,100.81
2019,10,4,1.28,26.62,91.12,9.75,204.94,1.24,100.81
2019,10,5,1.21,27.1,87.81,2.47,204.94,1.36,100.78
2019,10,6,1.01,27.36,86.69,4.81,212.38,1.35,100.87
2019,10,7,1.01,26.98,87.38,3.15,187.31,1.3,100.96
2019,10,8,1.3,26.62,87.06,11.37,166.81,2.92,101
2019,10,9,1.33,26.15,89.81,27.06,119.5,2.55,100.97
2019,10,10,0.55,27.19,81,2.58,171.75,1.69,100.91
2019,10,11,0.98,27.05,81.38,0.15,176.31,1.91,100.92
2019,10,12,1.02,26.99,80,0.44,150.38,2.46,100.99
2019,10,13,1.46,26.19,84.25,0.47,230.75,2.16,101.05
2019,10,14,1.3,26.4,79.38,0.01,235.81,1.38,101.13
2019,10,15,1.01,26.4,76.62,0.01,157.31,2.15,101.18
2019,10,16,0.86,26.78,79.88,0.43,208.25,1.24,101.22
2019,10,17,0.68,27.2,81.81,1.19,229.94,1.97,101.19
2019,10,18,1.14,27.57,83.88,0.97,110.88,2.27,101.19
2019,10,19,1.11,27.33,84.69,1.63,64.25,2.7,101.25
2019,10,20,1.2,27.1,83.56,0.76,80.75,1.78,101.2
2019,10,21,1.04,26.9,83,0.89,186.38,2.45,101.05
2019,10,22,0.89,26.91,83.56,1.99,270.94,1.87,100.89
2019,10,23,1.28,25.88,87.06,12.85,64.88,2.18,100.87
