YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2012,2,18,2.57,19.23,61.25,0,316.94,2.37,98.4
2012,2,19,2.24,18.57,52.56,0,310.19,2.58,98.31
2012,2,20,1.93,18.45,53.5,0,310.56,1.3,98.18
2012,2,21,2.07,19.88,55.06,0,308.69,2.95,98.04
2012,2,22,1.44,21.27,52.88,0,322.12,1.89,98.01
2012,2,23,2.7,21.82,52.44,0,314.75,3.62,97.99
2012,2,24,2.62,22.08,49.44,0,310.5,2.95,97.97
2012,2,25,2.04,22.26,49.94,0,315.44,1.39,97.95
2012,2,26,2.79,21.73,46.06,0,309,2.79,97.88
2012,2,27,2.47,20.17,39.88,0,303.5,2.04,97.86
2012,2,28,1.6,21.46,38.62,0.01,246.19,3.23,97.59
2012,2,29,1.79,21.8,44.38,0.04,300.69,4.67,97.54
2012,3,1,1.21,21.48,39.38,0,244.25,2.69,97.82
2012,3,2,1.25,21.29,37.75,0,241.25,2.26,97.71
2012,3,3,1.78,21.36,39,0,298,3.54,97.7
2012,3,4,2.02,22.16,41.62,0,300.06,3.29,97.87
2012,3,5,1.82,24.19,41.69,0,302.12,4.48,97.84
2012,3,6,2.09,24.69,46,0,279.56,2.45,97.62
2012,3,7,2.19,24.32,39.44,0,291.06,3.74,97.42
2012,3,8,1.81,22.94,39.75,0,242.94,4.03,97.55
2012,3,9,1.65,22.83,43.38,0,274.44,1.7,97.65
2012,3,10,1.98,21.89,34.88,0,143.56,2.99,97.96
2012,3,11,1.44,22.5,34.69,0,134.25,2.55,98.22
2012,3,12,1.17,24.42,37.56,0.49,83.38,2.31,98.34
2012,3,13,1.29,23.85,53.75,6.47,157.81,3.09,98.27
2012,3,14,2.8,22.3,51.38,0.01,274.75,4.31,98.29
2012,3,15,2.3,22,43.19,0,313.5,1.5,98.26
2012,3,16,2,22.59,35.81,0,306.88,2.17,98.17
2012,3,17,1.67,23.63,31.44,0,252.69,3.25,98.05
2012,3,18,1.29,24.38,35.38,0,109.69,2.66,98.03
2012,3,19,1.42,25.12,42.94,0,85.81,1.5,98.04
2012,3,20,1.73,25.83,44.56,0,336.5,2.1,98.02
2012,3,21,1.52,28.11,34.69,0,313.88,2.39,97.86
2012,3,22,2.61,25.65,28.38,0,311.31,3.2,97.87
2012,3,23,1.97,24.55,21.81,0,260.81,2.85,98.09
2012,3,24,1.83,25.22,24,0,323.25,2.96,98.13
2012,3,25,1.68,26.1,25.94,0,242.31,1.52,98.08
2012,3,26,1.14,27.39,24.06,0,197.88,2.39,98.11
2012,3,27,1.54,27.97,24.81,0,308.38,3.41,98.12
2012,3,28,1.89,29.04,26.12,0,252.38,3.6,98.15
2012,3,29,2.53,28.36,30.25,0,303.94,3.55,97.99
2012,3,30,1.82,28.26,30.5,0,243.38,1.81,97.93
2012,3,31,1.62,28.32,35.5,6.08,82.25,3.46,98.13
2012,4,1,1.48,28.27,51.56,2.85,178.19,2.29,98.14
2012,4,2,2.05,29.5,45.62,0,175.44,3.2,98.1
2012,4,3,1.66,30,40.81,0,160.94,4.15,98.06
2012,4,4,1.34,29.4,43.25,3.39,148.5,3.27,97.95
2012,4,5,2.14,28.97,51.81,3.07,151.69,3.54,97.77
2012,4,6,1.72,28.9,55.81,0.24,188.06,3.27,97.71
2012,4,7,2.12,29.21,53.31,0.19,190.81,4.48,97.71
2012,4,8,1.42,29.87,55.81,1.89,153.88,3.83,97.56
2012,4,9,1.2,29.67,46.69,0.28,219.38,1.8,97.66
2012,4,10,1.26,29.3,55.38,3.31,137.75,4.73,97.69
2012,4,11,1.7,29.69,59.62,1.62,129.44,4.63,97.61
2012,4,12,1.4,30.43,52.81,1.78,202.56,3.46,97.45
2012,4,13,1.07,30.26,47.5,5.32,171.94,3.22,97.62
2012,4,14,1.91,30.75,45.5,0.49,252.88,2.51,97.78
2012,4,15,1.53,30.12,39.25,0.12,226.88,1.96,97.78
2012,4,16,2.12,30.35,34.25,0,193,3.09,97.63
2012,4,17,2.23,30.1,29.5,0,323.44,4.62,97.53
2012,4,18,1.44,31.37,30.94,0,272.12,3.27,97.41
2012,4,19,1.41,32.77,30.19,0.01,304.19,2.52,97.45
2012,4,20,1.77,32.67,29.88,0,322.75,4.9,97.61
2012,4,21,3.12,31.86,28.75,0,320.31,3.55,97.63
2012,4,22,3.48,32.62,28.25,0.99,306.56,4.78,97.39
2012,4,23,1.91,31.94,34.06,1.72,251.62,3.65,97.4
2012,4,24,1.41,33.73,33.5,1.26,226.81,2.31,97.42
2012,4,25,1.63,32.9,36.94,0.33,220,2.63,97.51
2012,4,26,2.04,33.48,38.06,0.11,294.69,3.56,97.58
2012,4,27,1.24,34,34.62,9.07,266.12,3.88,97.38
2012,4,28,2.27,31.71,44.12,3.16,291.44,2.26,97.25
2012,4,29,1.39,32.02,31.38,0,266.75,2.75,97.29
2012,4,30,2.27,32.79,34.88,0.01,218.56,2.81,97.18
2012,5,1,1.62,32.21,32.06,2.47,221.81,2.28,97.27
2012,5,2,1.53,31.54,34,0.02,144.5,2.12,97.43
2012,5,3,1.34,31.6,27.62,1.25,168.75,5.77,97.43
2012,5,4,2.39,31.03,49.62,3.89,142.62,3.02,97.41
2012,5,5,2.43,28.99,57.94,0.52,129.69,3.09,97.66
2012,5,6,0.91,31.06,43.06,0,212,1.3,97.6
2012,5,7,1.25,32.63,33.06,0,203.19,3.66,97.44
2012,5,8,1.97,32.96,37.81,0,142.31,4.91,97.41
2012,5,9,2.6,31.45,56.06,13.19,144.81,4.9,97.56
2012,5,10,1.45,29.66,68.44,4.74,103.5,2.49,97.74
2012,5,11,1.3,32.09,52.25,0,201.5,3.22,97.48
2012,5,12,1.23,33.24,46.38,0,175.25,3.06,97.26
2012,5,13,1.48,34.45,38.25,0,272.5,3.14,97.22
2012,5,14,1.59,34.81,34.94,0,283.75,3.95,97.25
2012,5,15,2.11,34.62,33.19,0.64,260.69,3.42,97.36
2012,5,16,2.67,34.47,28.88,0.04,294.81,5.52,97.21
2012,5,17,1.49,35.73,22.69,0,237.62,3.54,97.06
2012,5,18,1.58,34.73,38.19,5.35,103.44,2.84,97.18
2012,5,19,1.28,34.17,47.25,0.64,159.31,2.29,97.33
2012,5,20,1.29,34.05,44.56,1.84,147.25,3.02,97.27
2012,5,21,1.55,33.97,31.94,0.12,298.88,1.9,97.22
2012,5,22,1.41,35.48,22.75,0,257.56,4.1,97.2
2012,5,23,1.35,36.3,23.31,0,263.06,3.31,97.08
2012,5,24,2.21,36.14,19.12,0,300.62,4.35,96.94
2012,5,25,1.12,36.17,20.75,0,192.5,3.28,96.93
2012,5,26,2.02,35.58,41.44,0.09,141.56,4.36,97.01
2012,5,27,2.23,34.37,48.44,3.85,162.94,5.34,97
2012,5,28,2.46,33.51,52.25,0.97,140.5,4.37,97.05
2012,5,29,2.12,34.12,46.06,0.09,164.56,6.1,97.11
2012,5,30,2.59,34.5,44.69,0,154.25,6.3,96.92
2012,5,31,3.2,34.65,45.44,0,144.94,4.35,96.86
2012,6,1,3.01,34.83,45.38,2.42,129.38,6.24,96.86
2012,6,2,2.29,36.33,39.25,0.05,196.44,2.91,96.71
2012,6,3,2.78,38.13,29.62,0.31,275.19,5.58,96.52
2012,6,4,2.22,38.57,25.75,0.32,254.69,3.16,96.62
2012,6,5,1.34,38.52,28.19,0.56,155.56,4.89,96.72
2012,6,6,2.34,37.13,37.69,0.2,146.94,5.97,96.76
2012,6,7,2.59,34.02,52.56,9.21,115.5,3.86,96.84
2012,6,8,2.23,33.37,53.44,0.56,112.06,4.86,96.97
2012,6,9,2.82,35.73,40.94,0.02,212.44,3.5,96.81
2012,6,10,2.44,35.85,36.31,0,275.06,4.83,96.67
2012,6,11,1.73,36.18,26.56,0,135.62,3.78,96.71
2012,6,12,3.55,35.34,45.62,0,165.06,5.39,96.9
2012,6,13,3.79,33.85,52.38,6.02,164.38,4.24,96.98
2012,6,14,3.92,35.82,44.25,0.14,215.44,6.84,96.89
2012,6,15,4.28,37.43,38.69,0,257.44,6.27,96.65
2012,6,16,4.42,36.86,40.5,1.12,267,7.25,96.48
2012,6,17,2.95,32.97,55.81,5.92,191.62,4.49,96.6
2012,6,18,1.05,30.88,67.38,10.96,216.81,2.05,96.8
2012,6,19,0.81,30.98,66.12,15.15,178.19,1.77,96.65
2012,6,20,1.2,31.25,67.38,5.82,147.88,1.84,96.53
2012,6,21,1.13,29.44,79.44,37.92,121.12,1.77,96.68
2012,6,22,1.74,28.62,82.12,16.88,193.12,3.36,96.86
2012,6,23,2.59,28.73,78.62,11.01,301,3.41,96.84
2012,6,24,3.74,29.12,75.12,2.55,244.62,5.52,96.79
2012,6,25,5.12,30.76,63.69,0.93,237.25,3.69,96.85
2012,6,26,4.26,31.61,61.38,0.08,248.38,5.88,96.79
2012,6,27,3.62,32.62,54.19,0,261.56,5.23,96.88
2012,6,28,2.7,31.54,60.81,2.79,260.44,6.25,97.01
2012,6,29,2.41,31.56,62.12,2.38,199.38,3.59,96.87
2012,6,30,2.66,32.04,62.38,2.38,192.25,3.37,96.73
2012,7,1,2.71,30.04,72.88,1.16,119.69,3.49,96.84
2012,7,2,3.41,29.98,68.56,1.09,110.75,4.36,96.89
2012,7,3,3.13,30.15,67.38,0.85,115.06,3.82,96.66
2012,7,4,2.78,30.14,72.31,4.25,134.88,2.58,96.59
2012,7,5,2.62,29.06,82.94,8.1,214.06,4.34,96.74
2012,7,6,2.03,29.08,79.69,21.06,217.56,1.82,96.79
2012,7,7,2.45,28.64,79.75,8.6,147.94,2.73,96.71
2012,7,8,3.22,28.44,82.25,12.75,128.06,4.2,96.71
2012,7,9,3.12,28.45,81.38,12.93,164.81,4.55,96.92
2012,7,10,1.91,28.62,77.75,1.08,190.31,3.01,97.24
2012,7,11,1.45,29.4,76.94,12.98,225.12,2.45,97.28
2012,7,12,1.44,28.63,84.19,6.45,225.06,1.89,97.24
2012,7,13,1.51,28.87,79.38,20.63,252.81,2.75,97.19
2012,7,14,2.07,28.76,81.69,19.94,230.88,1.52,97.04
2012,7,15,1.84,27.69,86.94,9.12,214.69,2.23,97.13
2012,7,16,1,27.9,81.88,15.12,191.56,2.82,97.29
2012,7,17,2.05,28.01,82.62,10.42,255.81,3.09,97.24
2012,7,18,2.09,28.95,79.31,14.14,258.06,3.88,96.99
2012,7,19,1.63,28.6,83.12,18.93,199.94,3.41,96.88
2012,7,20,1.95,28.19,85.19,20.26,116.62,4.27,96.86
2012,7,21,2.12,27.94,86.25,5.5,117.94,3.25,96.96
2012,7,22,1.79,28.07,83.12,3.91,164,2.62,96.91
2012,7,23,2.1,28.4,82.69,2.22,211.19,1.85,96.71
2012,7,24,1.57,28.42,82.25,0.79,175.5,2.76,96.7
2012,7,25,1.52,28.4,84.94,13.98,129.12,2.62,96.83
2012,7,26,1.98,28.38,85.25,17.29,73.75,3.35,96.78
2012,7,27,1.03,28.57,83.56,12.49,130.5,2.45,96.68
2012,7,28,1.66,28.21,85.94,9.95,245.25,2.91,96.74
2012,7,29,1.62,27.69,87.25,9.21,202,2.91,96.85
2012,7,30,1.73,27.58,86.94,37.1,123.81,3.43,96.77
2012,7,31,2.09,27.38,86.06,8.7,120.38,4.47,96.7
2012,8,1,2.17,27.57,86.44,2.11,315.56,4.14,96.79
2012,8,2,1.91,27.25,86.31,20.84,150.5,2.2,96.9
2012,8,3,3.16,27.05,89.69,18.38,139,4.58,96.77
2012,8,4,2.74,27.56,91,16.63,62.06,4.09,96.68
2012,8,5,3.51,27.69,88.25,25.15,92.75,3.27,96.79
2012,8,6,2.59,27.63,88.44,12.91,117.19,2.57,96.94
2012,8,7,1.92,27.94,86.19,8.4,171.75,1.98,97.1
2012,8,8,1.41,27.44,86.25,1.7,228.88,1.6,97.15
2012,8,9,1.03,27.5,87.06,18.81,125.81,2.54,96.95
2012,8,10,2.2,27.37,89.44,28.19,73.69,2.84,96.87
2012,8,11,3.04,26.79,88.81,17.2,135.19,2.82,97.08
2012,8,12,1.65,26.79,86.56,4.02,166.38,1.97,97.26
2012,8,13,1.27,26.58,88.69,49.67,231.56,1.36,97.28
2012,8,14,1.32,26.72,88.5,25.84,291.31,3.02,97.22
2012,8,15,1.26,26.58,87.75,5.3,152.25,1.63,97.23
2012,8,16,2.34,26.88,87.56,16.64,155.31,2.88,97.14
2012,8,17,2.5,26.19,91.69,21.69,177.44,1.72,97.08
2012,8,18,2.92,27.24,88.69,8.88,128.31,4.03,97.03
2012,8,19,2.7,27.15,89.31,6.93,124.94,3.77,97.1
2012,8,20,2.15,27.33,88.19,3.1,160.94,2.2,97.19
2012,8,21,2.28,27.19,89.06,8.35,195.19,2.41,97.28
2012,8,22,1.77,26.88,88.38,7.28,212.06,1.53,97.47
2012,8,23,1.69,26.86,87.38,1.98,284.19,3.05,97.52
2012,8,24,1.38,27.63,83.94,4.66,265.62,3.49,97.44
2012,8,25,1.78,26.94,88.88,4.64,85.81,2.66,97.41
2012,8,26,1.72,27.07,90.88,5.01,84.44,2.91,97.32
2012,8,27,2.52,26.73,90.5,2.31,113.5,3.78,97.19
2012,8,28,1.62,26.9,88.5,1.32,123.69,2.02,97.31
2012,8,29,1.53,27.33,87.06,1.03,146.44,2.2,97.46
2012,8,30,1.86,27.21,87.62,3.88,147.12,2.68,97.49
2012,8,31,1.4,27.12,87.19,0.17,151.56,1.47,97.33
2012,9,1,1.34,27.68,86.75,1.73,133.56,2.77,97.25
2012,9,2,2.05,26.97,92.69,1.81,75,4.48,97.27
2012,9,3,2.81,26.44,93.81,10.37,65.12,4.87,97.2
2012,9,4,3.7,26.44,93,27.23,96.94,4.13,97.24
2012,9,5,3.63,26.24,94.69,12.37,108.56,4.55,97.39
2012,9,6,1.85,26.31,93.5,39.63,116.19,1.54,97.62
2012,9,7,1.59,26.55,86.94,1.42,132.25,3.77,97.66
2012,9,8,1.36,27.22,86.12,5.78,123.06,3.3,97.51
2012,9,9,2.6,26.07,92.31,9.6,51.38,6.1,97.44
2012,9,10,2.23,26.14,91.44,10.84,99.88,3.09,97.4
2012,9,11,1.15,26.4,89.31,1.35,126.75,2.07,97.39
2012,9,12,0.87,27.18,88.25,3.1,142.88,1.98,97.33
2012,9,13,0.83,26.3,92.56,32.02,144.88,2.7,97.35
2012,9,14,0.87,25.9,93,29.89,178.25,1.65,97.27
2012,9,15,1.3,26.18,91,19.27,231.12,1.91,97.11
2012,9,16,0.98,26.16,89.75,13.16,168.25,1.93,97.21
2012,9,17,1.59,26.4,91.25,9.69,138.75,3.12,97.52
2012,9,18,1,26.58,90.81,6.26,127.5,1.24,97.53
2012,9,19,0.98,26.92,88.44,4.43,83.88,2.88,97.5
2012,9,20,1.67,26.54,88.31,3.17,337,1.59,97.59
2012,9,21,0.9,26.81,86.56,0.93,246.31,1.53,97.61
2012,9,22,1.12,26.05,91.06,10.97,319.38,2.03,97.68
2012,9,23,1.73,25.84,85.62,2.35,320.06,1.96,97.6
2012,9,24,1.9,24.61,81.5,0,305.12,2.59,97.58
2012,9,25,1.84,23.98,79.69,0,310.69,1.56,97.7
2012,9,26,1.59,24.55,82.31,0,329.56,1.55,97.97
2012,9,27,1.5,25.11,81.31,0,325.44,2.26,98.02
2012,9,28,1.27,25.56,81.44,1.21,330.94,2.27,97.93
2012,9,29,1.33,26.11,84.44,0.32,259,2.23,97.92
2012,9,30,0.74,26.49,86.19,0.11,200.38,1.56,97.93
2012,10,1,0.89,26.67,87.81,0.02,187.44,1.65,97.95
2012,10,2,1.12,26.73,87.06,0.54,205.81,1.02,97.84
2012,10,3,1.44,25.59,91.75,14.96,248.25,2.14,97.6
2012,10,4,1.03,25.52,85.69,3.91,311.56,2.67,97.43
2012,10,5,1.67,24.84,80.12,0.07,313.88,1.8,97.69
2012,10,6,1.62,23.6,79.75,0,323.81,1.16,97.99
2012,10,7,1.12,24.02,79.19,0,186.25,2.02,98.07
2012,10,8,1.57,24.64,83.12,6,158.69,1.46,97.97
2012,10,9,1.35,23.64,88.38,8.4,86.94,1.49,97.91
2012,10,10,1.75,23.47,90.19,16.98,44.38,1.84,97.95
2012,10,11,2.06,23.57,86.75,0.64,326.06,2.66,97.88
2012,10,12,1.55,23.22,80.25,0.06,293.75,1.94,98
2012,10,13,0.55,22.68,72.5,2.34,292.19,1.91,98.1
2012,10,14,1.07,22.65,67.44,0.19,256.25,1.3,98.18
2012,10,15,1.07,22.12,74.38,0,274.19,1.42,98.33
2012,10,16,1.33,21.76,83.12,0,274.88,1.05,98.43
2012,10,17,1.33,21.71,80.88,0,346.38,1.2,98.43
2012,10,18,1.16,21.81,78.25,0,339.62,1.85,98.37
2012,10,19,1.33,21.31,77.88,0,336.25,0.91,98.42
2012,10,20,1.4,20.01,75.88,0,338.31,0.98,98.48
2012,10,21,1.36,20.01,76.88,0,230.88,0.95,98.51
2012,10,22,1.45,20.45,81.06,0,335.44,0.91,98.47
2012,10,23,1.51,19.99,79.19,0,332.19,1.28,98.34
2012,10,24,1.39,20.05,76.12,0,316.88,1.06,98.2
2012,10,25,1.19,21.74,77.25,0,203.44,1.55,98.12
2012,10,26,1.15,21.76,83.44,0,14.56,0.68,98.25
2012,10,27,1.77,20.31,81.38,0,317.75,1.98,98.3
2012,10,28,1.98,19.08,81.38,0,329.81,1.43,98.33
2012,10,29,1.84,18.25,79.38,0,336.31,1.66,98.28
2012,10,30,1.91,18.19,77.69,0,337.88,1.96,98.25
2012,10,31,1.62,19.06,74.62,0,203.19,1.98,98.31
2012,11,1,1.03,20.11,71.06,0,200.25,2.72,98.31
2012,11,2,0.65,21.62,76,0.53,256.38,1.95,98.21
2012,11,3,0.85,20.76,89.38,15.12,125.94,1.2,98.24
2012,11,4,1.3,21.57,90.06,14.85,99.94,1.9,98.15
2012,11,5,1.32,23.29,89.56,13.44,147.75,3.3,98.02
2012,11,6,1.64,21.48,89.5,2.15,159.19,4.09,98.13
2012,11,7,1.77,18.48,86,0.08,322.88,2.38,98.19
2012,11,8,1.41,18.81,75.38,0.23,312.12,1.95,98.08
2012,11,9,1.76,17.86,73.25,0,311.94,1.99,98.23
2012,11,10,1.55,16.8,72.5,0,334.38,1.49,98.42
2012,11,11,1.58,16.48,75.69,0,283.62,1.44,98.36
2012,11,12,1.9,16.96,80.06,0,326.75,1.7,98.39
2012,11,13,2.08,17.83,79.25,0,325.31,1.66,98.45
2012,11,14,2.09,16.99,77.25,0,323.44,2.11,98.29
2012,11,15,2.05,15.9,74.69,0,332.62,1.87,98.37
2012,11,16,2.49,15.08,75.69,0,309.31,2.74,98.49
2012,11,17,2.29,16.39,78.19,0,229.44,2.6,98.38
2012,11,18,1.76,18.15,74.06,0,218.56,2.72,98.3
2012,11,19,1.57,19.13,81.62,0,302.94,1.48,98.27
2012,11,20,2.03,18.89,83.06,0.04,335.38,1.73,98.41
2012,11,21,2.05,18.45,77.44,0,328.69,1.65,98.42
2012,11,22,1.63,17.79,76.56,0,313.38,1.6,98.33
2012,11,23,1.27,17.29,72.69,0,313.31,1.38,98.32
2012,11,24,1.41,16.86,74.44,0,306.69,1.29,98.3
2012,11,25,1.98,16.47,72,0,306.88,2.03,98.36
2012,11,26,1.46,16.64,72.25,0,315,1.77,98.42
2012,11,27,1.81,15.63,71.88,0,316.31,1.2,98.36
2012,11,28,1.72,14.88,70.75,0,320.69,1.71,98.35
2012,11,29,1.62,14.73,69.31,0,317.5,1.02,98.21
2012,11,30,1.85,15.8,70.44,0,311.12,1.84,98.19
2012,12,1,1.97,15.62,71.5,0,326.44,1.7,98.36
2012,12,2,1.76,14.37,69.81,0,328.81,0.9,98.53
2012,12,3,1.77,14.1,68.69,0,315.44,1.62,98.48
2012,12,4,2.31,15.49,68.88,0,312.81,2.22,98.37
2012,12,5,2.21,15.73,68.06,0,313.56,1.71,98.38
2012,12,6,2.11,15.2,68.62,0,312.5,1.55,98.36
2012,12,7,2.05,15.22,68.69,0,311.38,1.88,98.28
2012,12,8,1.91,15.1,66,0,308.06,1.54,98.27
2012,12,9,1.67,16.01,64.56,0,311.44,1.7,98.2
2012,12,10,1.03,18.55,68.81,0,222.75,2.92,98.22
2012,12,11,0.81,18.78,83.06,11.73,144,2.1,98.23
2012,12,12,1.5,18.6,86.56,1.91,253.81,3.56,98.22
2012,12,13,0.95,17.4,81.5,0,179.06,2.38,98.46
2012,12,14,0.88,17.44,78.44,0,66.69,2.18,98.72
2012,12,15,1.54,17.43,82.06,0,311.19,1.56,98.74
2012,12,16,2.11,15.97,82.06,0,330.25,2.58,98.79
2012,12,17,2.33,16.42,80,0,311.5,3.52,98.59
2012,12,18,2.41,15.15,75.38,0,308.31,2.89,98.56
2012,12,19,2.48,14.94,70.69,0,307.06,3.12,98.36
2012,12,20,2.02,14.12,70.12,0,311.88,2.25,98.33
2012,12,21,1.45,12.33,64.31,0,327.75,1.85,98.49
2012,12,22,2.01,11.1,66.06,0,332.06,1.98,98.56
2012,12,23,2.39,10.67,68.38,0,338.5,3.2,98.63
2012,12,24,1.84,11.69,66.31,0,266,2.36,98.51
2012,12,25,1.98,11.75,64.75,0,330.19,1.45,98.4
2012,12,26,1.86,10.33,66.69,0,305.31,1.51,98.46
2012,12,27,2.02,10.1,68.12,0,334.62,1.72,98.43
2012,12,28,1.94,10.65,67.75,0,333,1.89,98.28
2012,12,29,1.52,11.69,64.19,0,282.38,1.65,98.31
2012,12,30,1.52,12.15,60.94,0,322.25,1.55,98.31
2012,12,31,1.67,13.79,65.31,0,313.69,1.4,98.24
2013,1,1,1.01,15.16,68.94,0,200.5,2.18,98.3
2013,1,2,0.84,17.47,75.31,0.03,175.81,2.48,98.29
2013,1,3,2.33,15.73,81.31,0.09,320.75,4.07,98.43
2013,1,4,1.65,12.9,70.94,0,277.31,1.56,98.46
2013,1,5,1.16,13.04,68.75,0,231.12,2.37,98.31
2013,1,6,1.72,12.59,66.5,0,283.88,2.47,98.4
2013,1,7,2.25,11.74,65.12,0,328.69,1.25,98.5
2013,1,8,2.43,9.23,58.12,0,325.12,1.87,98.62
2013,1,9,1.88,9.06,57.56,0,325.75,1.98,98.61
2013,1,10,2.02,11.35,62,0,318.06,2.12,98.45
2013,1,11,1.91,11.53,67.44,0,319.19,1.83,98.51
2013,1,12,1.88,10.87,67.06,0,333.38,1.7,98.61
2013,1,13,1.62,13.44,66.75,0,280.25,1.13,98.36
2013,1,14,1.16,15.97,65.38,0,238.81,1.98,98.37
2013,1,15,1.27,14.9,69.5,0,217.38,1.95,98.57
2013,1,16,1,16.35,66.5,0,174.19,2.37,98.66
2013,1,17,1.12,17.69,66.25,0,156,1.9,98.69
2013,1,18,0.98,18.44,67.94,0,186.69,2.54,98.67
2013,1,19,2.11,18.07,76.38,0.03,305.31,2.48,98.59
2013,1,20,3.09,16.21,72.19,0,329.44,2.71,98.67
2013,1,21,2.07,13.96,61.62,0,304.88,1.21,98.82
2013,1,22,2.22,13.11,58.56,0,340.94,1.38,98.88
2013,1,23,2.57,12.37,53.88,0,332.12,1.8,98.79
2013,1,24,2.84,12.35,54.19,0,331.94,2.76,98.76
2013,1,25,2.91,12.25,52.31,0,330.62,2.58,98.75
2013,1,26,2.39,11.91,54.19,0,329.75,2.02,98.77
2013,1,27,2.25,12.37,55.75,0,326.25,1.52,98.72
2013,1,28,1.96,12.65,55.69,0,333.88,1.48,98.64
2013,1,29,1.95,12.78,52.31,0,324.56,2.05,98.53
2013,1,30,1.7,13.64,53.81,0,294.81,2.02,98.65
2013,1,31,1.61,15.22,53.88,0,212.56,2.23,98.71
2013,2,1,1.3,15.11,58.81,0,268.75,2.46,98.68
2013,2,2,1.29,15.8,56.56,0,282.31,2.36,98.56
2013,2,3,1.59,16.75,56.44,0,245,1.52,98.5
2013,2,4,1.06,17.54,55.75,0,202,2.48,98.65
2013,2,5,1.12,19.18,54.62,0,88,2.1,98.73
2013,2,6,1.36,20.34,55.75,0,267.12,1.98,98.55
2013,2,7,2.55,20.35,64.69,0,330.44,2,98.38
2013,2,8,3.14,18.8,65,1.98,330.31,3.68,98.4
2013,2,9,2.79,15.62,51.94,0,329.94,2.36,98.5
2013,2,10,2.52,15.14,47.88,0,334.44,2.06,98.52
2013,2,11,2.49,16.97,50.94,0,328.31,2.81,98.43
2013,2,12,2.74,17.69,54,0,329.56,3.81,98.43
2013,2,13,2.88,18.8,55,0,324.75,3.62,98.34
2013,2,14,2.98,19.98,52.5,0,325,3.86,98.29
2013,2,15,1.58,20.13,53.94,0.92,225.12,4.76,98.31
2013,2,16,1.45,18.72,76.81,2.3,157.06,3.52,98.17
2013,2,17,1.46,17.76,80.5,12.47,212.12,5.8,98.08
2013,2,18,2.39,17.01,67.5,0.03,325.31,3.22,98.29
2013,2,19,1.86,16.53,65.12,0,274.62,1.2,98.43
2013,2,20,2.33,17.73,59.44,0,331.75,1.47,98.45
2013,2,21,2.41,17.87,55.81,0,330.88,1.29,98.49
2013,2,22,2.13,18.7,51.75,0,340.31,1.39,98.59
2013,2,23,2.23,20.23,48.94,0,336.06,1.42,98.51
2013,2,24,2.38,21.58,48.81,0.03,275.19,2.45,98.48
2013,2,25,2.88,21.09,59.75,0.03,329.12,2.75,98.53
2013,2,26,2.5,20.47,52.94,0,324.94,1.69,98.54
2013,2,27,2.59,20.44,45.94,0,326.44,2.62,98.39
2013,2,28,3.7,22.51,45.12,0,317.44,3.38,98.19
2013,3,1,3.63,19.93,41,0,314.31,4.59,98.3
2013,3,2,2.69,19.55,39.69,0,326.06,1.88,98.43
2013,3,3,2.66,20.38,38.12,0,330.12,2.82,98.4
2013,3,4,1.83,20.75,40.5,0,330,1.27,98.46
2013,3,5,1.85,21.51,38.88,0,327.12,1.32,98.51
2013,3,6,1.88,21.82,39.44,0,323.88,2.14,98.47
2013,3,7,2.1,21.34,35,0,332.62,2.27,98.49
2013,3,8,1.85,22.33,39.25,0,339.44,1.68,98.43
2013,3,9,2.33,22.23,36,0,322.06,2.03,98.19
2013,3,10,1.67,22.64,33.06,0,331.94,2.11,98.07
2013,3,11,0.86,25.12,33.75,0,145.88,2.41,98.03
2013,3,12,2.19,24.65,38.62,0,204.94,3.29,98.03
2013,3,13,2.17,24.49,36.56,0,259.69,1.56,98.17
2013,3,14,1.25,25.82,39.38,0.01,46.75,1.94,98.21
2013,3,15,1.78,26,42.06,0.29,266.31,2.97,98.34
2013,3,16,2.43,26.07,45.31,0.92,340.81,2.77,98.45
2013,3,17,2.53,25.44,47.44,1.7,318.06,2.07,98.31
2013,3,18,2.91,24.58,41.5,0.19,293.69,3.17,97.98
2013,3,19,2.62,24.64,36,0,305.44,2.23,97.93
2013,3,20,1.91,25.8,38,0,339.94,2.59,98.01
2013,3,21,1.88,27.02,36,0,339.56,2.96,97.81
2013,3,22,2.05,27.79,35.19,0,306.12,4.86,97.65
2013,3,23,1.63,26.68,32.12,0,95.69,2.68,97.93
2013,3,24,1.91,27.72,33.81,0.02,202.31,2.44,97.98
2013,3,25,2.91,27.95,35.88,2.96,307.5,3.29,97.7
2013,3,26,3.69,27.98,32.81,0,303.31,3.68,97.66
2013,3,27,2.87,28.68,28.44,0,320.25,3.75,97.75
2013,3,28,2.01,29.12,28.81,0,340.12,2.76,97.86
2013,3,29,2.25,29.48,36.12,1.22,268.56,5.84,97.82
2013,3,30,1.84,29.9,43.44,2.81,296.81,4.27,97.63
2013,3,31,1.6,28.6,38.19,0.38,268.38,4.23,97.76
2013,4,1,2.21,28.99,33.44,0,330.31,2.53,97.84
2013,4,2,1.31,29.58,32.38,0.31,123.75,2.66,97.89
2013,4,3,2.55,30.03,38.56,1.84,289,5.23,97.75
2013,4,4,4.51,30.85,33.44,0,288.62,5.17,97.46
2013,4,5,4.61,29.27,23.94,0,298.19,4.73,97.46
