YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2018,9,9,0.53,26.98,87.56,15.36,230.5,1.28,96.08
2018,9,10,0.54,25.98,89.88,17.9,229.88,1.33,96.3
2018,9,11,0.66,26.34,88.31,37.28,233.12,3.02,96.14
2018,9,12,0.57,26.32,89.69,16.74,233.44,3.39,95.92
2018,9,13,0.39,26.24,90.25,19.98,224.25,1.25,95.91
2018,9,14,0.32,26.29,89.12,13.4,232.56,1.38,96.1
2018,9,15,0.32,27.43,81.62,2.38,230.94,1.43,96.21
2018,9,16,0.32,27.32,82.88,0.42,157.94,1.01,96.03
2018,9,17,0.3,26.96,84.5,0.13,261,1.59,95.87
2018,9,18,0.29,27.51,82.75,0.09,164.12,1.05,95.87
2018,9,19,0.42,26.4,89.62,0.2,108.94,1.48,95.98
2018,9,20,0.36,26.84,85.81,1.33,105.94,2.27,96.14
2018,9,21,0.33,27.1,85.06,13.27,184.44,0.96,96.43
2018,9,22,0.59,26.39,84.06,0.1,245.69,1.66,96.63
2018,9,23,0.48,26.59,83.62,0.05,250.38,1.39,96.57
2018,9,24,0.57,26.03,86.88,3.99,226.88,1.8,96.29
2018,9,25,0.69,26.14,87,9.87,232.38,3,96.11
2018,9,26,0.53,26.3,84.62,2.22,260.31,1.91,96.12
2018,9,27,0.45,25.99,82.56,2.41,240.94,1.62,96.25
2018,9,28,0.45,25.8,83,0.66,240.06,0.86,96.31
2018,9,29,0.3,26.6,82.56,3.33,236.19,0.7,96.28
2018,9,30,0.43,26.26,83.5,6.96,245.75,1.04,96.26
2018,10,1,0.42,25.55,81.5,0.28,243,0.92,96.34
2018,10,2,0.44,25.11,83.75,3.13,231.81,1.09,96.4
2018,10,3,0.34,25.46,77.88,0.32,208.81,1.04,96.45
2018,10,4,0.35,25.78,75.06,0,195.25,1.51,96.51
2018,10,5,0.38,25.82,76.19,0.08,190.38,0.7,96.51
2018,10,6,0.34,25.3,79.44,0.16,266.62,0.91,96.5
2018,10,7,0.37,24.62,79.5,0.08,258.06,0.98,96.47
2018,10,8,0.46,23.98,80.44,2.99,237.75,0.87,96.43
2018,10,9,0.34,23.34,81.12,0.76,127.44,1.23,96.48
2018,10,10,0.44,23.03,82.25,0.88,119.38,1.43,96.52
2018,10,11,0.39,23.58,85,4.3,151.06,0.76,96.63
2018,10,12,0.34,23.21,84.94,6.82,251.06,1.46,96.62
2018,10,13,0.41,22.67,86.88,7.67,236.19,1.09,96.51
2018,10,14,0.4,22.73,86.25,2.65,255.69,0.91,96.47
2018,10,15,0.51,21.85,84.62,1.15,239.06,1.16,96.7
2018,10,16,0.35,21.77,74.44,0,228.56,2.01,96.76
2018,10,17,0.38,21.44,80.25,0.06,249.62,1.48,96.61
2018,10,18,0.45,21.9,83.56,0.16,235.75,0.73,96.56
2018,10,19,0.39,22.45,78.88,0,238.12,2.02,96.66
2018,10,20,0.39,22.85,78.5,0,220.88,1.3,96.77
2018,10,21,0.41,23.01,80.25,0,205.81,1.05,96.79
2018,10,22,0.45,23.65,78.38,0,205.5,1.09,96.63
2018,10,23,0.41,22.87,82.88,0,214.25,1.3,96.65
2018,10,24,0.34,21.98,82,0.05,240.88,1.48,96.68
2018,10,25,0.34,22.66,76.88,0,150.5,1.6,96.78
2018,10,26,0.55,22.59,78.81,0,130.31,1.74,96.87
2018,10,27,0.45,22.74,80.81,0.24,134.81,1.33,96.89
2018,10,28,0.42,23.02,79.25,0.31,170.38,1.45,96.94
2018,10,29,0.47,23.06,75.5,0.06,158.31,1.09,96.87
2018,10,30,0.47,22.59,82.75,0.01,142.25,1.7,96.9
2018,10,31,0.56,22.62,82.31,0.63,114.38,1.2,96.92
2018,11,1,0.46,23.7,77,0.01,100.25,1.64,96.85
2018,11,2,0.38,22.62,80.94,1.63,208.94,1.69,96.76
2018,11,3,0.43,22.05,82.88,0.14,231.88,1.06,96.76
2018,11,4,0.55,21.15,85.94,2.79,221.94,2.29,96.71
2018,11,5,0.57,21.07,87.75,3.37,217.75,2.48,96.65
2018,11,6,0.55,20.77,86.88,2.25,223.31,2.23,96.64
2018,11,7,0.45,19.26,72.44,0,120.06,1.97,96.98
2018,11,8,0.55,19.19,78.94,0,119.38,1.07,96.82
2018,11,9,0.47,19.99,76.31,0,132.19,1.34,96.68
2018,11,10,0.45,20.08,76.44,0,132.69,1.64,96.71
2018,11,11,0.42,20.23,77.56,0,190.06,1.26,96.78
2018,11,12,0.44,20.4,80.31,0,208.94,1.2,96.69
2018,11,13,0.29,19.72,85.31,0,209.06,0.98,96.5
2018,11,14,0.36,19.55,82.56,0.02,232.12,1.5,96.58
2018,11,15,0.41,19.31,85,1.01,219.31,1.65,96.68
2018,11,16,0.55,19.58,81.38,0.16,219.06,1.77,96.62
2018,11,17,0.55,19.11,84,0.1,225.75,1.99,96.59
2018,11,18,0.33,17.76,75.81,0,163.31,1.69,96.88
2018,11,19,0.48,17.93,77.5,0,183.38,1.7,97.03
2018,11,20,0.32,17.46,82.94,0,253.75,1.52,96.96
2018,11,21,0.37,17.73,82.75,0,216.25,1.16,97.07
2018,11,22,0.5,18.43,82.12,0,117.75,0.91,97.04
2018,11,23,0.37,18.54,81.56,0,196,1.49,96.99
2018,11,24,0.35,18.76,85.12,0,207.62,1.87,97.02
2018,11,25,0.45,18.68,83.44,0,124.06,0.92,97.01
2018,11,26,0.48,19.1,77.75,0,153.75,1.91,96.93
2018,11,27,0.45,19.13,79.25,0,165,1.27,97.12
2018,11,28,0.44,18.89,76.19,0,138.19,1.73,97.12
2018,11,29,0.49,18.82,72.38,0,197.69,2.16,97.12
2018,11,30,0.4,17.9,80.12,0,241.38,1.34,97.12
2018,12,1,0.42,17.99,78.31,0,219.81,1.34,96.89
2018,12,2,0.34,17.78,83.5,0,214.56,1.44,96.74
2018,12,3,0.41,17.62,81.44,0,221.38,2.17,96.93
2018,12,4,0.43,17.45,82.62,0,164.56,1.53,97
2018,12,5,0.48,17.25,82.88,0,123.94,1.46,96.76
2018,12,6,0.43,18.04,81.75,0,217.69,1.51,96.63
2018,12,7,0.4,17.22,85.06,0,210.31,1.19,96.67
2018,12,8,0.44,16.76,82.88,0,157.88,0.98,96.87
2018,12,9,0.5,16.98,80.75,0,201.38,1.34,96.8
2018,12,10,0.58,17.43,78,0,127.81,1.02,96.8
2018,12,11,0.53,17.49,76.5,0,144.12,1.73,96.74
2018,12,12,0.55,18.08,75.19,0,144.44,1.44,96.89
2018,12,13,0.6,17.54,74.19,0,144.19,1.88,96.97
2018,12,14,0.35,17.2,79.25,0,200.62,1.96,97.03
2018,12,15,0.4,17.77,78.06,0,146.25,1.44,97.14
2018,12,16,0.54,17.55,76.25,0,146.75,1.46,97.22
2018,12,17,0.41,17.81,78.94,0.08,153.44,2.07,97.16
2018,12,18,0.52,15.48,95,19.41,95.56,2.31,96.84
2018,12,19,0.38,16.19,86.31,0.72,266.06,1.55,96.97
2018,12,20,0.48,15.75,82.06,0,111.81,1.34,96.99
2018,12,21,0.39,15.09,88.44,0,258.12,1.41,96.9
2018,12,22,0.4,16.33,81.38,0,118.94,1.35,97.02
2018,12,23,0.47,16.33,78.19,0,139.31,1.24,96.99
2018,12,24,0.37,15.41,82.81,0,213.56,1.31,96.89
2018,12,25,0.41,14.62,87.75,0,243.75,0.87,96.82
2018,12,26,0.35,13.69,85.06,0,220,1.8,96.82
2018,12,27,0.34,13.87,82.56,0,232.69,1.87,96.66
2018,12,28,0.39,14.08,78.94,0.34,239.25,1.87,96.68
2018,12,29,0.47,12.68,66.69,0,234.56,2.58,97.11
2018,12,30,0.55,13.02,77.56,0,128.69,0.98,97.28
2018,12,31,0.55,14.4,69.69,0,125.25,2.02,97.21
2019,1,1,0.54,14.72,70.81,0,121.06,1.45,97.3
2019,1,2,0.5,14.65,68.94,0,139.31,1.87,97.19
2019,1,3,0.41,14.33,79.25,0,211.88,1.77,97.17
2019,1,4,0.4,13.65,80.06,0,188,1.73,97.35
2019,1,5,0.59,13.85,78.19,0,114.12,1.5,97.23
2019,1,6,0.64,14.83,74.25,0,124.38,1.75,97.02
2019,1,7,0.6,15.91,72.19,0,139,1.62,96.76
2019,1,8,0.44,15.4,79.44,0,246.56,1.51,96.67
2019,1,9,0.35,15.28,75.06,0.03,218.75,2.06,96.86
2019,1,10,0.43,14.4,78.75,0.19,218.12,1.57,97.01
2019,1,11,0.55,14.67,77.38,0,128.69,2.37,97.06
2019,1,12,0.59,14.83,71.19,0,130.5,1.45,97.02
2019,1,13,0.47,15.48,69.94,0,195.88,2.02,96.94
2019,1,14,0.44,15.1,79.44,0,239.81,2.16,96.82
2019,1,15,0.43,14.48,73.75,0,230.06,2.1,96.98
2019,1,16,0.51,14.33,76.69,0,131,1.3,97.07
2019,1,17,0.59,16.16,70.94,0,139.25,1.58,96.79
2019,1,18,0.44,15.07,74.75,0,213.44,1.77,96.81
2019,1,19,0.45,14.93,75.44,0,206.44,1.51,96.96
2019,1,20,0.45,15.12,76.38,0,187.38,1.15,97.03
2019,1,21,0.55,15.98,71.69,0,182.69,1.74,97.01
2019,1,22,0.53,16.5,71.88,0,192.44,1.41,97.03
2019,1,23,0.51,16.27,76.12,0,195.75,1.24,97.02
2019,1,24,0.39,16.11,80.44,0,232.69,1.73,97.09
2019,1,25,0.52,17.47,70.56,0,130.5,1.74,97.08
2019,1,26,0.42,17.39,74.75,0,198.12,1.64,97.04
2019,1,27,0.47,17.58,74.75,0,236,1.5,97.01
2019,1,28,0.47,16.87,78.06,0,243.69,1.91,96.97
2019,1,29,0.56,15.38,76.44,0.31,243.88,1.72,96.88
2019,1,30,0.59,13.58,63.75,0,238.38,3.16,97.18
2019,1,31,0.68,14.3,71.12,0,120.81,1.94,97.19
2019,2,1,0.57,15.82,68.69,0,172.25,2.05,96.99
2019,2,2,0.48,16.23,68.62,0,234.94,2.39,96.79
2019,2,3,0.45,15.87,70.69,0,228.75,2.12,97.04
2019,2,4,0.52,15.61,67.38,0,239.94,1.72,97.21
2019,2,5,0.43,15.91,69.62,0,216.19,1.86,97.04
2019,2,6,0.45,16.05,68.12,0,231.69,2.25,96.8
2019,2,7,0.5,16.33,67.88,0,221.56,1.84,96.92
2019,2,8,0.41,18.21,70.06,0.03,237.81,1.67,96.8
2019,2,9,0.66,16.62,85,3.89,251,1.47,96.76
2019,2,10,0.7,15.72,75.56,0.02,250,1.92,97.11
2019,2,11,0.56,15.66,70.62,0,109.88,1.59,97.16
2019,2,12,0.61,17.41,68.5,0,192.44,2.13,97.24
2019,2,13,0.52,18.4,68.88,0,189.44,1.23,97.18
2019,2,14,0.53,19.16,69.19,0,198.62,1.52,96.93
2019,2,15,0.5,19.11,71.62,0,240.94,2.42,96.85
2019,2,16,0.75,17.99,72,1.96,238.31,2.83,96.73
2019,2,17,1.04,16.62,77.12,3.15,234.5,2.79,96.41
2019,2,18,0.7,15.49,72.31,1.84,233.5,2.19,96.56
2019,2,19,0.81,15.79,65.94,0.07,225.5,2.88,96.82
2019,2,20,0.7,17.91,63.44,0,215.38,4.05,97.09
2019,2,21,0.55,17.25,71.88,0,202.19,2.38,97.2
2019,2,22,0.52,17.84,72.12,0,225.88,2.78,96.79
2019,2,23,0.82,19.67,67.44,0.17,231.5,3.07,96.44
2019,2,24,0.94,18.48,60.5,0,233.31,2.4,96.45
2019,2,25,0.64,17.59,57.06,0.07,233.94,1.9,96.51
2019,2,26,0.73,18.3,64.94,0.01,225.12,2.14,96.51
2019,2,27,0.43,18.45,74.38,1.58,215.75,1.98,96.52
2019,2,28,0.66,16.69,84.88,16.47,229.12,2.63,96.42
2019,3,1,0.91,15.49,63.19,0,247.31,3.42,96.8
2019,3,2,0.54,15.65,64.31,0,205.12,1.82,96.86
2019,3,3,0.52,17.31,67.81,0,208.56,2.23,96.5
2019,3,4,0.8,17.62,68.06,0.66,230.88,2.38,96.27
2019,3,5,0.77,18.2,80.31,5.56,247.31,3.15,96.18
2019,3,6,0.72,18.37,75.62,2.06,246.75,1.84,96.41
2019,3,7,0.86,18.08,66.5,0,235.94,2.43,96.55
2019,3,8,0.75,16.78,62.12,0,229.69,2.58,96.62
2019,3,9,0.73,17.43,57.44,0,226.69,3.08,96.69
2019,3,10,0.71,18.72,62.06,0,223.94,2.58,96.75
2019,3,11,0.59,19.39,71,0,233.94,2.87,96.85
2019,3,12,0.88,20.65,60.94,0,229.19,2.96,96.65
2019,3,13,0.7,21.15,56.06,0,233.31,2.3,96.77
2019,3,14,0.65,21.97,57.19,0,225.56,3.02,96.75
2019,3,15,0.77,22.47,58.19,0,231.06,3.16,96.72
2019,3,16,1.23,23.42,56.25,0,238.19,2.9,96.63
2019,3,17,0.88,23.02,50.62,0.01,245.12,3.3,96.74
2019,3,18,0.59,21.28,57.56,0.45,227.75,2.88,96.64
2019,3,19,0.7,20.84,65.44,1.7,225.06,1.8,96.41
2019,3,20,0.77,20.85,55.25,0,223,3.07,96.48
2019,3,21,0.72,21.33,51.81,0.03,225.31,3.23,96.57
2019,3,22,0.79,22.19,58.25,0.62,212,4.34,96.51
2019,3,23,0.95,23.03,61.62,0.34,228.25,4.08,96.4
2019,3,24,0.7,21.94,47.44,0,226.75,2.85,96.57
2019,3,25,0.62,22.26,49.75,0,220.56,3.02,96.59
2019,3,26,0.56,22.56,59,8.32,232.44,2.23,96.62
2019,3,27,0.85,21.69,62.5,1.07,245.56,3.58,96.74
2019,3,28,0.57,22.27,62,0,238.25,2.5,96.71
2019,3,29,0.58,23.46,63.19,0.01,233.31,2.84,96.44
2019,3,30,0.49,24.11,65.12,3.09,222.38,1.91,96.39
2019,3,31,0.52,23.73,77.19,22.29,184.06,1.71,96.28
2019,4,1,0.6,23.65,76.06,7.48,210.5,2.26,96.42
2019,4,2,0.71,23.12,75.62,4.37,224.44,1.91,96.38
2019,4,3,0.53,23.19,70.12,0.11,173.88,2.05,96.57
2019,4,4,0.49,23.06,70.75,2.05,178.19,1.99,96.69
2019,4,5,0.55,22.94,72.25,0.78,160.19,2.47,96.71
2019,4,6,0.51,23.83,70.94,13.5,184.38,2.28,96.61
2019,4,7,0.41,22.55,80.06,12.68,220.25,1.41,96.45
2019,4,8,0.62,23.13,73.44,1.76,217.88,3,96.31
2019,4,9,0.6,20.72,85.88,24.58,140.31,2.44,96.42
2019,4,10,0.41,22.98,73,0.04,245.88,1.96,96.49
2019,4,11,0.48,24.07,70.88,0.51,260.19,1.58,96.42
2019,4,12,0.41,25.61,69.25,0.13,224.12,1.9,96.31
2019,4,13,0.44,25.23,72.19,1.76,235.69,1.71,96.36
2019,4,14,0.55,25.84,69.62,11.69,230.88,1.64,96.35
2019,4,15,0.45,25.59,70.25,17.45,196.69,1.59,96.33
2019,4,16,0.52,25.7,73.56,20.63,210.69,2.41,96.38
2019,4,17,0.54,25.17,78.75,6.73,241.56,2.38,96.45
2019,4,18,0.94,25.01,67.5,0,236.81,3.2,96.34
2019,4,19,0.84,24.89,65.69,0,239.69,2.69,96.24
2019,4,20,0.68,24.37,62.69,1.91,229.62,2.02,96.16
2019,4,21,0.51,24.1,67.12,12.32,208.5,2.39,96.22
2019,4,22,0.48,25.08,64.25,1.89,182,2.09,96.26
2019,4,23,0.58,24.76,68.12,1.72,152.88,1.36,96.46
2019,4,24,0.52,26.07,66.81,2.19,212.31,1.61,96.45
2019,4,25,0.55,26.55,68.25,0.27,242.25,1.7,96.35
2019,4,26,0.58,27.6,66.69,2.64,224.94,2.43,96.16
2019,4,27,0.51,27.3,70.38,15.89,188.44,1.54,96.06
2019,4,28,0.75,26.84,76.56,20.79,208.19,2.8,96.03
2019,4,29,0.59,26.73,75.56,14.62,196.44,2.21,96.08
2019,4,30,0.56,26.83,77.06,14.44,203.44,2.61,96.07
2019,5,1,0.98,26.56,80,41.76,223.25,3.73,96.02
2019,5,2,0.97,26.93,76.44,12.92,223.56,3.55,96.06
2019,5,3,0.52,25.7,80.75,13.98,179.75,1.86,96.25
2019,5,4,1.16,24.7,85.69,95.94,100.25,3.45,95.85
2019,5,5,1.2,24.37,79.25,6.97,242.69,3.09,96.04
2019,5,6,0.92,25.91,75.38,2.35,222.88,2.48,95.96
2019,5,7,0.45,26.4,70.5,1.07,201.31,2.3,95.97
2019,5,8,0.62,26.57,73.94,7.61,204.75,3.01,95.87
2019,5,9,0.58,27.14,77.19,5.35,206.69,3.34,95.78
2019,5,10,0.45,28.01,75.81,6.59,213.19,2.27,95.95
2019,5,11,0.56,27.25,81.06,10.8,220.88,2.11,96.09
2019,5,12,0.71,26.89,80.62,6.08,220.88,2.5,95.98
2019,5,13,0.75,26.65,79.5,5.97,227.94,2.05,96
2019,5,14,0.54,26.91,73.62,9.89,246.19,1.96,96.03
2019,5,15,0.5,25.87,75.75,9.89,221.06,1.99,96.22
2019,5,16,0.38,26.3,76.5,7.5,241,1.56,96.2
2019,5,17,0.65,26.35,79.25,29.5,227.81,2.36,96.04
2019,5,18,0.74,26.67,80.25,12.78,223.12,2.34,95.96
2019,5,19,0.67,26.71,81.44,5.67,233.5,1.68,96.13
2019,5,20,0.48,26.58,77,1.99,239.31,1.9,96.33
2019,5,21,0.48,26.65,78.81,15.1,220.31,1.56,96.22
2019,5,22,0.47,28.16,73.62,18.04,212.19,1.95,96.11
2019,5,23,0.39,25.79,82.81,14.25,191.31,2.16,96.12
2019,5,24,0.52,26.64,80.25,11.46,176.5,1.99,96.02
2019,5,25,0.51,26.09,83.25,27.04,261.38,2.93,95.85
2019,5,26,0.75,26.41,79.25,8.13,226,2.2,95.85
2019,5,27,0.35,27.61,71.56,7.4,190.06,2.27,95.98
2019,5,28,0.47,27.95,68.88,3.32,214.69,2.26,95.93
2019,5,29,0.46,27.5,71.94,8.23,226.12,2.09,95.88
2019,5,30,0.45,27.71,72.5,6.64,174.75,1.8,95.86
2019,5,31,0.55,27.13,76.69,8.88,193.44,2.33,95.98
2019,6,1,0.39,26.88,77.44,1.42,154.25,1.84,96.1
2019,6,2,0.36,27.71,75.31,1.79,202.94,0.95,96.08
2019,6,3,0.27,26.94,80.5,26.56,158.38,1.27,96.03
2019,6,4,0.34,26.55,82.38,22.93,144.25,1.34,95.92
2019,6,5,0.52,26.44,83.69,7.07,138.88,2.45,95.88
2019,6,6,0.19,26.24,86.56,1.14,185.81,1.1,95.99
2019,6,7,0.34,27.47,81.56,4.1,234.69,0.68,96.03
2019,6,8,0.48,28.22,76.62,4.7,235.81,0.79,95.91
2019,6,9,0.52,28.58,79.19,7.42,229.88,1.85,95.7
2019,6,10,0.52,29.16,77.06,5.23,249.62,0.89,95.62
2019,6,11,0.37,28.34,80.88,17.48,277.25,0.78,95.65
2019,6,12,0.34,29.91,74.62,1.96,205.31,1.24,95.65
2019,6,13,0.38,29.71,78.31,2.18,194.44,1.42,95.52
2019,6,14,0.34,28.18,85.81,11.3,117.38,1.65,95.47
2019,6,15,0.59,28.08,82.69,8.06,257.75,2.46,95.51
2019,6,16,0.63,28.08,82.5,20.6,207.88,1.89,95.45
2019,6,17,0.55,29.08,80.31,16.72,212.75,1.94,95.5
2019,6,18,0.42,29.3,77.44,2.65,268.94,1.02,95.56
2019,6,19,0.36,29.37,77.88,0.47,244.06,0.45,95.6
2019,6,20,0.44,27.36,86.44,2.56,125.88,1.78,95.74
2019,6,21,0.4,28.48,80.75,6.99,225.81,1.3,95.82
2019,6,22,0.45,28.62,81.31,7.5,226,2.05,95.87
2019,6,23,0.79,28.63,78.88,1.46,240.81,1.78,95.85
2019,6,24,0.95,28.82,80.69,5.18,237.94,2.41,95.83
2019,6,25,0.75,28.28,85.38,23.54,232.25,2.82,95.78
2019,6,26,0.85,27.58,89.31,43.97,217.12,1.85,95.55
2019,6,27,0.95,27.44,89,54.65,216.12,3.61,95.25
2019,6,28,0.72,28.69,82.75,24.71,232.81,3.66,95.3
2019,6,29,0.3,28.6,79,3.08,155.19,0.92,95.44
2019,6,30,0.35,30.11,75.19,1.34,184.25,1.16,95.43
2019,7,1,0.48,30.24,79.12,13.81,112.19,2.3,95.37
2019,7,2,0.39,30.01,76.44,4.42,105.94,2.18,95.56
2019,7,3,0.31,29.33,76.62,6.38,208.75,1.4,95.6
2019,7,4,0.32,30.13,76.75,6.28,219.62,1.44,95.48
2019,7,5,0.32,27.75,90.75,15.21,170.44,1.3,95.3
2019,7,6,0.5,28.33,85.62,27.21,132.88,1.27,95.14
2019,7,7,0.41,29.22,81.62,12.17,139.56,1.93,95.21
2019,7,8,0.3,28.58,84.88,51.57,241.12,1.41,95.43
2019,7,9,0.41,28.33,84.06,101.22,244.81,1.94,95.47
2019,7,10,0.6,27.26,91.44,45.78,228.75,1.73,95.35
2019,7,11,0.55,26.81,93.81,32.97,239.69,1.64,95.56
2019,7,12,0.69,26.61,92.31,16.2,230.31,1.59,95.65
2019,7,13,0.81,26.76,89.44,23.7,234.88,2.73,95.63
2019,7,14,0.49,26.37,90.62,35.58,216.12,2.21,95.46
2019,7,15,0.97,26.65,89.25,34.35,217.75,3.68,95.41
2019,7,16,0.59,27.37,82.81,10.43,216.88,0.98,95.66
2019,7,17,0.47,28.47,76.31,0.74,255.38,1.05,95.72
2019,7,18,0.39,29.3,76.81,0.44,218.19,1.15,95.66
2019,7,19,0.47,28.78,79.44,2.16,265.69,1.05,95.79
2019,7,20,0.7,27.96,84.19,2.2,244.75,2.08,95.86
2019,7,21,0.77,27.87,84.94,6.27,235.31,2.8,95.8
2019,7,22,0.52,26.72,89.75,19.05,246.31,1.88,95.78
2019,7,23,0.63,26.79,86.12,25.27,215.38,1.46,95.65
2019,7,24,0.58,27.13,87.38,4.62,242.25,1.37,95.67
2019,7,25,0.38,27.46,86.06,4.77,179.38,0.61,95.72
2019,7,26,0.44,27.16,87.69,7.86,106.38,1.59,95.61
2019,7,27,0.43,28.77,77.94,10.42,125.44,1.78,95.63
2019,7,28,0.34,28.52,80.94,1.16,156,1.28,95.8
2019,7,29,0.55,27.3,84.19,4.73,231.5,0.88,95.85
2019,7,30,0.47,27.04,84.31,5.21,226.94,2.17,95.83
2019,7,31,0.48,27.53,81.38,19.61,237.94,1.7,95.79
2019,8,1,0.31,28,81.12,33.36,147.81,1.23,95.76
2019,8,2,0.37,27.04,88.88,9.78,155.06,1.98,95.63
2019,8,3,0.39,29.16,81.75,2.72,180.81,1.71,95.46
2019,8,4,0.33,29.48,79.12,0.43,123.81,1.12,95.32
2019,8,5,0.52,28.69,86.25,0.56,94.75,1.72,95.2
2019,8,6,0.68,27.88,89.94,1.41,116.62,1.9,95.17
2019,8,7,0.72,28.5,84.19,3.08,130.44,2.05,95.28
2019,8,8,0.47,27.99,81.19,10.37,134.75,1.94,95.49
2019,8,9,0.41,28.97,79.12,4.65,249.88,1.41,95.63
2019,8,10,0.37,28.12,83.69,0.97,164.44,1.09,95.63
2019,8,11,0.43,29.75,76,0.43,102.25,1.66,95.49
2019,8,12,0.58,30.52,76.56,2.31,109.56,2.2,95.42
2019,8,13,0.4,28.24,83.75,11.12,156.69,1.18,95.73
2019,8,14,0.33,28.36,83.19,20.78,213.62,1.77,95.98
2019,8,15,0.59,27.57,83.81,8.39,256,1.56,95.95
2019,8,16,0.48,28.24,85.5,11.88,262.12,1.53,95.75
2019,8,17,0.3,28.71,82.12,6.9,217.31,1.41,95.79
2019,8,18,0.58,27.83,85.88,2.93,252.25,1.38,95.95
2019,8,19,0.67,27.83,82.12,0.59,250.31,1.33,95.98
2019,8,20,0.48,27.73,86.12,2.83,264.88,1.57,95.89
2019,8,21,0.29,29.26,75.69,0.57,256.56,1.35,95.79
2019,8,22,0.28,29.3,78,5.76,202.81,1.39,95.7
2019,8,23,0.31,28.26,86.25,4.64,140.94,1.23,95.85
2019,8,24,0.58,27.62,85.12,17.37,108.5,2.34,95.91
2019,8,25,0.45,29,78.5,8.47,147,2.34,95.88
2019,8,26,0.32,29.53,78.5,0.41,210.88,0.77,95.86
2019,8,27,0.32,30.25,75.88,1.13,227.12,1.32,95.83
2019,8,28,0.3,28.71,84.31,4.19,134.44,1.12,95.98
2019,8,29,0.34,28.8,81.5,0.82,166.5,1.71,95.94
2019,8,30,0.37,28.76,83.38,2.19,228.12,0.96,95.71
2019,8,31,0.3,27.81,87.12,19.78,99.81,1.11,95.66
2019,9,1,0.49,27.39,84.12,0.58,109.31,2.4,95.76
2019,9,2,0.38,29.19,78.56,7.92,103.06,1.77,95.65
2019,9,3,0.46,27.76,88.69,5.48,108.31,2.77,95.65
2019,9,4,0.44,26.81,89.38,20.58,102.31,1.27,95.72
2019,9,5,0.27,27.03,89,9.71,135.38,1.2,95.79
2019,9,6,0.33,29.15,75.81,2.62,227.06,0.86,95.69
2019,9,7,0.28,28.25,82.62,11.27,192,1.48,95.74
2019,9,8,0.36,28.49,81.38,10.75,237.88,0.72,95.8
2019,9,9,0.46,28.19,83.38,4.24,241.44,1.2,95.65
2019,9,10,0.39,26.94,90.31,12.77,209.81,1.48,95.67
2019,9,11,0.28,28.51,84,6.3,132.44,0.73,95.91
2019,9,12,0.31,27.25,88.06,28.02,167.5,1.85,96.1
2019,9,13,0.53,26.89,88.75,58.65,256.38,2.44,96.22
2019,9,14,0.46,27.08,85.25,10.66,245.31,1.05,96.18
2019,9,15,0.41,27.28,83.69,4.47,242.81,1.64,96.1
2019,9,16,0.28,27.63,83,16.32,252,1.18,96.06
2019,9,17,0.35,26.76,84,7.44,241.81,1.12,96.22
2019,9,18,0.34,27.48,79.25,5.84,225.69,1.4,96.49
2019,9,19,0.31,27.94,79.81,0.79,253.25,1.25,96.49
2019,9,20,0.35,26.95,81.69,0.64,239.56,0.71,96.39
2019,9,21,0.3,27.06,82.81,1.49,160.5,1.35,96.34
2019,9,22,0.31,26.66,87.06,7.06,144.44,1.05,96.44
2019,9,23,0.27,25.54,87.75,20.08,209.56,1.14,96.64
2019,9,24,0.3,25.6,84.5,21.72,197.38,0.99,96.8
2019,9,25,0.34,24.4,88.56,32.4,249.19,1.85,97.03
2019,9,26,0.41,24.71,84.69,6.24,253.88,1.23,97.03
2019,9,27,0.35,25.35,83.75,3.35,297.69,1.57,96.94
2019,9,28,0.4,24.44,89.88,5.47,174.62,1.65,96.81
2019,9,29,0.29,23.3,90.44,17.11,176.38,1.38,96.89
2019,9,30,0.32,23.72,87.44,6.76,238.94,1.43,96.57
2019,10,1,0.34,24.51,87,34.13,167.5,1.68,96.38
2019,10,2,0.32,27.64,77.25,15.23,199.19,1.27,96.44
2019,10,3,0.34,25.33,86.31,1.76,303.88,1.31,96.46
2019,10,4,0.38,25.66,83.19,2.96,260.88,0.95,96.43
2019,10,5,0.37,25.98,84.38,5.6,249,1.63,96.41
2019,10,6,0.34,25.69,85.5,1.13,231.31,1.12,96.51
2019,10,7,0.27,26.35,81.38,3.9,200.88,1.26,96.59
2019,10,8,0.25,23.8,93.19,12.49,176.19,0.72,96.64
2019,10,9,0.34,23.77,88.25,6.32,278.69,1.11,96.61
2019,10,10,0.42,23.99,84.88,5.12,256.19,0.98,96.53
2019,10,11,0.45,24.39,84.69,1.67,272.56,1.09,96.51
2019,10,12,0.41,23.61,82.94,0.13,247.81,1.44,96.63
2019,10,13,0.34,23.65,82.12,0,92.56,0.84,96.64
2019,10,14,0.51,24.58,79.56,0,98.5,0.95,96.71
2019,10,15,0.41,24.96,80,0.31,97.75,1.77,96.75
2019,10,16,0.31,24.58,84.75,0.41,181.81,1.5,96.84
2019,10,17,0.38,24.47,79.31,1,122.19,1.02,96.84
2019,10,18,0.38,24.62,75.94,0.03,196.62,1.02,96.84
2019,10,19,0.35,24.48,78.06,0.09,238.06,1.57,96.84
2019,10,20,0.32,23.58,80.94,0.02,225.88,1.73,96.73
2019,10,21,0.58,23.23,84.38,0.09,235.19,2.16,96.49
