YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2018,9,9,1.92,28.05,86.25,0.2,171.69,2.21,99.88
2018,9,10,2.22,28,89.31,8.98,197.81,2.55,100.05
2018,9,11,1.2,27.76,88.25,10.23,254.69,1.63,100.03
2018,9,12,1.59,28.05,87.06,0.62,230,1.48,99.79
2018,9,13,1.6,27.08,92.12,7.87,242.88,2.53,99.69
2018,9,14,0.74,28.83,81.81,7.94,260.44,1.56,99.84
2018,9,15,0.99,28.79,83.44,5.92,204.5,1.54,99.94
2018,9,16,1,27.83,85.75,1.89,291,1.62,99.8
2018,9,17,1.52,28.47,83.31,0.13,326.31,1.92,99.64
2018,9,18,1.58,28.29,81.81,0,294,1.79,99.64
2018,9,19,1.56,28.03,84.31,5.92,187.12,1.99,99.65
2018,9,20,2.65,27.06,93.62,22.35,86.88,4.7,99.7
2018,9,21,3.38,26.64,93.38,6.8,123.19,4.16,100.01
2018,9,22,2,26.15,91.25,2.26,138.31,3.04,100.44
2018,9,23,1.43,27.29,85.38,0.02,223.69,1.6,100.41
2018,9,24,1.51,28.1,83.38,0,238.56,1.64,100.15
2018,9,25,1.05,27.65,85.06,0.31,213.75,1.13,100
2018,9,26,0.98,27.09,86.62,4.74,229.81,2.29,99.97
2018,9,27,0.77,27.84,80.44,0.52,238,1.12,100.03
2018,9,28,0.84,28.59,80.5,1.32,242.19,1.4,100.09
2018,9,29,1.17,28.51,80.44,0.08,290.75,0.73,100.08
2018,9,30,1.48,27.36,79.94,0,290.5,1.65,100.08
2018,10,1,1.09,27.13,73.62,0,262.62,2.34,100.14
2018,10,2,1.3,27.28,77.94,0,262.56,0.92,100.18
2018,10,3,1.23,27.45,77.81,0,304.06,2.53,100.17
2018,10,4,1.16,27.84,73.12,0.03,275.69,3.14,100.27
2018,10,5,0.9,27.69,71.88,0.06,317.62,2.16,100.32
2018,10,6,1.07,27.24,74.69,0,304.5,1.83,100.29
2018,10,7,0.98,27.04,73.81,0,278.75,2.41,100.27
2018,10,8,0.97,27.03,73.88,0,254.75,2.59,100.21
2018,10,9,1.03,26.04,74.31,0,149.19,2.09,100.17
2018,10,10,2.06,24.72,87.56,6.53,84.44,3.35,100.16
2018,10,11,2.34,24.45,93.5,6.24,88.88,2.55,100.22
2018,10,12,2.34,24.29,94,11.94,86,2.58,100.27
2018,10,13,4.06,23.69,94.62,5.14,62.38,4.45,100.09
2018,10,14,1.55,24.72,81,0.06,286.44,2.24,100.36
2018,10,15,1.25,24.99,74.56,0,279.06,2.45,100.51
2018,10,16,0.98,24.29,69.31,0,290.06,2.42,100.52
2018,10,17,0.98,24.17,71.06,0,231.19,2.09,100.4
2018,10,18,1,25.47,75.06,0,242.31,2.35,100.28
2018,10,19,0.88,26.17,71.62,0,290.56,1.6,100.39
2018,10,20,0.88,26.15,70.94,0,283.56,1.99,100.52
2018,10,21,0.92,25.51,68.12,0,255.25,1.93,100.58
2018,10,22,0.96,25.08,69.62,0,287.94,2.42,100.47
2018,10,23,1.05,25.13,72.56,0.12,290.88,1.61,100.46
2018,10,24,1.51,23.76,70.75,0.91,315.56,1.86,100.52
2018,10,25,1.25,22.68,65.38,0,306.62,1.64,100.7
2018,10,26,1.07,23.41,61.62,0,318.56,1.86,100.77
2018,10,27,0.88,23.86,65.06,0,235.25,2.02,100.77
2018,10,28,1.04,23.86,73.81,0,166.44,1.51,100.75
2018,10,29,1.04,23.58,85.12,0.47,81.44,1.7,100.69
2018,10,30,1.77,23.2,87.44,0.21,62.94,3.16,100.62
2018,10,31,1.38,24,86,0.02,67.44,2.02,100.64
2018,11,1,0.98,25.01,81.5,0,175,2.37,100.61
2018,11,2,0.73,25.01,78.12,0.02,189.19,2.02,100.56
2018,11,3,0.98,24.84,76.69,0,233.88,1.85,100.57
2018,11,4,1.55,24.44,80.12,0,221.44,1.32,100.54
2018,11,5,1.49,25.2,80.75,0,234.56,2.05,100.45
2018,11,6,1.18,24.94,75.19,0.11,262.12,2.07,100.5
2018,11,7,0.77,24.21,78.75,1.29,174.69,1.63,100.7
2018,11,8,1.1,21.85,73.38,0,260.31,1.9,100.65
2018,11,9,1.12,20.79,65.62,0,290.06,2.34,100.53
2018,11,10,1.23,20.85,71.56,0,282.38,2.05,100.57
2018,11,11,1.17,22.12,71.62,0,259.88,2.59,100.64
2018,11,12,1.33,21.53,70.94,0,310.5,2.26,100.53
2018,11,13,1.05,21.65,71.38,0,282.12,2.22,100.35
2018,11,14,0.95,21.9,72.31,0,251.5,2.11,100.41
2018,11,15,1.46,22.27,71.19,0,265.38,1.72,100.53
2018,11,16,1.27,22.48,68.06,0,263.75,2.14,100.49
2018,11,17,1.64,21.49,72.38,0,267.06,2.81,100.46
2018,11,18,1.02,21.1,63.25,0,166.31,3.05,100.69
2018,11,19,0.75,21.07,61.38,0,202.62,2.3,100.84
2018,11,20,1.12,21.54,68.06,0,278.88,1.93,100.77
2018,11,21,1.15,20.8,65.56,0,289.5,1.23,100.85
2018,11,22,1.18,20.62,67,0,201.69,0.79,100.87
2018,11,23,1.35,19.55,67.44,0,306.19,1.34,100.88
2018,11,24,1.38,19.37,70.94,0,323.94,2.12,100.87
2018,11,25,1.15,19.65,72.94,0,276.44,2.37,100.85
2018,11,26,0.93,20.12,69.56,0,256.62,3.05,100.74
2018,11,27,1.07,20.68,73,0,92.06,3.48,100.91
2018,11,28,1.05,20.52,76.38,0,116.25,2.91,100.94
2018,11,29,1.09,20.78,73.81,0,242.25,1.64,100.99
2018,11,30,0.9,20.33,75.38,0,238.94,2.97,100.95
2018,12,1,1.12,20.42,73.5,0,289.94,1.27,100.76
2018,12,2,1.45,19.81,72.06,0,317.12,1.55,100.63
2018,12,3,1.14,19.57,66.31,0,304.5,2.04,100.78
2018,12,4,1.45,18.83,66.69,0,316.62,1.73,100.86
2018,12,5,1.45,17.84,69.12,0,325.56,1.36,100.69
2018,12,6,1.41,18.73,64.56,0,312.25,2.12,100.58
2018,12,7,1.3,17.89,63.06,0,311.12,1.77,100.63
2018,12,8,1.49,16.55,64.19,0,325.31,1.33,100.82
2018,12,9,1.38,16.52,59.75,0,314.31,2.27,100.74
2018,12,10,1.17,18.17,57.88,0,288,2.02,100.7
2018,12,11,1.57,18.09,65.88,0,318.5,2.45,100.67
2018,12,12,1.1,19.39,62.75,0,318.69,1.98,100.79
2018,12,13,1.19,19.69,69.12,0,258.94,2.13,100.92
2018,12,14,1.71,18.88,68.44,0,278.81,1.91,101.04
2018,12,15,2.23,17.58,60,0,326.75,2.96,101.14
2018,12,16,1.92,17.82,62.69,0.04,294.06,3.04,101.15
2018,12,17,2.37,16.61,84.06,16.79,293.5,2.53,101.07
2018,12,18,3.38,16.95,92,16.08,71.44,5.34,100.83
2018,12,19,1.59,16.74,77.38,0.02,327.06,2.58,100.99
2018,12,20,1.44,15.94,75.25,0,324.81,1.34,100.97
2018,12,21,1.38,15.44,65.44,0,306.62,2.26,100.87
2018,12,22,1.61,14.73,66.19,0,310.88,2.15,100.95
2018,12,23,1.62,14.52,59.44,0,322.38,2.7,100.93
2018,12,24,1.66,14.69,58.38,0,311.5,2.55,100.81
2018,12,25,1.64,14.76,58,0,304.75,2.73,100.75
2018,12,26,1.63,14.15,59.19,0,317.31,1.95,100.74
2018,12,27,1.84,13.7,61.38,0,316.56,2.25,100.7
2018,12,28,2.19,13.19,57.75,0,309.75,2.57,100.77
2018,12,29,1.77,12.61,58.62,0,319.69,1.99,101.08
2018,12,30,1.85,12.83,59.75,0,337.94,2.95,101.19
2018,12,31,1.9,13.76,62.25,0,326.81,2.59,101.17
2019,1,1,1.55,14.71,58.94,0,327.75,3.34,101.19
2019,1,2,1.58,14.99,58.31,0,273.88,2.21,101.17
2019,1,3,1.52,14.87,57.38,0,316.69,2.02,101.18
2019,1,4,1.35,15.1,58.56,0,303.88,1.8,101.26
2019,1,5,1.57,15.8,58.31,0,210,2.22,101.1
2019,1,6,1.32,17.33,60.69,0,223,1.85,100.93
2019,1,7,1.53,17.71,61.06,0,334.5,2.09,100.76
2019,1,8,2.14,16.84,66.69,0,314,3.19,100.7
2019,1,9,1.61,17.31,64.5,0,302.69,2.8,100.81
2019,1,10,1.34,16.3,55.94,0,315.75,2.19,100.92
2019,1,11,1.3,15.68,55.62,0,237.25,1.36,100.99
2019,1,12,1.43,16.32,54.44,0,322.12,1.93,100.96
2019,1,13,1.41,17.17,54.25,0,308,2.12,100.94
2019,1,14,1.41,17.65,60.25,0,305.25,2.77,100.77
2019,1,15,1.94,16.3,57.06,0,318.94,2.7,100.94
2019,1,16,1.47,14.84,49,0,314.62,2.34,101
2019,1,17,1.54,15.72,51.31,0,295.81,1.98,100.77
2019,1,18,1.52,16.26,47.31,0,302,2.03,100.76
2019,1,19,1.56,15.93,53.62,0,299.88,2,100.89
2019,1,20,1.23,17.01,53.38,0,304.06,1.95,100.92
2019,1,21,1.17,18.28,52.44,0,267.31,3.02,100.86
2019,1,22,1.13,18.85,55.69,0,230.88,2.07,100.87
2019,1,23,0.98,19.52,58.19,0,199.5,2.69,100.82
2019,1,24,0.85,21.21,54.25,0.24,216.94,2.16,100.88
2019,1,25,1,21.1,54.38,0,149.12,2.59,100.93
2019,1,26,2.02,19.48,66.12,0,222.81,4.16,100.98
2019,1,27,2.12,19.33,69.06,0,318.94,2.76,100.99
2019,1,28,2.69,19.2,60.94,0,327.38,2.76,101.01
2019,1,29,2.98,16.8,46.56,0,316.31,2.54,101.02
2019,1,30,1.7,15.83,40.25,0,323,3.02,101.11
2019,1,31,1.38,17.2,41.56,0,292.12,3.28,101.07
2019,2,1,1.16,18.85,46,0,244.56,2.48,100.91
2019,2,2,1.52,19.14,43.81,0,303.56,2.12,100.75
2019,2,3,1.3,20.11,44.69,0,293.31,2.18,100.93
2019,2,4,1.8,19.05,49.69,0,314.5,1.59,101.1
2019,2,5,1.88,19.24,45.5,0,314.62,2.21,100.95
2019,2,6,1.29,21.19,44.5,0,289.56,2.93,100.64
2019,2,7,1.3,21.55,60.12,0,209.38,1.26,100.67
2019,2,8,1.4,22.01,63.88,0.22,196.5,2.53,100.64
2019,2,9,2.36,20.54,75.81,4.18,229.44,4.36,100.77
2019,2,10,2.01,17.05,50.75,0,281.19,2.97,101.11
2019,2,11,1.72,17.83,45.62,0,294.06,1.57,101.14
2019,2,12,1.49,18.9,49.06,0,325.94,2.28,101.17
2019,2,13,1.52,20.43,43.31,0,313,2.38,101.1
2019,2,14,1.27,21.87,43.94,0,270.94,1.76,100.82
2019,2,15,1.31,23.15,45,0,231.31,2.41,100.74
2019,2,16,2.26,21.3,59.25,2.99,262.5,5.85,100.7
2019,2,17,2.81,20.62,52.81,0,295.31,3.44,100.43
2019,2,18,1.73,19.65,45,0,258.88,3.43,100.41
2019,2,19,1.48,21.97,54.62,0,220,2.37,100.59
2019,2,20,1.51,24,50.38,0,252.75,3.07,100.86
2019,2,21,1.45,25.05,41.5,0,252.94,3.97,100.92
2019,2,22,1.51,25.59,47.19,0.01,242.5,2.79,100.56
2019,2,23,2.18,26.16,53.19,0.05,288.5,2.24,100.29
2019,2,24,1.59,24.68,46.5,1.52,261.19,1.65,100.31
2019,2,25,1.92,23.39,56.25,10.17,172.38,4.19,100.32
2019,2,26,1.92,22.34,82.38,15.23,178.12,2.38,100.34
2019,2,27,2.19,22.95,82.69,9.66,176.56,3.54,100.17
2019,2,28,2.45,21.26,72.38,5.8,290.5,5.22,100.39
2019,3,1,1.62,19.61,50.38,0,273.25,3.55,100.73
2019,3,2,1.16,20.6,42.25,0,249.62,2.36,100.71
2019,3,3,1.52,21.19,53.81,0.16,255.81,1.59,100.43
2019,3,4,1.58,22.82,69.06,4.48,231.88,4.69,100.11
2019,3,5,1.63,23.87,73.88,4.34,257.81,2.98,99.99
2019,3,6,1.41,24.27,56.88,0,253.12,3.32,100.21
2019,3,7,1.62,22.88,48.12,0,283.75,3.38,100.39
2019,3,8,1.76,21.91,45,0,285.69,3.14,100.5
2019,3,9,1.62,22.2,44.06,0,242.5,1.36,100.5
2019,3,10,1.74,23.94,61.25,0.01,209.5,1.81,100.47
2019,3,11,1.38,26.25,58.94,0.76,269.44,2.58,100.56
2019,3,12,1.63,26.83,47.12,0,258.69,3.52,100.48
2019,3,13,1.64,28.24,55,0,263.12,2.9,100.51
2019,3,14,1.39,27.75,48.94,0.36,205.5,3.25,100.54
2019,3,15,2.04,26.44,60.5,3.61,227.44,2.1,100.63
2019,3,16,2.16,27.53,59.06,0.61,261.44,3.53,100.58
2019,3,17,1.18,27.72,47.69,0.03,265.44,1.91,100.57
2019,3,18,2.32,25.46,56.25,2.03,262.06,4.99,100.53
2019,3,19,2.08,26.45,48.44,0,254.94,2.47,100.25
2019,3,20,1.63,25.8,40.31,0,261.31,2.46,100.3
2019,3,21,2.11,26.97,49.69,0.01,223.69,3.2,100.32
2019,3,22,2.55,28.93,58.44,2.52,233.5,2.45,100.24
2019,3,23,2.35,27.44,36.56,0.05,288.12,2.56,100.28
2019,3,24,1.67,26.25,28.88,0,260,1.88,100.3
2019,3,25,1.61,28.16,33.38,0,261.88,2.38,100.26
2019,3,26,1.58,28.57,39.56,0.85,218.5,3.82,100.39
2019,3,27,1.6,26.58,49.75,5.72,191.88,3.95,100.56
2019,3,28,1.28,27.05,49.88,0,225.75,2.37,100.44
2019,3,29,2.48,27.75,57.5,0,199.69,2.9,100.12
2019,3,30,1.59,29.3,55.12,0,234.56,3.32,100.03
2019,3,31,2.71,29.92,55.88,0.53,202.69,5.14,99.91
2019,4,1,2.2,29.87,60,1.92,168.31,5.23,100.02
2019,4,2,1.95,30.02,47.94,0.31,225.12,4.71,100.02
2019,4,3,1.36,28.98,35.62,0,186.12,3.18,100.12
2019,4,4,1.97,29.77,57.75,0,181.19,3.55,100.19
2019,4,5,1.72,30.59,57.56,0.2,132.94,2.94,100.14
2019,4,6,1.51,30.94,55.75,13.24,138.19,3.9,100.12
2019,4,7,1.91,29.12,62.81,1.89,194.94,4.04,100.11
2019,4,8,2.5,29.87,61.69,1.01,174.12,4.54,99.9
2019,4,9,1.91,29.73,58.75,2.29,228.38,4.55,99.97
2019,4,10,1.99,29.51,64.31,5.51,186.75,4.24,100.1
2019,4,11,1.52,30.51,61.44,0.09,163.44,4.41,100.04
2019,4,12,1.66,31.31,57.56,0.08,216.25,4.21,99.95
2019,4,13,1.5,31.74,55.06,0.77,196.94,3.52,99.99
2019,4,14,2.55,31.9,53.06,0.26,192.56,4.03,99.95
2019,4,15,1.91,33.02,50.62,0,207.81,4.2,99.85
2019,4,16,1.41,33.08,49.25,1.32,177.56,2.69,99.93
2019,4,17,1.91,31.93,46.19,1.95,304.69,2.23,100.17
2019,4,18,1.88,30.52,38.88,0.06,276.69,2.54,100.21
2019,4,19,2.12,31.81,43.81,0.56,277.38,3.53,100.02
2019,4,20,1.48,31.72,39.56,0.61,225.12,3.1,99.88
2019,4,21,2.25,31.88,43.88,1.38,204.44,3.93,99.78
2019,4,22,1.38,30.73,53.19,4.76,180.69,3.47,99.86
2019,4,23,1.96,30.94,51.31,0.45,176.38,2.41,100.05
2019,4,24,2.44,32.24,47.5,0.03,184.25,3.01,100.07
2019,4,25,2.44,32.75,47.81,0.06,185.5,3.63,100
2019,4,26,2.34,33.52,49.56,1.75,198.31,3.81,99.74
2019,4,27,2.16,33.41,54.81,2.95,210.06,5.45,99.65
2019,4,28,2.81,34.23,46,0,219.5,4.59,99.59
2019,4,29,2.89,34.13,41.19,0,216.06,4.48,99.63
2019,4,30,3.79,33.83,52.62,2.52,194.81,7.36,99.62
2019,5,1,5.17,31.94,59.62,2.77,187.94,4.5,99.69
2019,5,2,4.22,32.3,58.31,0.12,175.94,3.71,99.76
2019,5,3,4.17,28.12,79.12,41.49,104.12,4.95,99.66
2019,5,4,5.55,28.96,71.94,24.8,250.38,14.06,99.43
2019,5,5,2.64,30.48,63.25,0.07,205.56,4.5,99.89
2019,5,6,2.45,31.22,52,0.01,234.12,3.04,99.69
2019,5,7,2.12,31.1,46.12,0,243.81,1.74,99.53
2019,5,8,2.09,30.46,51,18.84,245.5,2.91,99.46
2019,5,9,1.82,32.26,46.31,0,245,1.82,99.33
2019,5,10,1.9,32.56,46.56,0,232.62,4.98,99.5
2019,5,11,2.12,33.27,53.38,0,228.56,4.64,99.69
2019,5,12,2.24,33.49,51.81,0.01,219.31,5.48,99.69
2019,5,13,1.85,34.15,52.06,0.98,163.38,5.32,99.61
2019,5,14,2.41,32.44,56.19,8.71,220.88,5.56,99.63
2019,5,15,3.05,32.66,58.31,4.41,202.25,3.22,99.74
2019,5,16,1.48,32.62,57.88,2.76,237.62,3.98,99.79
2019,5,17,2.23,33.72,51.44,0,241.12,3.57,99.64
2019,5,18,1.5,34.5,48.5,0.61,167.5,4.52,99.59
2019,5,19,2.05,34.05,50.88,0.28,169.56,5.39,99.77
2019,5,20,2.6,33.76,55.75,0.38,196.38,4.17,99.88
2019,5,21,2.83,34.4,53.62,0.23,193.56,4.59,99.75
2019,5,22,2.17,34.3,52.06,0.32,200.12,6.15,99.62
2019,5,23,3.92,33.44,58.06,1.49,170.06,3.84,99.66
2019,5,24,3.15,33.96,59.5,1.05,171.44,4.93,99.54
2019,5,25,2.84,32.4,65.75,10.08,158.12,5.94,99.41
2019,5,26,1.98,33.48,54.56,0.83,229.31,3.43,99.42
2019,5,27,2.71,34.11,55.19,0,202.31,5.19,99.46
2019,5,28,2.53,34.36,54.62,0.02,176.75,5.41,99.43
2019,5,29,2.23,34.73,51.5,0.05,156.31,6.4,99.39
2019,5,30,2.98,34.99,49.25,0.2,178.62,6.16,99.33
2019,5,31,4.05,34.03,54.06,4.06,170.62,2.7,99.45
2019,6,1,2.13,34.01,57.06,0.54,162.56,4.87,99.5
2019,6,2,3.67,33.62,59.31,2.75,154.69,3.12,99.57
2019,6,3,1.59,32.44,58.56,0.4,171.12,4.09,99.61
2019,6,4,2.41,33.37,57.69,1.55,178.25,4.42,99.49
2019,6,5,2.49,31.73,68.94,2.36,141.38,2.95,99.44
2019,6,6,2.12,30.87,72.75,1.04,133,1.52,99.54
2019,6,7,2.44,30.59,70,0.11,90.75,2.97,99.65
2019,6,8,2.25,31.29,66.62,0.01,84.06,2.95,99.56
2019,6,9,1.8,34.23,55.38,0,200.56,6.04,99.33
2019,6,10,4.04,34.31,57.81,0.21,165.94,5.19,99.16
2019,6,11,4.44,33.9,59.88,1.23,160.56,4.48,99.16
2019,6,12,2.52,33.24,65.12,7.55,151.44,1.58,99.24
2019,6,13,1.92,33.98,62.19,3.96,217.69,5.48,99.14
2019,6,14,2.12,35.32,52.69,0.07,218.25,4.09,99.02
2019,6,15,2.46,34.55,57.88,5.69,184.56,6.52,99.04
2019,6,16,2.76,36.7,48.38,0.59,245.19,5.33,98.95
2019,6,17,2.62,37.07,45.25,0.04,240.56,7.53,99.02
2019,6,18,2.16,35.4,52.38,1.06,96.38,4.48,99.11
2019,6,19,2.23,34.55,56.69,0.8,107.56,3.5,99.17
2019,6,20,2.19,32.39,65.69,3.4,150.25,2.05,99.33
2019,6,21,2.46,30.26,76.31,14.16,112.12,2.56,99.37
2019,6,22,4.15,30.42,74.19,7.5,139.19,5.62,99.41
2019,6,23,3.34,31.25,69.69,6.55,160.81,3.73,99.56
2019,6,24,2.8,32.53,65,0.33,191.75,4.01,99.6
2019,6,25,3.94,33.83,59.19,0.02,204.19,3.84,99.54
2019,6,26,4.79,33.43,60.31,0.42,209.56,3.11,99.36
2019,6,27,3.41,31.08,73.25,9.47,212.19,4.12,99.16
2019,6,28,3.39,32.53,65.5,1.13,192.81,2.2,98.99
2019,6,29,1.79,29.69,80.75,14.34,148.81,4.16,99.05
2019,6,30,1.35,31.45,70.56,1.88,127.81,1.94,99.06
2019,7,1,3.22,30.87,72.12,4.35,115.69,6.78,98.96
2019,7,2,3.8,30.52,78.12,14.66,119.94,5.02,98.97
2019,7,3,2.94,30.48,77.25,6.25,156.75,2.09,99.11
2019,7,4,2.42,31.87,69,0.74,179.44,2.21,99.05
2019,7,5,2.09,30.69,77.38,9.31,144.94,3.51,98.86
2019,7,6,1.77,30.63,79.75,12.28,105.5,3.18,98.64
2019,7,7,3.09,30.83,75.5,7.25,210.75,2.82,98.75
2019,7,8,4.14,30.91,74,3.1,192.38,3.73,99.04
2019,7,9,4.36,30.43,75.38,6.94,200.81,3.99,99.12
2019,7,10,3.37,30.9,72.44,2.21,209.69,1.98,99.15
2019,7,11,3.77,29.44,80.75,12.5,202.62,2.7,99.36
2019,7,12,3.21,29.36,82.75,8.02,208.81,3.09,99.48
2019,7,13,3.42,30.01,78.69,4.02,227.06,3.03,99.47
2019,7,14,3.01,30.6,74.81,0.84,229.38,2.6,99.24
2019,7,15,2.38,31.77,69.56,0.34,225.94,3.18,99.16
2019,7,16,1.39,31.69,70.31,4.67,251.5,3.62,99.31
2019,7,17,1.06,30.99,72.38,2.16,138.94,2.16,99.38
2019,7,18,1.85,31.21,71,6.39,167.19,3.56,99.31
2019,7,19,2.55,31.01,72,2.95,151.69,3.46,99.41
2019,7,20,2.64,30.82,72.31,3.96,175.69,3.65,99.55
2019,7,21,3.42,31.4,68.25,0.17,190.44,3.09,99.54
2019,7,22,3.46,30.52,70.94,0.1,186.06,2,99.5
2019,7,23,3.38,30.37,74.94,7.91,190.62,2.54,99.43
2019,7,24,2.1,29.51,81,22.02,201.88,3.18,99.45
2019,7,25,1.39,29.08,83.31,17.18,221.31,1.73,99.41
2019,7,26,1.35,28.19,85.19,4.33,168.44,2.48,99.18
2019,7,27,2.3,29.12,80.5,10.13,140.81,1.81,99.13
2019,7,28,3.57,29.48,82.12,11.21,112.19,7.04,99.22
2019,7,29,4.46,28.85,83.5,12.81,120.5,4.53,99.26
2019,7,30,3.9,28.53,79.88,3.93,160.56,3.09,99.45
2019,7,31,2.76,28.65,81.19,3.76,177.44,2.77,99.37
2019,8,1,1.84,28.98,81.06,5.28,165.88,1.23,99.31
2019,8,2,2.91,29.17,82.19,5.64,130.62,2.88,99.18
2019,8,3,1.88,29.75,82.12,8.73,118.25,2.77,99.08
2019,8,4,0.99,30.82,80.31,8.71,165.5,1.68,98.93
2019,8,5,1.48,30.25,84.56,10.81,130.19,3.77,98.79
2019,8,6,1.89,29.59,86,10.88,52.75,1.94,98.69
2019,8,7,5.25,28.9,87.81,26.22,90.31,7.08,98.48
2019,8,8,5.16,28.41,84.69,10.46,140.5,5.23,98.76
2019,8,9,2.11,29.62,81.44,2.21,169.88,2.02,99.26
2019,8,10,1.23,30.52,76.75,1.62,235.62,3.63,99.27
2019,8,11,1.05,30.36,80.75,12.85,160.94,2.05,99.17
2019,8,12,1.38,30.12,85.19,15.18,197,3.84,99.04
2019,8,13,2.9,28.45,88.81,9.55,115.75,4.61,99.1
2019,8,14,3.57,28.05,88.94,20.6,156.81,4.23,99.43
2019,8,15,2.69,28.23,86.5,10.18,200.25,3.27,99.67
2019,8,16,2.11,28.39,85.44,9.13,231.75,2.16,99.56
2019,8,17,1.4,28.5,85.94,9.68,193.5,3.44,99.55
2019,8,18,2.46,28.23,86.81,9.51,139.38,5.48,99.58
2019,8,19,3.82,27.88,87.75,1.47,163.94,3.17,99.65
2019,8,20,2.5,29.07,83.19,0.11,174.69,2,99.58
2019,8,21,2.2,29.03,85.94,0.08,166.81,3.33,99.45
2019,8,22,1.06,29.01,83.75,4.44,165.12,2.44,99.43
2019,8,23,1.68,28.69,86.12,13.9,151.44,2.68,99.47
2019,8,24,1.76,28.4,86.69,18.61,133.56,2.77,99.51
2019,8,25,2.15,27.76,87.19,10.49,119.12,3.75,99.49
2019,8,26,2.84,28.14,87.5,8.11,114.56,3.53,99.47
2019,8,27,2.4,28.64,85.75,5.1,119.81,2.75,99.46
2019,8,28,1.91,28.73,87.06,4.07,104.44,2.77,99.56
2019,8,29,2.19,28.94,85.69,4.93,112.81,2.76,99.63
2019,8,30,1.59,28.9,85.06,0.65,165.69,2.43,99.42
2019,8,31,1.41,28.7,85.94,0.12,159.38,1.4,99.35
2019,9,1,0.71,28.78,86.88,21.29,141,1.51,99.41
2019,9,2,1.47,29.11,86.56,10.39,102.81,3.23,99.32
2019,9,3,2.16,28.61,88.44,5.03,114.38,4.47,99.27
2019,9,4,2.04,28.24,90.19,5.6,115.25,3.36,99.25
2019,9,5,2.66,28.54,88.81,4.83,101.62,4.85,99.28
2019,9,6,2.83,28.83,87.38,3.67,90,3.02,99.18
2019,9,7,3.58,28.78,89.06,7.36,99.19,3.72,99.15
2019,9,8,3.15,28.69,88.56,4.5,126.19,2.61,99.31
2019,9,9,2.18,29.12,83.38,1.48,196.81,1.95,99.35
2019,9,10,1.92,28.25,89.62,1.33,178.56,2.42,99.4
2019,9,11,1.21,28.55,89,3.72,169.25,1.43,99.52
2019,9,12,2.49,27.65,90.56,11.33,177.56,3.95,99.66
2019,9,13,2.59,27.87,88.12,1.69,175.75,1.89,99.89
2019,9,14,1.84,28.19,87.75,1.3,178.56,1.14,99.89
2019,9,15,1.39,28.69,85.81,1.54,209.31,1.46,99.8
2019,9,16,1.45,27.89,90.19,1.76,187.75,1.51,99.74
2019,9,17,1.29,27.42,90.69,3.34,158.75,1.42,99.89
2019,9,18,1.38,28.3,84.19,0.99,129.94,2.54,100.17
2019,9,19,1.29,28.48,83.94,1.33,154.88,2.89,100.21
2019,9,20,1.16,27.83,84.44,0.19,200.56,1.8,100.12
2019,9,21,1.05,28.44,80.69,0.52,196.44,1.81,100.04
2019,9,22,1.02,28.15,83.88,1.74,178.12,1.25,100.15
2019,9,23,1.48,26.92,90.25,7.27,124.75,2.74,100.32
2019,9,24,2.4,26.69,93.25,28.44,105.44,2.68,100.38
2019,9,25,3.22,26.08,94.06,11.53,117.56,2.83,100.61
2019,9,26,1.6,25.15,89.75,25.24,153.62,1.94,100.84
2019,9,27,1.34,25.1,90.62,17.18,187.5,1.85,100.72
2019,9,28,2.03,24.73,94.06,27.01,159.94,3.36,100.55
2019,9,29,2.45,24.95,93,21.2,159.25,2.09,100.56
2019,9,30,2.2,25.25,89.75,11.85,193.31,2.2,100.24
2019,10,1,2.01,26.81,85.94,0.89,281.06,2.84,100.09
2019,10,2,1.33,27.5,83.06,2.31,263.38,2.76,100.17
2019,10,3,1.02,27.33,84.69,2.81,169.81,0.84,100.16
2019,10,4,1.09,26.48,89.19,1.27,188.88,1.11,100.15
2019,10,5,0.56,27.21,84.75,4.89,218.88,1.14,100.13
2019,10,6,0.73,27.31,86.19,3.86,345.31,1.02,100.23
2019,10,7,1.02,26.29,90.94,3.18,160.75,2.93,100.33
2019,10,8,0.96,25.94,90.94,12.3,160.5,2.76,100.36
2019,10,9,1.4,25.04,91.75,6.71,101.88,2.84,100.35
2019,10,10,1.1,26.05,86.06,0.39,96.94,0.89,100.27
2019,10,11,0.98,26.52,79.25,0,170.25,2.13,100.3
2019,10,12,0.79,26.45,81.44,5.22,289.31,1.21,100.36
2019,10,13,1.24,25.5,77.56,0.63,259.5,2.48,100.45
2019,10,14,1.09,25.64,76.44,0,314.44,1.15,100.53
2019,10,15,1.03,25.56,76.38,0,196.88,2.41,100.57
2019,10,16,1.12,25.6,80,0.03,92.56,1.77,100.61
2019,10,17,0.86,26.16,77.81,0.21,28.94,2.02,100.59
2019,10,18,1.41,26.28,84.31,1.59,31.94,2.04,100.6
2019,10,19,1.34,25.93,85.19,1.47,81.38,1.71,100.66
2019,10,20,1.17,26.04,84,1.45,128.81,1.41,100.6
2019,10,21,1.31,25.57,85.19,2.89,319.75,2.21,100.43
2019,10,22,1.29,25.16,85.31,3.83,295.38,1.2,100.27
2019,10,23,1.53,23.66,82.94,5.46,219.75,1.54,100.29
