YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2016,8,30,0.72,31.83,70.88,5.02,209.25,1.55,99.48
2016,8,31,0.98,30.53,79.31,6.39,228,1.72,99.49
2016,9,1,1.58,29.9,81.25,2.64,228.88,1.45,99.45
2016,9,2,2.05,28.55,87.19,3.29,264.06,4.28,99.3
2016,9,3,2.01,28.4,86.94,8.8,248.81,1.63,99.3
2016,9,4,1.88,29.82,77,0.41,278.94,1.58,99.47
2016,9,5,2.39,28.86,82.44,73.69,295.12,2.08,99.51
2016,9,6,2.13,27.91,86.12,7.32,293.62,2.76,99.57
2016,9,7,1.88,26.77,93.44,40.61,232.5,2.26,99.51
2016,9,8,1.85,27.83,90.5,3.91,118.31,3.59,99.57
2016,9,9,0.8,28.33,88.69,2.13,132.5,1.91,99.71
2016,9,10,1.02,28.92,83.56,8.64,209.62,1.83,99.71
2016,9,11,0.77,28.08,88.25,36.72,122.75,1.59,99.7
2016,9,12,1.13,28.07,88.12,22.07,111.06,0.82,99.76
2016,9,13,1.7,27.76,88.5,2.7,107.25,2.97,99.93
2016,9,14,0.96,28.26,85.56,1.5,145.06,1.21,99.91
2016,9,15,0.98,28.64,84.5,0.25,154.75,1.14,99.81
2016,9,16,0.7,29.55,81.75,4.44,164,1.8,99.72
2016,9,17,0.77,29.18,83.81,5.59,197.06,0.82,99.7
2016,9,18,0.83,28.13,87.94,4.92,178.5,1.66,99.8
2016,9,19,0.59,28.94,82.75,4.17,213.06,1.34,99.71
2016,9,20,1.02,28.89,84.06,0.33,169.75,2.16,99.66
2016,9,21,2.19,27.36,91.75,0.6,117.06,2.54,99.99
2016,9,22,1.66,27.07,89.5,0.3,99.94,1.86,100.12
2016,9,23,1.55,27.15,88.69,0.16,119.19,1.31,99.84
2016,9,24,2.23,26.85,91.81,17.24,92.75,2.45,99.68
2016,9,25,1.66,26.66,89.5,15.78,115.31,4.26,99.7
2016,9,26,2.09,27.22,90.38,5.16,104.75,1.65,99.84
2016,9,27,1.49,26.4,92.62,12.3,89.38,2.15,99.96
2016,9,28,1.7,27.48,88.25,15.01,91.25,2.8,99.86
2016,9,29,1.31,27.2,89.88,9.76,95.31,1.16,99.8
2016,9,30,1.53,28.01,87.25,3.49,100.75,1.8,99.78
2016,10,1,1.43,28.22,85.5,0.07,123.88,1.94,99.97
2016,10,2,1.21,28.07,85.12,0,153.19,1.14,100.18
2016,10,3,0.72,28.83,78.75,0.14,201.81,1.37,100.02
2016,10,4,0.77,29.19,80.25,1.11,265.56,1.66,99.84
2016,10,5,0.55,29.3,80.38,2.95,210.62,1.83,99.76
2016,10,6,0.73,29.01,79.12,4.36,135.56,1.55,99.86
2016,10,7,1.2,27.85,84.25,10.22,139.69,1.77,99.92
2016,10,8,0.98,27.36,88.12,17.45,103,1.56,99.97
2016,10,9,1.05,26.88,89.56,26.73,85.69,2.91,99.84
2016,10,10,0.64,27.23,83.69,3.53,245.69,1.28,99.78
2016,10,11,1.35,26.72,82.56,0.16,280,1.41,99.8
2016,10,12,2.12,24.6,86.06,0.01,269.5,2.84,99.87
2016,10,13,1.67,24.43,85.44,0,264.88,1.38,100.08
2016,10,14,1.2,24.35,81.69,0,253.56,0.77,100.25
2016,10,15,1.12,24.05,76.06,0,236.19,0.93,100.32
2016,10,16,1.09,24.48,78.94,0,276.06,1.12,100.36
2016,10,17,1.24,24.56,80.81,0,278.06,1.36,100.25
2016,10,18,1.24,23.62,74.88,0,271.06,1.65,100.16
2016,10,19,1.3,22.89,71.69,0,261.94,0.84,100.09
2016,10,20,1.25,23.25,72.19,0,255.81,1.24,100
2016,10,21,1.35,23.07,77.56,0,259.94,1.27,100.07
2016,10,22,1.27,22.64,80.06,0,259.81,1.43,100.17
2016,10,23,1.63,22.41,85.88,0,261.81,0.79,100.11
2016,10,24,1.59,21.8,85.44,0,265.31,1.39,100.06
2016,10,25,1.45,21.58,78.62,0,275.38,1.42,100.07
2016,10,26,1.05,21.79,71.38,0,276.94,2.59,100.34
2016,10,27,0.98,22.78,70.12,0,225.81,2.59,100.6
2016,10,28,1.27,22.72,76.75,0,289.19,0.94,100.52
2016,10,29,0.95,23.65,74.25,0,273.75,1.85,100.58
2016,10,30,1.15,22.76,76.31,0,318.94,1.51,100.7
2016,10,31,1.55,21.88,74.81,0,318.44,1.05,100.9
2016,11,1,1.65,21.77,75.81,0,291.94,1.11,100.81
2016,11,2,1.44,22.37,77.94,0,286.38,1.16,100.77
2016,11,3,1.42,23.06,75.94,0,310.19,1.41,100.77
2016,11,4,1.64,22.5,77.06,0,317.31,1.33,100.57
2016,11,5,1.55,22.48,71.25,0,275.06,2.02,100.29
2016,11,6,1.62,20.73,74.81,0,286.38,1.27,100.31
2016,11,7,1.72,19.97,79.81,0,275.75,1.03,100.45
2016,11,8,1.45,18.24,84.69,0,263.75,1.76,100.54
2016,11,9,1.27,17.28,83.38,0,247.94,2.88,100.66
2016,11,10,1.37,17.88,83.88,0,254.25,2.88,100.65
2016,11,11,1.63,19.55,79.12,0,271.44,1.31,100.66
2016,11,12,1.52,19.94,75.31,0,274.06,1.23,100.79
2016,11,13,1.42,19.87,70.88,0,272.25,0.91,100.92
2016,11,14,1.58,19.16,69.5,0,270.94,1.14,100.84
2016,11,15,1.69,18.37,73.25,0,277.75,1.05,100.82
2016,11,16,1.98,18.26,73.88,0,288.62,1.59,100.86
2016,11,17,1.69,17.15,73.75,0,271.38,1.15,100.85
2016,11,18,1.6,16.6,77.81,0,262,1.31,100.73
2016,11,19,1.58,16.16,79.94,0,262.94,2.15,100.56
2016,11,20,1.17,16.83,80.88,0,254.12,2.23,100.66
2016,11,21,1.56,16.7,81.75,0,260.19,1.89,100.63
2016,11,22,1.71,16.43,82.25,0,258.69,1.42,100.54
2016,11,23,1.41,16.47,80.38,0,250.38,1.66,100.58
2016,11,24,1.6,16.76,80.88,0,256.81,2.13,100.63
2016,11,25,1.87,16.65,79.31,0,255.12,1.4,100.5
2016,11,26,1.05,16.83,78.56,0,219.44,2.26,100.52
2016,11,27,1.22,17.38,80.19,0,254.38,2.16,100.52
2016,11,28,1.2,17.78,82.06,0,251.56,3,100.56
2016,11,29,1.07,17.56,78.44,0,224.31,1.62,100.76
2016,11,30,1.01,18.53,75.88,0,216.44,1.82,100.9
2016,12,1,0.98,19.33,76.5,0,233.69,1.59,100.91
2016,12,2,1.23,19.72,79.69,0,275.69,1.23,100.95
2016,12,3,1.31,19.37,80.12,0,289.81,1.59,101.09
2016,12,4,1.84,17.37,73.94,0,286,1.55,101.16
2016,12,5,1.66,15.57,72.75,0,280.69,1.64,101.02
2016,12,6,1.38,15.06,70.75,0,278.38,1.8,101.03
2016,12,7,1.48,15.15,76.06,0,270.31,2.58,100.91
2016,12,8,1.51,15.27,75.31,0,268,2,100.85
2016,12,9,1.74,14.55,71.06,0,275.12,2.1,100.7
2016,12,10,1.73,14.39,69.06,0,283.06,1.48,100.71
2016,12,11,1.66,14.94,69.69,0,270.5,2.7,100.65
2016,12,12,1.73,15.76,72.25,0,264.44,2.16,100.64
2016,12,13,1.68,15.97,67.69,0,268.44,2.23,100.73
2016,12,14,1.93,15.36,66.5,0,274.44,2.18,100.83
2016,12,15,2.08,15.01,67.38,0,277.62,2.42,100.86
2016,12,16,1.55,13.8,67.62,0,267.81,1.41,101
2016,12,17,1.73,13.98,67.31,0,260.44,2.3,100.92
2016,12,18,1.73,15.3,66.62,0,264.56,2.43,100.95
2016,12,19,2.11,14.17,64.56,0,268.69,1.96,100.92
2016,12,20,2.05,13.36,69.56,0,255.38,2.17,100.78
2016,12,21,1.74,13.08,71.44,0,257.88,1.95,100.81
2016,12,22,1.17,13.48,68.94,0,237.5,2.81,100.82
2016,12,23,1.7,14.29,66.5,0,264.25,2.27,100.65
2016,12,24,1.38,15.14,68.75,0,244.62,2.08,100.56
2016,12,25,1.03,17.14,66.19,0,226.25,1.92,100.63
2016,12,26,1.59,16.6,67.69,0,269.25,3.53,100.67
2016,12,27,1.57,14.73,69,0,275.75,1.7,100.95
2016,12,28,1.33,14.49,59.62,0,269.5,2.13,100.93
2016,12,29,0.96,14.18,57.69,0,242.25,2.54,101
2016,12,30,1.17,14.06,60.94,0,231.69,2.31,101
2016,12,31,1.12,15.34,64.88,0,226.81,2.18,100.96
2017,1,1,1.23,17.14,70.5,0.05,146.19,1.73,100.94
2017,1,2,1.18,17.98,72.88,0.06,150.06,2.89,100.94
2017,1,3,1.68,18.08,69.25,0,285.06,1.97,100.93
2017,1,4,2.02,16.57,66.69,0,278.88,1.56,100.85
2017,1,5,1.68,16.29,60.56,0,274.25,1.9,100.78
2017,1,6,0.94,17.58,54.38,0,255.56,2.91,100.74
2017,1,7,0.87,17.99,50.38,0,191.88,3.53,100.55
2017,1,8,1.05,18.54,51.81,0,178.75,2.64,100.58
2017,1,9,1.1,18.68,55.31,0,226.56,1.61,100.58
2017,1,10,1.59,17.26,71.19,0.41,248.62,3.8,100.64
2017,1,11,2.52,14.76,50.19,0,289.81,2.44,100.76
2017,1,12,1.93,11.42,44.94,0,283.94,1.43,100.86
2017,1,13,1.93,10.49,46.81,0,283,1.41,100.96
2017,1,14,1.7,10.92,48,0,278.75,2.49,101.07
2017,1,15,1.66,12.42,49.75,0,271.19,1.75,101.09
2017,1,16,1.81,15.15,48.25,0,271.38,2.03,100.87
2017,1,17,1.48,16.79,51.88,0,276.25,2.4,100.9
2017,1,18,1.49,16.33,52.81,0,291.19,2.14,101.22
2017,1,19,1.98,16.67,52.56,0,291.81,2.6,101.23
2017,1,20,2.5,16.4,53.25,0,274.25,2.23,101.15
2017,1,21,2.05,15.06,55.12,0,267.56,1.52,101.19
2017,1,22,1.94,16.08,53.31,0,275.12,1.77,101.23
2017,1,23,2.46,17.66,56.31,0,269.06,2.74,101.06
2017,1,24,1.73,18.17,57.5,0,276.44,1.31,101.11
2017,1,25,1.05,18.28,49.88,0,257.31,2.7,101.19
2017,1,26,1.17,19.83,47.31,0,183.94,1.66,101.06
2017,1,27,1.57,22.05,51.19,0.34,218.31,6.05,100.83
2017,1,28,3.25,18.08,65.94,0.03,281.75,3.59,100.9
2017,1,29,2.16,17.08,59.94,0.09,268.56,1.85,100.95
2017,1,30,1.75,17.48,53.44,0,273.44,1.2,100.81
2017,1,31,1.37,17.76,48.31,0,277.25,1.43,100.73
2017,2,1,1.58,18.12,47.81,0,279.19,2.16,100.9
2017,2,2,1.45,18.07,49.69,0,285.62,2.36,101.13
2017,2,3,1.41,17.06,51.81,0,271.06,2.02,101.02
2017,2,4,0.93,18.44,49,0,237.31,2.62,100.89
2017,2,5,1.07,20.13,46.62,0,180.25,2.55,100.73
2017,2,6,1.46,21.05,48,0,266,2.17,100.54
2017,2,7,2.83,19.68,45.31,0,278.12,3.94,100.58
2017,2,8,2.23,18.44,37.56,0,267.06,2.38,100.74
2017,2,9,1.95,19.15,38.19,0,275.56,1.48,100.62
2017,2,10,2.23,18.57,42,0,286.06,1.98,100.66
2017,2,11,1.3,19.34,35.88,0,234.62,2.98,100.87
2017,2,12,1.35,19.83,47.06,0,237.62,4.41,101.12
2017,2,13,1.36,19.62,63.69,0,280.56,2.18,101.21
2017,2,14,1.71,21,49.31,0,280.5,1.8,101.25
2017,2,15,1.34,20.56,39.56,0,281,1.46,101.25
2017,2,16,1.41,20.08,34,0,264.62,2.59,100.99
2017,2,17,0.97,21.39,33.88,0,209.12,1.44,100.91
2017,2,18,0.98,22.92,35.69,0,230,3.08,100.88
2017,2,19,1.2,23.08,43,0,242.12,2.41,100.63
2017,2,20,2.19,23.63,42.69,0,256.69,4.03,100.1
2017,2,21,1.6,25.16,38.56,0,229.56,1.41,99.91
2017,2,22,2.59,23.75,34.81,0,287.75,3.7,100.23
2017,2,23,3.13,21.11,28.69,0,280.94,4.95,100.5
2017,2,24,3.02,19.12,27.31,0,268.06,3.81,100.67
2017,2,25,2.12,19.15,29.19,0,267.88,1.7,100.63
2017,2,26,2.57,20.69,29.56,0,280.25,3.83,100.42
2017,2,27,1.78,21.53,27.38,0,272.38,2.51,100.63
2017,2,28,1.71,21.67,27.94,0,262.56,1.47,100.66
2017,3,1,1.71,23.64,29.81,0,271.81,2.41,100.51
2017,3,2,1.64,25.93,30.75,0,266.5,2.87,100.29
2017,3,3,1.59,26.27,32.69,0.14,257.44,2.66,100.08
2017,3,4,1.24,26.52,31.75,0.23,283.56,3.35,100.03
2017,3,5,2.24,24.3,31.81,1.02,303.19,3.73,100.07
2017,3,6,2.7,22.19,24.75,0,275.5,2.77,100.18
2017,3,7,1.72,23.55,22.19,0,238,2.43,100.22
2017,3,8,1.4,24.9,22.31,0,144,2.75,100.18
2017,3,9,0.98,25.3,38.69,0,162.06,2.72,99.95
2017,3,10,1.8,26.99,43.75,2.02,143,5.88,99.76
2017,3,11,2.81,21.7,56.81,3.28,290.44,7.8,100.07
2017,3,12,3.28,21.93,33.06,0.02,293.81,7.23,100.4
2017,3,13,2.58,20.13,27.88,0.02,285.75,4.2,100.63
2017,3,14,1.96,21.51,24,0,278.38,3.02,100.73
2017,3,15,2.09,21.69,26.56,0,281.19,2.19,100.63
2017,3,16,1.86,22.98,25.75,0,265.25,1.77,100.39
2017,3,17,1.82,25.71,28.56,0,239.06,3.84,100.12
2017,3,18,2.77,24.73,27.44,0.01,297,5.34,100.17
2017,3,19,2.09,20.98,42.38,0.14,174.75,4.58,100.59
2017,3,20,1.3,23.07,52.88,0.25,253.31,3.56,100.48
2017,3,21,1.28,24.95,31.5,0.51,279.06,2.27,100.51
2017,3,22,1.25,26.78,25.75,0,204.38,2.98,100.35
2017,3,23,1.45,27.4,32.31,0,153.81,2.2,100.24
2017,3,24,1.52,29.68,30.88,0,191.94,3.78,100.17
2017,3,25,1.27,30.78,26.06,0.54,194.81,1.35,100.11
2017,3,26,1.48,29.05,33.06,0.04,165,2.9,100.23
2017,3,27,0.95,30.91,25.69,0,171.56,2.61,100.16
2017,3,28,1.06,30.67,28.75,0,163.12,2.52,100.09
2017,3,29,1.23,32.42,27,0,195.94,2.57,99.9
2017,3,30,2.62,33.23,20.12,0,259.5,6.95,99.81
2017,3,31,1.67,32.99,19.38,0,248.25,3.96,100.01
2017,4,1,2.12,32.56,25.06,0,226.69,3.43,99.79
2017,4,2,2.16,33.89,16.69,0,221.94,5.03,99.6
2017,4,3,2.24,33.25,16.25,0,224.12,4.48,99.68
2017,4,4,1.62,32.52,18.69,0,133.56,4.42,99.85
2017,4,5,2.43,31.66,34.94,0,88.19,4.99,99.94
2017,4,6,1.98,32.68,36.44,0,111.38,2.65,99.88
2017,4,7,1.2,34.87,33.44,0.07,130.5,3.38,99.83
2017,4,8,1.57,34.86,24.38,0.02,214.06,4.68,99.88
2017,4,9,3.56,32.75,10,0.02,297.69,4.05,99.96
2017,4,10,3.77,29.96,8.19,0,283.25,5.12,99.88
2017,4,11,3.09,29.85,8.88,0,287.75,5.05,99.84
2017,4,12,1,31.69,10.19,0,168.81,2.73,99.92
2017,4,13,1.7,30.9,17.44,0,102.94,3.82,99.95
2017,4,14,1.65,31.9,27.62,0,116.94,3.34,99.9
2017,4,15,1.92,32.8,27,0.06,160.62,5.27,99.63
2017,4,16,3.11,31.69,37.62,0.1,92.25,3.57,99.78
2017,4,17,2.1,32.14,38.56,0,106.25,4.15,99.95
2017,4,18,1.96,34.06,32.06,0,81.5,3.31,99.78
2017,4,19,2.36,34.76,38.75,0.56,133.38,5.01,99.57
2017,4,20,2.75,34.45,41.31,0.28,147.56,6.4,99.43
2017,4,21,2.31,34.35,40.56,0.31,126.81,5.58,99.47
2017,4,22,2.34,34.78,38.94,0.08,144.06,5.19,99.46
2017,4,23,2.87,33.65,40.44,2.04,105.12,5.97,99.56
2017,4,24,2.63,34.08,38.12,0.92,225.38,4.09,99.53
2017,4,25,2.73,35.29,22.06,0,287.19,5.59,99.47
2017,4,26,3.58,35.18,16.62,0,303.56,4.56,99.67
2017,4,27,2.54,35.08,17.06,0,300,5.38,99.79
2017,4,28,2.45,34.92,16.75,0,295.94,3.99,99.79
2017,4,29,1.5,35.76,16.62,0,230.94,2.7,99.78
2017,4,30,1.9,35.51,22.31,0,83.94,2.45,99.82
2017,5,1,2.46,34.92,31.75,0.34,92.38,2.95,99.97
2017,5,2,1.62,33.44,30,0.3,153.44,2.42,100.16
2017,5,3,2.23,34.9,20.5,0,182.31,2.82,99.98
2017,5,4,1.84,35.24,24.62,0,180.69,2.84,99.94
2017,5,5,2.53,36.96,16,0.03,213.88,5.1,99.76
2017,5,6,2.03,36.76,16.88,0,198.44,5.01,99.89
2017,5,7,2.19,35.4,34.81,0.04,93,4.06,99.89
2017,5,8,2.58,35.82,35.25,0.07,94.81,3.78,99.85
2017,5,9,3.17,33.12,48.38,12.27,81.44,3.09,99.84
2017,5,10,1.77,33.84,42.31,0.14,138.88,3.44,99.92
2017,5,11,2.2,34.88,41.38,0.26,151.12,4.08,99.87
2017,5,12,1.77,35.73,36.94,0.06,147.5,3.31,99.87
2017,5,13,2.2,35.76,39.5,0.01,141.38,3.38,99.65
2017,5,14,1.94,36.89,32.75,0,189.25,3.09,99.37
2017,5,15,2.84,36.55,38.38,0.58,125.5,3.44,99.23
2017,5,16,4.12,36.02,43.69,1.44,83.94,6.36,99.16
2017,5,17,3.63,33.89,52.62,7.59,88.12,5.78,99.37
2017,5,18,1.64,35.34,43.12,0.35,249.69,3.2,99.45
2017,5,19,2.2,36.26,30.5,0,271.75,2.34,99.52
2017,5,20,1.52,37.48,26.56,0,199.75,3.42,99.32
2017,5,21,2.09,37.61,23.75,0,203.38,2.48,99.28
2017,5,22,1.13,37.88,24.25,0,94.44,3.84,99.4
2017,5,23,1.7,38.44,27.81,0,99.06,4.55,99.44
2017,5,24,2.14,38.69,29.38,0.51,223.88,4.86,99.39
2017,5,25,1.49,38.79,26.62,0.05,175.06,2.8,99.28
2017,5,26,3.14,36.06,42.94,9.22,81.38,3.85,99.3
2017,5,27,2.38,34.92,45.25,3.17,94.19,4.08,99.41
2017,5,28,3.62,34.19,49.5,5.65,96.19,2.42,99.35
2017,5,29,2.34,34.39,49.44,3.09,76.88,3.59,99.22
2017,5,30,2.16,35.06,44.81,1.61,87,2.82,99.05
2017,5,31,2.34,35.27,42.81,0.66,117.44,2.23,99.24
2017,6,1,1.72,37.03,37.31,0,247.06,3.05,99.24
2017,6,2,2.55,38.07,28.25,0,217.44,6.54,99.25
2017,6,3,2.74,38.23,21.81,0.07,260.44,5.01,99.16
2017,6,4,1.46,38.74,25.31,0,124.31,3.48,99.07
2017,6,5,2.58,39.32,32.62,0.13,168,5.22,99.06
2017,6,6,3.46,34.63,52.62,16.85,77.62,5.82,99.52
2017,6,7,1.34,33.32,56.56,14.55,83.12,2.41,99.56
2017,6,8,0.9,34.22,53.06,1.23,95.75,2.45,99.42
2017,6,9,1.08,35.76,45.19,0.02,145.56,2.79,99.28
2017,6,10,2.16,36.15,44.25,0.02,110.12,2.62,99.2
2017,6,11,1.63,36.19,44.38,0.28,110.5,4.12,99.11
2017,6,12,2,36.98,39.88,0.08,196.94,4.5,98.98
2017,6,13,2.16,37.55,32.88,0.27,206.69,4.23,98.94
2017,6,14,1.83,37.62,30.44,0.21,156.06,5.16,99.21
2017,6,15,2.55,34.98,50.69,14.63,90.31,4.7,99.3
2017,6,16,2.14,34.52,50.31,1.64,88.25,3.01,99.34
2017,6,17,1.35,35.65,44,0.96,224,3.46,99.26
2017,6,18,2.6,37.73,35.94,0.01,273.06,4.95,99.02
2017,6,19,2.23,37.31,38.31,0.62,247.62,3.21,98.94
2017,6,20,2.23,36.48,44.38,2.51,257.69,4.99,98.99
2017,6,21,2.93,34.27,52.81,3.55,255.56,3.39,99.12
2017,6,22,2.34,35.44,45.75,1.72,285.12,3.88,99.14
2017,6,23,1.25,36.66,41.19,0.01,232.88,1.77,99.1
2017,6,24,2.97,35.84,46.12,0,102.5,3.83,99.02
2017,6,25,4.42,33.6,53.38,0.65,106.81,4.3,99.12
2017,6,26,3.52,33.49,54.94,0.59,101.56,3.52,99.25
2017,6,27,4.86,34.48,53.38,0.05,113.12,1.49,99.23
2017,6,28,4.59,33.48,55.19,3.12,120.56,4.16,99.32
2017,6,29,4.08,33.91,55.94,1.05,127.88,2.31,99.23
2017,6,30,2.21,32.85,61.62,5.27,124.12,3.24,98.97
2017,7,1,1.34,31.32,71.69,13.88,206.25,1.93,98.99
2017,7,2,2.23,29.55,81.56,21.71,193.5,3.86,99.12
2017,7,3,1.93,30.09,76,17.56,174.44,3.35,99.08
2017,7,4,2.55,29.8,76.19,20.3,202.81,3.46,98.97
2017,7,5,4.09,29.6,79.81,30.86,183.12,4.34,99.03
2017,7,6,2.73,29.88,75.75,6.33,199.5,4.66,99.22
2017,7,7,0.73,31.45,71.56,10.4,162.31,1.38,99.28
2017,7,8,0.92,31.64,69.44,0.19,197.81,2,99.2
2017,7,9,1.66,30.39,77.94,15.41,187,2.48,99.27
2017,7,10,3.69,28.66,91,29.26,101.69,5.52,99.21
2017,7,11,3.34,28.59,86.12,17.85,160.94,4.59,99.33
2017,7,12,3.41,28.37,83.25,8.6,109.62,2.6,99.49
2017,7,13,3.31,28.71,83.5,7.34,115.25,3.57,99.4
2017,7,14,2.96,29.41,79.12,0.96,125.69,2.88,99.38
2017,7,15,2.48,30.64,77.38,0.81,122.38,3.09,99.34
2017,7,16,2.18,30.98,75.5,0.1,127.75,2.77,99.25
2017,7,17,2.07,31.3,74.62,0.17,119.69,4.38,99.22
2017,7,18,1.98,30.52,80.25,1.61,112.56,2.69,99.21
2017,7,19,4.26,30.56,77.62,1.78,100.19,5.9,99.09
2017,7,20,5.59,29.08,83.56,11.36,88.5,2.38,98.98
2017,7,21,4.95,28.43,88,26.99,106.31,7.02,99.17
2017,7,22,2.21,28.3,92.44,31.78,104,4.7,99.26
2017,7,23,1.21,28.38,86.62,9.9,141.56,3.94,99.17
2017,7,24,1.93,28.18,88.44,14.13,73.5,4.76,98.95
2017,7,25,5.4,28.53,84.19,10.02,49.81,6.15,98.76
2017,7,26,7.56,28.1,83.31,9.83,103.06,6.95,98.93
2017,7,27,3.79,29.05,81.94,0.7,124.44,4.8,99.36
2017,7,28,1.71,29.76,79.69,0.18,153.19,2.34,99.59
2017,7,29,1.29,29.28,85.44,11.59,213,1.32,99.64
2017,7,30,1.89,27.9,91,3.39,162.94,3.34,99.51
2017,7,31,2.2,29.37,81.75,1.81,281.81,2.04,99.5
2017,8,1,2.12,29.73,83.62,5.22,262.81,1.65,99.47
2017,8,2,2.52,29.37,87.19,9.81,263.06,3.02,99.37
2017,8,3,2.99,28.98,87.81,28.89,252.44,2.95,99.18
2017,8,4,1.88,28.8,88.56,25.61,275.12,2.82,99.12
2017,8,5,0.88,29.98,83.75,3.86,172.38,1.12,99.17
2017,8,6,1.44,29.8,85.94,3.22,116.12,2.37,99.28
2017,8,7,2.12,29.46,87,1.87,143.88,4,99.41
2017,8,8,2.06,30.24,82.94,6.81,145.44,1.3,99.48
2017,8,9,1.41,29.69,86.12,7.65,182.38,2.41,99.42
2017,8,10,1.78,29.3,86.31,7.97,232.06,4.08,99.25
2017,8,11,3.28,28.09,91.44,28.39,250.62,3.59,99.23
2017,8,12,3.35,27.93,90.88,5.19,252.5,3.77,99.36
2017,8,13,1.89,28.21,87.19,7.19,236.25,2.41,99.67
2017,8,14,2.12,28.08,88.12,15.56,237.62,3.7,99.77
2017,8,15,1.97,28.57,88,23.93,252.19,2.25,99.58
2017,8,16,2.02,28.75,88.31,7.38,262.5,2.09,99.38
2017,8,17,0.98,29.45,85.44,19.08,127.94,1.57,99.27
2017,8,18,2.02,27.87,91,21.06,115,3.14,99.38
2017,8,19,3.56,28.58,85.88,0.73,101.5,3.62,99.64
2017,8,20,2.55,28.76,84.94,1.45,116.06,3.24,99.63
2017,8,21,1.79,28.58,84.94,0.11,126.62,1.95,99.56
2017,8,22,0.88,28.87,84.12,0.19,180.31,2.15,99.55
2017,8,23,0.56,30.45,76.81,13.32,191.38,1.29,99.63
2017,8,24,1.07,29.53,83.38,19.37,120.12,1.76,99.51
2017,8,25,1.83,28.67,88,4.62,102.56,1.41,99.37
2017,8,26,1.82,28.95,88.94,0.83,126.94,2.53,99.2
2017,8,27,2.35,28.36,91.56,1.59,105.94,2.7,99.27
2017,8,28,3.65,28.58,88,1.1,97.06,4.09,99.41
2017,8,29,3.63,28.52,88.19,1.12,111.81,5.98,99.61
2017,8,30,1.8,28.83,84.94,0.06,140.12,2.22,99.7
2017,8,31,1.38,28.92,87.31,7.04,244,2.66,99.66
2017,9,1,1.41,28.05,91.19,14.19,256.19,3.04,99.65
2017,9,2,2.33,27.57,89.94,1.14,256.62,3.03,99.6
2017,9,3,2.59,28.29,84.94,0.45,255.75,3.41,99.67
2017,9,4,2.13,28.27,84.44,0.12,259.94,2.91,99.8
2017,9,5,1.7,28.89,84.06,1.84,255.94,1.48,99.76
2017,9,6,0.96,29.62,81.56,0.92,265.5,0.88,99.79
2017,9,7,1.16,29.31,83.75,2.02,272.12,1.17,99.82
2017,9,8,1.66,29.12,84.69,1.33,261.44,2.37,99.85
2017,9,9,2.1,29.17,83.75,0.07,259.06,2.8,99.69
2017,9,10,1.27,29.36,82.19,0,258.31,1.09,99.85
2017,9,11,0.8,29.98,79.38,0.07,264.12,1.92,99.97
2017,9,12,1.05,29.23,83.19,1.72,243.12,1.59,100
2017,9,13,0.95,29.04,83.94,1.51,268.44,1.34,99.97
2017,9,14,0.84,29.46,80.94,3.01,264.69,1.87,99.88
2017,9,15,0.62,29.83,79.19,1.55,179,1.68,99.76
2017,9,16,0.8,30.04,80.81,0.03,129.44,2.03,99.68
2017,9,17,0.58,30.4,80.81,0.96,96.25,1.52,99.59
2017,9,18,1.91,28.64,89.75,1.87,97.31,4.45,99.58
2017,9,19,1.62,27.98,88.75,13.2,79.88,2.67,99.53
2017,9,20,3.18,27.52,92.88,11.55,88.44,5.41,99.46
2017,9,21,3.24,28.03,87.94,7.12,117.62,3.3,99.66
2017,9,22,1.73,28.44,86.19,3.01,142.56,1.86,99.76
2017,9,23,1.6,29.01,83.38,0.13,239.25,1.12,99.92
2017,9,24,1.41,29,80.38,0.12,261.44,0.88,99.87
2017,9,25,1.82,28.19,82.19,0.1,246.88,1.77,99.72
2017,9,26,1.2,28.05,79.31,0,227.12,1.38,99.8
2017,9,27,0.81,29.26,78,0.01,243.56,1.84,99.85
2017,9,28,0.73,29.33,80.75,0.68,237.19,1.41,99.77
2017,9,29,0.8,28.77,79.44,7.3,259.25,2.06,99.79
2017,9,30,0.96,27.51,82.06,2.68,172.06,1.96,100.02
2017,10,1,1.05,28.23,82,0.32,152.12,2.16,100
2017,10,2,0.74,28.62,80.81,1.48,147.25,2.18,99.86
2017,10,3,0.98,28.5,83.19,0.85,112.12,1.11,99.92
2017,10,4,1.32,28.75,83.75,0.1,108.19,1.93,100.05
2017,10,5,0.94,29.43,79.25,0.01,109.5,2.65,100.07
2017,10,6,0.77,29.18,79.44,0,196.31,2.14,100.04
2017,10,7,1.01,28.98,80.56,0.07,196.19,0.8,99.99
2017,10,8,1.13,29.14,79.69,0.09,151.06,1.67,99.94
2017,10,9,1.65,28.44,82.25,0.02,106.12,1.52,99.96
2017,10,10,3.38,26.87,85.44,3.84,66,8.33,99.86
2017,10,11,2.6,26.54,88.62,4.14,80.69,3.45,99.8
2017,10,12,1.11,28.62,81.5,0.58,172.31,1.73,99.81
2017,10,13,1.51,28.63,71.38,0,275.62,1.8,99.7
2017,10,14,1.49,27.76,69.19,0,276.69,0.94,99.74
2017,10,15,1.31,27.22,63.19,0,265.62,2.28,99.78
2017,10,16,0.74,26.75,57.81,0,242.88,1.6,99.86
