YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2018,9,9,2.36,22.55,93.94,32.79,198.19,3.36,89.7
2018,9,10,2.2,21.59,95.5,54.06,197.06,3.3,89.89
2018,9,11,3.19,22.4,94.94,36.73,199.88,3.02,89.78
2018,9,12,3.32,22.34,96,39.24,208.62,2.12,89.56
2018,9,13,2.85,22.15,95.75,33.34,191,4.27,89.53
2018,9,14,1.91,22.48,95.25,19.67,195.88,2.55,89.64
2018,9,15,0.65,23.08,85.5,3.35,234.25,1.75,89.69
2018,9,16,0.91,23.26,87.12,1.17,147.94,2.28,89.51
2018,9,17,0.7,23.9,86.56,1.74,139.31,1.59,89.35
2018,9,18,0.82,24.04,87.44,0.2,89.38,2.22,89.38
2018,9,19,1.32,23.44,91.12,0.29,90.44,2.35,89.46
2018,9,20,1.19,22.47,91.88,2.56,138.69,3.53,89.65
2018,9,21,1.26,21.94,94.5,5.73,160.94,2.01,89.95
2018,9,22,1.38,22.05,91.12,0.33,224.5,2.01,90.15
2018,9,23,1.48,22.33,89.88,0.21,241.5,3.15,90.08
2018,9,24,2.23,22.1,93.25,6.58,217.06,3.51,89.88
2018,9,25,2.77,22.02,94.19,9.43,217.38,4.7,89.73
2018,9,26,2.07,21.8,93.12,5.83,202.31,3.52,89.73
2018,9,27,1.45,21.52,90,4.75,209.12,2.42,89.84
2018,9,28,1.19,21.46,90.81,0.34,215.69,2.11,89.86
2018,9,29,1.23,22.01,91.06,1.37,214.25,1.43,89.85
2018,9,30,1.42,21.74,90.12,2.9,217.81,2.97,89.83
2018,10,1,1.09,21.75,83,0.87,244.12,2.13,89.89
2018,10,2,1.46,21.04,88.75,1.75,231.38,3.67,89.9
2018,10,3,1.05,20.73,85.25,1.29,177.12,1.66,89.93
2018,10,4,0.97,21,81.88,0.84,171.88,2.04,89.98
2018,10,5,0.73,21.37,81.94,0.18,157,1.62,89.98
2018,10,6,0.66,21.56,81.56,1.39,188.31,1.4,89.96
2018,10,7,0.7,20.97,81.38,0.22,158.25,1.59,89.95
2018,10,8,1.17,20.01,84.12,1.01,237.88,1.8,89.94
2018,10,9,0.78,19.85,82.19,0.7,183.25,1.49,89.93
2018,10,10,1.28,18.55,89.75,7.25,99.5,2.37,89.94
2018,10,11,1.41,18.88,92.88,8.23,147.38,2.84,90.06
2018,10,12,1.05,19.08,88.25,7.98,134.19,1.68,90.11
2018,10,13,1.52,18.19,94.38,18.95,178.06,2.55,90.01
2018,10,14,1.05,19.53,88.38,13.15,225.25,2.71,89.91
2018,10,15,1.38,17.82,90.44,1.79,254.31,2.29,90.15
2018,10,16,0.87,17.78,78.81,0,219.69,1.49,90.11
2018,10,17,0.93,17.88,83.69,0.03,239.06,1.66,89.98
2018,10,18,1.14,17.95,89.12,0.08,215.5,2.58,89.99
2018,10,19,0.95,18.4,87.31,0,194.75,2.23,90.09
2018,10,20,0.88,19.06,81.06,0,194.12,1.92,90.18
2018,10,21,0.89,19.33,77.62,0,126.5,1.84,90.18
2018,10,22,1.04,19.5,79.44,0,155.38,1.88,90.06
2018,10,23,0.95,18.95,83.5,0,134.06,1.45,90.05
2018,10,24,1.13,18.11,84.5,0.05,139.06,0.65,90.08
2018,10,25,1.09,18.57,81.12,0,148.12,2.13,90.22
2018,10,26,1.17,18.83,82.5,0,185.56,2.95,90.32
2018,10,27,1.34,18.87,88.44,3.33,141.06,2.7,90.37
2018,10,28,1.23,18.75,83.12,1.99,130.44,2.62,90.42
2018,10,29,1.3,18.05,79.44,0.01,112.94,2.15,90.3
2018,10,30,1.38,18.47,86.94,0.03,108.81,2.35,90.26
2018,10,31,1.32,19.11,85.44,0.83,113,2.91,90.25
2018,11,1,0.75,19.67,83.56,0,116.75,1.66,90.2
2018,11,2,0.95,19.15,85.75,0.8,191,1.5,90.15
2018,11,3,1.05,17.9,89.69,1.69,209.75,2.14,90.17
2018,11,4,1.76,16.85,93.25,2.16,201.06,3.17,90.18
2018,11,5,1.79,17.09,94,2.28,201,3.08,90.13
2018,11,6,1.59,17.09,88.88,2.59,225.81,4.02,90.15
2018,11,7,1.2,16.23,72.56,0,142,3.54,90.28
2018,11,8,1.03,16.3,78.62,0,129.25,1.92,90.12
2018,11,9,1.04,15.89,82.19,0,144.88,2.09,90.01
2018,11,10,0.95,16.13,80.81,0,146.31,1.93,90.07
2018,11,11,0.74,16.59,78.56,0,166.5,1.53,90.1
2018,11,12,0.84,16.6,80.38,0,153.38,2.09,89.99
2018,11,13,0.89,16.33,86.44,0,264.25,2.33,89.86
2018,11,14,1.08,15.58,84.81,0.01,252.88,2.14,89.97
2018,11,15,1.36,15.58,88.69,0.17,199.12,3.72,90.12
2018,11,16,1.61,14.86,88.25,0.03,202,3.41,90.1
2018,11,17,1.52,14.74,90.81,0.05,199.44,3.91,90.04
2018,11,18,1.06,14.63,62.94,0,175.62,1.88,90.17
2018,11,19,1.06,14.23,70.69,0,138.88,1.77,90.23
2018,11,20,0.84,14.94,71.44,0,218.69,2.59,90.22
2018,11,21,0.95,14.54,80.94,0,159.81,2.49,90.28
2018,11,22,0.88,15.34,83.62,0,112.06,2.58,90.25
2018,11,23,0.85,15.61,84.44,0,195.31,1.6,90.25
2018,11,24,0.62,16.05,84.19,0,121.75,2.2,90.27
2018,11,25,1.09,15.3,83.5,0,96.75,2.02,90.26
2018,11,26,1.24,14.83,84.5,0,143.88,2.4,90.23
2018,11,27,0.99,15.87,78.69,0,143,2.1,90.39
2018,11,28,0.98,14.89,80.12,0,141.75,2.41,90.36
2018,11,29,1.02,15.23,75.44,0,158.44,2.1,90.39
2018,11,30,0.8,14.74,71.62,0,159.31,1.59,90.33
2018,12,1,0.88,14.15,74.06,0,124.5,1.92,90.15
2018,12,2,0.88,14.1,81.19,0,165.94,1.57,90.01
2018,12,3,0.92,13.92,83.19,0,231.62,1.46,90.14
2018,12,4,0.9,13.88,82.06,0,125.25,2.17,90.19
2018,12,5,0.75,14.19,84.69,0,162.81,1.26,90
2018,12,6,0.74,14.87,86.75,0,160.19,1.41,89.93
2018,12,7,0.74,14.18,85.81,0,215.19,1.87,89.99
2018,12,8,0.95,13.24,84.12,0,110.94,2.77,90.08
2018,12,9,0.98,13.36,81.25,0,145,1.56,90.04
2018,12,10,0.88,14.01,78.12,0,108.94,1.76,90.07
2018,12,11,1.03,14.8,69.88,0,134.38,2.38,90.1
2018,12,12,0.9,14.63,70.19,0,140.62,1.52,90.21
2018,12,13,1.11,14.64,69.94,0,152.44,2.78,90.34
2018,12,14,0.99,14.22,78.56,0,243.88,2.92,90.41
2018,12,15,0.89,14.21,76.69,0,187.56,2.02,90.48
2018,12,16,1.19,14.49,73.62,0,148.81,3.15,90.54
2018,12,17,1.08,14.3,77.56,0.54,112.38,2.58,90.49
2018,12,18,1.59,13.82,95.12,21.94,54.38,4.6,90.16
2018,12,19,1.52,13.46,88.12,0.16,177.19,3.62,90.17
2018,12,20,1.05,13.38,87.44,0,131.38,2.73,90.2
2018,12,21,0.6,13.3,86.62,0,225.38,2.22,90.1
2018,12,22,0.97,12.58,85.62,0,123.56,2.84,90.2
2018,12,23,0.88,13.5,81.75,0,134.5,1.62,90.19
2018,12,24,0.87,13.25,83.94,0,149.31,2.08,90.07
2018,12,25,0.96,12,86,0,243.75,2.34,90.03
2018,12,26,0.84,11.19,76.38,0,156.81,1.84,89.97
2018,12,27,0.96,11.01,75.75,0,175.44,1.68,89.9
2018,12,28,1.21,10.17,68.06,0.15,220.88,3.55,89.97
2018,12,29,1.2,9.97,59.69,0,118.12,2.57,90.26
2018,12,30,1.34,10.95,63.44,0,67.25,2.05,90.4
2018,12,31,1.01,13.11,57.12,0,224.94,1.86,90.42
2019,1,1,0.95,12.38,66.56,0,122.5,1.84,90.45
2019,1,2,0.97,11.87,70,0,182.94,2.17,90.41
2019,1,3,1.2,11.9,73.19,0,242.44,3.91,90.44
2019,1,4,0.93,10.88,69.94,0,157.56,3.16,90.5
2019,1,5,1.14,11.32,72.69,0,115.06,3.73,90.34
2019,1,6,1.1,13.14,68.25,0,151.5,1.44,90.28
2019,1,7,1.3,12.97,70.62,0,170.12,1.49,90.16
2019,1,8,1.2,12.8,71.5,0,291.31,2.93,90.01
2019,1,9,1.02,12.48,65.56,0,275.12,2.69,90.14
2019,1,10,0.99,11.34,72.38,0.09,160.06,2.34,90.18
2019,1,11,1.22,11.03,79.69,0,145.88,2.4,90.23
2019,1,12,0.72,12.72,72.19,0,202.88,1.66,90.23
2019,1,13,0.95,13.4,67,0,219.62,2.1,90.23
2019,1,14,1.16,12.26,70.06,0,260.5,1.91,90.1
2019,1,15,1.15,11.01,66.88,0,213.56,1.91,90.19
2019,1,16,1.39,11.71,71,0,96.81,3.05,90.23
2019,1,17,1.31,12.8,72.25,0,170.5,1.26,90.13
2019,1,18,1.05,12.3,71.62,0,215.38,2.58,90.1
2019,1,19,1.12,11.79,76.81,0,257.69,1.68,90.15
2019,1,20,0.97,11.88,79.19,0,100.31,2.54,90.2
2019,1,21,1.04,12.78,77.81,0,117.5,2.48,90.21
2019,1,22,0.97,14.24,71.25,0,157.5,2.51,90.27
2019,1,23,1,14.43,67.25,0,174.94,2.12,90.27
2019,1,24,1.19,14.02,69.25,0,138.44,1.75,90.35
2019,1,25,1.09,14.62,64.81,0,126.81,2.88,90.41
2019,1,26,1.26,15.43,61.12,0,209.44,2.55,90.39
2019,1,27,1.23,15.62,63.19,0,246.38,1.73,90.38
2019,1,28,1.26,14.59,68.62,0,240.44,2.15,90.34
2019,1,29,1.49,11.63,71.44,0.2,304.5,1.76,90.25
2019,1,30,1.05,10.9,59.31,0,198.19,2.23,90.37
2019,1,31,1.08,13.11,58.19,0,123.88,2.41,90.37
2019,2,1,0.98,14.53,58.62,0,145.69,2.7,90.29
2019,2,2,1.18,14.04,61.5,0,245.06,2.84,90.14
2019,2,3,1.27,13.08,59.62,0,288.31,1.31,90.31
2019,2,4,1.35,13.27,52.69,0,261.12,2.18,90.47
2019,2,5,0.96,14.01,51.81,0,156.25,1.79,90.29
2019,2,6,0.94,13.61,56.19,0,275,1.65,90.07
2019,2,7,1.11,15,57,0,241.06,2.1,90.2
2019,2,8,1.16,16,64.06,0.04,233.81,2.62,90.21
2019,2,9,1.49,14.04,83.44,3.73,297.94,3.14,90.22
2019,2,10,1.26,12.27,68.38,0.01,238.38,1.57,90.34
2019,2,11,1.02,12.48,68.5,0,137,3.25,90.38
2019,2,12,1.15,14.73,63.81,0,146.12,3.38,90.47
2019,2,13,1.13,15.6,63.12,0,118.88,2.13,90.43
2019,2,14,0.84,17.31,58.38,0,138.19,1.59,90.23
2019,2,15,1.2,17.08,58.94,0,252.19,3.26,90.25
2019,2,16,1.48,15.43,68,3.59,275.62,4.2,90.16
2019,2,17,2.16,12.08,82.38,4.67,252.19,5.05,89.84
2019,2,18,1.69,11.17,72.38,2.48,229.44,3.98,89.91
2019,2,19,1.7,12.73,59.38,0.01,240.56,4.91,90.17
2019,2,20,1.8,13.9,65.12,0,184.94,4.77,90.45
2019,2,21,1.36,14.15,67.25,0,139.19,2.25,90.44
2019,2,22,1.27,15.91,62.62,0,217.62,3.49,90.16
2019,2,23,1.91,15.81,70.25,0.05,233.75,3.94,89.95
2019,2,24,1.72,15.67,49.69,0,260.31,4.63,89.94
2019,2,25,1.35,14.8,51.5,1.42,227.44,3.52,89.95
2019,2,26,1.58,14.75,66.44,0.53,188.81,3.43,89.96
2019,2,27,1.66,13.93,81.5,5.4,130.38,4.05,89.87
2019,2,28,1.67,13,89.44,22.49,209.38,3.73,89.84
2019,3,1,1.68,11.27,61.38,0.01,241.75,3.24,90.11
2019,3,2,1.63,12.35,62.44,0,141.69,2,90.08
2019,3,3,1.11,14.6,61.75,0,191.06,2.55,89.81
2019,3,4,1.89,14.62,64.62,0.62,251.75,4.68,89.69
2019,3,5,1.7,14.83,85.69,5.21,224,2.98,89.67
2019,3,6,1.66,15.48,75.31,0.41,241.19,3.77,89.82
2019,3,7,1.75,15.23,61.38,0.05,266.44,3.52,89.96
2019,3,8,1.66,14.46,49.25,0,286.12,3.91,89.98
2019,3,9,1.64,14.86,47.69,0,263,3.63,90.02
2019,3,10,1.71,15.44,60.44,0,196.12,3.23,90.13
2019,3,11,1.39,16.04,75.25,0,201.94,2.94,90.21
2019,3,12,1.9,17.13,59.12,0,272.25,3.73,90.13
2019,3,13,1.77,17.94,50.81,0,240.94,4.52,90.21
2019,3,14,1.35,20.01,48.69,0,194.94,3.98,90.23
2019,3,15,1.46,18.73,61.12,0,233.88,2.67,90.27
2019,3,16,2.2,18.08,68.44,0,252.06,4.31,90.22
2019,3,17,1.76,19.45,50.88,0.63,279.81,4,90.24
2019,3,18,1.31,18.73,47.25,0.54,226.06,4.84,90.14
2019,3,19,1.49,17.21,64.25,1.15,199.81,3.44,89.88
2019,3,20,1.8,17.24,51.75,0.01,201.69,3.58,89.95
2019,3,21,1.69,18.61,46.94,0.12,202.44,4.22,90.02
2019,3,22,1.85,18.4,67.25,2.98,189.88,4.18,90.01
2019,3,23,2.12,18.91,67.94,1.19,214.12,4.45,89.96
2019,3,24,1.41,19.01,42.62,0,194.88,3.51,90
2019,3,25,1.15,20.61,36.88,0,161,3.52,90.04
2019,3,26,1.34,20.39,50.12,5.87,209.25,3.28,90.14
2019,3,27,1.83,18.82,57.38,2.34,225.25,4.73,90.22
2019,3,28,1.14,19.62,60.19,0,199.69,2.47,90.15
2019,3,29,1.27,19.9,67.94,0.01,203.69,2.41,89.9
2019,3,30,1.16,19.88,74.25,1.88,179.56,1.83,89.87
2019,3,31,2.59,19.47,86.19,22.82,168.19,4.15,89.84
2019,4,1,2.57,19.5,88.75,22.42,177.94,2.27,89.99
2019,4,2,1.62,19,86.19,12.87,174.38,1.77,89.95
2019,4,3,1.55,18.17,81.62,1.04,137.69,2.18,90.01
2019,4,4,1.46,18.72,77.5,1.47,144.75,2.45,90.09
2019,4,5,1.21,19.29,81.44,0.45,141.5,1.77,90.08
2019,4,6,1.05,19.4,77.44,14.71,140.06,1.35,90.01
2019,4,7,1.24,18.46,84.38,15.37,174.75,3.2,89.92
2019,4,8,1.7,18.31,85.88,1.86,182.06,2.89,89.82
2019,4,9,1.57,17.75,89.38,27.36,184.75,3.76,89.83
2019,4,10,1.17,18.76,82.81,0.08,200.31,2.86,89.93
2019,4,11,0.89,19.61,81.19,2.45,171.5,2.26,89.87
2019,4,12,0.86,21.17,75.12,1.18,144.44,2.35,89.8
2019,4,13,0.66,21.72,74,3.19,185.44,2.16,89.83
2019,4,14,1.54,20.78,80.56,10.26,168.44,2.12,89.9
2019,4,15,1.53,20.76,83.38,13.6,164.94,1.71,89.88
2019,4,16,1.4,21.23,82.62,16.49,172.06,1.68,89.94
2019,4,17,1.7,21.85,80.06,3.96,236.56,3.56,90.01
2019,4,18,1.96,20.9,69.69,0,247.38,4.43,89.93
2019,4,19,1.89,21.35,65.06,0,240.31,4.24,89.84
2019,4,20,1.44,20.97,64.06,3.3,257.69,2.27,89.71
2019,4,21,1.3,21.08,65.75,13.47,214.88,3.45,89.69
2019,4,22,0.95,21.03,68.12,4.4,101.88,2.38,89.74
2019,4,23,1.13,20.62,70.25,2.39,121.44,3.05,89.88
2019,4,24,1.07,22.23,68.62,3.59,171.06,2.05,89.92
2019,4,25,1.04,24.06,65.06,0.18,215.88,2.63,89.87
2019,4,26,1.37,23.4,73.56,0.61,185.62,2.53,89.75
2019,4,27,1.81,22.07,80.81,15.21,157.75,2.34,89.67
2019,4,28,2.63,22.81,85.44,16.02,181.19,2.8,89.67
2019,4,29,2.7,22.12,87.44,26.53,163.94,4.13,89.74
2019,4,30,2.58,22.3,88.94,32.51,172.56,3.9,89.72
2019,5,1,3.7,22.44,89.38,42.14,198.75,3.77,89.71
2019,5,2,2.8,22.33,87.44,18.03,189.44,4.57,89.76
2019,5,3,2.09,20.9,87.44,21.81,152.62,2.67,89.88
2019,5,4,4.48,20.65,88.31,158.68,85.81,6.16,89.36
2019,5,5,2.98,20.51,86.19,9.42,238.81,7.12,89.66
2019,5,6,2.59,21.78,85.62,4.07,199.12,2.86,89.63
2019,5,7,1.97,21.69,83.62,0.31,151.38,3.09,89.58
2019,5,8,1.87,21.98,84.31,6.32,168.31,3.59,89.5
2019,5,9,2.3,22.69,90.75,15.27,170.88,3.84,89.43
2019,5,10,2.06,23.06,89.75,22.35,167.5,3.03,89.6
2019,5,11,2.27,22.81,92.62,28.28,179.94,3.2,89.76
2019,5,12,2.55,22.6,92.06,8.11,182.69,2.92,89.71
2019,5,13,2.36,22.55,89.44,8.15,187.31,2.73,89.71
2019,5,14,1.5,22.11,84.75,15.92,188.69,1.7,89.66
2019,5,15,1.46,21.59,85.44,14.67,162.94,3.89,89.77
2019,5,16,1.12,22.31,79.25,5.7,186.69,2.69,89.75
2019,5,17,2.03,21.7,89.81,24.71,182.25,3.41,89.68
2019,5,18,2.45,22.42,90.5,21.92,186.69,2.8,89.64
2019,5,19,2.09,22.26,91.62,12.31,185.5,2.28,89.79
2019,5,20,1.47,21.57,89.81,3.06,176.38,1.66,89.91
2019,5,21,1.48,22.44,86.94,13.61,185.06,2.07,89.81
2019,5,22,1.98,22.69,88.88,37.78,166.62,1.87,89.74
2019,5,23,1.88,21.5,92.25,28.1,165.62,2.37,89.73
2019,5,24,2.56,22.71,92.5,41.11,194.5,4.08,89.59
2019,5,25,2.41,22.76,92.75,20.72,226.12,4.7,89.43
2019,5,26,2.34,22.01,89.81,8.11,186.94,2.36,89.51
2019,5,27,1.74,21.86,89.88,10.12,163.12,1.84,89.59
2019,5,28,1.62,22.18,83.94,6.98,151.5,1.72,89.55
2019,5,29,1.31,22.66,81.12,13.64,164.75,1.82,89.5
2019,5,30,2.5,22.15,90.06,8.79,155.62,3.69,89.51
2019,5,31,1.4,22.64,82.69,12.82,171.88,3.11,89.59
2019,6,1,0.78,22.98,81.56,24.37,126,1.95,89.55
2019,6,2,1.13,22.1,90.25,23.21,156,1.34,89.63
2019,6,3,1.23,21.66,89.06,48.48,145.06,2.22,89.56
2019,6,4,1.96,22.55,90.19,57.79,169.06,3.32,89.45
2019,6,5,3.05,22.75,92.88,14.07,190.44,3.77,89.43
2019,6,6,1.37,22.26,93.31,2.75,191.69,1.41,89.52
2019,6,7,1.8,22.45,93.44,19.22,174.62,3.54,89.6
2019,6,8,1.93,22.55,90.75,14.85,155.44,2.03,89.47
2019,6,9,2.63,23.33,92.62,27.52,171.31,3.59,89.34
2019,6,10,1.79,23.8,91,14.94,178.31,2.22,89.26
2019,6,11,1.48,23.67,90.31,12.85,198.25,2.84,89.25
2019,6,12,0.95,24.68,84.38,1.71,173,2.05,89.25
2019,6,13,0.81,25.54,84.06,1.49,211.38,2.1,89.1
2019,6,14,1.05,23.88,94.81,41.53,288.25,2.39,89.01
2019,6,15,2.39,23.69,92.69,23.83,192.81,3.09,89.17
2019,6,16,3.45,23.46,94.31,58.76,174,1.74,89.2
2019,6,17,3.07,23.97,93.94,55.69,169.88,2.73,89.22
2019,6,18,1.42,24.09,90.69,5.27,174.31,2.3,89.2
2019,6,19,0.87,25.02,79.69,6.44,202.12,0.92,89.18
2019,6,20,1.23,23.2,90.69,14.04,165,2.51,89.26
2019,6,21,1.18,23.89,89,11.57,156.81,3.07,89.37
2019,6,22,2.15,23.75,92.44,4.77,175.62,3.65,89.49
2019,6,23,2.21,23.58,91.81,3.91,207.25,2.71,89.52
2019,6,24,2.7,23.89,93,21.7,210,4.19,89.52
2019,6,25,3.3,24.07,93.38,45.59,203.12,3.8,89.5
2019,6,26,4.37,23.55,96.81,87.01,199.31,3.81,89.35
2019,6,27,4.73,23.35,97.5,113.86,200.5,3.56,89.08
2019,6,28,3.91,23.81,95.12,59.8,194.44,4.85,89.05
2019,6,29,1.96,23.64,93.5,10.28,162,2.72,89.04
2019,6,30,1.02,24.9,88,8.21,142.25,1.94,89.01
2019,7,1,1.51,25.32,90.56,17.55,142.38,3.46,88.98
2019,7,2,1.8,24.25,90.38,3.53,165.06,2.88,89.2
2019,7,3,2.09,23.45,92.69,4.91,161.38,2.55,89.23
2019,7,4,1.55,24.53,90.12,5.22,159.81,2.45,89.07
2019,7,5,1.67,24.19,93.69,9.86,172.88,2.94,88.91
2019,7,6,2.88,24.32,93,61.79,155.06,4.02,88.85
2019,7,7,3.37,24.17,93.94,27.37,169.88,3.63,88.91
2019,7,8,3.62,24.05,94.75,90.22,188.5,1.66,89.1
2019,7,9,4,23.55,95.81,149.85,185.44,3.32,89.17
2019,7,10,4.56,23.28,97.38,131.67,195.75,3.02,89.12
2019,7,11,4.38,23.28,97.38,90.04,201.12,3.66,89.29
2019,7,12,4.58,22.55,97.25,59.38,200.25,2.62,89.39
2019,7,13,3.84,22.9,96.31,59.58,200.44,2.33,89.33
2019,7,14,3.57,22.4,96.88,62.09,199.69,2.58,89.13
2019,7,15,3.9,22.67,96.75,90.04,192.19,3.52,89.17
2019,7,16,2.4,22.71,92.62,22.43,178.06,3.05,89.33
2019,7,17,1.29,23.49,89.06,2.22,207.5,1.9,89.32
2019,7,18,1.04,24.65,83.62,1.29,179.62,2.26,89.24
2019,7,19,1.47,24.12,88.75,4.64,215.44,2.12,89.36
2019,7,20,2.08,23.3,92.44,11.06,208.31,3.61,89.48
2019,7,21,2.66,23.52,93.19,29.2,205.56,3.64,89.46
2019,7,22,3.21,22.77,94.69,58.57,198.69,2.99,89.43
2019,7,23,3.91,22.4,95.06,64.64,191.94,2.7,89.36
2019,7,24,3.31,22.79,95.62,20.28,200.94,2.85,89.32
2019,7,25,1.44,23.02,93.38,13.36,205,2.66,89.26
2019,7,26,1.21,23.33,92.62,11.01,182.06,2.65,89.16
2019,7,27,3.09,23.23,91.12,26.29,142.38,4.89,89.27
2019,7,28,1.74,23.74,89.38,5.29,150.5,2.89,89.36
2019,7,29,2.52,22.76,92.12,18.58,171.69,3.71,89.47
2019,7,30,2.88,22.56,94.06,26.14,183.06,3.07,89.44
2019,7,31,2.29,22.35,94.19,35.87,178.12,2.05,89.37
2019,8,1,1.5,23.44,89.75,21.73,158.62,2.74,89.28
2019,8,2,1.18,23.86,90.69,25.27,180.94,2.16,89.16
2019,8,3,1.38,24.33,90.38,3.85,184.94,2.73,89.03
2019,8,4,1.32,24.29,89.81,2.17,165.75,2.95,88.9
2019,8,5,1.16,25.53,87.31,2.78,81.62,1.41,88.77
2019,8,6,1.94,24.83,90.25,1.06,102.19,3.39,88.77
2019,8,7,3.3,24.36,90.56,15.02,134.69,3.46,88.92
2019,8,8,3.03,23.2,91.19,10.83,146.69,2.53,89.17
2019,8,9,2.03,23.66,91.81,8.5,176.19,1.99,89.24
2019,8,10,1.01,24.59,89.56,3.38,212.44,2.79,89.13
2019,8,11,0.79,25.71,85.25,1.06,123.81,1.48,89.05
2019,8,12,2.11,25.37,89.44,7.68,126,3.93,89.01
2019,8,13,3.04,22.89,93.19,27.31,159.25,3.5,89.34
2019,8,14,3.02,22.74,93.06,42.98,170.69,3.39,89.59
2019,8,15,2.94,23.01,94,26.53,194.75,3.59,89.57
2019,8,16,2.81,23.08,97.06,27.86,203.19,3.91,89.35
2019,8,17,2,23.64,92.56,18.31,184.25,2.08,89.35
2019,8,18,2.39,23.22,93.56,15.85,193.88,3.78,89.53
2019,8,19,2.17,23.33,91,2.8,206.5,2.02,89.61
2019,8,20,1.95,23.37,92.88,5.43,214.69,2.97,89.46
2019,8,21,0.97,24.07,88.19,1.02,209.44,2.05,89.35
2019,8,22,0.99,24.08,88.81,11.22,166.5,3.36,89.28
2019,8,23,1.43,23.05,94.81,10.58,151.44,2.91,89.35
2019,8,24,1.43,23.35,93.25,22.73,181,2.43,89.39
2019,8,25,1.34,24.03,88.62,10.76,163.12,3.32,89.42
2019,8,26,1.35,24.04,89.38,1.49,191.62,2.6,89.4
2019,8,27,1.3,24.34,89.44,4.24,169.56,2.5,89.38
2019,8,28,0.87,24.14,89.81,15.1,118.69,1.7,89.47
2019,8,29,1.32,24.42,89.19,4.75,127.88,2.84,89.46
2019,8,30,1.12,24.44,89.5,5.33,241.25,2.48,89.26
2019,8,31,0.73,24.11,88.94,11.13,114.12,1.34,89.22
2019,9,1,1.23,24.02,85.69,2.04,109.19,2.48,89.26
2019,9,2,1.23,24.43,89.44,4.27,147.62,3.09,89.22
2019,9,3,1.04,23.98,93.12,6.9,195,2.72,89.23
2019,9,4,1.44,22.97,91.38,29.91,134.12,4.62,89.25
2019,9,5,1.13,23.01,91.12,15.6,167.25,2.71,89.32
2019,9,6,1.2,23.8,87.62,7.05,164.69,2.84,89.25
2019,9,7,1.55,23.94,90.88,16.13,137,3.65,89.3
2019,9,8,2.62,23.38,92.81,24.86,162.25,3.44,89.41
2019,9,9,2.84,23.68,93.19,14.94,181.81,2.34,89.3
2019,9,10,2.06,22.96,95.38,41.09,194.5,3.5,89.28
2019,9,11,1.96,23.82,93.69,19.19,171.44,2.02,89.45
2019,9,12,2.93,22.95,94.88,49.93,161.88,4.05,89.71
2019,9,13,3.12,22.69,94.81,90.27,201.12,3.51,89.82
2019,9,14,2.59,22.37,93.56,30.97,192.44,3.73,89.77
2019,9,15,1.89,22.64,93.38,12.35,191.38,3.05,89.66
2019,9,16,1.77,22.45,93.69,21.1,177.25,3.42,89.63
2019,9,17,1.12,22.23,89.38,11.51,169.88,2.63,89.76
2019,9,18,0.82,23.26,84.06,4.26,176.25,1.2,89.95
2019,9,19,0.83,23.46,84.88,2.54,186.31,1.81,89.94
2019,9,20,0.91,22.65,87.62,2.77,207.81,2,89.87
2019,9,21,0.69,22.98,86.56,2.56,147.12,1.82,89.8
2019,9,22,1.05,22.88,89.25,15.7,175.88,2.95,89.92
2019,9,23,1.17,20.81,93.81,20.94,194.81,2.37,90.14
2019,9,24,0.96,20.57,92.56,46.89,167.56,1.41,90.24
2019,9,25,0.74,20.56,88,17.13,187.12,2.15,90.39
2019,9,26,1.13,20.74,87.75,6.86,220,2.42,90.42
2019,9,27,1.05,21.18,88.25,2.27,173.38,2.32,90.32
2019,9,28,1.23,20.86,91.44,4.12,156.5,2.55,90.25
2019,9,29,0.89,19.62,90.19,17.1,140.62,2.47,90.29
2019,9,30,1.05,19.46,93,10.83,148.12,2.32,90.02
2019,10,1,1.65,19.67,95.44,74.16,148.62,3.48,89.84
2019,10,2,1.16,20.94,90.56,24.11,166.56,3.05,89.87
2019,10,3,0.87,21.78,89,11.47,171.62,2.61,89.87
2019,10,4,0.91,21.32,88.56,5.83,179.62,2.33,89.88
2019,10,5,1.1,21.58,91.44,5.57,200,2.25,89.86
2019,10,6,0.74,21.6,88,1.51,162.81,1.21,89.94
2019,10,7,0.7,21.72,87.75,9.85,157.19,1.64,90.01
2019,10,8,0.55,20.94,89.94,9.73,150.5,1.29,90.06
2019,10,9,1.02,20.1,90.81,17.51,223.19,2.45,90.08
2019,10,10,1.23,19.91,92.06,9.3,194.56,2.5,89.98
2019,10,11,0.88,20.48,89.69,3.95,198.56,1.59,89.93
2019,10,12,0.82,20.16,82.88,0.18,179.06,2.25,90
2019,10,13,0.89,19.73,82.12,0,106.62,1.56,90.01
2019,10,14,1.03,20.44,82.69,0,116.69,2.14,90.1
2019,10,15,1.14,20.81,83.69,1.01,173.38,2.07,90.17
2019,10,16,0.6,21.46,85.75,2.14,191.5,1.47,90.21
2019,10,17,0.84,21.25,86.94,2.02,159.69,1.71,90.2
2019,10,18,0.84,21,82.81,0.01,134.62,1.47,90.22
2019,10,19,0.93,21.22,77.06,0.09,147.44,1.82,90.24
2019,10,20,0.92,20.37,76.62,0.01,189.38,1.41,90.19
2019,10,21,1.48,19.52,87.62,0.48,267.19,3.54,90.03
2019,10,22,1.49,18.76,91.62,0.44,243.44,2.71,89.89
