,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
481,20.26,0.0,26,4,2012,88.19,215.88,2.35
482,20.44,0.0,27,4,2012,88.38,212.88,2.75
483,20.61,0.0,28,4,2012,87.56,211.31,3.09
484,20.83,0.0,29,4,2012,85.12,215.0,3.05
485,20.5,0.0,30,4,2012,88.5,214.94,2.93
486,20.05,0.0,1,5,2012,90.06,191.81,2.57
487,19.83,0.0,2,5,2012,84.25,199.5,2.07
488,19.7,0.0,3,5,2012,74.25,175.44,0.89
489,18.87,1.0,4,5,2012,73.19,157.06,0.69
490,18.55,1.0,5,5,2012,77.69,77.12,1.08
491,20.57,1.0,6,5,2012,67.94,196.31,1.11
492,20.62,1.0,7,5,2012,63.31,228.69,1.16
493,21.52,1.0,8,5,2012,60.75,295.94,1.23
494,21.4,1.0,9,5,2012,72.38,280.31,0.9
495,21.25,0.0,10,5,2012,80.81,263.19,0.9
496,20.52,0.0,11,5,2012,85.06,233.75,1.22
497,20.62,0.0,12,5,2012,87.19,206.19,1.68
498,20.93,0.0,13,5,2012,90.75,211.38,2.95
499,21.95,0.0,14,5,2012,89.5,211.25,3.38
500,22.06,0.0,15,5,2012,88.75,204.06,2.72
501,21.07,0.0,16,5,2012,87.62,205.75,1.96
502,21.17,0.0,17,5,2012,81.31,183.62,1.3
503,22.4,0.0,18,5,2012,72.5,220.06,0.78
504,22.22,0.0,19,5,2012,82.19,186.81,1.01
505,21.97,0.0,20,5,2012,81.19,164.44,0.93
506,21.45,0.0,21,5,2012,83.0,185.12,1.16
507,21.34,0.0,22,5,2012,87.12,217.06,1.56
508,21.65,0.0,23,5,2012,89.25,209.12,2.05
509,21.83,0.0,24,5,2012,88.88,200.12,2.3
510,22.26,0.0,25,5,2012,79.31,216.38,1.36
511,22.98,0.0,26,5,2012,73.25,182.19,0.74
512,22.33,0.0,27,5,2012,83.56,194.25,1.16
513,21.68,0.0,28,5,2012,93.19,210.38,1.34
514,23.25,0.0,29,5,2012,83.75,197.31,0.67
515,23.36,0.0,30,5,2012,86.88,137.19,0.77
516,22.0,0.0,31,5,2012,92.5,98.88,1.41
517,21.63,0.0,1,6,2012,95.38,128.0,1.9
518,21.98,0.0,2,6,2012,92.38,210.38,2.85
519,22.4,0.0,3,6,2012,93.06,202.94,4.28
520,22.04,0.0,4,6,2012,92.81,193.94,3.66
521,22.21,0.0,5,6,2012,90.81,198.19,3.08
522,21.73,0.0,6,6,2012,87.31,198.38,1.47
523,21.92,0.0,7,6,2012,85.38,213.06,1.09
524,22.17,0.0,8,6,2012,89.88,192.44,0.89
525,22.74,0.0,9,6,2012,88.88,219.75,1.17
526,22.06,0.0,10,6,2012,93.44,208.12,2.3
527,21.48,0.0,11,6,2012,90.56,203.94,2.37
528,22.01,0.0,12,6,2012,89.19,210.81,1.47
529,22.28,0.0,13,6,2012,91.25,206.75,2.48
530,22.67,0.0,14,6,2012,93.0,206.38,3.91
531,22.15,0.0,15,6,2012,93.62,194.69,3.91
532,21.33,0.0,16,6,2012,92.5,180.5,2.23
533,21.9,0.0,17,6,2012,86.88,217.81,1.01
534,23.69,0.0,18,6,2012,83.5,213.81,0.8
535,22.73,0.0,19,6,2012,88.0,221.88,0.98
536,22.69,0.0,20,6,2012,91.62,179.69,2.22
537,22.37,0.0,21,6,2012,94.44,180.62,2.66
538,21.59,0.0,22,6,2012,96.06,181.62,2.17
539,21.4,0.0,23,6,2012,94.94,190.06,3.34
540,22.36,0.0,24,6,2012,96.19,199.75,3.97
541,21.83,0.0,25,6,2012,96.44,216.69,4.5
542,21.98,0.0,26,6,2012,95.62,206.75,4.46
543,21.67,0.0,27,6,2012,95.62,194.25,3.66
544,21.55,0.0,28,6,2012,92.38,194.44,1.88
545,22.59,1.0,29,6,2012,84.75,187.38,1.02
546,23.34,0.0,30,6,2012,85.19,170.56,0.98
547,23.77,0.0,1,7,2012,87.25,161.56,0.83
548,23.71,0.0,2,7,2012,88.5,183.75,1.41
549,22.14,0.0,3,7,2012,92.75,190.19,2.42
550,21.65,0.0,4,7,2012,92.81,191.06,2.67
551,22.39,0.0,5,7,2012,91.81,196.94,1.95
552,22.48,0.0,6,7,2012,90.69,193.88,1.96
553,22.48,0.0,7,7,2012,91.69,195.06,1.65
554,22.62,0.0,8,7,2012,91.44,178.75,2.24
555,22.33,0.0,9,7,2012,90.69,185.38,2.54
556,22.7,0.0,10,7,2012,89.94,204.62,1.97
557,22.51,0.0,11,7,2012,93.69,207.75,2.7
558,22.9,0.0,12,7,2012,95.25,217.12,2.52
559,22.62,0.0,13,7,2012,95.44,221.06,2.27
560,22.42,0.0,14,7,2012,95.0,222.5,2.35
561,21.84,0.0,15,7,2012,95.81,207.69,4.07
562,21.76,0.0,16,7,2012,94.69,203.38,3.59
563,22.13,0.0,17,7,2012,95.44,219.19,2.98
564,23.03,0.0,18,7,2012,93.31,250.62,1.48
565,22.8,0.0,19,7,2012,92.94,181.88,1.73
566,23.04,0.0,20,7,2012,91.0,181.31,1.36
567,22.37,0.0,21,7,2012,95.06,200.69,2.62
568,22.23,0.0,22,7,2012,94.06,200.38,3.47
569,22.12,0.0,23,7,2012,94.69,200.75,3.12
570,22.48,0.0,24,7,2012,94.25,190.19,2.23
571,22.9,0.0,25,7,2012,90.94,183.12,1.56
572,23.29,0.0,26,7,2012,92.62,177.88,1.72
573,22.54,0.0,27,7,2012,93.44,192.62,2.69
574,22.03,0.0,28,7,2012,94.38,188.44,2.77
575,22.76,0.0,29,7,2012,89.94,137.62,1.77
576,22.3,0.0,30,7,2012,90.69,169.19,2.69
577,22.46,0.0,31,7,2012,91.38,180.69,1.82
578,22.23,0.0,1,8,2012,94.25,191.0,2.55
579,21.68,0.0,2,8,2012,96.75,178.69,1.8
580,21.98,0.0,3,8,2012,93.5,147.88,0.91
581,22.34,0.0,4,8,2012,92.94,191.62,1.35
582,22.76,0.0,5,8,2012,90.69,195.12,1.59
583,22.06,0.0,6,8,2012,95.06,202.88,1.92
584,21.86,0.0,7,8,2012,95.06,204.25,1.76
585,21.9,0.0,8,8,2012,96.81,185.06,1.31
586,23.23,0.0,9,8,2012,88.19,169.81,1.18
587,22.42,0.0,10,8,2012,92.81,172.94,1.35
588,21.84,0.0,11,8,2012,92.56,182.44,1.55
589,21.5,0.0,12,8,2012,95.19,191.38,1.57
590,21.84,0.0,13,8,2012,93.5,188.69,1.58
591,22.76,0.0,14,8,2012,91.38,187.0,1.18
592,23.73,0.0,15,8,2012,87.56,173.25,0.67
593,23.33,0.0,16,8,2012,90.44,146.94,1.24
594,23.84,0.0,17,8,2012,88.88,198.44,1.2
595,24.01,0.0,18,8,2012,87.31,204.62,1.16
596,22.37,0.0,19,8,2012,94.5,226.62,2.2
597,21.03,0.0,20,8,2012,96.12,208.5,3.09
598,22.03,0.0,21,8,2012,95.19,208.75,2.66
599,21.94,0.0,22,8,2012,94.75,223.38,2.05
600,21.57,0.0,23,8,2012,95.81,227.88,1.68
601,22.58,0.0,24,8,2012,88.19,177.19,0.58
602,22.06,0.0,25,8,2012,96.38,177.94,1.48
603,22.07,0.0,26,8,2012,94.56,257.25,1.03
604,21.83,0.0,27,8,2012,93.88,242.19,1.02
605,22.69,0.0,28,8,2012,91.12,241.62,1.01
606,23.19,0.0,29,8,2012,92.19,253.56,0.95
607,22.26,0.0,30,8,2012,97.19,229.25,1.72
608,22.35,0.0,31,8,2012,93.0,221.88,2.63
609,22.26,0.0,1,9,2012,95.56,201.06,1.36
610,21.76,0.0,2,9,2012,96.06,79.19,1.03
611,21.23,0.0,3,9,2012,94.69,63.56,1.09
612,20.39,0.0,4,9,2012,94.88,96.88,1.3
613,20.46,0.0,5,9,2012,92.44,130.81,1.6
614,22.02,0.0,6,9,2012,86.75,187.56,0.81
615,23.66,0.0,7,9,2012,84.81,92.88,0.88
616,23.81,0.0,8,9,2012,88.0,143.75,1.16
617,22.79,0.0,9,9,2012,91.56,199.44,1.3
618,21.61,0.0,10,9,2012,92.56,192.81,1.62
619,21.73,0.0,11,9,2012,95.94,200.94,2.55
620,21.51,0.0,12,9,2012,96.31,205.62,2.84
621,21.29,0.0,13,9,2012,95.62,197.19,2.02
622,20.71,0.0,14,9,2012,96.31,201.81,1.91
623,20.83,0.0,15,9,2012,92.62,194.75,1.86
624,20.79,0.0,16,9,2012,94.12,202.0,2.08
625,21.49,0.0,17,9,2012,91.75,210.81,1.32
626,21.79,0.0,18,9,2012,93.62,216.31,2.62
627,21.83,0.0,19,9,2012,94.56,215.69,3.4
628,21.72,0.0,20,9,2012,95.56,209.31,3.61
629,21.77,0.0,21,9,2012,96.25,216.0,3.42
630,21.45,0.0,22,9,2012,96.94,212.0,2.95
631,21.68,0.0,23,9,2012,97.62,212.44,2.47
632,20.78,0.0,24,9,2012,94.44,220.19,1.59
633,21.01,0.0,25,9,2012,89.62,219.88,1.05
634,21.42,0.0,26,9,2012,88.81,207.69,0.69
635,22.23,0.0,27,9,2012,89.06,219.88,0.75
636,23.03,0.0,28,9,2012,83.94,168.56,0.68
637,22.2,0.0,29,9,2012,89.94,156.06,0.73
638,20.61,0.0,30,9,2012,95.06,216.44,1.12
639,20.8,0.0,1,10,2012,93.12,234.62,1.09
640,21.14,0.0,2,10,2012,97.0,218.69,2.23
641,21.22,0.0,3,10,2012,97.5,212.5,2.99
642,20.39,0.0,4,10,2012,97.25,207.0,2.82
643,21.15,0.0,5,10,2012,90.0,243.06,1.23
644,20.12,0.0,6,10,2012,89.25,226.12,1.05
645,21.64,1.0,7,10,2012,85.06,249.62,0.64
646,21.8,0.0,8,10,2012,86.88,175.5,0.88
647,21.14,0.0,9,10,2012,88.94,234.69,0.53
648,20.4,0.0,10,10,2012,93.5,183.5,1.03
649,20.08,0.0,11,10,2012,94.31,221.25,1.41
650,19.43,0.0,12,10,2012,90.62,244.94,1.73
651,18.0,1.0,13,10,2012,77.62,254.56,1.16
652,19.08,1.0,14,10,2012,75.0,263.5,1.03
653,19.62,1.0,15,10,2012,80.12,231.38,1.0
654,19.88,1.0,16,10,2012,74.38,105.62,0.71
655,19.57,0.0,17,10,2012,79.31,169.38,0.86
656,19.18,1.0,18,10,2012,83.31,260.75,0.96
657,19.53,0.0,19,10,2012,75.19,246.31,0.98
658,18.84,1.0,20,10,2012,79.0,166.94,0.79
659,18.24,1.0,21,10,2012,83.5,141.25,0.8
660,18.33,1.0,22,10,2012,80.88,152.81,0.9
661,17.67,1.0,23,10,2012,87.69,180.25,0.96
662,17.46,1.0,24,10,2012,89.56,176.62,1.06
663,16.79,1.0,25,10,2012,71.0,230.62,0.95
664,17.34,1.0,26,10,2012,76.81,119.12,0.92
665,17.94,1.0,27,10,2012,80.56,145.31,0.83
666,18.88,1.0,28,10,2012,82.69,179.75,0.95
667,19.01,1.0,29,10,2012,80.75,104.75,0.83
668,19.42,1.0,30,10,2012,74.62,146.94,0.71
669,18.9,1.0,31,10,2012,77.75,168.62,0.79
670,18.64,1.0,1,11,2012,76.75,277.88,0.77
671,17.54,1.0,2,11,2012,72.25,246.88,0.89
672,16.83,0.0,3,11,2012,66.25,183.0,0.89
673,16.62,0.0,4,11,2012,79.56,192.81,1.06
674,16.51,0.0,5,11,2012,85.31,239.5,1.06
675,17.63,0.0,6,11,2012,96.38,222.69,1.02
676,17.35,0.0,7,11,2012,89.62,240.75,1.13
677,13.72,0.0,8,11,2012,77.12,262.94,1.19
678,13.53,0.0,9,11,2012,71.44,195.69,0.88
679,14.47,1.0,10,11,2012,78.62,76.25,0.79
680,15.28,1.0,11,11,2012,81.31,166.5,0.86
681,15.51,1.0,12,11,2012,84.38,206.25,0.95
682,15.48,1.0,13,11,2012,86.31,219.12,1.17
683,15.07,1.0,14,11,2012,79.88,222.81,0.8
684,16.0,1.0,15,11,2012,79.62,166.81,0.6
685,14.62,1.0,16,11,2012,85.44,59.44,1.31
686,17.02,1.0,17,11,2012,75.31,127.31,0.95
687,16.92,1.0,18,11,2012,83.56,237.56,1.05
688,17.19,0.0,19,11,2012,76.94,224.81,0.87
689,16.9,1.0,20,11,2012,75.88,236.06,1.11
690,16.59,1.0,21,11,2012,69.62,257.06,1.06
691,14.48,1.0,22,11,2012,64.44,254.12,1.21
692,13.73,1.0,23,11,2012,66.38,163.0,1.02
693,12.72,1.0,24,11,2012,65.12,205.44,1.23
694,10.93,1.0,25,11,2012,68.75,236.75,1.35
695,11.97,1.0,26,11,2012,65.81,193.62,0.91
696,12.74,1.0,27,11,2012,68.25,209.38,1.01
697,12.93,1.0,28,11,2012,70.69,211.56,0.96
698,13.18,1.0,29,11,2012,79.69,190.69,0.92
699,13.18,1.0,30,11,2012,81.19,217.81,1.01
700,13.83,1.0,1,12,2012,64.0,248.81,0.93
701,13.58,1.0,2,12,2012,79.06,152.81,0.94
702,13.57,1.0,3,12,2012,85.81,164.94,1.12
703,14.23,1.0,4,12,2012,67.38,231.44,0.98
704,14.2,1.0,5,12,2012,62.62,196.31,0.91
705,14.85,1.0,6,12,2012,75.44,211.12,0.79
706,13.65,1.0,7,12,2012,82.75,189.12,0.86
707,12.37,1.0,8,12,2012,83.94,196.69,1.2
708,11.34,1.0,9,12,2012,82.94,208.75,1.41
709,11.61,1.0,10,12,2012,66.56,250.19,1.36
710,11.88,1.0,11,12,2012,64.25,264.12,1.3
711,11.78,0.0,12,12,2012,89.5,238.62,1.34
712,11.12,0.0,13,12,2012,84.25,255.69,1.31
713,11.77,1.0,14,12,2012,65.94,248.06,1.14
714,12.61,1.0,15,12,2012,70.94,191.06,0.95
715,12.88,1.0,16,12,2012,75.12,184.69,0.88
716,12.67,1.0,17,12,2012,65.19,193.25,0.98
717,12.55,1.0,18,12,2012,77.12,200.31,0.94
718,10.77,1.0,19,12,2012,88.44,231.19,1.06
719,8.4,1.0,20,12,2012,82.0,243.31,1.38
720,9.8,1.0,21,12,2012,64.0,234.56,1.05
721,10.2,1.0,22,12,2012,69.75,147.38,0.96
722,10.77,1.0,23,12,2012,78.44,56.56,1.4
723,12.97,1.0,24,12,2012,72.44,166.62,1.11
724,11.81,1.0,25,12,2012,72.75,225.12,0.94
725,10.4,1.0,26,12,2012,66.12,210.06,0.98
726,10.13,1.0,27,12,2012,76.88,148.81,1.23
727,10.71,1.0,28,12,2012,71.88,185.94,1.1
728,11.05,1.0,29,12,2012,76.56,251.75,0.91
729,11.05,0.0,30,12,2012,77.5,227.06,0.88
730,10.01,0.0,31,12,2012,80.25,204.94,0.98
731,12.02,1.0,1,1,2013,62.19,189.12,0.69
732,11.65,1.0,2,1,2013,73.0,264.62,0.95
733,10.69,1.0,3,1,2013,79.5,246.62,1.26
734,10.66,1.0,4,1,2013,88.62,255.62,1.27
735,9.94,1.0,5,1,2013,66.19,237.88,1.17
736,10.82,1.0,6,1,2013,49.62,254.25,1.27
737,8.54,1.0,7,1,2013,67.06,249.06,1.78
738,5.98,1.0,8,1,2013,46.19,261.81,1.5
739,6.05,1.0,9,1,2013,51.75,171.56,1.2
740,6.27,1.0,10,1,2013,62.0,182.62,1.04
741,7.23,1.0,11,1,2013,72.75,154.19,0.8
742,9.08,1.0,12,1,2013,77.75,116.94,1.04
743,9.82,1.0,13,1,2013,81.62,208.88,1.01
744,10.15,1.0,14,1,2013,78.69,255.44,1.2
745,10.8,1.0,15,1,2013,74.38,261.5,0.92
746,11.77,1.0,16,1,2013,66.94,266.0,0.95
747,12.86,1.0,17,1,2013,68.81,285.75,1.08
748,13.97,1.0,18,1,2013,70.75,192.94,0.82
749,13.76,1.0,19,1,2013,72.81,220.56,1.13
750,11.81,1.0,20,1,2013,81.44,270.38,1.6
751,11.58,1.0,21,1,2013,48.0,277.69,1.33
752,10.62,1.0,22,1,2013,54.0,185.44,1.13
753,11.26,1.0,23,1,2013,65.19,187.25,1.29
754,10.99,1.0,24,1,2013,55.25,202.38,1.35
755,10.25,1.0,25,1,2013,41.62,247.5,1.24
756,9.88,1.0,26,1,2013,48.75,193.81,1.09
757,10.61,1.0,27,1,2013,55.38,183.44,1.13
758,12.14,1.0,28,1,2013,62.75,90.69,1.13
759,12.1,1.0,29,1,2013,71.69,170.25,1.25
760,11.44,1.0,30,1,2013,63.19,240.25,1.04
761,13.3,1.0,31,1,2013,57.38,247.44,0.81
762,12.98,1.0,1,2,2013,66.56,160.81,0.88
763,13.29,1.0,2,2,2013,66.62,181.75,1.16
764,12.88,1.0,3,2,2013,71.44,229.25,1.02
765,14.33,1.0,4,2,2013,62.56,205.75,0.78
766,15.3,1.0,5,2,2013,71.06,193.12,0.99
767,16.22,1.0,6,2,2013,69.0,256.44,1.16
768,14.78,1.0,7,2,2013,70.06,274.94,1.45
769,14.72,1.0,8,2,2013,70.5,280.88,1.45
770,14.94,1.0,9,2,2013,47.62,282.06,1.11
771,14.01,1.0,10,2,2013,50.81,168.62,1.16
772,14.09,1.0,11,2,2013,49.0,234.5,1.16
773,14.27,1.0,12,2,2013,48.69,252.88,1.17
774,14.34,1.0,13,2,2013,50.88,255.31,1.59
775,12.63,1.0,14,2,2013,55.62,260.5,1.91
776,13.9,1.0,15,2,2013,50.25,283.38,1.49
777,16.73,1.0,16,2,2013,53.38,323.38,1.26
778,14.26,0.0,17,2,2013,77.0,215.62,1.71
779,11.64,0.0,18,2,2013,76.88,253.5,1.59
780,12.26,1.0,19,2,2013,58.75,285.12,0.98
781,12.78,1.0,20,2,2013,67.5,262.88,1.23
782,14.55,1.0,21,2,2013,58.88,256.44,0.96
783,15.86,1.0,22,2,2013,63.12,124.81,1.08
784,17.4,1.0,23,2,2013,66.88,172.12,1.01
785,18.12,1.0,24,2,2013,60.06,200.06,1.02
786,15.24,1.0,25,2,2013,59.94,287.0,1.73
787,15.72,1.0,26,2,2013,58.12,266.06,1.22
788,15.85,1.0,27,2,2013,59.88,239.62,1.19
789,15.01,1.0,28,2,2013,54.94,267.62,1.64
790,14.18,1.0,1,3,2013,55.31,263.25,1.55
791,15.86,1.0,2,3,2013,46.31,229.62,1.13
792,17.1,1.0,3,3,2013,48.94,229.19,1.25
793,17.46,1.0,4,3,2013,50.81,256.25,0.98
794,17.38,1.0,5,3,2013,50.81,258.25,0.94
795,16.27,1.0,6,3,2013,57.81,256.81,1.27
796,16.75,1.0,7,3,2013,59.25,269.56,1.12
797,16.55,1.0,8,3,2013,57.0,286.44,1.12
798,15.51,1.0,9,3,2013,60.0,262.38,1.72
799,16.22,1.0,10,3,2013,54.19,253.06,1.42
800,16.58,0.0,11,3,2013,58.31,243.19,1.39
801,17.43,0.0,12,3,2013,60.0,233.94,1.37
802,16.76,0.0,13,3,2013,81.06,224.62,1.3
803,18.44,0.0,14,3,2013,74.19,234.62,0.88
804,18.76,1.0,15,3,2013,72.94,264.19,1.21
805,18.39,1.0,16,3,2013,59.44,256.62,1.77
806,16.75,0.0,17,3,2013,57.56,267.81,2.12
807,14.83,0.0,18,3,2013,62.44,245.5,2.09
808,15.87,1.0,19,3,2013,55.5,250.44,1.53
809,18.1,1.0,20,3,2013,51.44,205.06,0.78
810,17.73,0.0,21,3,2013,68.94,180.44,1.45
811,17.14,0.0,22,3,2013,64.88,256.88,1.45
812,18.69,0.0,23,3,2013,59.44,263.62,1.02
813,18.83,0.0,24,3,2013,69.94,209.31,1.06
814,18.02,0.0,25,3,2013,59.81,244.25,2.09
815,17.31,0.0,26,3,2013,59.62,231.12,2.02
816,17.84,1.0,27,3,2013,45.81,259.94,1.77
817,18.13,1.0,28,3,2013,44.69,265.88,1.54
818,18.2,1.0,29,3,2013,56.31,250.56,1.91
819,18.08,0.0,30,3,2013,70.81,236.06,1.99
820,18.72,0.0,31,3,2013,65.12,237.5,1.81
821,18.87,0.0,1,4,2013,62.19,234.94,1.66
822,18.98,0.0,2,4,2013,67.56,233.0,1.53
823,19.05,0.0,3,4,2013,63.88,227.62,1.91
824,19.36,0.0,4,4,2013,58.19,242.19,2.66
825,18.37,0.0,5,4,2013,50.12,240.81,2.02
826,17.13,1.0,6,4,2013,43.94,237.44,2.09
827,17.96,1.0,7,4,2013,52.06,227.25,1.68
828,19.09,1.0,8,4,2013,69.19,205.94,1.45
829,20.26,1.0,9,4,2013,69.19,203.44,1.39
830,20.33,0.0,10,4,2013,75.44,214.62,1.7
831,20.08,0.0,11,4,2013,77.81,217.25,2.1
832,21.1,0.0,12,4,2013,74.06,221.25,2.13
833,21.46,0.0,13,4,2013,74.25,220.0,1.95
834,20.24,0.0,14,4,2013,78.25,222.0,1.56
835,18.64,0.0,15,4,2013,79.25,207.88,1.41
836,17.83,0.0,16,4,2013,72.12,214.38,0.77
837,17.05,0.0,17,4,2013,80.56,183.0,1.15
838,17.7,0.0,18,4,2013,86.56,232.94,1.41
839,17.8,0.0,19,4,2013,81.38,229.69,0.87
840,17.2,0.0,20,4,2013,83.56,96.69,1.05
841,17.12,0.0,21,4,2013,75.25,215.5,0.71
842,16.81,0.0,22,4,2013,85.38,215.56,1.23
843,17.88,1.0,23,4,2013,80.69,220.75,1.15
844,19.04,1.0,24,4,2013,77.81,252.88,1.23
845,20.08,1.0,25,4,2013,71.0,247.12,1.05
846,20.92,0.0,26,4,2013,70.12,241.0,1.11
847,20.4,0.0,27,4,2013,82.44,214.75,2.06
848,20.04,0.0,28,4,2013,86.31,217.94,1.94
849,20.86,0.0,29,4,2013,86.19,215.69,2.02
850,21.3,0.0,30,4,2013,85.31,224.75,1.95
851,21.37,0.0,1,5,2013,85.88,213.0,2.68
852,21.75,0.0,2,5,2013,88.75,206.5,3.4
853,21.62,0.0,3,5,2013,89.62,199.19,3.54
854,20.76,0.0,4,5,2013,89.62,204.06,3.09
855,19.12,0.0,5,5,2013,92.69,203.06,2.05
856,18.11,0.0,6,5,2013,87.75,116.56,1.91
857,19.24,0.0,7,5,2013,79.88,198.94,1.2
858,19.26,0.0,8,5,2013,85.5,259.56,1.52
859,20.65,0.0,9,5,2013,89.06,236.94,1.69
860,21.63,0.0,10,5,2013,91.19,231.5,2.23
861,22.33,0.0,11,5,2013,89.94,231.62,2.59
862,21.34,0.0,12,5,2013,91.0,220.38,2.52
863,21.01,0.0,13,5,2013,90.0,212.31,2.63
864,20.99,0.0,14,5,2013,87.81,214.94,2.5
865,20.52,0.0,15,5,2013,87.44,208.19,1.72
866,19.88,0.0,16,5,2013,87.75,165.0,1.6
867,19.81,0.0,17,5,2013,89.62,221.75,1.85
868,21.65,0.0,18,5,2013,89.5,210.5,2.14
869,22.05,0.0,19,5,2013,87.5,221.38,1.82
870,21.59,0.0,20,5,2013,88.62,201.88,1.8
871,22.3,0.0,21,5,2013,87.44,167.69,1.82
872,22.17,0.0,22,5,2013,89.19,156.94,1.51
873,21.22,0.0,23,5,2013,96.06,188.62,1.98
874,21.98,0.0,24,5,2013,92.81,193.12,2.66
875,22.33,0.0,25,5,2013,92.38,192.94,2.3
876,21.78,0.0,26,5,2013,93.31,195.81,1.94
877,23.29,0.0,27,5,2013,89.38,181.0,1.15
878,21.56,0.0,28,5,2013,92.94,182.69,1.15
879,22.78,0.0,29,5,2013,87.0,203.69,1.53
880,21.21,0.0,30,5,2013,90.0,180.56,2.26
881,20.18,0.0,31,5,2013,88.88,184.62,2.45
882,20.99,0.0,1,6,2013,89.31,218.75,1.52
883,22.07,0.0,2,6,2013,87.56,242.81,1.04
884,23.17,0.0,3,6,2013,85.12,243.0,1.06
885,22.47,0.0,4,6,2013,87.56,249.25,1.09
886,22.26,0.0,5,6,2013,91.88,218.44,1.49
887,22.35,0.0,6,6,2013,93.56,218.25,1.33
888,21.85,0.0,7,6,2013,94.25,201.06,1.75
889,22.03,0.0,8,6,2013,94.25,200.81,2.12
890,22.84,0.0,9,6,2013,91.38,212.19,1.63
891,23.05,0.0,10,6,2013,92.5,214.38,1.22
892,22.47,0.0,11,6,2013,80.5,145.69,1.91
893,23.07,0.0,12,6,2013,82.25,156.06,1.63
894,23.46,0.0,13,6,2013,86.25,188.5,1.18
895,21.73,0.0,14,6,2013,92.88,209.88,1.67
896,23.13,0.0,15,6,2013,89.75,229.75,1.34
897,23.16,0.0,16,6,2013,89.69,233.19,1.51
898,23.08,0.0,17,6,2013,91.44,237.75,1.64
899,22.66,0.0,18,6,2013,91.19,219.88,1.64
900,21.76,0.0,19,6,2013,96.0,208.5,1.52
901,22.69,0.0,20,6,2013,90.5,222.44,1.3
902,23.27,0.0,21,6,2013,92.75,223.88,0.9
903,23.81,0.0,22,6,2013,90.25,207.81,1.05
904,23.55,0.0,23,6,2013,90.25,177.88,1.3
905,23.48,0.0,24,6,2013,90.5,191.12,1.72
906,22.61,0.0,25,6,2013,94.12,201.75,2.63
907,22.73,0.0,26,6,2013,93.56,199.88,3.52
908,22.83,0.0,27,6,2013,94.62,204.94,4.27
909,22.33,0.0,28,6,2013,96.75,198.56,3.26
910,22.62,0.0,29,6,2013,94.56,175.62,3.35
911,23.14,0.0,30,6,2013,92.94,185.94,2.86
912,22.84,0.0,1,7,2013,92.62,192.69,2.97
913,21.87,0.0,2,7,2013,94.19,193.12,2.41
914,22.82,0.0,3,7,2013,92.38,195.44,2.28
915,22.54,0.0,4,7,2013,93.88,208.31,2.89
916,22.51,0.0,5,7,2013,93.81,209.19,3.23
917,22.22,0.0,6,7,2013,95.12,209.25,2.62
918,22.52,0.0,7,7,2013,92.75,217.38,2.77
919,22.4,0.0,8,7,2013,93.38,215.06,3.45
920,22.48,0.0,9,7,2013,93.06,209.25,3.79
921,22.3,0.0,10,7,2013,93.81,205.56,2.48
922,22.55,0.0,11,7,2013,91.75,191.81,2.18
923,21.67,0.0,12,7,2013,94.12,191.5,2.56
924,22.19,0.0,13,7,2013,92.94,192.19,2.73
925,22.43,0.0,14,7,2013,92.0,193.31,2.02
926,23.12,0.0,15,7,2013,89.88,203.12,1.48
927,23.28,0.0,16,7,2013,90.5,217.31,1.59
928,22.94,0.0,17,7,2013,93.25,201.19,2.78
929,21.96,0.0,18,7,2013,93.38,192.81,2.91
930,22.8,0.0,19,7,2013,90.88,187.69,2.33
931,22.67,0.0,20,7,2013,93.62,200.69,1.91
932,22.8,0.0,21,7,2013,91.44,207.12,1.93
933,23.34,0.0,22,7,2013,90.31,151.06,0.95
934,22.68,0.0,23,7,2013,93.81,196.06,1.93
935,23.44,0.0,24,7,2013,90.12,194.19,1.37
936,23.31,0.0,25,7,2013,90.5,189.0,1.54
937,22.69,0.0,26,7,2013,92.75,169.5,2.75
938,21.35,0.0,27,7,2013,93.75,178.31,2.66
939,22.57,0.0,28,7,2013,92.44,197.75,2.23
940,23.65,0.0,29,7,2013,90.06,144.5,1.43
941,23.47,0.0,30,7,2013,91.19,139.12,1.0
942,22.33,0.0,31,7,2013,92.25,181.75,1.65
943,21.68,0.0,1,8,2013,93.69,193.88,1.48
944,21.68,0.0,2,8,2013,94.5,222.62,1.57
945,22.0,0.0,3,8,2013,94.19,205.19,1.27
946,23.39,0.0,4,8,2013,88.0,206.88,1.29
947,21.9,0.0,5,8,2013,93.94,198.88,1.97
948,21.62,0.0,6,8,2013,95.0,197.5,2.42
949,21.57,0.0,7,8,2013,95.19,200.25,3.12
950,21.97,0.0,8,8,2013,93.62,203.62,2.79
951,21.17,0.0,9,8,2013,96.0,204.69,1.45
952,21.83,0.0,10,8,2013,92.31,220.5,1.3
953,20.35,0.0,11,8,2013,96.31,206.5,1.82
954,21.73,0.0,12,8,2013,92.44,200.88,1.67
955,21.5,0.0,13,8,2013,95.31,234.88,1.09
956,21.63,0.0,14,8,2013,96.06,236.25,1.23
957,21.37,0.0,15,8,2013,95.31,201.19,1.1
958,21.19,0.0,16,8,2013,95.19,212.94,1.49
959,22.36,0.0,17,8,2013,89.44,165.56,0.9
960,21.93,0.0,18,8,2013,90.06,147.25,2.04
961,21.57,0.0,19,8,2013,90.56,135.75,1.72
