,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1426,15.73,1.0,27,11,2014,77.75,189.38,0.41
1427,15.68,0.0,28,11,2014,77.75,195.62,0.38
1428,15.08,0.0,29,11,2014,81.31,201.75,0.31
1429,15.19,1.0,30,11,2014,81.81,190.19,0.34
1430,16.15,1.0,1,12,2014,79.12,200.69,0.45
1431,16.35,1.0,2,12,2014,81.12,199.38,0.41
1432,16.83,1.0,3,12,2014,83.38,186.25,0.34
1433,16.9,1.0,4,12,2014,83.19,193.06,0.37
1434,17.51,1.0,5,12,2014,78.88,190.12,0.43
1435,17.06,1.0,6,12,2014,79.06,213.06,0.36
1436,16.75,1.0,7,12,2014,81.69,197.62,0.28
1437,16.84,0.0,8,12,2014,80.19,194.44,0.34
1438,16.51,0.0,9,12,2014,80.69,197.25,0.34
1439,16.08,0.0,10,12,2014,74.25,203.62,0.42
1440,15.09,0.0,11,12,2014,69.81,188.19,0.45
1441,13.92,0.0,12,12,2014,73.25,184.06,0.45
1442,15.08,1.0,13,12,2014,68.31,188.69,0.51
1443,16.84,1.0,14,12,2014,64.44,186.69,0.47
1444,16.94,1.0,15,12,2014,66.31,189.94,0.43
1445,15.77,0.0,16,12,2014,73.12,171.56,0.44
1446,14.83,0.0,17,12,2014,82.0,219.06,0.29
1447,13.22,1.0,18,12,2014,72.94,200.5,0.38
1448,12.44,1.0,19,12,2014,73.69,168.44,0.46
1449,13.16,1.0,20,12,2014,73.06,172.94,0.51
1450,13.54,1.0,21,12,2014,75.69,114.19,0.41
1451,13.11,1.0,22,12,2014,77.69,183.0,0.27
1452,14.26,1.0,23,12,2014,74.31,191.12,0.51
1453,14.65,1.0,24,12,2014,76.69,187.19,0.48
1454,14.92,1.0,25,12,2014,74.56,200.69,0.48
1455,14.01,1.0,26,12,2014,76.56,186.31,0.42
1456,13.74,1.0,27,12,2014,74.75,182.69,0.45
1457,14.66,1.0,28,12,2014,70.69,158.75,0.5
1458,14.83,1.0,29,12,2014,72.56,193.38,0.52
1459,14.98,1.0,30,12,2014,73.75,114.62,0.52
1460,16.12,1.0,31,12,2014,74.25,160.94,0.49
1461,16.21,1.0,1,1,2015,80.62,186.69,0.38
1462,17.65,1.0,2,1,2015,78.56,214.5,0.36
1463,17.81,0.0,3,1,2015,81.38,214.31,0.27
1464,16.9,0.0,4,1,2015,88.81,230.0,0.25
1465,14.38,0.0,5,1,2015,85.25,248.81,0.16
1466,13.4,1.0,6,1,2015,77.81,177.0,0.34
1467,13.82,0.0,7,1,2015,75.5,187.38,0.46
1468,14.06,0.0,8,1,2015,76.38,145.75,0.47
1469,13.16,0.0,9,1,2015,84.19,196.25,0.19
1470,13.0,0.0,10,1,2015,80.12,195.62,0.27
1471,12.88,0.0,11,1,2015,76.25,171.19,0.48
1472,12.01,1.0,12,1,2015,80.44,114.25,0.22
1473,12.26,1.0,13,1,2015,74.88,163.19,0.26
1474,13.38,1.0,14,1,2015,72.56,176.94,0.38
1475,13.98,1.0,15,1,2015,75.06,174.31,0.38
1476,15.08,0.0,16,1,2015,73.12,157.75,0.48
1477,15.05,0.0,17,1,2015,76.88,159.38,0.34
1478,13.05,0.0,18,1,2015,82.38,212.31,0.23
1479,13.57,0.0,19,1,2015,78.81,183.56,0.27
1480,14.01,1.0,20,1,2015,74.19,186.88,0.41
1481,14.31,1.0,21,1,2015,72.0,185.56,0.48
1482,14.54,0.0,22,1,2015,70.81,200.69,0.48
1483,14.68,0.0,23,1,2015,69.88,224.44,0.38
1484,14.57,1.0,24,1,2015,71.25,216.56,0.28
1485,14.58,1.0,25,1,2015,70.69,196.88,0.36
1486,14.93,1.0,26,1,2015,63.88,203.31,0.38
1487,15.61,1.0,27,1,2015,58.0,224.12,0.43
1488,15.62,1.0,28,1,2015,66.38,213.31,0.34
1489,15.64,0.0,29,1,2015,68.12,209.94,0.39
1490,14.19,0.0,30,1,2015,73.12,227.25,0.3
1491,12.74,0.0,31,1,2015,74.06,224.62,0.34
1492,13.41,1.0,1,2,2015,68.62,190.56,0.44
1493,14.82,1.0,2,2,2015,64.56,184.38,0.47
1494,15.5,1.0,3,2,2015,61.31,193.06,0.53
1495,15.76,1.0,4,2,2015,59.75,224.19,0.41
1496,15.05,1.0,5,2,2015,64.44,213.12,0.36
1497,14.52,1.0,6,2,2015,64.62,208.75,0.41
1498,14.33,1.0,7,2,2015,62.69,201.0,0.38
1499,14.73,1.0,8,2,2015,60.0,208.69,0.44
1500,15.83,1.0,9,2,2015,57.44,219.0,0.41
1501,15.84,0.0,10,2,2015,68.69,209.69,0.27
1502,15.8,1.0,11,2,2015,67.62,225.81,0.29
1503,15.55,0.0,12,2,2015,64.94,218.88,0.3
1504,14.58,0.0,13,2,2015,62.75,229.06,0.36
1505,14.13,0.0,14,2,2015,69.0,208.31,0.29
1506,14.31,1.0,15,2,2015,68.38,171.5,0.38
1507,15.25,1.0,16,2,2015,62.75,174.44,0.46
1508,16.84,1.0,17,2,2015,58.0,161.75,0.5
1509,16.62,0.0,18,2,2015,64.69,199.62,0.41
1510,15.89,0.0,19,2,2015,65.12,211.12,0.35
1511,16.03,0.0,20,2,2015,70.69,205.81,0.28
1512,16.91,0.0,21,2,2015,70.75,225.5,0.34
1513,16.4,0.0,22,2,2015,74.69,222.94,0.27
1514,17.85,1.0,23,2,2015,69.88,221.38,0.35
1515,18.74,0.0,24,2,2015,68.06,235.81,0.31
1516,18.65,0.0,25,2,2015,66.69,224.81,0.29
1517,18.81,0.0,26,2,2015,69.94,202.94,0.32
1518,19.01,0.0,27,2,2015,67.75,200.69,0.3
1519,20.45,0.0,28,2,2015,62.56,216.81,0.3
1520,20.18,0.0,1,3,2015,65.0,160.38,0.43
1521,20.3,0.0,2,3,2015,67.81,225.25,0.41
1522,18.73,0.0,3,3,2015,70.25,231.06,0.26
1523,17.15,0.0,4,3,2015,70.0,226.88,0.25
1524,16.33,0.0,5,3,2015,70.19,230.0,0.34
1525,16.0,0.0,6,3,2015,57.12,242.81,0.31
1526,15.83,0.0,7,3,2015,60.81,196.94,0.33
1527,17.96,1.0,8,3,2015,55.06,206.81,0.41
1528,19.6,1.0,9,3,2015,53.0,212.62,0.39
1529,19.47,1.0,10,3,2015,50.94,221.44,0.43
1530,19.44,1.0,11,3,2015,40.75,244.56,0.39
1531,19.01,1.0,12,3,2015,48.5,210.69,0.35
1532,19.33,1.0,13,3,2015,48.31,216.88,0.34
1533,19.33,0.0,14,3,2015,51.0,219.56,0.37
1534,20.87,0.0,15,3,2015,60.38,253.5,0.34
1535,20.43,1.0,16,3,2015,56.75,239.44,0.38
1536,20.26,1.0,17,3,2015,60.75,235.25,0.32
1537,20.21,0.0,18,3,2015,58.69,227.19,0.34
1538,19.73,0.0,19,3,2015,57.5,245.5,0.38
1539,19.82,1.0,20,3,2015,53.12,202.0,0.4
1540,21.32,1.0,21,3,2015,49.06,211.19,0.39
1541,21.95,1.0,22,3,2015,49.06,204.06,0.4
1542,23.01,1.0,23,3,2015,50.44,181.56,0.27
1543,20.71,0.0,24,3,2015,65.5,148.69,0.36
1544,20.87,0.0,25,3,2015,67.75,171.31,0.35
1545,21.4,0.0,26,3,2015,66.62,228.0,0.38
1546,21.26,0.0,27,3,2015,69.44,242.44,0.3
1547,21.06,0.0,28,3,2015,71.31,217.31,0.28
1548,22.08,0.0,29,3,2015,65.5,237.5,0.31
1549,22.87,0.0,30,3,2015,64.75,227.0,0.31
1550,20.72,0.0,31,3,2015,70.5,209.31,0.32
1551,20.89,0.0,1,4,2015,66.25,218.12,0.29
1552,19.6,0.0,2,4,2015,73.12,203.69,0.31
1553,20.01,0.0,3,4,2015,77.38,240.5,0.25
1554,20.81,0.0,4,4,2015,78.44,202.94,0.3
1555,20.54,0.0,5,4,2015,72.94,207.69,0.3
1556,19.94,0.0,6,4,2015,74.19,208.31,0.3
1557,21.5,0.0,7,4,2015,65.88,224.25,0.25
1558,20.8,0.0,8,4,2015,70.38,214.12,0.34
1559,20.96,0.0,9,4,2015,67.69,204.0,0.34
1560,20.98,0.0,10,4,2015,66.31,209.38,0.3
1561,21.12,0.0,11,4,2015,65.81,239.62,0.28
1562,21.39,0.0,12,4,2015,67.81,183.75,0.31
1563,21.13,0.0,13,4,2015,70.56,161.12,0.35
1564,22.8,1.0,14,4,2015,64.62,243.12,0.31
1565,22.87,1.0,15,4,2015,67.94,254.12,0.24
1566,22.53,0.0,16,4,2015,70.25,220.62,0.23
1567,21.46,0.0,17,4,2015,71.56,209.25,0.25
1568,20.67,0.0,18,4,2015,77.44,208.31,0.29
1569,21.25,0.0,19,4,2015,69.81,211.06,0.27
1570,22.6,0.0,20,4,2015,66.0,217.38,0.3
1571,21.5,0.0,21,4,2015,78.06,198.19,0.16
1572,21.17,0.0,22,4,2015,82.44,233.88,0.24
1573,21.78,0.0,23,4,2015,75.5,185.56,0.26
1574,21.54,0.0,24,4,2015,77.12,204.75,0.22
1575,19.92,0.0,25,4,2015,80.75,178.69,0.22
1576,20.27,0.0,26,4,2015,75.12,208.62,0.22
1577,20.39,0.0,27,4,2015,75.5,200.81,0.24
1578,22.53,0.0,28,4,2015,68.81,256.06,0.26
1579,21.39,0.0,29,4,2015,75.81,214.88,0.22
1580,21.19,0.0,30,4,2015,69.31,201.5,0.33
1581,22.98,0.0,1,5,2015,66.75,203.69,0.2
1582,22.9,0.0,2,5,2015,68.38,214.94,0.26
1583,23.31,0.0,3,5,2015,67.69,208.5,0.28
1584,23.6,0.0,4,5,2015,66.19,215.81,0.27
1585,23.04,1.0,5,5,2015,65.19,231.69,0.23
1586,23.92,0.0,6,5,2015,65.06,197.94,0.21
1587,23.84,0.0,7,5,2015,69.5,230.81,0.23
1588,21.75,0.0,8,5,2015,72.88,199.81,0.28
1589,23.63,0.0,9,5,2015,63.19,236.19,0.25
1590,24.48,0.0,10,5,2015,69.38,241.44,0.23
1591,23.08,0.0,11,5,2015,80.25,227.81,0.16
1592,23.43,0.0,12,5,2015,74.25,229.56,0.19
1593,24.05,0.0,13,5,2015,72.25,248.19,0.24
1594,25.37,0.0,14,5,2015,68.06,223.81,0.23
1595,24.81,0.0,15,5,2015,74.0,223.81,0.19
1596,23.26,0.0,16,5,2015,78.62,197.88,0.2
1597,23.1,0.0,17,5,2015,74.38,215.62,0.24
1598,24.12,0.0,18,5,2015,67.0,187.62,0.18
1599,24.76,0.0,19,5,2015,71.81,214.56,0.17
1600,24.7,0.0,20,5,2015,77.81,185.31,0.2
1601,25.82,0.0,21,5,2015,75.38,243.94,0.16
1602,25.65,0.0,22,5,2015,73.25,229.88,0.23
1603,25.49,0.0,23,5,2015,67.5,216.44,0.26
1604,24.47,0.0,24,5,2015,70.94,200.38,0.26
1605,24.56,0.0,25,5,2015,67.31,184.81,0.18
1606,25.85,0.0,26,5,2015,66.5,221.94,0.29
1607,25.01,0.0,27,5,2015,71.44,214.75,0.16
1608,24.89,0.0,28,5,2015,69.94,214.5,0.26
1609,24.49,0.0,29,5,2015,73.38,215.06,0.23
1610,25.23,0.0,30,5,2015,74.31,221.44,0.23
1611,24.94,0.0,31,5,2015,73.44,196.06,0.28
1612,24.76,0.0,1,6,2015,76.56,198.38,0.2
1613,25.53,0.0,2,6,2015,71.25,212.69,0.23
1614,25.5,0.0,3,6,2015,75.88,222.12,0.18
1615,25.98,0.0,4,6,2015,76.62,236.06,0.18
1616,26.04,0.0,5,6,2015,75.19,220.94,0.18
1617,25.67,0.0,6,6,2015,73.5,205.75,0.28
1618,24.49,0.0,7,6,2015,78.56,198.94,0.2
1619,25.21,0.0,8,6,2015,76.44,203.38,0.18
1620,25.4,0.0,9,6,2015,73.88,207.12,0.18
1621,24.51,0.0,10,6,2015,77.69,166.94,0.19
1622,23.91,0.0,11,6,2015,82.12,222.19,0.16
1623,23.5,0.0,12,6,2015,82.38,208.88,0.1
1624,24.3,0.0,13,6,2015,77.75,200.31,0.16
1625,24.7,0.0,14,6,2015,77.38,201.69,0.15
1626,24.07,0.0,15,6,2015,84.81,263.81,0.12
1627,24.26,0.0,16,6,2015,81.12,241.5,0.16
1628,25.19,0.0,17,6,2015,78.0,210.62,0.11
1629,23.83,0.0,18,6,2015,90.0,175.5,0.16
1630,25.19,0.0,19,6,2015,80.94,183.06,0.12
1631,23.82,0.0,20,6,2015,91.5,110.62,0.1
1632,24.31,0.0,21,6,2015,86.56,116.69,0.12
1633,24.95,0.0,22,6,2015,82.38,213.38,0.11
1634,25.69,0.0,23,6,2015,81.0,205.25,0.12
1635,24.47,0.0,24,6,2015,89.44,185.81,0.14
1636,26.23,0.0,25,6,2015,83.06,174.94,0.1
1637,26.05,0.0,26,6,2015,85.0,137.31,0.08
1638,26.14,0.0,27,6,2015,82.0,123.62,0.12
1639,25.12,0.0,28,6,2015,81.69,243.81,0.07
1640,24.8,0.0,29,6,2015,83.75,247.88,0.09
1641,24.68,0.0,30,6,2015,80.81,210.44,0.15
1642,25.44,0.0,1,7,2015,82.5,241.62,0.16
1643,26.04,0.0,2,7,2015,78.94,238.75,0.13
1644,26.09,0.0,3,7,2015,77.69,242.06,0.1
1645,25.97,0.0,4,7,2015,76.88,214.19,0.12
1646,24.67,0.0,5,7,2015,85.12,215.44,0.16
1647,23.64,0.0,6,7,2015,91.56,113.88,0.12
1648,24.4,0.0,7,7,2015,86.31,154.31,0.08
1649,23.82,0.0,8,7,2015,89.56,124.19,0.08
1650,24.84,0.0,9,7,2015,86.38,221.12,0.09
1651,24.83,0.0,10,7,2015,84.0,115.81,0.11
1652,25.04,0.0,11,7,2015,82.5,239.56,0.07
1653,24.44,0.0,12,7,2015,83.25,254.12,0.09
1654,26.3,0.0,13,7,2015,79.5,263.5,0.08
1655,25.87,0.0,14,7,2015,85.25,239.44,0.08
1656,24.33,0.0,15,7,2015,85.81,197.5,0.12
1657,23.3,0.0,16,7,2015,91.69,245.56,0.11
1658,22.83,0.0,17,7,2015,92.31,181.88,0.05
1659,23.01,0.0,18,7,2015,90.81,156.0,0.11
1660,23.16,0.0,19,7,2015,91.5,92.81,0.12
1661,22.87,0.0,20,7,2015,93.12,133.12,0.09
1662,23.44,0.0,21,7,2015,90.75,235.88,0.12
1663,24.36,0.0,22,7,2015,87.5,224.94,0.1
1664,22.32,0.0,23,7,2015,91.88,208.38,0.1
1665,22.84,0.0,24,7,2015,88.38,190.94,0.15
1666,24.82,0.0,25,7,2015,78.75,121.56,0.18
1667,24.53,0.0,26,7,2015,81.25,119.0,0.12
1668,22.19,0.0,27,7,2015,84.56,120.12,0.1
1669,23.69,0.0,28,7,2015,83.56,117.56,0.09
1670,24.23,0.0,29,7,2015,81.62,123.06,0.09
1671,22.85,0.0,30,7,2015,87.81,117.25,0.09
1672,22.03,0.0,31,7,2015,91.19,98.94,0.1
1673,21.81,0.0,1,8,2015,89.38,115.81,0.08
1674,24.42,0.0,2,8,2015,83.25,239.69,0.08
1675,23.51,0.0,3,8,2015,87.19,245.0,0.09
1676,24.14,0.0,4,8,2015,83.88,230.12,0.09
1677,23.44,0.0,5,8,2015,85.25,205.88,0.14
1678,24.87,0.0,6,8,2015,82.5,212.56,0.2
1679,24.94,0.0,7,8,2015,87.31,128.31,0.12
1680,22.98,0.0,8,8,2015,93.56,167.88,0.14
1681,25.26,0.0,9,8,2015,82.88,161.62,0.12
1682,25.21,0.0,10,8,2015,82.62,118.44,0.08
1683,25.13,0.0,11,8,2015,83.62,178.31,0.1
1684,26.36,0.0,12,8,2015,81.0,234.19,0.14
1685,23.99,0.0,13,8,2015,89.81,238.62,0.09
1686,24.5,0.0,14,8,2015,85.19,236.44,0.09
1687,23.98,0.0,15,8,2015,87.88,209.19,0.08
1688,24.13,0.0,16,8,2015,84.06,207.94,0.09
1689,24.24,0.0,17,8,2015,83.94,215.25,0.12
1690,23.75,0.0,18,8,2015,86.94,219.5,0.11
1691,23.74,0.0,19,8,2015,87.56,198.19,0.09
1692,24.51,0.0,20,8,2015,86.5,189.5,0.06
1693,23.66,0.0,21,8,2015,90.19,124.31,0.05
1694,23.76,0.0,22,8,2015,88.38,138.38,0.04
1695,24.12,0.0,23,8,2015,87.88,110.94,0.05
1696,24.3,0.0,24,8,2015,88.44,202.44,0.08
1697,25.56,0.0,25,8,2015,81.25,133.62,0.2
1698,24.92,0.0,26,8,2015,87.69,174.0,0.11
1699,24.83,0.0,27,8,2015,88.19,183.19,0.05
1700,23.7,0.0,28,8,2015,90.5,267.62,0.11
1701,23.96,0.0,29,8,2015,86.06,196.38,0.11
1702,22.61,0.0,30,8,2015,94.5,169.12,0.03
1703,23.46,0.0,31,8,2015,88.0,196.56,0.1
1704,22.89,0.0,1,9,2015,91.06,224.69,0.1
1705,23.65,0.0,2,9,2015,88.69,125.25,0.12
1706,23.31,0.0,3,9,2015,89.5,116.81,0.07
1707,22.99,0.0,4,9,2015,91.12,225.06,0.09
1708,23.9,0.0,5,9,2015,80.0,226.88,0.12
1709,24.57,0.0,6,9,2015,81.06,224.06,0.12
1710,23.73,0.0,7,9,2015,84.06,221.38,0.16
1711,23.75,0.0,8,9,2015,85.94,259.31,0.08
1712,24.53,0.0,9,9,2015,81.62,232.0,0.1
1713,25.15,0.0,10,9,2015,85.44,108.69,0.15
1714,23.74,0.0,11,9,2015,90.0,198.19,0.12
1715,25.04,0.0,12,9,2015,81.25,178.25,0.2
1716,24.37,0.0,13,9,2015,85.88,169.69,0.09
1717,23.51,0.0,14,9,2015,90.06,165.12,0.11
1718,24.03,0.0,15,9,2015,85.06,193.19,0.09
1719,24.76,1.0,16,9,2015,82.81,171.81,0.09
1720,24.42,0.0,17,9,2015,85.94,144.38,0.05
1721,24.56,0.0,18,9,2015,84.38,109.19,0.04
1722,24.17,0.0,19,9,2015,88.12,140.81,0.03
1723,22.26,0.0,20,9,2015,90.44,165.62,0.08
1724,23.88,0.0,21,9,2015,83.12,192.62,0.15
1725,24.18,0.0,22,9,2015,80.62,211.12,0.12
1726,23.76,0.0,23,9,2015,84.69,192.88,0.11
1727,23.13,0.0,24,9,2015,89.5,225.56,0.12
1728,22.6,0.0,25,9,2015,87.75,245.56,0.1
1729,22.87,0.0,26,9,2015,84.62,288.5,0.08
1730,23.12,1.0,27,9,2015,83.94,225.5,0.14
1731,24.36,1.0,28,9,2015,78.75,214.31,0.23
1732,24.79,1.0,29,9,2015,78.12,186.12,0.3
1733,24.88,1.0,30,9,2015,78.38,201.56,0.27
1734,25.01,0.0,1,10,2015,79.56,235.19,0.12
1735,24.42,0.0,2,10,2015,80.06,205.19,0.17
1736,24.07,0.0,3,10,2015,80.5,191.75,0.16
1737,24.08,0.0,4,10,2015,79.75,131.19,0.23
1738,23.69,0.0,5,10,2015,83.06,195.06,0.23
1739,23.37,0.0,6,10,2015,84.0,209.31,0.27
1740,23.26,0.0,7,10,2015,87.12,146.88,0.16
1741,22.4,0.0,8,10,2015,89.44,200.44,0.04
1742,22.71,0.0,9,10,2015,84.94,169.19,0.14
1743,22.33,0.0,10,10,2015,83.38,243.81,0.05
1744,20.28,0.0,11,10,2015,85.38,116.94,0.02
1745,19.46,0.0,12,10,2015,84.19,145.0,0.01
1746,19.4,0.0,13,10,2015,83.56,129.38,0.02
1747,19.1,0.0,14,10,2015,86.5,111.25,0.09
1748,20.32,0.0,15,10,2015,83.44,202.75,0.2
1749,20.84,0.0,16,10,2015,80.06,202.0,0.34
1750,20.65,1.0,17,10,2015,79.75,155.0,0.33
1751,20.91,1.0,18,10,2015,77.5,212.88,0.37
1752,21.32,1.0,19,10,2015,78.38,212.56,0.37
1753,21.52,1.0,20,10,2015,78.19,203.12,0.37
1754,21.44,0.0,21,10,2015,78.81,204.62,0.34
1755,20.77,0.0,22,10,2015,81.5,197.69,0.35
1756,20.83,0.0,23,10,2015,78.25,200.5,0.34
1757,20.3,0.0,24,10,2015,79.81,188.88,0.34
1758,20.11,1.0,25,10,2015,77.12,187.62,0.39
1759,20.2,1.0,26,10,2015,74.56,197.62,0.38
1760,19.72,1.0,27,10,2015,78.0,180.62,0.41
1761,19.51,1.0,28,10,2015,81.25,185.0,0.34
1762,19.2,1.0,29,10,2015,83.69,101.56,0.38
1763,19.88,0.0,30,10,2015,82.56,251.25,0.24
1764,18.55,0.0,31,10,2015,89.06,144.19,0.13
1765,18.53,0.0,1,11,2015,86.81,209.62,0.12
1766,18.58,0.0,2,11,2015,86.38,216.75,0.22
1767,19.72,0.0,3,11,2015,80.5,199.62,0.29
1768,18.45,0.0,4,11,2015,83.5,198.88,0.3
1769,18.8,0.0,5,11,2015,78.19,191.81,0.39
1770,18.23,0.0,6,11,2015,78.19,190.25,0.35
1771,18.4,1.0,7,11,2015,77.88,185.75,0.42
1772,18.53,1.0,8,11,2015,76.19,152.81,0.41
1773,17.8,1.0,9,11,2015,75.25,167.06,0.46
1774,19.17,1.0,10,11,2015,73.81,179.56,0.42
1775,19.09,1.0,11,11,2015,78.56,228.5,0.3
1776,18.1,1.0,12,11,2015,79.19,198.56,0.3
1777,18.48,1.0,13,11,2015,75.81,196.44,0.45
1778,17.8,1.0,14,11,2015,81.0,200.44,0.34
1779,17.5,0.0,15,11,2015,81.19,196.5,0.28
1780,17.47,0.0,16,11,2015,80.12,207.56,0.34
1781,17.49,0.0,17,11,2015,76.38,188.06,0.33
1782,17.94,1.0,18,11,2015,76.19,195.62,0.31
1783,17.3,1.0,19,11,2015,74.81,114.5,0.41
1784,16.53,1.0,20,11,2015,75.88,169.5,0.49
1785,16.98,1.0,21,11,2015,73.31,190.31,0.51
1786,17.26,1.0,22,11,2015,71.38,181.88,0.53
1787,16.89,1.0,23,11,2015,73.0,189.69,0.51
1788,17.27,1.0,24,11,2015,73.12,194.44,0.46
1789,17.37,1.0,25,11,2015,75.31,180.69,0.48
1790,17.25,1.0,26,11,2015,77.88,172.56,0.41
1791,16.42,1.0,27,11,2015,80.44,173.69,0.34
1792,16.49,1.0,28,11,2015,78.88,167.31,0.41
1793,16.76,1.0,29,11,2015,76.06,176.56,0.45
1794,16.75,1.0,30,11,2015,79.56,206.44,0.41
1795,16.94,1.0,1,12,2015,81.19,213.12,0.33
1796,17.12,0.0,2,12,2015,82.56,178.0,0.34
1797,16.17,0.0,3,12,2015,84.75,173.62,0.34
1798,14.64,0.0,4,12,2015,86.69,190.38,0.23
1799,14.28,1.0,5,12,2015,83.5,170.25,0.35
1800,14.83,1.0,6,12,2015,81.56,177.88,0.45
1801,15.08,1.0,7,12,2015,82.69,188.69,0.31
1802,15.21,1.0,8,12,2015,83.19,207.81,0.34
1803,15.8,1.0,9,12,2015,82.31,183.5,0.39
1804,15.01,0.0,10,12,2015,80.38,215.44,0.36
1805,14.66,0.0,11,12,2015,77.69,207.69,0.25
1806,14.37,0.0,12,12,2015,73.0,204.69,0.38
1807,15.02,0.0,13,12,2015,75.5,194.0,0.45
1808,13.48,0.0,14,12,2015,81.5,200.69,0.3
1809,12.16,0.0,15,12,2015,79.56,189.06,0.22
1810,12.01,1.0,16,12,2015,77.5,180.06,0.45
1811,12.57,1.0,17,12,2015,75.0,197.5,0.52
1812,11.1,1.0,18,12,2015,75.0,179.19,0.5
1813,11.04,1.0,19,12,2015,78.5,196.06,0.38
1814,11.23,1.0,20,12,2015,76.19,179.56,0.48
1815,10.83,1.0,21,12,2015,74.69,181.31,0.48
1816,11.33,1.0,22,12,2015,73.31,194.38,0.45
1817,11.16,1.0,23,12,2015,74.0,189.44,0.49
1818,11.5,1.0,24,12,2015,69.88,189.56,0.58
1819,12.05,1.0,25,12,2015,71.38,190.31,0.55
1820,12.01,1.0,26,12,2015,73.06,119.56,0.52
1821,12.69,1.0,27,12,2015,72.75,178.38,0.56
1822,13.6,1.0,28,12,2015,74.88,188.38,0.48
1823,13.93,1.0,29,12,2015,77.06,196.69,0.48
1824,14.37,1.0,30,12,2015,76.81,180.56,0.48
1825,13.26,1.0,31,12,2015,78.19,149.38,0.47
1826,13.8,1.0,1,1,2016,72.94,195.88,0.47
1827,14.08,1.0,2,1,2016,67.5,172.31,0.53
1828,14.58,1.0,3,1,2016,69.38,200.44,0.44
1829,14.09,1.0,4,1,2016,73.25,199.88,0.42
1830,13.37,1.0,5,1,2016,74.38,178.44,0.41
1831,13.68,1.0,6,1,2016,71.94,195.81,0.5
1832,13.69,0.0,7,1,2016,73.44,202.56,0.44
1833,13.13,0.0,8,1,2016,77.88,215.44,0.38
1834,12.4,0.0,9,1,2016,75.12,188.81,0.34
1835,12.2,0.0,10,1,2016,77.31,227.62,0.33
1836,12.48,1.0,11,1,2016,74.25,171.25,0.45
1837,13.2,1.0,12,1,2016,72.25,196.94,0.51
1838,13.08,1.0,13,1,2016,73.38,206.5,0.45
1839,12.71,0.0,14,1,2016,74.5,230.81,0.43
1840,12.52,0.0,15,1,2016,74.56,211.19,0.35
1841,11.76,0.0,16,1,2016,73.69,216.31,0.31
1842,12.22,0.0,17,1,2016,76.88,197.38,0.42
1843,12.35,0.0,18,1,2016,75.69,184.19,0.49
1844,12.83,0.0,19,1,2016,70.81,200.06,0.52
1845,13.23,0.0,20,1,2016,77.38,197.81,0.42
1846,12.87,0.0,21,1,2016,85.12,207.38,0.24
1847,12.72,0.0,22,1,2016,82.62,267.62,0.23
1848,11.64,0.0,23,1,2016,82.69,212.94,0.28
1849,11.51,1.0,24,1,2016,79.69,202.62,0.36
1850,11.75,0.0,25,1,2016,77.56,176.75,0.44
1851,11.13,0.0,26,1,2016,76.44,209.25,0.49
1852,10.93,0.0,27,1,2016,70.75,203.94,0.4
1853,11.28,0.0,28,1,2016,66.5,192.12,0.48
1854,12.33,1.0,29,1,2016,69.12,204.12,0.52
1855,12.41,1.0,30,1,2016,80.06,211.69,0.37
1856,12.87,0.0,31,1,2016,78.88,215.62,0.32
1857,13.07,0.0,1,2,2016,79.25,179.69,0.28
1858,13.87,0.0,2,2,2016,78.31,216.75,0.35
1859,13.29,1.0,3,2,2016,75.5,209.25,0.25
1860,13.24,1.0,4,2,2016,75.19,195.62,0.38
1861,13.94,1.0,5,2,2016,72.38,187.44,0.41
1862,15.15,1.0,6,2,2016,72.81,162.88,0.45
1863,15.11,0.0,7,2,2016,79.88,175.88,0.23
1864,15.49,0.0,8,2,2016,78.25,178.94,0.25
1865,14.63,0.0,9,2,2016,74.25,222.75,0.35
1866,14.41,0.0,10,2,2016,81.62,214.19,0.27
1867,13.76,0.0,11,2,2016,76.88,203.69,0.26
1868,14.62,0.0,12,2,2016,76.62,216.25,0.26
1869,15.12,1.0,13,2,2016,74.19,218.25,0.27
1870,14.98,1.0,14,2,2016,68.69,211.12,0.31
1871,15.73,1.0,15,2,2016,69.25,200.56,0.33
1872,16.29,1.0,16,2,2016,66.0,208.44,0.31
1873,17.18,1.0,17,2,2016,65.81,221.31,0.32
1874,17.32,1.0,18,2,2016,70.88,222.44,0.28
1875,18.16,1.0,19,2,2016,71.62,217.38,0.25
1876,18.44,0.0,20,2,2016,76.56,198.12,0.27
1877,19.26,0.0,21,2,2016,72.19,218.25,0.23
1878,19.15,0.0,22,2,2016,78.25,228.31,0.23
1879,17.83,0.0,23,2,2016,65.94,217.88,0.32
1880,17.69,0.0,24,2,2016,69.69,202.69,0.38
1881,17.08,0.0,25,2,2016,71.0,193.69,0.45
1882,17.37,1.0,26,2,2016,71.88,164.81,0.43
1883,17.51,1.0,27,2,2016,72.06,166.81,0.41
1884,17.95,1.0,28,2,2016,66.88,148.5,0.44
1885,17.12,0.0,29,2,2016,70.25,182.06,0.4
1886,17.62,0.0,1,3,2016,67.06,189.75,0.34
1887,18.38,0.0,2,3,2016,64.44,211.69,0.38
1888,19.04,0.0,3,3,2016,66.88,228.38,0.38
1889,18.33,0.0,4,3,2016,70.06,208.06,0.32
1890,19.44,1.0,5,3,2016,63.56,204.81,0.39
