,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1426,17.12,1.0,27,11,2014,56.69,273.5,1.07
1427,16.68,1.0,28,11,2014,61.19,280.12,1.35
1428,17.43,1.0,29,11,2014,61.62,269.25,1.03
1429,18.53,1.0,30,11,2014,62.06,216.56,0.92
1430,18.94,1.0,1,12,2014,63.38,272.88,1.07
1431,17.63,1.0,2,12,2014,66.06,281.06,1.09
1432,16.99,1.0,3,12,2014,62.69,286.06,1.47
1433,17.65,1.0,4,12,2014,58.31,286.94,1.05
1434,17.37,1.0,5,12,2014,63.81,288.81,1.42
1435,16.7,1.0,6,12,2014,63.31,289.12,1.91
1436,15.57,1.0,7,12,2014,58.06,277.19,1.67
1437,15.7,1.0,8,12,2014,58.56,276.0,1.6
1438,16.28,1.0,9,12,2014,53.0,278.44,1.67
1439,15.06,1.0,10,12,2014,54.81,282.44,1.94
1440,13.56,1.0,11,12,2014,56.62,281.06,1.86
1441,13.19,0.0,12,12,2014,54.44,287.12,1.09
1442,15.12,0.0,13,12,2014,48.06,292.81,1.27
1443,17.13,0.0,14,12,2014,62.38,251.25,1.38
1444,17.77,0.0,15,12,2014,77.44,202.12,1.21
1445,16.62,0.0,16,12,2014,73.25,277.06,2.21
1446,14.5,0.0,17,12,2014,67.31,281.88,2.38
1447,13.12,1.0,18,12,2014,60.0,279.5,2.11
1448,12.91,1.0,19,12,2014,61.12,285.12,1.31
1449,13.33,1.0,20,12,2014,59.56,284.88,1.88
1450,12.72,1.0,21,12,2014,57.25,285.62,1.62
1451,12.47,1.0,22,12,2014,53.88,291.19,1.65
1452,12.6,1.0,23,12,2014,52.31,291.44,1.53
1453,12.58,1.0,24,12,2014,52.06,294.06,1.98
1454,12.32,1.0,25,12,2014,56.62,287.38,2.11
1455,12.15,1.0,26,12,2014,59.25,279.94,2.12
1456,11.49,1.0,27,12,2014,61.75,281.19,1.79
1457,12.87,1.0,28,12,2014,57.81,295.0,1.49
1458,13.54,1.0,29,12,2014,54.81,286.75,1.71
1459,14.51,1.0,30,12,2014,54.31,289.25,1.25
1460,16.77,0.0,31,12,2014,56.94,267.06,1.23
1461,20.13,0.0,1,1,2015,57.94,141.31,0.89
1462,19.65,0.0,2,1,2015,72.88,70.69,1.3
1463,20.53,0.0,3,1,2015,80.75,193.06,1.21
1464,20.08,0.0,4,1,2015,74.81,290.75,3.2
1465,16.02,1.0,5,1,2015,62.06,268.5,3.12
1466,13.19,1.0,6,1,2015,62.69,276.38,1.38
1467,14.03,1.0,7,1,2015,60.44,283.25,1.52
1468,14.86,0.0,8,1,2015,60.44,286.12,1.69
1469,14.09,1.0,9,1,2015,59.69,284.44,2.57
1470,12.35,1.0,10,1,2015,55.81,281.81,2.37
1471,12.39,1.0,11,1,2015,54.31,288.69,1.67
1472,12.61,1.0,12,1,2015,53.5,291.25,1.19
1473,13.48,1.0,13,1,2015,54.81,285.69,1.27
1474,15.08,1.0,14,1,2015,52.25,245.44,1.21
1475,15.48,1.0,15,1,2015,55.0,299.81,1.48
1476,15.27,1.0,16,1,2015,56.88,294.81,2.24
1477,14.31,1.0,17,1,2015,55.5,286.94,2.28
1478,13.98,1.0,18,1,2015,60.69,282.88,2.58
1479,13.37,1.0,19,1,2015,54.31,288.62,2.24
1480,12.79,1.0,20,1,2015,52.31,291.06,1.98
1481,13.16,1.0,21,1,2015,51.56,298.88,1.41
1482,14.99,1.0,22,1,2015,47.62,291.81,1.34
1483,17.6,0.0,23,1,2015,55.88,285.19,2.8
1484,18.05,0.0,24,1,2015,64.75,281.69,3.21
1485,16.94,1.0,25,1,2015,53.81,289.75,2.51
1486,17.26,1.0,26,1,2015,61.44,298.38,2.3
1487,18.45,0.0,27,1,2015,68.12,286.94,2.75
1488,18.45,0.0,28,1,2015,67.62,283.38,2.54
1489,17.16,0.0,29,1,2015,68.31,300.38,2.2
1490,15.18,1.0,30,1,2015,51.0,279.81,2.99
1491,13.76,1.0,31,1,2015,47.81,272.06,2.14
1492,14.37,1.0,1,2,2015,46.69,288.69,1.56
1493,16.51,1.0,2,2,2015,44.38,287.06,1.13
1494,18.5,1.0,3,2,2015,43.38,290.56,1.27
1495,19.58,0.0,4,2,2015,47.12,285.0,2.77
1496,16.74,0.0,5,2,2015,47.5,281.94,2.22
1497,15.69,1.0,6,2,2015,43.31,279.69,1.85
1498,16.6,1.0,7,2,2015,43.38,280.44,1.96
1499,19.25,0.0,8,2,2015,51.5,280.69,2.37
1500,18.94,0.0,9,2,2015,61.88,283.94,2.59
1501,18.64,1.0,10,2,2015,46.25,284.12,2.45
1502,17.16,1.0,11,2,2015,41.62,285.19,2.04
1503,18.57,0.0,12,2,2015,43.88,280.19,2.25
1504,18.51,1.0,13,2,2015,48.12,275.81,2.59
1505,18.73,1.0,14,2,2015,40.56,223.5,1.33
1506,19.92,0.0,15,2,2015,39.88,90.5,1.28
1507,20.44,0.0,16,2,2015,47.94,147.69,1.17
1508,22.55,1.0,17,2,2015,48.12,143.31,1.02
1509,23.22,1.0,18,2,2015,47.81,112.62,1.29
1510,23.03,0.0,19,2,2015,45.5,182.88,1.22
1511,22.3,1.0,20,2,2015,44.62,280.56,1.3
1512,23.48,0.0,21,2,2015,41.0,270.0,1.69
1513,23.19,0.0,22,2,2015,43.81,276.94,1.9
1514,24.22,0.0,23,2,2015,38.25,247.0,0.99
1515,24.26,1.0,24,2,2015,39.94,269.69,1.05
1516,24.06,1.0,25,2,2015,42.81,280.25,1.4
1517,24.85,0.0,26,2,2015,39.5,212.25,1.47
1518,24.48,0.0,27,2,2015,48.06,233.0,2.02
1519,25.73,0.0,28,2,2015,42.06,306.94,1.61
1520,25.89,0.0,1,3,2015,45.0,62.25,1.79
1521,22.65,0.0,2,3,2015,60.19,168.0,2.23
1522,21.2,0.0,3,3,2015,66.44,284.25,2.79
1523,22.23,1.0,4,3,2015,46.44,288.75,3.38
1524,20.05,1.0,5,3,2015,37.69,282.12,3.04
1525,20.25,1.0,6,3,2015,38.75,279.94,2.83
1526,21.7,1.0,7,3,2015,42.06,282.5,2.91
1527,22.73,1.0,8,3,2015,40.62,290.94,1.91
1528,24.67,1.0,9,3,2015,38.69,297.56,2.36
1529,25.1,1.0,10,3,2015,36.5,292.69,3.59
1530,22.1,1.0,11,3,2015,29.81,284.25,3.11
1531,22.78,1.0,12,3,2015,29.12,281.25,2.58
1532,24.82,1.0,13,3,2015,35.88,279.31,3.45
1533,26.48,1.0,14,3,2015,40.62,286.12,3.67
1534,26.36,0.0,15,3,2015,44.56,288.12,3.82
1535,24.99,0.0,16,3,2015,49.25,293.44,3.13
1536,26.4,0.0,17,3,2015,43.88,286.06,3.41
1537,26.02,1.0,18,3,2015,35.19,283.62,3.69
1538,24.08,1.0,19,3,2015,35.25,286.62,2.73
1539,24.87,1.0,20,3,2015,35.69,280.56,1.92
1540,25.65,1.0,21,3,2015,33.62,288.06,2.16
1541,27.01,1.0,22,3,2015,33.19,287.44,2.39
1542,27.54,0.0,23,3,2015,34.31,272.44,1.81
1543,28.83,0.0,24,3,2015,33.5,238.31,0.8
1544,30.48,0.0,25,3,2015,31.12,99.94,0.8
1545,30.56,0.0,26,3,2015,33.94,93.62,1.2
1546,29.08,0.0,27,3,2015,49.19,77.06,1.43
1547,29.16,0.0,28,3,2015,52.12,172.19,1.19
1548,29.95,0.0,29,3,2015,40.94,107.69,1.66
1549,26.79,0.0,30,3,2015,59.06,173.56,2.19
1550,25.93,0.0,31,3,2015,61.75,275.44,1.72
1551,28.65,0.0,1,4,2015,42.56,225.25,1.89
1552,29.65,0.0,2,4,2015,37.5,276.25,2.88
1553,30.21,0.0,3,4,2015,38.94,294.75,2.39
1554,30.38,0.0,4,4,2015,38.69,250.69,1.78
1555,28.81,0.0,5,4,2015,41.69,241.06,1.4
1556,29.65,0.0,6,4,2015,40.69,268.25,1.92
1557,30.8,0.0,7,4,2015,36.62,122.38,1.14
1558,29.8,0.0,8,4,2015,38.19,247.25,2.05
1559,28.64,1.0,9,4,2015,30.12,285.88,3.34
1560,28.84,1.0,10,4,2015,28.12,280.31,2.53
1561,30.71,1.0,11,4,2015,26.12,251.88,1.63
1562,29.72,0.0,12,4,2015,31.56,80.81,1.53
1563,26.9,0.0,13,4,2015,51.0,71.0,2.23
1564,27.73,0.0,14,4,2015,54.31,226.44,1.43
1565,29.78,0.0,15,4,2015,44.88,239.44,1.51
1566,30.22,0.0,16,4,2015,46.69,283.12,2.39
1567,30.45,0.0,17,4,2015,41.12,271.06,2.2
1568,31.29,0.0,18,4,2015,39.06,287.81,1.65
1569,31.85,0.0,19,4,2015,35.06,188.81,1.41
1570,32.35,1.0,20,4,2015,39.06,134.38,1.7
1571,33.9,0.0,21,4,2015,30.81,276.88,1.88
1572,33.14,0.0,22,4,2015,27.69,287.0,2.58
1573,32.45,0.0,23,4,2015,25.19,196.38,1.23
1574,32.03,0.0,24,4,2015,38.88,109.25,3.7
1575,28.07,0.0,25,4,2015,55.31,106.25,3.62
1576,27.76,0.0,26,4,2015,48.44,115.75,2.65
1577,29.81,0.0,27,4,2015,46.25,103.38,2.1
1578,31.17,0.0,28,4,2015,45.5,104.94,2.55
1579,30.58,0.0,29,4,2015,50.81,108.88,2.49
1580,31.33,0.0,30,4,2015,42.31,163.56,1.88
1581,33.17,1.0,1,5,2015,33.25,163.31,1.16
1582,33.68,0.0,2,5,2015,32.06,75.19,0.99
1583,33.76,0.0,3,5,2015,29.19,223.25,1.66
1584,33.26,0.0,4,5,2015,20.56,296.12,2.01
1585,34.23,1.0,5,5,2015,17.56,259.44,1.73
1586,34.24,0.0,6,5,2015,17.62,239.81,1.27
1587,34.4,0.0,7,5,2015,24.25,127.25,1.73
1588,34.08,0.0,8,5,2015,35.31,95.56,2.29
1589,34.77,1.0,9,5,2015,36.88,107.5,2.24
1590,35.81,0.0,10,5,2015,35.19,161.62,1.84
1591,34.92,0.0,11,5,2015,41.0,114.94,2.7
1592,33.62,0.0,12,5,2015,45.81,193.81,2.41
1593,33.82,0.0,13,5,2015,35.69,177.81,1.76
1594,35.9,0.0,14,5,2015,27.62,225.06,2.65
1595,34.92,0.0,15,5,2015,33.06,286.12,3.49
1596,33.4,0.0,16,5,2015,37.75,238.5,3.22
1597,33.19,0.0,17,5,2015,44.81,207.56,2.24
1598,34.3,0.0,18,5,2015,40.75,114.44,1.87
1599,34.76,0.0,19,5,2015,45.94,125.75,1.77
1600,35.68,0.0,20,5,2015,37.81,216.62,1.7
1601,35.65,0.0,21,5,2015,29.75,223.5,1.98
1602,37.22,0.0,22,5,2015,17.56,238.38,1.91
1603,36.92,0.0,23,5,2015,19.12,210.31,1.71
1604,36.69,0.0,24,5,2015,20.31,126.31,2.07
1605,35.92,0.0,25,5,2015,32.0,79.62,2.65
1606,36.76,0.0,26,5,2015,29.56,95.75,1.84
1607,35.87,0.0,27,5,2015,38.62,110.56,2.48
1608,35.51,0.0,28,5,2015,39.69,86.44,2.32
1609,37.17,0.0,29,5,2015,36.81,157.5,1.81
1610,37.0,0.0,30,5,2015,34.0,128.25,2.39
1611,37.04,0.0,31,5,2015,35.81,160.44,2.09
1612,37.37,0.0,1,6,2015,33.25,84.56,1.89
1613,36.5,0.0,2,6,2015,33.19,231.44,1.73
1614,36.98,0.0,3,6,2015,31.19,155.75,1.58
1615,36.95,0.0,4,6,2015,38.94,85.0,2.31
1616,37.34,0.0,5,6,2015,35.94,205.0,1.62
1617,37.95,0.0,6,6,2015,31.81,256.5,1.85
1618,38.89,0.0,7,6,2015,23.06,246.38,0.96
1619,38.54,1.0,8,6,2015,24.5,180.19,1.55
1620,39.4,0.0,9,6,2015,30.0,174.38,2.13
1621,38.71,0.0,10,6,2015,25.94,177.19,1.87
1622,37.27,0.0,11,6,2015,36.62,166.06,2.55
1623,37.61,0.0,12,6,2015,37.25,196.19,2.32
1624,36.05,0.0,13,6,2015,41.0,228.56,4.45
1625,34.52,0.0,14,6,2015,44.31,235.19,2.09
1626,35.04,0.0,15,6,2015,45.25,68.25,1.65
1627,35.46,0.0,16,6,2015,45.38,93.25,2.82
1628,36.43,0.0,17,6,2015,41.31,132.12,2.49
1629,36.17,0.0,18,6,2015,43.38,124.56,2.84
1630,35.27,0.0,19,6,2015,47.94,114.25,3.34
1631,34.37,0.0,20,6,2015,52.75,116.5,3.63
1632,34.6,0.0,21,6,2015,52.25,110.38,4.88
1633,32.62,0.0,22,6,2015,62.5,95.75,5.89
1634,32.59,0.0,23,6,2015,63.62,91.62,2.84
1635,33.65,0.0,24,6,2015,59.69,201.75,1.98
1636,33.98,0.0,25,6,2015,55.69,263.69,3.47
1637,34.3,0.0,26,6,2015,54.12,270.69,2.27
1638,30.48,0.0,27,6,2015,69.56,249.12,3.05
1639,30.0,0.0,28,6,2015,71.94,175.38,2.87
1640,32.22,0.0,29,6,2015,63.12,130.0,2.48
1641,34.06,0.0,30,6,2015,54.56,186.38,1.67
1642,32.71,0.0,1,7,2015,61.88,202.62,1.89
1643,33.23,0.0,2,7,2015,60.56,208.5,1.55
1644,33.41,0.0,3,7,2015,61.75,246.0,2.58
1645,34.75,0.0,4,7,2015,55.12,264.88,3.16
1646,33.94,0.0,5,7,2015,61.5,259.12,2.7
1647,30.65,0.0,6,7,2015,78.44,137.56,1.16
1648,30.16,0.0,7,7,2015,79.0,124.38,0.85
1649,31.06,0.0,8,7,2015,73.38,143.31,1.04
1650,30.19,0.0,9,7,2015,79.19,67.44,3.91
1651,28.45,0.0,10,7,2015,86.69,92.31,7.33
1652,29.22,0.0,11,7,2015,81.75,111.25,4.97
1653,30.75,0.0,12,7,2015,75.06,174.75,1.91
1654,31.44,0.0,13,7,2015,73.62,281.62,2.14
1655,31.48,0.0,14,7,2015,74.94,267.88,2.4
1656,29.7,0.0,15,7,2015,81.12,250.31,2.83
1657,28.14,0.0,16,7,2015,89.0,168.75,2.09
1658,28.83,0.0,17,7,2015,82.0,115.5,2.9
1659,29.94,0.0,18,7,2015,76.06,125.94,1.81
1660,29.5,0.0,19,7,2015,79.5,112.25,2.1
1661,28.7,0.0,20,7,2015,84.56,88.06,3.52
1662,29.52,0.0,21,7,2015,79.62,106.19,3.36
1663,28.62,0.0,22,7,2015,84.94,101.5,3.05
1664,28.8,0.0,23,7,2015,84.5,115.62,2.47
1665,28.65,0.0,24,7,2015,86.12,125.38,3.45
1666,29.02,0.0,25,7,2015,83.62,157.5,1.47
1667,30.12,0.0,26,7,2015,76.88,298.06,1.39
1668,28.98,0.0,27,7,2015,80.81,286.38,2.48
1669,29.73,0.0,28,7,2015,78.19,284.5,3.16
1670,29.87,0.0,29,7,2015,77.19,281.19,3.7
1671,30.01,0.0,30,7,2015,78.44,288.81,3.43
1672,30.11,0.0,31,7,2015,77.81,267.19,2.46
1673,28.64,0.0,1,8,2015,80.38,142.75,1.99
1674,28.51,0.0,2,8,2015,80.56,58.5,3.22
1675,29.41,0.0,3,8,2015,79.0,109.56,3.38
1676,30.18,0.0,4,8,2015,75.25,139.88,1.97
1677,30.93,0.0,5,8,2015,73.88,207.88,1.45
1678,30.86,0.0,6,8,2015,75.19,241.5,1.42
1679,31.44,0.0,7,8,2015,70.5,174.88,0.73
1680,30.63,0.0,8,8,2015,74.25,152.31,0.89
1681,31.49,0.0,9,8,2015,72.56,176.62,1.1
1682,31.32,0.0,10,8,2015,76.0,152.31,1.62
1683,31.05,0.0,11,8,2015,76.62,142.56,1.57
1684,30.61,0.0,12,8,2015,75.81,153.19,1.55
1685,30.55,0.0,13,8,2015,77.44,132.06,2.11
1686,30.83,0.0,14,8,2015,75.5,137.62,2.3
1687,30.45,0.0,15,8,2015,80.19,154.75,2.07
1688,30.25,0.0,16,8,2015,82.0,163.0,1.48
1689,29.99,0.0,17,8,2015,85.19,204.69,1.94
1690,29.19,0.0,18,8,2015,86.0,239.94,2.38
1691,28.4,0.0,19,8,2015,90.06,246.5,2.84
1692,28.74,0.0,20,8,2015,88.88,257.38,3.39
1693,28.62,0.0,21,8,2015,87.88,265.44,2.84
1694,28.51,0.0,22,8,2015,85.69,288.19,1.84
1695,29.23,0.0,23,8,2015,83.5,281.12,1.49
1696,29.06,0.0,24,8,2015,86.06,281.25,2.35
1697,29.22,0.0,25,8,2015,85.44,276.38,2.01
1698,29.33,0.0,26,8,2015,84.25,270.31,0.71
1699,29.56,0.0,27,8,2015,83.19,95.38,0.95
1700,29.68,0.0,28,8,2015,84.62,147.25,1.3
1701,29.65,0.0,29,8,2015,85.5,202.12,0.93
1702,29.62,0.0,30,8,2015,85.75,255.44,1.43
1703,28.91,0.0,31,8,2015,87.69,249.44,2.16
1704,28.97,0.0,1,9,2015,84.75,262.62,2.52
1705,28.55,0.0,2,9,2015,82.75,270.0,2.23
1706,28.42,0.0,3,9,2015,80.81,277.0,1.37
1707,28.4,0.0,4,9,2015,82.31,268.62,1.8
1708,28.27,0.0,5,9,2015,82.12,271.88,1.88
1709,28.17,0.0,6,9,2015,81.31,262.69,1.89
1710,27.98,0.0,7,9,2015,81.25,272.06,1.84
1711,27.74,0.0,8,9,2015,80.81,270.06,1.75
1712,28.53,0.0,9,9,2015,78.56,261.81,1.33
1713,29.61,0.0,10,9,2015,75.06,195.56,0.85
1714,29.19,0.0,11,9,2015,80.12,114.75,1.24
1715,27.89,0.0,12,9,2015,89.19,104.12,0.93
1716,29.01,0.0,13,9,2015,81.88,214.25,0.87
1717,30.37,0.0,14,9,2015,76.25,213.81,0.57
1718,28.69,0.0,15,9,2015,84.12,142.69,1.42
1719,28.08,0.0,16,9,2015,86.81,102.94,1.64
1720,27.65,0.0,17,9,2015,90.0,102.62,1.68
1721,29.59,0.0,18,9,2015,80.75,137.75,0.79
1722,29.83,0.0,19,9,2015,80.75,160.5,0.83
1723,27.82,0.0,20,9,2015,90.12,110.56,2.62
1724,27.3,0.0,21,9,2015,93.44,89.25,3.05
1725,27.6,0.0,22,9,2015,92.62,203.94,1.66
1726,27.94,0.0,23,9,2015,87.81,254.12,2.69
1727,27.17,0.0,24,9,2015,82.5,272.5,3.25
1728,25.12,0.0,25,9,2015,78.38,281.69,2.23
1729,25.69,0.0,26,9,2015,75.25,268.81,1.4
1730,26.98,0.0,27,9,2015,74.69,258.5,1.38
1731,27.8,0.0,28,9,2015,71.19,253.5,0.97
1732,28.2,0.0,29,9,2015,70.75,252.94,0.79
1733,28.2,1.0,30,9,2015,73.44,275.19,1.01
1734,28.6,1.0,1,10,2015,73.62,275.38,1.2
1735,28.77,0.0,2,10,2015,71.12,272.5,1.41
1736,27.62,1.0,3,10,2015,63.12,260.38,1.45
1737,27.27,1.0,4,10,2015,58.25,229.88,0.69
1738,27.38,1.0,5,10,2015,58.88,164.94,0.91
1739,27.48,1.0,6,10,2015,58.81,259.69,1.34
1740,28.16,1.0,7,10,2015,58.75,215.44,0.71
1741,28.58,1.0,8,10,2015,64.69,293.44,0.98
1742,27.81,1.0,9,10,2015,60.0,269.75,1.64
1743,27.27,1.0,10,10,2015,57.69,223.69,1.23
1744,26.26,0.0,11,10,2015,66.75,126.56,1.71
1745,26.22,0.0,12,10,2015,74.0,74.62,1.19
1746,27.64,0.0,13,10,2015,66.94,142.25,0.73
1747,26.78,0.0,14,10,2015,75.75,80.88,1.68
1748,27.05,0.0,15,10,2015,73.56,79.25,0.9
1749,27.05,0.0,16,10,2015,68.5,292.75,0.93
1750,26.85,0.0,17,10,2015,66.69,257.25,1.48
1751,26.98,1.0,18,10,2015,64.06,195.0,1.09
1752,27.2,0.0,19,10,2015,64.12,211.06,1.07
1753,27.43,1.0,20,10,2015,63.44,196.5,1.07
1754,27.02,1.0,21,10,2015,62.44,195.31,1.07
1755,26.75,1.0,22,10,2015,57.0,257.81,1.46
1756,25.02,0.0,23,10,2015,48.81,301.44,1.63
1757,24.76,1.0,24,10,2015,46.12,133.0,0.98
1758,24.87,1.0,25,10,2015,50.88,102.19,0.98
1759,25.26,1.0,26,10,2015,56.44,146.75,0.88
1760,25.33,1.0,27,10,2015,55.25,185.88,1.16
1761,25.26,0.0,28,10,2015,47.56,175.12,0.84
1762,23.87,0.0,29,10,2015,57.0,169.25,1.41
1763,23.05,0.0,30,10,2015,61.06,280.81,1.66
1764,24.69,0.0,31,10,2015,56.12,224.94,0.72
1765,25.67,1.0,1,11,2015,58.25,123.69,0.82
1766,25.73,1.0,2,11,2015,62.31,229.25,0.87
1767,25.43,1.0,3,11,2015,56.25,276.88,1.38
1768,24.32,1.0,4,11,2015,53.62,296.25,1.57
1769,24.45,1.0,5,11,2015,51.0,298.31,1.32
1770,24.64,1.0,6,11,2015,51.31,298.44,1.16
1771,24.52,1.0,7,11,2015,51.38,260.38,1.04
1772,24.08,1.0,8,11,2015,47.56,152.25,1.24
1773,24.06,1.0,9,11,2015,49.38,266.19,1.41
1774,24.23,1.0,10,11,2015,48.5,251.25,1.23
1775,24.44,1.0,11,11,2015,47.81,284.94,1.48
1776,23.77,1.0,12,11,2015,50.44,275.19,0.98
1777,23.79,1.0,13,11,2015,44.5,202.62,0.74
1778,24.77,1.0,14,11,2015,45.56,224.62,0.49
1779,25.1,1.0,15,11,2015,46.94,192.81,0.65
1780,24.55,1.0,16,11,2015,46.06,262.56,0.86
1781,24.48,1.0,17,11,2015,43.31,121.94,1.23
1782,23.7,0.0,18,11,2015,47.12,157.69,1.07
1783,21.89,0.0,19,11,2015,50.75,207.69,1.19
1784,21.83,1.0,20,11,2015,46.31,311.25,1.3
1785,21.81,1.0,21,11,2015,48.06,309.94,1.21
1786,22.05,1.0,22,11,2015,46.0,300.56,1.15
1787,22.63,1.0,23,11,2015,46.38,295.88,0.72
1788,22.07,1.0,24,11,2015,54.25,211.44,1.11
1789,21.98,1.0,25,11,2015,54.25,304.0,1.01
1790,22.59,1.0,26,11,2015,49.31,267.81,0.85
1791,22.45,1.0,27,11,2015,43.12,203.88,0.8
1792,22.61,1.0,28,11,2015,46.19,76.5,1.11
1793,23.62,1.0,29,11,2015,53.56,149.12,0.8
1794,24.38,1.0,30,11,2015,53.75,214.62,1.23
1795,24.05,1.0,1,12,2015,54.25,232.94,1.2
1796,23.1,1.0,2,12,2015,51.31,239.88,1.26
1797,22.08,0.0,3,12,2015,61.38,286.38,2.33
1798,20.62,1.0,4,12,2015,54.12,286.31,1.62
1799,21.01,1.0,5,12,2015,50.5,264.38,0.96
1800,20.44,1.0,6,12,2015,56.88,173.19,1.05
1801,20.4,1.0,7,12,2015,57.69,260.31,0.99
1802,20.09,1.0,8,12,2015,53.25,275.5,1.23
1803,19.22,1.0,9,12,2015,46.75,274.5,1.16
1804,19.36,1.0,10,12,2015,45.62,287.75,1.47
1805,21.2,1.0,11,12,2015,39.38,267.81,1.03
1806,21.17,1.0,12,12,2015,45.44,220.62,1.09
1807,18.38,1.0,13,12,2015,47.88,291.25,1.88
1808,16.37,1.0,14,12,2015,44.12,291.69,2.3
1809,15.19,1.0,15,12,2015,46.0,277.56,1.93
1810,16.48,1.0,16,12,2015,41.88,281.12,1.09
1811,17.31,1.0,17,12,2015,35.81,280.44,0.71
1812,14.98,1.0,18,12,2015,43.94,290.5,2.0
1813,14.62,1.0,19,12,2015,40.0,279.94,1.64
1814,15.65,1.0,20,12,2015,36.88,283.38,1.34
1815,15.76,1.0,21,12,2015,37.69,185.25,0.84
1816,15.68,1.0,22,12,2015,44.25,186.62,0.95
1817,16.53,1.0,23,12,2015,43.25,210.94,1.08
1818,15.89,1.0,24,12,2015,40.12,296.38,1.34
1819,14.17,1.0,25,12,2015,40.5,290.19,1.87
1820,13.77,1.0,26,12,2015,37.5,293.88,1.68
1821,15.31,1.0,27,12,2015,31.94,283.19,1.64
1822,16.18,1.0,28,12,2015,31.88,274.06,1.09
1823,17.58,1.0,29,12,2015,39.5,240.38,0.89
1824,18.89,1.0,30,12,2015,40.0,219.94,0.51
1825,18.84,1.0,31,12,2015,41.88,283.19,0.84
1826,18.11,1.0,1,1,2016,44.69,255.19,1.04
1827,17.08,1.0,2,1,2016,39.44,288.44,1.41
1828,17.31,1.0,3,1,2016,32.94,276.62,1.39
1829,17.35,1.0,4,1,2016,32.81,274.56,1.16
1830,17.18,1.0,5,1,2016,33.62,272.25,1.38
1831,18.31,1.0,6,1,2016,32.75,250.94,0.92
1832,19.5,1.0,7,1,2016,37.5,257.94,1.13
1833,18.86,1.0,8,1,2016,42.56,276.88,1.48
1834,17.63,1.0,9,1,2016,41.19,277.25,2.48
1835,16.6,1.0,10,1,2016,35.44,257.5,1.33
1836,16.84,1.0,11,1,2016,36.0,231.5,1.02
1837,16.69,1.0,12,1,2016,41.44,290.25,1.02
1838,17.01,1.0,13,1,2016,43.12,281.69,1.41
1839,18.99,1.0,14,1,2016,39.69,262.81,1.3
1840,18.15,1.0,15,1,2016,42.06,246.25,1.49
1841,16.74,1.0,16,1,2016,41.44,289.19,1.98
1842,17.36,1.0,17,1,2016,34.19,256.81,1.3
1843,17.11,1.0,18,1,2016,36.0,288.56,1.45
1844,16.67,0.0,19,1,2016,54.69,218.88,1.7
1845,16.08,0.0,20,1,2016,73.88,198.0,1.63
1846,15.05,0.0,21,1,2016,57.06,285.62,2.59
1847,13.07,0.0,22,1,2016,45.69,283.38,2.09
1848,12.6,1.0,23,1,2016,37.31,283.44,2.16
1849,13.36,1.0,24,1,2016,36.19,288.56,1.51
1850,14.6,1.0,25,1,2016,35.06,287.25,1.62
1851,16.14,1.0,26,1,2016,34.94,249.12,1.27
1852,17.06,1.0,27,1,2016,35.56,167.81,0.99
1853,17.69,1.0,28,1,2016,33.75,261.06,1.18
1854,17.53,1.0,29,1,2016,35.56,238.19,1.43
1855,19.23,1.0,30,1,2016,38.62,275.56,1.6
1856,20.36,1.0,31,1,2016,40.69,211.62,1.2
1857,20.15,1.0,1,2,2016,41.12,285.0,1.89
1858,19.9,1.0,2,2,2016,39.0,293.88,1.73
1859,18.08,1.0,3,2,2016,30.12,290.88,2.58
1860,16.71,1.0,4,2,2016,27.12,286.25,1.77
1861,16.9,1.0,5,2,2016,28.88,289.38,1.55
1862,19.05,1.0,6,2,2016,26.75,236.0,0.78
1863,20.49,1.0,7,2,2016,28.31,106.56,1.61
1864,18.91,0.0,8,2,2016,64.0,89.25,1.63
1865,19.63,0.0,9,2,2016,59.94,225.0,1.36
1866,19.4,1.0,10,2,2016,36.94,272.5,1.88
1867,21.19,1.0,11,2,2016,31.81,277.5,1.08
1868,20.54,1.0,12,2,2016,27.5,304.94,2.32
1869,22.26,1.0,13,2,2016,24.81,271.31,1.14
1870,23.91,1.0,14,2,2016,24.69,244.56,0.79
1871,22.44,1.0,15,2,2016,27.94,206.88,1.57
1872,23.54,1.0,16,2,2016,32.38,296.94,2.39
1873,24.24,1.0,17,2,2016,42.56,287.5,2.81
1874,25.33,1.0,18,2,2016,30.81,287.56,2.63
1875,27.12,1.0,19,2,2016,30.06,286.25,2.66
1876,28.22,1.0,20,2,2016,28.88,293.44,2.95
1877,26.91,1.0,21,2,2016,36.19,279.0,4.09
1878,24.85,1.0,22,2,2016,20.94,275.12,3.44
1879,22.54,1.0,23,2,2016,15.94,289.81,2.41
1880,22.51,1.0,24,2,2016,15.06,297.19,1.23
1881,23.11,1.0,25,2,2016,16.19,116.94,1.17
1882,22.91,0.0,26,2,2016,27.88,124.06,1.8
1883,25.75,0.0,27,2,2016,52.12,190.19,0.73
1884,26.44,0.0,28,2,2016,34.31,184.38,0.8
1885,25.96,0.0,29,2,2016,27.38,191.88,1.13
1886,25.54,0.0,1,3,2016,24.06,294.25,1.39
1887,26.09,0.0,2,3,2016,18.75,303.0,1.08
1888,26.65,0.0,3,3,2016,18.12,302.5,1.55
1889,27.4,1.0,4,3,2016,18.81,291.25,1.94
1890,27.87,1.0,5,3,2016,20.38,191.19,1.44
