,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1426,18.14,1.0,27,11,2014,83.62,242.88,0.36
1427,18.04,1.0,28,11,2014,84.25,229.94,0.43
1428,17.57,1.0,29,11,2014,85.25,232.75,0.36
1429,18.19,1.0,30,11,2014,79.44,206.88,0.41
1430,18.73,1.0,1,12,2014,84.62,194.06,0.38
1431,19.51,1.0,2,12,2014,87.62,229.25,0.34
1432,19.51,1.0,3,12,2014,86.0,242.06,0.41
1433,20.0,1.0,4,12,2014,87.38,152.19,0.41
1434,20.33,1.0,5,12,2014,88.31,193.12,0.39
1435,19.51,1.0,6,12,2014,88.44,249.12,0.36
1436,17.9,1.0,7,12,2014,85.25,234.38,0.42
1437,17.48,1.0,8,12,2014,82.06,228.62,0.39
1438,17.23,0.0,9,12,2014,78.0,233.0,0.39
1439,16.24,0.0,10,12,2014,74.06,241.38,0.39
1440,15.25,1.0,11,12,2014,74.06,235.38,0.45
1441,15.73,1.0,12,12,2014,69.5,124.88,0.51
1442,17.55,1.0,13,12,2014,71.25,118.62,0.69
1443,17.84,1.0,14,12,2014,78.31,193.19,0.45
1444,18.64,1.0,15,12,2014,76.12,232.38,0.44
1445,17.73,1.0,16,12,2014,78.38,213.75,0.36
1446,16.61,0.0,17,12,2014,85.31,244.0,0.49
1447,14.71,1.0,18,12,2014,65.94,222.69,0.46
1448,14.89,1.0,19,12,2014,76.19,117.31,0.51
1449,17.01,1.0,20,12,2014,75.5,201.25,0.41
1450,17.23,1.0,21,12,2014,74.62,126.0,0.52
1451,16.42,1.0,22,12,2014,80.19,192.75,0.38
1452,16.65,1.0,23,12,2014,79.0,176.81,0.47
1453,17.53,1.0,24,12,2014,81.75,212.12,0.42
1454,16.94,1.0,25,12,2014,85.38,240.88,0.34
1455,15.6,1.0,26,12,2014,81.62,234.62,0.38
1456,15.15,1.0,27,12,2014,80.12,173.31,0.4
1457,15.98,1.0,28,12,2014,80.0,136.94,0.52
1458,16.77,1.0,29,12,2014,72.06,144.88,0.46
1459,17.06,1.0,30,12,2014,71.19,146.94,0.52
1460,16.39,1.0,31,12,2014,67.88,139.38,0.63
1461,17.51,1.0,1,1,2015,69.62,178.5,0.38
1462,19.75,0.0,2,1,2015,73.56,252.62,0.46
1463,19.65,0.0,3,1,2015,83.31,244.12,0.4
1464,18.73,0.0,4,1,2015,88.88,235.38,0.47
1465,16.7,0.0,5,1,2015,79.75,240.06,0.73
1466,14.93,1.0,6,1,2015,78.38,239.81,0.38
1467,15.29,1.0,7,1,2015,82.56,227.06,0.33
1468,15.84,1.0,8,1,2015,78.12,184.25,0.46
1469,16.28,0.0,9,1,2015,78.62,255.0,0.49
1470,15.57,1.0,10,1,2015,72.69,245.75,0.5
1471,15.05,1.0,11,1,2015,75.56,194.94,0.45
1472,16.12,1.0,12,1,2015,77.38,126.38,0.55
1473,17.33,1.0,13,1,2015,72.62,191.94,0.47
1474,17.59,1.0,14,1,2015,74.69,193.88,0.48
1475,18.0,1.0,15,1,2015,73.94,177.12,0.42
1476,17.69,0.0,16,1,2015,70.81,187.38,0.48
1477,17.76,0.0,17,1,2015,75.69,200.56,0.36
1478,16.23,0.0,18,1,2015,78.69,248.62,0.46
1479,15.15,1.0,19,1,2015,72.88,232.31,0.42
1480,14.81,1.0,20,1,2015,78.5,220.69,0.45
1481,16.41,1.0,21,1,2015,77.62,179.06,0.5
1482,17.59,1.0,22,1,2015,80.06,196.06,0.39
1483,17.51,1.0,23,1,2015,75.88,237.69,0.51
1484,16.85,1.0,24,1,2015,69.0,237.44,0.68
1485,16.41,1.0,25,1,2015,71.69,232.81,0.48
1486,15.95,1.0,26,1,2015,65.94,216.88,0.45
1487,16.56,1.0,27,1,2015,66.12,235.31,0.57
1488,18.23,1.0,28,1,2015,73.31,232.25,0.77
1489,17.37,1.0,29,1,2015,71.88,236.5,0.65
1490,16.37,0.0,30,1,2015,77.06,244.75,0.84
1491,13.56,1.0,31,1,2015,66.31,250.38,0.46
1492,14.06,1.0,1,2,2015,69.25,208.38,0.45
1493,16.19,1.0,2,2,2015,67.88,168.19,0.59
1494,17.29,1.0,3,2,2015,72.12,210.31,0.49
1495,18.3,1.0,4,2,2015,63.19,232.31,0.77
1496,17.61,1.0,5,2,2015,61.75,232.44,0.69
1497,15.7,1.0,6,2,2015,57.88,228.31,0.58
1498,15.54,1.0,7,2,2015,60.31,231.5,0.51
1499,16.71,1.0,8,2,2015,66.94,235.75,0.47
1500,17.59,1.0,9,2,2015,63.31,233.44,0.6
1501,17.58,1.0,10,2,2015,67.38,234.06,0.66
1502,17.0,1.0,11,2,2015,62.75,238.19,0.54
1503,17.01,1.0,12,2,2015,52.38,229.0,0.7
1504,17.35,1.0,13,2,2015,57.62,230.06,0.86
1505,16.77,0.0,14,2,2015,65.75,238.0,0.59
1506,17.4,0.0,15,2,2015,65.19,203.25,0.52
1507,18.51,1.0,16,2,2015,67.88,206.31,0.48
1508,19.33,0.0,17,2,2015,70.31,206.94,0.52
1509,19.69,0.0,18,2,2015,66.75,221.81,0.48
1510,19.23,0.0,19,2,2015,68.69,218.38,0.84
1511,19.19,0.0,20,2,2015,74.81,230.56,0.52
1512,20.23,0.0,21,2,2015,71.81,223.94,0.65
1513,20.69,0.0,22,2,2015,68.5,233.81,0.74
1514,21.21,1.0,23,2,2015,69.38,235.19,0.64
1515,21.99,0.0,24,2,2015,64.94,230.12,0.74
1516,22.48,1.0,25,2,2015,64.81,227.88,0.62
1517,22.45,0.0,26,2,2015,70.38,225.38,0.94
1518,22.83,0.0,27,2,2015,65.69,220.81,1.09
1519,23.15,1.0,28,2,2015,63.31,224.06,0.9
1520,22.76,1.0,1,3,2015,73.12,252.5,0.46
1521,23.52,0.0,2,3,2015,70.06,230.56,0.76
1522,21.92,0.0,3,3,2015,62.0,236.88,1.29
1523,20.56,0.0,4,3,2015,64.12,234.12,1.44
1524,19.74,0.0,5,3,2015,57.56,239.0,1.2
1525,18.22,1.0,6,3,2015,53.62,241.5,0.77
1526,19.07,0.0,7,3,2015,57.44,246.69,0.68
1527,19.69,1.0,8,3,2015,61.5,219.19,0.51
1528,21.56,1.0,9,3,2015,53.56,210.44,0.58
1529,22.13,1.0,10,3,2015,44.5,235.81,0.77
1530,21.08,1.0,11,3,2015,45.0,247.5,0.64
1531,21.69,1.0,12,3,2015,45.56,238.0,0.61
1532,22.43,1.0,13,3,2015,39.81,227.0,0.78
1533,23.3,1.0,14,3,2015,46.81,234.12,1.05
1534,24.19,1.0,15,3,2015,50.5,241.56,1.03
1535,24.49,1.0,16,3,2015,47.5,242.44,1.3
1536,24.24,1.0,17,3,2015,52.44,236.06,1.27
1537,24.19,1.0,18,3,2015,50.44,235.44,1.09
1538,22.44,0.0,19,3,2015,48.31,240.62,1.03
1539,21.32,1.0,20,3,2015,47.62,254.0,0.58
1540,22.77,1.0,21,3,2015,54.56,250.75,0.54
1541,23.64,1.0,22,3,2015,47.19,241.5,0.59
1542,25.12,1.0,23,3,2015,50.62,236.62,0.61
1543,24.47,1.0,24,3,2015,61.69,155.81,0.59
1544,25.93,0.0,25,3,2015,60.81,178.31,0.56
1545,25.29,0.0,26,3,2015,62.94,233.81,0.61
1546,22.61,0.0,27,3,2015,76.31,226.25,0.73
1547,23.4,0.0,28,3,2015,74.62,209.88,0.64
1548,24.9,0.0,29,3,2015,68.94,226.0,0.54
1549,25.36,0.0,30,3,2015,67.06,226.0,0.83
1550,24.06,0.0,31,3,2015,70.81,229.5,0.84
1551,24.94,0.0,1,4,2015,61.94,221.19,1.28
1552,24.87,0.0,2,4,2015,68.19,222.19,1.38
1553,25.48,0.0,3,4,2015,68.12,230.62,0.93
1554,25.29,0.0,4,4,2015,72.62,222.0,1.18
1555,24.25,0.0,5,4,2015,77.25,229.44,0.81
1556,23.65,0.0,6,4,2015,71.88,233.81,0.92
1557,24.39,0.0,7,4,2015,66.81,234.94,0.61
1558,24.51,0.0,8,4,2015,71.0,228.56,0.95
1559,25.41,0.0,9,4,2015,63.31,217.94,1.26
1560,25.31,0.0,10,4,2015,61.06,216.88,1.05
1561,25.27,0.0,11,4,2015,64.44,224.69,0.68
1562,25.59,0.0,12,4,2015,66.31,159.12,0.57
1563,24.37,0.0,13,4,2015,71.19,177.44,0.34
1564,25.62,0.0,14,4,2015,64.56,241.38,0.63
1565,25.36,0.0,15,4,2015,62.94,244.69,0.59
1566,26.02,1.0,16,4,2015,60.75,226.31,0.89
1567,26.68,0.0,17,4,2015,55.81,226.5,1.2
1568,24.48,0.0,18,4,2015,74.38,224.25,0.85
1569,25.26,0.0,19,4,2015,73.25,216.94,1.0
1570,25.75,0.0,20,4,2015,71.81,200.5,0.52
1571,25.85,0.0,21,4,2015,80.31,204.88,0.75
1572,26.26,0.0,22,4,2015,77.0,190.31,0.65
1573,26.47,0.0,23,4,2015,74.5,208.62,1.07
1574,24.68,0.0,24,4,2015,78.75,186.25,0.49
1575,23.28,0.0,25,4,2015,81.12,154.62,0.31
1576,21.86,0.0,26,4,2015,83.81,160.75,0.3
1577,23.82,0.0,27,4,2015,73.88,241.12,0.41
1578,24.97,0.0,28,4,2015,70.81,248.31,0.38
1579,24.58,0.0,29,4,2015,75.25,227.5,0.53
1580,25.21,0.0,30,4,2015,72.38,245.5,0.65
1581,25.8,0.0,1,5,2015,72.75,217.19,0.55
1582,25.7,0.0,2,5,2015,76.25,210.69,1.0
1583,26.16,0.0,3,5,2015,74.25,223.75,0.95
1584,26.82,0.0,4,5,2015,70.94,229.5,0.91
1585,26.76,0.0,5,5,2015,68.12,224.56,0.86
1586,27.12,0.0,6,5,2015,70.5,224.69,0.63
1587,27.11,0.0,7,5,2015,71.31,197.44,0.52
1588,24.13,0.0,8,5,2015,83.0,191.06,0.32
1589,25.98,0.0,9,5,2015,73.12,238.62,0.44
1590,27.08,0.0,10,5,2015,76.31,219.94,0.52
1591,26.67,0.0,11,5,2015,78.81,179.31,0.29
1592,25.87,0.0,12,5,2015,78.62,223.94,0.73
1593,26.59,0.0,13,5,2015,74.94,222.38,0.73
1594,27.08,0.0,14,5,2015,78.88,219.81,0.95
1595,27.61,0.0,15,5,2015,78.06,213.19,0.88
1596,25.86,0.0,16,5,2015,84.56,223.5,0.77
1597,25.35,0.0,17,5,2015,80.38,217.81,0.77
1598,27.04,0.0,18,5,2015,74.62,227.69,0.52
1599,27.93,0.0,19,5,2015,72.75,241.06,0.5
1600,27.68,0.0,20,5,2015,76.44,243.12,0.56
1601,28.78,0.0,21,5,2015,73.12,230.62,0.77
1602,28.35,0.0,22,5,2015,72.25,214.0,0.81
1603,28.32,0.0,23,5,2015,73.56,205.69,0.82
1604,28.01,0.0,24,5,2015,75.75,206.12,0.81
1605,27.82,0.0,25,5,2015,75.94,205.31,0.85
1606,27.95,0.0,26,5,2015,73.88,201.25,0.64
1607,27.33,0.0,27,5,2015,78.81,203.62,0.73
1608,27.47,0.0,28,5,2015,79.88,216.56,0.76
1609,28.23,0.0,29,5,2015,77.44,147.69,0.47
1610,28.19,0.0,30,5,2015,80.56,207.0,0.6
1611,27.83,0.0,31,5,2015,79.88,214.62,0.97
1612,27.92,0.0,1,6,2015,78.94,216.12,1.02
1613,27.98,0.0,2,6,2015,78.5,213.81,0.85
1614,27.55,0.0,3,6,2015,82.69,226.88,0.69
1615,28.44,0.0,4,6,2015,78.69,227.38,0.8
1616,28.23,0.0,5,6,2015,76.94,220.62,0.87
1617,28.2,0.0,6,6,2015,76.81,221.25,1.07
1618,28.43,0.0,7,6,2015,75.88,219.0,1.28
1619,28.74,0.0,8,6,2015,75.69,217.5,1.18
1620,28.73,0.0,9,6,2015,78.0,212.81,1.2
1621,28.8,0.0,10,6,2015,77.44,175.69,1.02
1622,26.64,0.0,11,6,2015,86.19,163.0,0.49
1623,27.09,0.0,12,6,2015,83.75,215.44,0.62
1624,26.98,0.0,13,6,2015,81.62,216.25,0.97
1625,27.01,0.0,14,6,2015,82.5,226.62,0.64
1626,27.65,0.0,15,6,2015,81.0,233.62,0.4
1627,27.22,0.0,16,6,2015,84.25,231.5,0.59
1628,28.01,0.0,17,6,2015,79.56,230.12,0.72
1629,28.82,0.0,18,6,2015,76.62,245.06,0.45
1630,29.54,0.0,19,6,2015,74.25,260.0,0.45
1631,27.33,0.0,20,6,2015,88.94,224.69,0.32
1632,29.33,0.0,21,6,2015,76.19,204.38,0.27
1633,28.81,0.0,22,6,2015,78.44,173.25,0.29
1634,28.47,0.0,23,6,2015,82.25,142.0,0.41
1635,28.47,0.0,24,6,2015,85.81,114.0,0.57
1636,28.97,0.0,25,6,2015,84.5,111.44,0.42
1637,27.34,0.0,26,6,2015,90.75,126.88,0.61
1638,28.11,0.0,27,6,2015,81.88,138.0,0.78
1639,27.74,0.0,28,6,2015,80.44,240.12,0.43
1640,28.15,0.0,29,6,2015,79.56,243.31,0.82
1641,28.48,0.0,30,6,2015,78.19,225.06,0.84
1642,28.83,0.0,1,7,2015,79.5,238.62,0.55
1643,29.05,0.0,2,7,2015,77.12,229.25,0.73
1644,28.85,0.0,3,7,2015,78.56,239.81,0.62
1645,28.9,0.0,4,7,2015,79.88,221.5,0.88
1646,28.03,0.0,5,7,2015,86.5,232.0,0.54
1647,28.02,0.0,6,7,2015,87.94,224.19,0.34
1648,27.52,0.0,7,7,2015,89.25,187.5,0.6
1649,26.92,0.0,8,7,2015,89.44,127.44,0.57
1650,27.24,0.0,9,7,2015,86.94,145.06,0.5
1651,27.72,0.0,10,7,2015,82.0,123.44,0.41
1652,27.39,0.0,11,7,2015,87.75,194.94,0.35
1653,28.42,0.0,12,7,2015,79.88,235.06,0.63
1654,29.23,0.0,13,7,2015,81.0,254.06,0.62
1655,28.23,0.0,14,7,2015,88.19,216.25,0.59
1656,27.41,0.0,15,7,2015,90.62,209.62,0.55
1657,26.43,0.0,16,7,2015,93.31,109.88,0.5
1658,27.48,0.0,17,7,2015,81.69,175.25,0.35
1659,27.68,0.0,18,7,2015,80.0,175.19,0.42
1660,27.07,0.0,19,7,2015,83.31,133.31,0.55
1661,26.15,0.0,20,7,2015,86.81,131.62,0.36
1662,27.06,0.0,21,7,2015,87.94,134.19,0.3
1663,26.46,0.0,22,7,2015,92.31,290.81,0.42
1664,27.47,0.0,23,7,2015,85.56,255.38,0.42
1665,27.83,0.0,24,7,2015,84.0,244.19,0.38
1666,27.06,0.0,25,7,2015,85.0,152.81,0.51
1667,27.55,1.0,26,7,2015,79.94,131.19,0.62
1668,27.24,0.0,27,7,2015,80.94,112.25,0.62
1669,27.62,0.0,28,7,2015,80.62,116.12,0.79
1670,27.41,0.0,29,7,2015,84.38,132.31,0.73
1671,27.24,0.0,30,7,2015,82.5,113.56,1.15
1672,25.02,0.0,31,7,2015,90.81,85.69,1.61
1673,26.05,0.0,1,8,2015,87.56,99.0,1.02
1674,27.3,0.0,2,8,2015,81.12,210.88,0.45
1675,26.79,0.0,3,8,2015,80.94,234.75,0.61
1676,26.94,0.0,4,8,2015,85.0,242.94,0.73
1677,27.57,0.0,5,8,2015,83.06,227.25,0.55
1678,27.85,0.0,6,8,2015,81.0,265.56,0.35
1679,26.92,0.0,7,8,2015,87.88,224.12,0.38
1680,27.48,0.0,8,8,2015,82.0,207.38,0.39
1681,28.58,0.0,9,8,2015,81.94,280.44,0.48
1682,27.48,0.0,10,8,2015,86.69,211.25,0.49
1683,29.2,0.0,11,8,2015,79.62,189.19,0.3
1684,28.46,0.0,12,8,2015,82.94,247.38,0.54
1685,28.53,0.0,13,8,2015,81.19,238.12,0.55
1686,28.21,0.0,14,8,2015,83.25,228.88,0.66
1687,27.24,0.0,15,8,2015,90.06,232.38,0.66
1688,28.19,0.0,16,8,2015,82.5,226.56,0.91
1689,28.08,0.0,17,8,2015,82.75,225.88,0.83
1690,27.16,0.0,18,8,2015,86.19,223.62,0.8
1691,27.59,0.0,19,8,2015,86.88,230.75,0.94
1692,27.93,0.0,20,8,2015,86.94,211.19,0.36
1693,26.4,0.0,21,8,2015,91.31,140.56,0.35
1694,27.01,0.0,22,8,2015,86.31,124.56,0.33
1695,27.48,0.0,23,8,2015,85.31,201.56,0.49
1696,27.97,0.0,24,8,2015,84.19,234.06,0.35
1697,28.96,0.0,25,8,2015,81.94,263.0,0.38
1698,27.38,0.0,26,8,2015,87.81,293.19,0.3
1699,27.37,0.0,27,8,2015,87.88,241.5,0.51
1700,27.47,0.0,28,8,2015,83.38,229.25,0.48
1701,27.23,0.0,29,8,2015,88.38,227.88,0.55
1702,27.13,0.0,30,8,2015,90.06,219.25,0.58
1703,26.39,0.0,31,8,2015,93.69,237.12,0.55
1704,28.08,0.0,1,9,2015,84.56,200.69,0.23
1705,27.06,0.0,2,9,2015,84.69,116.88,0.33
1706,26.91,0.0,3,9,2015,88.25,150.31,0.34
1707,25.23,0.0,4,9,2015,94.0,214.56,0.48
1708,26.38,0.0,5,9,2015,88.06,245.69,0.51
1709,26.76,0.0,6,9,2015,83.06,227.56,0.65
1710,26.55,0.0,7,9,2015,84.25,226.5,0.64
1711,27.01,0.0,8,9,2015,82.38,227.69,0.55
1712,28.89,0.0,9,9,2015,74.69,178.56,0.3
1713,28.65,0.0,10,9,2015,83.19,156.0,0.27
1714,27.64,0.0,11,9,2015,84.94,258.75,0.37
1715,26.81,0.0,12,9,2015,88.38,241.0,0.32
1716,27.77,0.0,13,9,2015,84.38,291.0,0.25
1717,27.19,0.0,14,9,2015,88.44,157.69,0.31
1718,27.07,0.0,15,9,2015,90.19,181.38,0.21
1719,28.21,0.0,16,9,2015,81.81,253.5,0.38
1720,28.21,1.0,17,9,2015,84.06,248.19,0.3
1721,27.43,0.0,18,9,2015,88.56,141.12,0.33
1722,27.24,0.0,19,9,2015,86.88,142.25,0.56
1723,25.72,0.0,20,9,2015,88.0,150.19,0.3
1724,26.91,0.0,21,9,2015,86.25,203.06,0.3
1725,26.74,0.0,22,9,2015,89.56,207.56,0.27
1726,26.51,0.0,23,9,2015,89.62,257.38,0.38
1727,26.12,0.0,24,9,2015,91.62,238.56,0.54
1728,26.19,0.0,25,9,2015,85.25,241.5,0.7
1729,25.72,1.0,26,9,2015,80.69,240.75,0.48
1730,25.8,1.0,27,9,2015,78.31,259.69,0.4
1731,26.95,1.0,28,9,2015,77.12,265.94,0.34
1732,27.3,1.0,29,9,2015,79.19,140.75,0.32
1733,27.56,1.0,30,9,2015,82.56,162.19,0.33
1734,27.24,0.0,1,10,2015,84.44,258.0,0.27
1735,26.7,0.0,2,10,2015,85.94,264.81,0.42
1736,26.23,0.0,3,10,2015,84.06,238.38,0.52
1737,26.41,1.0,4,10,2015,77.31,135.62,0.34
1738,26.27,0.0,5,10,2015,79.5,121.25,0.41
1739,25.47,0.0,6,10,2015,86.38,141.19,0.45
1740,26.96,0.0,7,10,2015,79.31,152.0,0.34
1741,25.69,0.0,8,10,2015,90.0,234.69,0.27
1742,25.87,0.0,9,10,2015,85.81,263.62,0.47
1743,25.36,0.0,10,10,2015,80.75,234.88,0.51
1744,24.47,0.0,11,10,2015,87.31,130.62,0.39
1745,22.88,0.0,12,10,2015,85.88,104.69,0.5
1746,23.15,0.0,13,10,2015,85.75,114.62,0.54
1747,22.27,0.0,14,10,2015,89.5,126.25,0.46
1748,24.23,0.0,15,10,2015,80.25,125.62,0.36
1749,23.73,0.0,16,10,2015,86.31,175.5,0.26
1750,24.44,0.0,17,10,2015,84.69,188.38,0.32
1751,24.65,1.0,18,10,2015,79.94,147.81,0.36
1752,25.26,1.0,19,10,2015,79.94,212.25,0.36
1753,23.94,1.0,20,10,2015,90.0,233.06,0.38
1754,24.33,1.0,21,10,2015,81.38,248.75,0.4
1755,24.25,0.0,22,10,2015,84.19,235.31,0.52
1756,23.96,0.0,23,10,2015,83.06,231.31,0.35
1757,22.94,0.0,24,10,2015,82.94,205.5,0.35
1758,23.73,1.0,25,10,2015,78.06,109.94,0.41
1759,23.79,1.0,26,10,2015,77.62,216.75,0.45
1760,23.17,1.0,27,10,2015,82.56,173.44,0.45
1761,22.95,1.0,28,10,2015,81.44,89.06,0.48
1762,23.39,1.0,29,10,2015,78.62,114.56,0.34
1763,22.4,1.0,30,10,2015,87.69,189.31,0.31
1764,21.86,0.0,31,10,2015,87.44,130.75,0.47
1765,22.23,0.0,1,11,2015,83.19,123.38,0.44
1766,22.62,0.0,2,11,2015,82.56,204.75,0.35
1767,22.45,0.0,3,11,2015,87.06,263.56,0.42
1768,21.58,0.0,4,11,2015,85.12,228.19,0.57
1769,21.37,0.0,5,11,2015,83.25,228.94,0.48
1770,22.23,0.0,6,11,2015,77.12,220.19,0.42
1771,21.32,1.0,7,11,2015,82.69,209.69,0.38
1772,20.56,1.0,8,11,2015,84.75,108.69,0.41
1773,21.17,1.0,9,11,2015,80.38,132.12,0.43
1774,21.85,1.0,10,11,2015,79.12,166.81,0.34
1775,21.67,1.0,11,11,2015,84.06,260.38,0.36
1776,21.23,1.0,12,11,2015,81.94,245.69,0.37
1777,21.72,1.0,13,11,2015,79.19,108.5,0.39
1778,21.81,1.0,14,11,2015,82.06,208.94,0.42
1779,21.22,1.0,15,11,2015,82.0,238.5,0.42
1780,20.65,1.0,16,11,2015,80.31,229.31,0.45
1781,21.13,1.0,17,11,2015,79.25,238.75,0.43
1782,21.25,1.0,18,11,2015,79.0,153.38,0.36
1783,19.84,1.0,19,11,2015,83.25,126.31,0.48
1784,20.05,1.0,20,11,2015,81.5,121.56,0.48
1785,20.79,1.0,21,11,2015,78.94,119.56,0.45
1786,21.07,1.0,22,11,2015,79.56,132.94,0.38
1787,20.59,1.0,23,11,2015,76.75,132.19,0.41
1788,19.94,1.0,24,11,2015,76.12,142.12,0.52
1789,20.06,1.0,25,11,2015,78.44,134.06,0.41
1790,20.83,1.0,26,11,2015,80.0,126.12,0.38
1791,20.29,1.0,27,11,2015,85.12,229.25,0.35
1792,20.22,1.0,28,11,2015,82.62,218.62,0.38
1793,20.37,1.0,29,11,2015,82.81,105.62,0.48
1794,20.41,1.0,30,11,2015,83.19,201.38,0.45
1795,20.36,1.0,1,12,2015,85.38,233.62,0.47
1796,20.13,1.0,2,12,2015,82.5,219.12,0.33
1797,19.46,0.0,3,12,2015,85.38,219.12,0.49
1798,18.67,0.0,4,12,2015,83.94,231.31,0.52
1799,17.47,1.0,5,12,2015,87.69,138.06,0.34
1800,17.97,1.0,6,12,2015,87.12,113.69,0.48
1801,18.99,0.0,7,12,2015,78.75,131.94,0.46
1802,19.02,0.0,8,12,2015,77.5,195.19,0.35
1803,18.4,1.0,9,12,2015,80.75,202.44,0.48
1804,17.94,1.0,10,12,2015,83.94,222.06,0.42
1805,17.65,1.0,11,12,2015,79.88,221.0,0.48
1806,17.62,0.0,12,12,2015,81.06,218.31,0.47
1807,18.27,0.0,13,12,2015,86.06,217.56,0.4
1808,15.94,0.0,14,12,2015,82.06,222.31,0.51
1809,14.39,0.0,15,12,2015,78.94,226.25,0.43
1810,14.8,1.0,16,12,2015,75.88,158.56,0.4
1811,15.39,1.0,17,12,2015,77.5,198.56,0.45
1812,14.03,0.0,18,12,2015,80.0,231.38,0.41
1813,13.82,0.0,19,12,2015,76.0,248.44,0.43
1814,13.94,1.0,20,12,2015,80.75,208.19,0.39
1815,13.57,1.0,21,12,2015,71.38,208.75,0.45
1816,13.54,1.0,22,12,2015,79.62,196.38,0.38
1817,13.83,1.0,23,12,2015,76.19,224.19,0.45
1818,14.55,1.0,24,12,2015,73.62,202.31,0.48
1819,14.12,1.0,25,12,2015,80.25,220.62,0.53
1820,14.03,1.0,26,12,2015,80.31,126.0,0.45
1821,15.36,1.0,27,12,2015,73.12,175.75,0.43
1822,15.78,1.0,28,12,2015,78.06,200.56,0.46
1823,16.83,1.0,29,12,2015,81.81,226.56,0.4
1824,17.54,1.0,30,12,2015,84.06,104.75,0.48
1825,17.96,1.0,31,12,2015,80.94,195.69,0.45
1826,17.75,1.0,1,1,2016,81.56,194.56,0.49
1827,17.73,1.0,2,1,2016,78.19,144.12,0.45
1828,17.65,1.0,3,1,2016,80.88,207.5,0.39
1829,16.37,1.0,4,1,2016,74.62,238.81,0.41
1830,16.12,1.0,5,1,2016,75.25,204.88,0.41
1831,16.45,0.0,6,1,2016,78.06,211.94,0.42
1832,16.87,0.0,7,1,2016,79.0,213.75,0.41
1833,16.45,0.0,8,1,2016,71.81,226.0,0.52
1834,16.9,0.0,9,1,2016,70.94,217.81,0.78
1835,15.65,1.0,10,1,2016,71.38,249.75,0.42
1836,15.51,1.0,11,1,2016,72.5,208.62,0.5
1837,16.51,1.0,12,1,2016,78.25,192.75,0.34
1838,16.73,1.0,13,1,2016,76.5,242.69,0.39
1839,15.71,1.0,14,1,2016,75.75,235.0,0.59
1840,15.13,0.0,15,1,2016,75.06,238.0,0.48
1841,15.45,0.0,16,1,2016,72.69,223.81,0.69
1842,15.39,1.0,17,1,2016,73.88,134.0,0.48
1843,15.62,1.0,18,1,2016,77.94,201.69,0.44
1844,15.62,0.0,19,1,2016,76.56,226.0,0.45
1845,14.86,0.0,20,1,2016,83.12,211.25,0.45
1846,14.98,0.0,21,1,2016,87.94,256.69,0.39
1847,13.82,0.0,22,1,2016,83.44,239.5,0.48
1848,13.32,1.0,23,1,2016,71.81,234.62,0.58
1849,13.07,1.0,24,1,2016,67.19,222.06,0.45
1850,13.87,0.0,25,1,2016,73.19,218.0,0.48
1851,12.87,0.0,26,1,2016,62.69,229.56,0.5
1852,13.4,0.0,27,1,2016,68.12,233.06,0.55
1853,13.84,0.0,28,1,2016,71.69,236.69,0.5
1854,15.24,0.0,29,1,2016,75.44,223.94,0.5
1855,15.55,0.0,30,1,2016,71.5,226.62,0.57
1856,16.23,1.0,31,1,2016,73.19,236.38,0.5
1857,16.79,1.0,1,2,2016,78.62,215.19,0.57
1858,17.27,1.0,2,2,2016,74.56,217.94,0.55
1859,16.8,1.0,3,2,2016,70.44,224.12,0.69
1860,15.8,1.0,4,2,2016,68.06,223.94,0.5
1861,15.38,1.0,5,2,2016,65.31,226.69,0.49
1862,17.7,1.0,6,2,2016,66.5,178.69,0.47
1863,18.54,1.0,7,2,2016,75.81,201.44,0.48
1864,18.65,0.0,8,2,2016,70.25,198.0,0.57
1865,17.71,0.0,9,2,2016,73.75,224.69,0.8
1866,17.86,0.0,10,2,2016,78.44,232.69,0.83
1867,18.09,0.0,11,2,2016,62.88,226.56,1.05
1868,18.77,0.0,12,2,2016,69.62,225.0,0.89
1869,17.41,1.0,13,2,2016,65.94,225.0,0.73
1870,18.12,1.0,14,2,2016,63.19,222.12,0.61
1871,19.39,1.0,15,2,2016,69.12,229.0,0.59
1872,20.54,1.0,16,2,2016,58.81,230.25,0.8
1873,20.76,1.0,17,2,2016,58.75,232.44,0.84
1874,21.23,1.0,18,2,2016,65.94,230.06,0.77
1875,21.75,1.0,19,2,2016,63.62,221.69,0.62
1876,22.53,1.0,20,2,2016,65.12,210.88,0.69
1877,23.26,0.0,21,2,2016,55.31,229.5,1.49
1878,21.51,0.0,22,2,2016,55.56,227.81,1.12
1879,19.8,1.0,23,2,2016,51.25,221.31,0.9
1880,18.85,0.0,24,2,2016,52.38,210.25,0.59
1881,20.07,0.0,25,2,2016,59.06,194.44,0.55
1882,20.84,0.0,26,2,2016,68.31,141.06,0.6
1883,21.64,0.0,27,2,2016,67.06,141.31,0.54
1884,22.43,0.0,28,2,2016,63.25,104.94,0.55
1885,21.66,0.0,29,2,2016,65.06,146.38,0.56
1886,22.05,0.0,1,3,2016,63.56,223.5,0.55
1887,22.01,0.0,2,3,2016,59.25,231.56,0.78
1888,22.45,0.0,3,3,2016,63.06,228.75,0.63
1889,23.15,0.0,4,3,2016,55.31,220.62,0.76
1890,22.22,0.0,5,3,2016,62.56,200.19,0.48
