,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1426,17.99,1.0,27,11,2014,54.44,206.75,1.09
1427,17.73,1.0,28,11,2014,58.44,313.5,1.4
1428,18.79,1.0,29,11,2014,57.06,312.81,1.25
1429,18.44,1.0,30,11,2014,65.06,319.69,1.48
1430,17.94,1.0,1,12,2014,69.12,327.0,1.74
1431,17.18,1.0,2,12,2014,62.88,318.69,1.88
1432,16.57,1.0,3,12,2014,61.88,325.0,1.71
1433,16.84,1.0,4,12,2014,62.94,194.94,1.45
1434,16.94,1.0,5,12,2014,66.0,273.81,1.34
1435,16.11,1.0,6,12,2014,71.81,335.31,1.7
1436,16.19,1.0,7,12,2014,58.81,300.19,1.58
1437,16.55,1.0,8,12,2014,57.81,321.56,1.48
1438,16.76,1.0,9,12,2014,54.56,249.25,1.16
1439,16.08,1.0,10,12,2014,56.75,295.25,1.34
1440,15.19,1.0,11,12,2014,60.62,256.75,1.41
1441,15.06,0.0,12,12,2014,57.12,190.06,1.2
1442,14.68,1.0,13,12,2014,60.44,224.81,0.81
1443,17.06,0.0,14,12,2014,59.5,176.25,0.93
1444,18.07,0.0,15,12,2014,66.19,268.25,0.79
1445,16.75,0.0,16,12,2014,77.94,325.75,2.45
1446,14.02,1.0,17,12,2014,66.25,322.62,2.4
1447,13.15,1.0,18,12,2014,63.12,328.75,1.91
1448,12.64,1.0,19,12,2014,63.62,306.62,1.77
1449,14.08,1.0,20,12,2014,58.44,299.69,1.49
1450,13.0,1.0,21,12,2014,61.88,281.25,1.55
1451,12.2,1.0,22,12,2014,59.31,296.06,1.68
1452,12.83,1.0,23,12,2014,56.12,281.31,1.56
1453,13.66,1.0,24,12,2014,57.69,331.0,1.71
1454,12.91,1.0,25,12,2014,62.06,329.44,2.11
1455,12.78,1.0,26,12,2014,62.44,323.75,1.93
1456,12.1,1.0,27,12,2014,60.69,325.94,1.94
1457,11.79,1.0,28,12,2014,59.94,309.56,1.8
1458,12.59,1.0,29,12,2014,60.56,267.06,1.48
1459,13.83,1.0,30,12,2014,60.75,207.62,1.52
1460,15.91,0.0,31,12,2014,65.06,193.06,1.16
1461,16.86,0.0,1,1,2015,87.56,71.75,1.8
1462,19.77,0.0,2,1,2015,88.19,105.25,2.48
1463,20.48,0.0,3,1,2015,88.31,169.62,1.33
1464,19.08,0.0,4,1,2015,84.0,332.0,2.53
1465,15.81,1.0,5,1,2015,70.12,307.19,2.34
1466,13.65,1.0,6,1,2015,61.88,324.25,1.78
1467,14.44,1.0,7,1,2015,62.62,258.19,1.44
1468,14.7,1.0,8,1,2015,64.81,318.5,1.63
1469,13.67,1.0,9,1,2015,65.06,326.06,2.29
1470,13.25,1.0,10,1,2015,57.69,299.56,2.0
1471,12.82,1.0,11,1,2015,54.38,254.62,1.52
1472,13.54,1.0,12,1,2015,55.19,237.12,1.0
1473,13.83,1.0,13,1,2015,60.56,222.06,1.02
1474,15.37,1.0,14,1,2015,61.06,221.0,1.01
1475,16.48,1.0,15,1,2015,65.38,154.06,1.06
1476,14.8,1.0,16,1,2015,57.62,340.81,2.43
1477,14.27,1.0,17,1,2015,58.31,331.38,2.81
1478,13.33,1.0,18,1,2015,61.44,331.0,2.12
1479,13.26,1.0,19,1,2015,59.06,255.56,1.73
1480,13.13,1.0,20,1,2015,55.31,223.0,1.54
1481,14.26,1.0,21,1,2015,52.0,193.0,1.37
1482,16.28,1.0,22,1,2015,51.25,220.44,1.23
1483,17.59,1.0,23,1,2015,57.25,297.44,1.36
1484,17.89,1.0,24,1,2015,74.25,321.88,2.48
1485,17.68,1.0,25,1,2015,65.0,278.56,1.8
1486,18.51,1.0,26,1,2015,62.69,218.06,0.94
1487,19.15,0.0,27,1,2015,67.44,287.19,1.02
1488,19.12,0.0,28,1,2015,73.19,263.5,1.78
1489,19.17,0.0,29,1,2015,70.88,207.5,1.03
1490,17.27,0.0,30,1,2015,63.0,313.5,2.7
1491,14.03,1.0,31,1,2015,46.31,262.06,1.45
1492,14.59,1.0,1,2,2015,48.56,246.88,1.33
1493,16.57,1.0,2,2,2015,48.06,228.19,1.12
1494,19.11,1.0,3,2,2015,44.31,224.0,1.02
1495,20.26,1.0,4,2,2015,49.56,308.44,1.6
1496,18.58,1.0,5,2,2015,51.19,329.31,2.2
1497,17.03,1.0,6,2,2015,46.06,327.5,1.84
1498,17.74,1.0,7,2,2015,47.5,331.81,2.27
1499,19.68,1.0,8,2,2015,52.19,296.69,1.5
1500,18.59,0.0,9,2,2015,67.44,332.5,1.71
1501,19.68,1.0,10,2,2015,58.31,320.06,1.94
1502,18.63,1.0,11,2,2015,45.44,330.19,2.04
1503,19.57,0.0,12,2,2015,48.44,302.56,1.11
1504,20.04,1.0,13,2,2015,51.69,248.5,1.39
1505,19.43,1.0,14,2,2015,47.31,222.12,0.98
1506,20.93,0.0,15,2,2015,53.94,157.38,1.23
1507,20.91,0.0,16,2,2015,62.19,104.25,1.34
1508,21.46,1.0,17,2,2015,64.31,132.75,1.51
1509,22.4,0.0,18,2,2015,67.12,153.06,1.38
1510,21.73,0.0,19,2,2015,55.94,256.62,1.67
1511,21.69,1.0,20,2,2015,46.38,202.88,0.91
1512,22.57,1.0,21,2,2015,43.69,334.75,1.41
1513,23.25,0.0,22,2,2015,44.44,251.94,1.7
1514,23.27,1.0,23,2,2015,42.62,101.69,0.91
1515,23.83,1.0,24,2,2015,45.38,175.44,0.78
1516,23.85,1.0,25,2,2015,42.25,234.75,1.47
1517,25.06,1.0,26,2,2015,43.5,187.62,1.23
1518,24.46,0.0,27,2,2015,46.88,226.19,1.45
1519,25.57,0.0,28,2,2015,48.12,189.38,0.98
1520,25.82,0.0,1,3,2015,41.75,172.75,2.65
1521,24.82,0.0,2,3,2015,45.56,244.81,1.99
1522,23.3,0.0,3,3,2015,57.31,306.19,2.3
1523,22.26,0.0,4,3,2015,54.44,291.56,2.21
1524,20.9,1.0,5,3,2015,39.56,313.19,2.97
1525,20.84,1.0,6,3,2015,35.69,313.19,2.67
1526,21.67,1.0,7,3,2015,38.06,318.94,2.5
1527,23.23,1.0,8,3,2015,40.81,247.31,1.68
1528,25.54,1.0,9,3,2015,40.19,281.75,1.58
1529,26.26,1.0,10,3,2015,41.69,319.0,2.37
1530,24.18,1.0,11,3,2015,28.94,324.69,3.08
1531,24.21,1.0,12,3,2015,26.38,315.31,2.46
1532,25.88,1.0,13,3,2015,31.44,317.12,2.46
1533,27.8,1.0,14,3,2015,39.12,266.19,1.58
1534,27.08,0.0,15,3,2015,43.75,257.56,1.96
1535,26.31,0.0,16,3,2015,46.62,209.81,1.36
1536,26.77,0.0,17,3,2015,45.25,306.75,2.08
1537,26.8,0.0,18,3,2015,40.44,311.5,2.62
1538,25.31,1.0,19,3,2015,33.81,317.25,2.7
1539,24.43,1.0,20,3,2015,28.12,280.0,1.52
1540,25.14,1.0,21,3,2015,26.38,331.0,1.93
1541,26.57,1.0,22,3,2015,28.0,324.0,2.17
1542,28.21,1.0,23,3,2015,32.0,226.94,1.29
1543,28.58,1.0,24,3,2015,33.94,87.0,1.16
1544,28.63,1.0,25,3,2015,48.69,158.12,1.8
1545,29.32,0.0,26,3,2015,51.81,162.56,2.92
1546,29.19,0.0,27,3,2015,55.5,179.31,2.03
1547,27.95,0.0,28,3,2015,55.5,180.31,1.29
1548,28.28,1.0,29,3,2015,53.56,152.19,1.13
1549,27.8,0.0,30,3,2015,59.5,224.56,2.3
1550,26.45,0.0,31,3,2015,55.56,274.5,2.6
1551,29.13,1.0,1,4,2015,42.12,255.75,1.88
1552,29.4,0.0,2,4,2015,36.12,308.38,1.95
1553,30.54,1.0,3,4,2015,33.69,295.5,2.33
1554,31.33,0.0,4,4,2015,35.44,196.38,1.23
1555,29.99,0.0,5,4,2015,46.94,107.25,1.42
1556,29.44,0.0,6,4,2015,54.06,60.81,2.05
1557,29.87,0.0,7,4,2015,51.12,134.88,1.86
1558,28.9,0.0,8,4,2015,61.38,202.12,1.31
1559,29.28,1.0,9,4,2015,38.75,300.25,2.16
1560,29.6,1.0,10,4,2015,33.06,250.12,1.86
1561,30.65,1.0,11,4,2015,34.0,119.81,0.99
1562,29.36,0.0,12,4,2015,48.69,166.19,1.51
1563,27.37,0.0,13,4,2015,52.81,166.69,1.03
1564,27.87,0.0,14,4,2015,54.81,169.19,0.88
1565,27.58,0.0,15,4,2015,58.25,155.19,1.17
1566,28.68,0.0,16,4,2015,52.06,257.31,1.67
1567,29.06,0.0,17,4,2015,50.38,255.06,2.54
1568,30.65,0.0,18,4,2015,41.19,249.56,2.06
1569,31.87,1.0,19,4,2015,38.0,200.31,1.2
1570,31.9,1.0,20,4,2015,50.25,150.44,1.22
1571,33.26,1.0,21,4,2015,44.0,215.56,1.68
1572,34.3,0.0,22,4,2015,30.25,280.62,1.52
1573,32.83,0.0,23,4,2015,31.56,162.31,1.69
1574,30.51,0.0,24,4,2015,53.62,144.62,2.87
1575,26.92,0.0,25,4,2015,65.75,131.12,3.19
1576,26.52,0.0,26,4,2015,63.75,131.19,2.51
1577,27.12,0.0,27,4,2015,64.75,181.38,2.37
1578,28.06,0.0,28,4,2015,68.12,176.62,3.02
1579,28.68,0.0,29,4,2015,67.0,166.44,1.79
1580,29.46,0.0,30,4,2015,61.06,159.38,1.39
1581,31.19,0.0,1,5,2015,49.94,174.12,1.3
1582,31.17,0.0,2,5,2015,55.62,197.25,1.79
1583,30.96,0.0,3,5,2015,58.0,150.75,0.88
1584,30.47,0.0,4,5,2015,57.25,205.88,1.61
1585,31.65,1.0,5,5,2015,46.94,211.0,1.74
1586,31.98,1.0,6,5,2015,45.5,179.0,1.51
1587,32.13,1.0,7,5,2015,41.56,227.25,1.39
1588,31.57,1.0,8,5,2015,42.94,153.44,2.11
1589,31.83,1.0,9,5,2015,52.75,86.88,1.33
1590,32.43,0.0,10,5,2015,53.06,166.12,1.08
1591,32.55,0.0,11,5,2015,52.94,148.19,2.31
1592,32.39,0.0,12,5,2015,44.19,205.38,1.94
1593,32.19,0.0,13,5,2015,53.12,193.06,1.27
1594,32.65,0.0,14,5,2015,50.94,181.5,1.3
1595,32.48,0.0,15,5,2015,48.69,237.56,1.47
1596,27.53,0.0,16,5,2015,65.81,244.19,1.84
1597,30.02,0.0,17,5,2015,57.38,202.5,1.64
1598,31.06,0.0,18,5,2015,57.12,178.94,3.06
1599,30.09,0.0,19,5,2015,68.12,158.5,2.05
1600,32.24,1.0,20,5,2015,59.0,199.69,1.4
1601,33.38,1.0,21,5,2015,40.62,243.06,1.82
1602,33.85,1.0,22,5,2015,36.12,257.62,1.47
1603,35.4,1.0,23,5,2015,29.88,269.38,1.31
1604,35.12,0.0,24,5,2015,37.88,177.38,1.22
1605,34.01,0.0,25,5,2015,49.69,177.62,1.66
1606,33.95,0.0,26,5,2015,53.75,137.56,2.98
1607,33.38,0.0,27,5,2015,53.56,165.38,2.14
1608,34.38,0.0,28,5,2015,41.81,238.0,2.45
1609,33.66,0.0,29,5,2015,46.94,184.38,1.94
1610,34.09,0.0,30,5,2015,53.06,166.56,3.23
1611,32.55,0.0,31,5,2015,57.12,182.56,3.45
1612,33.04,0.0,1,6,2015,52.88,209.0,3.43
1613,33.37,0.0,2,6,2015,46.75,208.06,1.95
1614,33.25,0.0,3,6,2015,47.88,172.81,2.76
1615,33.04,0.0,4,6,2015,51.62,161.75,2.57
1616,31.16,0.0,5,6,2015,60.81,191.94,2.33
1617,32.19,0.0,6,6,2015,56.12,218.0,1.95
1618,33.83,1.0,7,6,2015,49.62,190.88,3.38
1619,34.77,1.0,8,6,2015,48.0,206.75,3.21
1620,36.27,1.0,9,6,2015,40.31,220.62,2.97
1621,36.44,0.0,10,6,2015,37.12,165.38,2.5
1622,35.23,0.0,11,6,2015,46.5,147.0,2.72
1623,32.05,0.0,12,6,2015,59.38,212.12,3.9
1624,29.98,0.0,13,6,2015,63.94,168.31,1.85
1625,28.23,0.0,14,6,2015,77.81,160.94,1.37
1626,30.02,0.0,15,6,2015,67.31,152.88,2.16
1627,29.8,0.0,16,6,2015,69.5,176.75,2.24
1628,29.81,0.0,17,6,2015,68.81,157.31,3.16
1629,30.25,0.0,18,6,2015,67.75,149.5,2.72
1630,30.82,0.0,19,6,2015,66.12,124.38,3.47
1631,30.66,0.0,20,6,2015,66.81,110.25,4.23
1632,29.52,0.0,21,6,2015,73.81,117.12,5.43
1633,28.59,0.0,22,6,2015,78.25,124.12,4.93
1634,27.69,0.0,23,6,2015,85.19,283.81,2.57
1635,28.89,0.0,24,6,2015,80.75,284.56,2.52
1636,28.36,0.0,25,6,2015,79.12,258.31,3.42
1637,28.13,0.0,26,6,2015,78.31,277.19,3.68
1638,28.3,0.0,27,6,2015,67.38,257.5,2.8
1639,28.25,0.0,28,6,2015,77.25,195.38,2.3
1640,28.7,0.0,29,6,2015,77.19,186.88,2.3
1641,29.06,0.0,30,6,2015,76.81,184.88,1.93
1642,29.26,0.0,1,7,2015,77.0,261.44,1.66
1643,28.94,0.0,2,7,2015,77.06,264.44,1.78
1644,28.97,0.0,3,7,2015,78.88,243.62,2.17
1645,30.01,0.0,4,7,2015,75.88,262.56,2.01
1646,29.78,0.0,5,7,2015,76.81,259.12,1.36
1647,28.4,0.0,6,7,2015,83.94,164.38,1.33
1648,27.93,0.0,7,7,2015,84.0,197.44,1.11
1649,27.77,0.0,8,7,2015,85.69,161.75,2.14
1650,27.5,0.0,9,7,2015,89.38,136.62,1.91
1651,27.24,0.0,10,7,2015,91.31,129.31,4.84
1652,27.26,0.0,11,7,2015,87.06,139.06,3.31
1653,28.42,0.0,12,7,2015,81.31,208.12,1.62
1654,28.98,0.0,13,7,2015,82.25,312.44,2.03
1655,29.4,0.0,14,7,2015,81.44,284.19,1.48
1656,28.53,0.0,15,7,2015,86.44,225.12,1.53
1657,26.65,0.0,16,7,2015,90.12,140.56,1.41
1658,26.76,0.0,17,7,2015,87.44,130.38,1.7
1659,27.63,0.0,18,7,2015,85.38,146.44,1.5
1660,27.48,0.0,19,7,2015,86.88,221.19,1.38
1661,27.51,0.0,20,7,2015,85.56,154.88,2.55
1662,27.17,0.0,21,7,2015,88.0,119.0,2.44
1663,27.44,0.0,22,7,2015,86.94,132.69,3.06
1664,27.2,0.0,23,7,2015,90.31,135.5,3.51
1665,26.91,0.0,24,7,2015,90.56,179.88,2.03
1666,26.91,0.0,25,7,2015,89.06,208.75,1.36
1667,27.4,0.0,26,7,2015,85.12,336.75,2.77
1668,26.36,0.0,27,7,2015,90.56,314.0,3.11
1669,26.4,0.0,28,7,2015,89.75,308.56,2.95
1670,26.7,0.0,29,7,2015,87.94,300.81,3.5
1671,27.51,0.0,30,7,2015,86.75,301.44,4.05
1672,26.6,0.0,31,7,2015,90.25,311.62,3.62
1673,25.62,0.0,1,8,2015,90.56,329.62,4.89
1674,25.87,0.0,2,8,2015,92.5,192.31,4.08
1675,26.53,0.0,3,8,2015,90.12,131.12,4.34
1676,27.22,0.0,4,8,2015,86.69,168.31,2.7
1677,27.08,0.0,5,8,2015,85.5,219.12,2.14
1678,27.21,1.0,6,8,2015,85.19,216.38,1.62
1679,27.26,1.0,7,8,2015,83.0,202.25,0.88
1680,27.39,0.0,8,8,2015,85.81,141.75,1.16
1681,27.79,0.0,9,8,2015,85.44,155.19,1.37
1682,27.83,0.0,10,8,2015,87.0,156.62,2.08
1683,27.44,0.0,11,8,2015,88.31,115.94,1.73
1684,27.03,0.0,12,8,2015,90.94,100.31,1.83
1685,27.17,0.0,13,8,2015,90.25,120.56,2.41
1686,27.85,0.0,14,8,2015,88.44,148.06,2.78
1687,27.26,0.0,15,8,2015,89.81,190.75,2.34
1688,27.65,0.0,16,8,2015,88.44,198.81,2.45
1689,27.92,0.0,17,8,2015,89.62,185.81,2.55
1690,27.8,0.0,18,8,2015,88.06,226.12,3.24
1691,27.45,0.0,19,8,2015,87.75,246.38,2.92
1692,27.69,0.0,20,8,2015,87.44,259.31,2.76
1693,27.78,0.0,21,8,2015,85.12,292.56,1.87
1694,27.26,0.0,22,8,2015,85.62,325.56,1.8
1695,28.19,0.0,23,8,2015,82.06,328.12,0.87
1696,27.55,0.0,24,8,2015,87.38,316.19,1.85
1697,27.08,0.0,25,8,2015,89.12,310.88,1.42
1698,27.62,0.0,26,8,2015,87.62,181.75,1.44
1699,27.91,0.0,27,8,2015,87.81,102.19,1.84
1700,28.08,0.0,28,8,2015,84.94,134.94,1.24
1701,27.56,0.0,29,8,2015,88.88,161.69,1.23
1702,27.44,0.0,30,8,2015,91.56,182.06,1.33
1703,26.48,0.0,31,8,2015,93.31,246.75,1.71
1704,27.35,0.0,1,9,2015,85.88,263.31,1.74
1705,27.72,0.0,2,9,2015,82.81,287.81,1.95
1706,27.8,0.0,3,9,2015,80.88,280.38,1.03
1707,28.15,0.0,4,9,2015,78.75,297.06,1.08
1708,28.23,0.0,5,9,2015,80.88,309.69,1.21
1709,27.82,1.0,6,9,2015,79.06,295.0,1.7
1710,27.48,1.0,7,9,2015,80.5,301.06,1.8
1711,27.11,1.0,8,9,2015,82.38,299.94,2.12
1712,27.38,1.0,9,9,2015,81.5,293.94,1.92
1713,28.01,0.0,10,9,2015,78.56,236.12,0.84
1714,27.36,0.0,11,9,2015,83.81,166.25,1.2
1715,26.49,0.0,12,9,2015,88.94,143.5,1.38
1716,27.41,0.0,13,9,2015,82.69,181.81,1.0
1717,27.01,0.0,14,9,2015,87.31,163.12,1.3
1718,26.77,0.0,15,9,2015,89.88,74.0,2.71
1719,26.45,0.0,16,9,2015,93.62,95.62,2.7
1720,27.03,0.0,17,9,2015,90.31,123.94,2.41
1721,27.58,0.0,18,9,2015,83.75,171.38,1.3
1722,26.77,0.0,19,9,2015,86.69,178.56,1.57
1723,26.52,0.0,20,9,2015,90.56,122.62,1.22
1724,26.7,0.0,21,9,2015,89.69,201.25,2.3
1725,26.69,0.0,22,9,2015,90.0,263.31,1.95
1726,26.59,0.0,23,9,2015,88.62,266.56,1.87
1727,26.4,0.0,24,9,2015,83.75,279.44,2.31
1728,25.43,1.0,25,9,2015,83.44,283.06,2.09
1729,26.13,1.0,26,9,2015,76.06,210.56,1.09
1730,26.9,1.0,27,9,2015,70.69,141.31,0.65
1731,26.55,1.0,28,9,2015,71.62,174.25,0.74
1732,27.08,1.0,29,9,2015,71.06,207.88,0.56
1733,27.65,1.0,30,9,2015,73.75,161.5,0.58
1734,27.67,0.0,1,10,2015,79.44,239.75,0.59
1735,27.58,0.0,2,10,2015,82.69,288.5,1.09
1736,27.7,1.0,3,10,2015,76.12,300.56,1.09
1737,26.51,1.0,4,10,2015,72.81,311.06,1.23
1738,25.51,0.0,5,10,2015,73.06,149.31,1.24
1739,26.05,0.0,6,10,2015,79.75,171.56,1.4
1740,26.22,0.0,7,10,2015,75.44,124.5,1.27
1741,25.8,0.0,8,10,2015,77.44,329.81,1.69
1742,25.69,1.0,9,10,2015,74.69,290.38,1.62
1743,26.05,1.0,10,10,2015,63.25,264.62,1.26
1744,24.73,0.0,11,10,2015,74.75,177.0,1.12
1745,24.88,0.0,12,10,2015,79.88,121.12,0.9
1746,25.35,0.0,13,10,2015,76.69,183.31,0.71
1747,24.47,0.0,14,10,2015,84.38,177.69,1.09
1748,24.41,0.0,15,10,2015,84.88,61.25,0.95
1749,24.87,0.0,16,10,2015,81.75,142.56,0.91
1750,25.26,1.0,17,10,2015,73.06,223.19,0.96
1751,25.34,1.0,18,10,2015,68.12,239.69,0.83
1752,25.39,1.0,19,10,2015,71.31,219.62,0.91
1753,25.2,1.0,20,10,2015,73.19,172.12,0.83
1754,25.48,0.0,21,10,2015,72.81,171.19,0.83
1755,25.17,0.0,22,10,2015,70.44,260.62,1.15
1756,23.94,0.0,23,10,2015,71.81,294.19,1.45
1757,22.56,1.0,24,10,2015,62.38,274.25,1.44
1758,22.78,1.0,25,10,2015,55.38,215.5,1.19
1759,22.92,1.0,26,10,2015,60.88,172.38,1.03
1760,22.71,1.0,27,10,2015,69.81,150.75,0.94
1761,23.13,1.0,28,10,2015,70.81,168.69,0.98
1762,23.01,0.0,29,10,2015,72.62,164.5,1.2
1763,20.76,0.0,30,10,2015,79.5,170.56,1.5
1764,21.8,0.0,31,10,2015,82.38,54.0,1.35
1765,22.69,0.0,1,11,2015,87.12,59.56,1.91
1766,23.1,1.0,2,11,2015,83.38,70.31,0.95
1767,23.44,1.0,3,11,2015,77.56,151.5,1.02
1768,23.81,0.0,4,11,2015,69.31,229.75,0.87
1769,23.68,1.0,5,11,2015,64.06,241.12,0.99
1770,22.99,1.0,6,11,2015,66.44,188.94,1.2
1771,22.85,1.0,7,11,2015,71.12,208.31,1.14
1772,22.61,1.0,8,11,2015,63.25,275.56,1.27
1773,21.54,1.0,9,11,2015,65.75,292.75,1.57
1774,21.69,1.0,10,11,2015,65.81,332.81,1.29
1775,22.01,1.0,11,11,2015,63.56,321.75,1.43
1776,21.76,1.0,12,11,2015,67.38,246.12,1.16
1777,21.05,1.0,13,11,2015,67.38,307.44,1.4
1778,21.17,1.0,14,11,2015,64.44,278.5,1.13
1779,21.42,1.0,15,11,2015,66.25,270.94,1.04
1780,21.6,1.0,16,11,2015,62.94,313.62,0.99
1781,21.89,1.0,17,11,2015,62.44,208.31,1.19
1782,21.82,1.0,18,11,2015,67.44,146.69,0.97
1783,20.73,1.0,19,11,2015,69.06,137.69,1.2
1784,20.31,1.0,20,11,2015,66.25,190.06,1.48
1785,20.77,1.0,21,11,2015,62.38,202.31,1.26
1786,20.79,1.0,22,11,2015,59.69,185.0,1.09
1787,20.93,1.0,23,11,2015,60.38,230.25,0.83
1788,20.64,1.0,24,11,2015,66.88,246.06,1.02
1789,20.19,1.0,25,11,2015,68.25,192.44,1.11
1790,20.58,1.0,26,11,2015,64.0,171.38,0.91
1791,19.89,1.0,27,11,2015,60.25,207.81,0.95
1792,20.52,1.0,28,11,2015,72.94,137.31,0.95
1793,21.25,1.0,29,11,2015,75.56,146.81,1.01
1794,22.29,1.0,30,11,2015,74.56,222.69,1.17
1795,23.01,1.0,1,12,2015,70.94,277.31,1.32
1796,22.33,0.0,2,12,2015,67.69,189.75,1.23
1797,21.37,0.0,3,12,2015,69.56,311.88,1.05
1798,20.73,0.0,4,12,2015,72.69,198.88,0.79
1799,20.44,1.0,5,12,2015,76.0,163.19,1.18
1800,20.26,1.0,6,12,2015,80.88,106.81,0.78
1801,19.4,1.0,7,12,2015,73.06,329.75,1.3
1802,18.91,1.0,8,12,2015,64.88,290.38,1.18
1803,19.01,1.0,9,12,2015,59.06,218.94,1.0
1804,19.61,1.0,10,12,2015,52.81,216.44,1.17
1805,20.49,1.0,11,12,2015,55.31,110.69,0.8
1806,20.51,1.0,12,12,2015,65.38,215.81,1.52
1807,19.54,1.0,13,12,2015,60.12,173.69,1.38
1808,19.61,0.0,14,12,2015,66.19,252.94,0.82
1809,17.14,0.0,15,12,2015,58.19,268.56,1.16
1810,15.65,1.0,16,12,2015,49.5,218.81,1.09
1811,17.26,0.0,17,12,2015,56.25,182.81,0.84
1812,16.23,0.0,18,12,2015,68.94,226.69,1.98
1813,14.73,1.0,19,12,2015,45.81,205.0,1.15
1814,15.83,1.0,20,12,2015,46.75,221.94,1.08
1815,16.54,1.0,21,12,2015,69.25,183.06,1.15
1816,16.62,0.0,22,12,2015,82.38,147.5,1.23
1817,17.99,0.0,23,12,2015,80.56,206.5,0.88
1818,17.88,0.0,24,12,2015,81.31,126.44,1.11
1819,15.17,1.0,25,12,2015,52.25,337.88,1.81
1820,14.08,1.0,26,12,2015,46.0,279.5,1.79
1821,15.26,1.0,27,12,2015,44.12,325.06,1.52
1822,16.24,1.0,28,12,2015,43.69,315.38,1.62
1823,17.36,1.0,29,12,2015,51.25,251.62,1.49
1824,17.4,1.0,30,12,2015,50.5,235.44,1.29
1825,18.37,1.0,31,12,2015,45.06,254.56,1.02
1826,18.4,1.0,1,1,2016,43.88,221.75,0.94
1827,18.48,1.0,2,1,2016,42.19,229.56,0.89
1828,17.25,1.0,3,1,2016,46.5,314.0,1.12
1829,17.2,1.0,4,1,2016,38.25,200.75,0.92
1830,17.73,1.0,5,1,2016,42.06,204.31,0.88
1831,18.42,1.0,6,1,2016,43.88,208.0,0.91
1832,19.1,1.0,7,1,2016,46.5,217.88,0.81
1833,19.48,1.0,8,1,2016,48.69,296.38,1.47
1834,18.84,1.0,9,1,2016,50.0,297.81,2.08
1835,17.5,1.0,10,1,2016,43.31,293.12,1.33
1836,16.83,1.0,11,1,2016,41.0,246.5,1.38
1837,16.9,1.0,12,1,2016,45.19,257.69,1.19
1838,17.19,1.0,13,1,2016,45.94,307.31,1.25
1839,18.53,1.0,14,1,2016,47.12,208.44,1.12
1840,18.38,1.0,15,1,2016,53.69,290.56,1.62
1841,18.95,1.0,16,1,2016,52.25,221.5,1.33
1842,19.05,1.0,17,1,2016,50.19,50.38,1.14
1843,18.61,0.0,18,1,2016,55.12,193.69,0.89
1844,19.4,0.0,19,1,2016,69.56,147.06,1.89
1845,18.76,0.0,20,1,2016,81.62,266.0,1.88
1846,15.05,0.0,21,1,2016,60.75,325.19,3.02
1847,13.86,1.0,22,1,2016,53.0,327.75,1.98
1848,13.37,1.0,23,1,2016,43.75,315.44,1.7
1849,14.08,1.0,24,1,2016,41.06,219.12,1.52
1850,15.5,1.0,25,1,2016,39.25,217.44,1.07
1851,16.44,1.0,26,1,2016,47.0,131.88,0.89
1852,16.74,1.0,27,1,2016,66.0,167.75,1.37
1853,18.61,1.0,28,1,2016,65.0,177.12,1.14
1854,19.11,1.0,29,1,2016,43.44,222.5,1.35
1855,20.44,1.0,30,1,2016,45.38,281.0,1.29
1856,20.97,1.0,31,1,2016,48.56,308.56,1.72
1857,21.01,1.0,1,2,2016,49.75,320.75,1.86
1858,21.22,1.0,2,2,2016,50.12,212.06,1.05
1859,19.94,1.0,3,2,2016,49.62,191.12,1.51
1860,18.94,1.0,4,2,2016,42.44,206.75,0.99
1861,18.74,1.0,5,2,2016,42.06,228.5,1.02
1862,19.79,1.0,6,2,2016,41.81,95.62,1.09
1863,21.04,1.0,7,2,2016,66.69,156.44,1.8
1864,21.59,0.0,8,2,2016,72.69,173.31,1.82
1865,19.91,0.0,9,2,2016,60.12,184.06,1.73
1866,20.42,1.0,10,2,2016,42.56,223.75,1.01
1867,21.82,1.0,11,2,2016,51.25,177.0,1.24
1868,22.22,1.0,12,2,2016,45.62,206.25,1.38
1869,22.08,0.0,13,2,2016,42.31,83.31,1.24
1870,23.45,0.0,14,2,2016,56.12,137.88,1.09
1871,24.21,0.0,15,2,2016,56.81,76.06,1.05
1872,25.55,0.0,16,2,2016,49.38,120.5,1.02
1873,25.43,1.0,17,2,2016,47.0,253.06,1.16
1874,25.83,1.0,18,2,2016,41.75,314.5,1.61
1875,26.16,1.0,19,2,2016,38.75,303.44,1.84
1876,26.55,1.0,20,2,2016,37.69,307.81,2.04
1877,26.64,1.0,21,2,2016,41.69,294.69,2.79
1878,24.92,1.0,22,2,2016,32.69,313.69,3.09
1879,24.01,1.0,23,2,2016,25.38,249.88,1.91
1880,23.99,0.0,24,2,2016,35.75,118.12,1.13
1881,23.48,0.0,25,2,2016,38.25,104.81,1.36
1882,22.6,0.0,26,2,2016,81.69,140.19,2.21
1883,23.85,0.0,27,2,2016,68.25,175.69,1.1
1884,24.58,0.0,28,2,2016,59.88,144.75,1.4
1885,25.4,0.0,29,2,2016,50.38,191.88,0.77
1886,25.54,0.0,1,3,2016,41.94,153.56,0.82
1887,25.42,0.0,2,3,2016,43.75,164.69,0.95
1888,25.77,1.0,3,3,2016,26.12,281.19,1.42
1889,27.13,1.0,4,3,2016,26.88,221.75,1.62
1890,27.66,1.0,5,3,2016,31.56,110.0,0.88
